"","budget","UT","BB","Extinct","rep","target","popInit","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20"
"570",1000,0.6,0,1,100,2000,1000,1739,2260,1327,239,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"571",1000,0.6,0.1,1,10,2000,1000,1744,2021,3422,1641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"572",1000,0.6,0.1,1,20,2000,1000,1761,2215,2668,2088,1257,380,30,14,0,0,0,0,0,0,0,0,0,0,0,0
"573",1000,0.6,0.1,1,30,2000,1000,1748,1821,2520,4180,2183,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"574",1000,0.6,0.1,1,40,2000,1000,1773,1436,1830,2741,3886,1782,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"575",1000,0.6,0.1,1,50,2000,1000,1738,2743,1282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"576",1000,0.6,0.1,1,60,2000,1000,1757,2775,1300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"577",1000,0.6,0.1,1,70,2000,1000,1746,1291,1523,2165,3209,1552,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"578",1000,0.6,0.1,1,80,2000,1000,1748,2040,2881,3921,1723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"579",1000,0.6,0.1,1,90,2000,1000,1753,2366,1038,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"580",1000,0.6,0.1,1,100,2000,1000,1736,2075,3398,1633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"581",1000,0.6,0.2,1,10,2000,1000,1738,1344,1533,2620,3816,1763,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"582",1000,0.6,0.2,1,20,2000,1000,1749,2204,1850,1476,705,634,461,131,6,0,0,0,0,0,0,0,0,0,0,0
"583",1000,0.6,0.2,1,30,2000,1000,1740,2658,1218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"584",1000,0.6,0.2,1,40,2000,1000,1728,1375,1647,2422,3955,1927,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"585",1000,0.6,0.2,1,50,2000,1000,1744,1397,1708,2515,4092,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"586",1000,0.6,0.2,1,60,2000,1000,1743,1397,1669,2383,3797,1824,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"587",1000,0.6,0.2,1,70,2000,1000,1760,2287,2215,1150,197,42,21,0,0,0,0,0,0,0,0,0,0,0,0,0
"588",1000,0.6,0.2,1,80,2000,1000,1747,1869,3114,4173,1845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"589",1000,0.6,0.2,1,90,2000,1000,1783,2190,2710,2499,2204,1867,1313,486,465,236,13,1,0,0,0,0,0,0,0,0
"590",1000,0.6,0.2,1,100,2000,1000,1768,2334,1090,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"591",1000,0.6,0.3,1,10,2000,1000,1761,2187,1788,1056,374,175,69,0,0,0,0,0,0,0,0,0,0,0,0,0
"592",1000,0.6,0.3,1,20,2000,1000,1714,1988,2848,3904,1751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"593",1000,0.6,0.3,1,30,2000,1000,1766,2258,1425,308,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"594",1000,0.6,0.3,1,40,2000,1000,1758,2194,1916,1340,1000,383,129,57,0,0,0,0,0,0,0,0,0,0,0,0
"595",1000,0.6,0.3,1,50,2000,1000,1754,2230,1144,134,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"596",1000,0.6,0.3,1,60,2000,1000,1751,1769,3145,4517,2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"597",1000,0.6,0.3,1,70,2000,1000,1741,2090,2818,3688,1588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"598",1000,0.6,0.3,1,80,2000,1000,1726,1837,2594,3729,1759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"599",1000,0.6,0.3,1,90,2000,1000,1777,2604,1166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"600",1000,0.6,0.3,1,100,2000,1000,1747,2722,1227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"601",1000,0.6,0.4,1,10,2000,1000,1742,2641,1187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"602",1000,0.6,0.4,1,20,2000,1000,1763,2101,2709,4098,1949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"603",1000,0.6,0.4,1,30,2000,1000,1739,1432,2176,3261,1543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"604",1000,0.6,0.4,1,40,2000,1000,1763,2680,1201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"605",1000,0.6,0.4,1,50,2000,1000,1729,1133,866,843,832,820,757,1329,2702,4480,2227,0,0,0,0,0,0,0,0,0
"606",1000,0.6,0.4,1,60,2000,1000,1755,1744,2372,4015,1982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"607",1000,0.6,0.4,1,70,2000,1000,1772,1872,2665,3677,1661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"608",1000,0.6,0.4,1,80,2000,1000,1729,2259,1381,290,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"609",1000,0.6,0.4,1,90,2000,1000,1731,1856,2590,4185,2050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"610",1000,0.6,0.4,1,100,2000,1000,1747,2224,2683,2269,1525,547,584,379,75,0,0,0,0,0,0,0,0,0,0,0
"611",1000,0.6,0.5,1,10,2000,1000,1753,2343,1083,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"612",1000,0.6,0.5,1,20,2000,1000,1753,2345,1751,577,400,187,12,1,0,0,0,0,0,0,0,0,0,0,0,0
"613",1000,0.6,0.5,1,30,2000,1000,1754,1400,1725,2420,3630,1737,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"614",1000,0.6,0.5,1,40,2000,1000,1771,1838,2174,3623,1777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"615",1000,0.6,0.5,1,50,2000,1000,1710,2008,2890,4451,2081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"616",1000,0.6,0.5,1,60,2000,1000,1723,1265,1303,1775,2658,3896,1858,0,0,0,0,0,0,0,0,0,0,0,0,0
"617",1000,0.6,0.5,1,70,2000,1000,1747,2222,1560,487,253,131,18,0,0,0,0,0,0,0,0,0,0,0,0,0
"618",1000,0.6,0.5,1,80,2000,1000,1760,2040,2872,3995,1819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"619",1000,0.6,0.5,1,90,2000,1000,1766,1854,3048,4503,2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"620",1000,0.6,0.5,1,100,2000,1000,1756,1858,2572,3702,1676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"621",1000,0.6,0.6,1,10,2000,1000,1740,2100,2618,3411,1511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"622",1000,0.6,0.6,1,20,2000,1000,1751,2361,1026,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"623",1000,0.6,0.6,1,30,2000,1000,1755,2716,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"624",1000,0.6,0.6,1,40,2000,1000,1723,1650,2246,3341,1552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"625",1000,0.6,0.6,1,50,2000,1000,1755,2361,1029,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"626",1000,0.6,0.6,1,60,2000,1000,1758,1683,2285,3399,1593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"627",1000,0.6,0.6,1,70,2000,1000,1720,2777,1308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"628",1000,0.6,0.6,1,80,2000,1000,1730,2168,2077,1853,2269,2341,2389,3397,1699,0,0,0,0,0,0,0,0,0,0,0
"629",1000,0.6,0.6,1,90,2000,1000,1737,2272,2268,1222,239,194,111,10,0,0,0,0,0,0,0,0,0,0,0,0
"630",1000,0.6,0.6,1,100,2000,1000,1721,2812,1307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"631",1000,0.6,0.7,1,10,2000,1000,1728,2214,1507,459,303,169,28,1,0,0,0,0,0,0,0,0,0,0,0,0
"632",1000,0.6,0.7,1,20,2000,1000,1766,2594,1175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"633",1000,0.6,0.7,1,30,2000,1000,1745,2205,1639,978,292,109,51,0,0,0,0,0,0,0,0,0,0,0,0,0
"634",1000,0.6,0.7,1,40,2000,1000,1740,926,701,560,231,71,21,0,0,0,0,0,0,0,0,0,0,0,0,0
"635",1000,0.6,0.7,1,50,2000,1000,1777,2221,1642,631,538,310,47,0,0,0,0,0,0,0,0,0,0,0,0,0
"636",1000,0.6,0.7,1,60,2000,1000,1742,2325,1707,452,460,242,24,9,0,0,0,0,0,0,0,0,0,0,0,0
"637",1000,0.6,0.7,1,70,2000,1000,1700,2084,3234,1536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"638",1000,0.6,0.7,1,80,2000,1000,1784,2799,1270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"639",1000,0.6,0.7,1,90,2000,1000,1766,1715,2322,3422,1609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"640",1000,0.6,0.7,1,100,2000,1000,1753,2074,2944,3922,1711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"641",1000,0.6,0.8,1,10,2000,1000,1764,2157,2023,1580,1833,2641,2887,3074,3358,3856,1610,0,0,0,0,0,0,0,0,0
"642",1000,0.6,0.8,1,20,2000,1000,1753,2404,1042,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"643",1000,0.6,0.8,1,30,2000,1000,1740,1601,2082,3100,4140,1858,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"644",1000,0.6,0.8,1,40,2000,1000,1751,1435,1681,2732,3897,1820,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"645",1000,0.6,0.8,1,50,2000,1000,1728,2673,1216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"646",1000,0.6,0.8,1,60,2000,1000,1726,2193,1843,1247,443,507,278,25,0,0,0,0,0,0,0,0,0,0,0,0
"647",1000,0.6,0.8,1,70,2000,1000,1750,1983,2835,3941,1766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"648",1000,0.6,0.8,1,80,2000,1000,1765,2256,1411,311,63,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"649",1000,0.6,0.8,1,90,2000,1000,1719,1932,2521,4072,1966,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"650",1000,0.6,0.8,1,100,2000,1000,1752,1895,2563,3550,1590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"651",1000,0.6,0.9,1,10,2000,1000,1724,2182,1541,749,945,1551,3169,4610,3590,1021,0,0,0,0,0,0,0,0,0,0
"652",1000,0.6,0.9,1,20,2000,1000,1727,2113,2193,2741,3312,1464,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"653",1000,0.6,0.9,1,30,2000,1000,1755,1431,1804,2642,3816,1785,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"654",1000,0.6,0.9,1,40,2000,1000,1738,1714,2279,3355,1550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"655",1000,0.6,0.9,1,50,2000,1000,1744,2696,1264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"656",1000,0.6,0.9,1,60,2000,1000,1733,1812,2140,3130,4217,1887,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"657",1000,0.6,0.9,1,70,2000,1000,1765,2196,2908,2890,2688,2361,2036,1429,566,1037,2344,4564,2846,347,408,201,4,0,0,0
"658",1000,0.6,0.9,1,80,2000,1000,1738,2057,3409,1597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"659",1000,0.6,0.9,1,90,2000,1000,1744,2152,2808,3943,1829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"660",1000,0.6,0.9,1,100,2000,1000,1733,2034,2793,3886,1770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"661",1000,0.6,1,1,10,2000,1000,1758,1891,2268,3169,4093,1812,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"662",1000,0.6,1,1,20,2000,1000,1735,1942,2556,3602,1639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"663",1000,0.6,1,1,30,2000,1000,1733,2247,2317,1457,393,382,184,1,0,0,0,0,0,0,0,0,0,0,0,0
"664",1000,0.6,1,1,40,2000,1000,1772,2138,3051,3529,1454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"665",1000,0.6,1,1,50,2000,1000,1744,1814,3010,4148,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"666",1000,0.6,1,1,60,2000,1000,1760,2194,1520,619,756,709,518,221,42,7,0,0,0,0,0,0,0,0,0,0
"667",1000,0.6,1,1,70,2000,1000,1740,2780,1285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"668",1000,0.6,1,1,80,2000,1000,1755,1804,2346,3366,1550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"669",1000,0.6,1,1,90,2000,1000,1732,2136,2851,3213,1308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"670",1000,0.6,1,1,100,2000,1000,1737,1925,2676,3815,1723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"671",1000,0.7,0,1,10,2000,1000,1724,2252,1341,253,28,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"672",1000,0.7,0,1,20,2000,1000,1750,2425,1071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"673",1000,0.7,0,1,30,2000,1000,1740,2681,1202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"674",1000,0.7,0,1,40,2000,1000,1736,2127,2446,2847,3363,3776,1544,0,0,0,0,0,0,0,0,0,0,0,0,0
"675",1000,0.7,0,1,50,2000,1000,1722,2825,1319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"676",1000,0.7,0,1,60,2000,1000,1752,1297,1295,1782,2588,3808,1813,0,0,0,0,0,0,0,0,0,0,0,0,0
"677",1000,0.7,0,1,70,2000,1000,1736,2115,2415,2781,4129,1950,6,0,0,0,0,0,0,0,0,0,0,0,0,0
"678",1000,0.7,0,1,80,2000,1000,1732,1914,2729,4402,2239,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"679",1000,0.7,0,1,90,2000,1000,1746,2157,2187,2249,2714,4057,1937,0,0,0,0,0,0,0,0,0,0,0,0,0
"680",1000,0.7,0,1,100,2000,1000,1739,1939,2704,3786,1710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"681",1000,0.7,0.1,1,10,2000,1000,1719,1998,2917,3925,1702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"682",1000,0.7,0.1,1,20,2000,1000,1734,1793,2413,3395,4183,1765,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"683",1000,0.7,0.1,1,30,2000,1000,1768,1287,1314,1764,2645,3863,1906,0,0,0,0,0,0,0,0,0,0,0,0,0
"684",1000,0.7,0.1,1,40,2000,1000,1753,2239,1384,298,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"685",1000,0.7,0.1,1,50,2000,1000,1726,1662,2253,3415,1616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"686",1000,0.7,0.1,1,60,2000,1000,1772,2307,1160,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"687",1000,0.7,0.1,1,70,2000,1000,1770,2436,1057,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"688",1000,0.7,0.1,1,80,2000,1000,1768,2093,2753,3709,1639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"689",1000,0.7,0.1,1,90,2000,1000,1755,2205,1739,895,230,34,17,0,0,0,0,0,0,0,0,0,0,0,0,0
"690",1000,0.7,0.1,1,100,2000,1000,1761,1291,1415,1977,3490,1870,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"691",1000,0.7,0.2,1,10,2000,1000,1749,2690,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"692",1000,0.7,0.2,1,20,2000,1000,1727,2075,2985,3906,1681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"693",1000,0.7,0.2,1,30,2000,1000,1717,1524,1997,3465,1779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"694",1000,0.7,0.2,1,40,2000,1000,1741,1471,1796,3172,4359,1917,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"695",1000,0.7,0.2,1,50,2000,1000,1739,2315,1188,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"696",1000,0.7,0.2,1,60,2000,1000,1741,1874,3043,4562,2126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"697",1000,0.7,0.2,1,70,2000,1000,1751,1299,1507,2187,3354,4317,1902,0,0,0,0,0,0,0,0,0,0,0,0,0
"698",1000,0.7,0.2,1,80,2000,1000,1743,2161,2107,2785,3980,1886,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"699",1000,0.7,0.2,1,90,2000,1000,1727,2124,2459,2928,4224,1972,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"700",1000,0.7,0.2,1,100,2000,1000,1745,2235,1550,432,93,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"701",1000,0.7,0.3,1,10,2000,1000,1767,2733,1275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"702",1000,0.7,0.3,1,20,2000,1000,1763,1305,1529,2029,3121,4058,1757,0,0,0,0,0,0,0,0,0,0,0,0,0
"703",1000,0.7,0.3,1,30,2000,1000,1737,2190,2562,2453,2630,2328,1954,1501,720,153,106,55,2,0,0,0,0,0,0,0
"704",1000,0.7,0.3,1,40,2000,1000,1748,1085,1020,1191,1546,2271,3994,2065,0,0,0,0,0,0,0,0,0,0,0,0
"705",1000,0.7,0.3,1,50,2000,1000,1753,2651,1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"706",1000,0.7,0.3,1,60,2000,1000,1754,2200,3155,3302,3194,3209,3029,2920,3866,1853,0,0,0,0,0,0,0,0,0,0
"707",1000,0.7,0.3,1,70,2000,1000,1766,2860,1310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"708",1000,0.7,0.3,1,80,2000,1000,1738,2361,1084,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"709",1000,0.7,0.3,1,90,2000,1000,1734,2108,2694,4157,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"710",1000,0.7,0.3,1,100,2000,1000,1715,1990,2773,3832,1734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"711",1000,0.7,0.4,1,10,2000,1000,1756,2640,1188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"712",1000,0.7,0.4,1,20,2000,1000,1732,2312,1045,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"713",1000,0.7,0.4,1,30,2000,1000,1742,2379,1473,274,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"714",1000,0.7,0.4,1,40,2000,1000,1742,1184,1238,1645,2473,3489,1651,0,0,0,0,0,0,0,0,0,0,0,0,0
"715",1000,0.7,0.4,1,50,2000,1000,1767,2339,1063,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"716",1000,0.7,0.4,1,60,2000,1000,1736,1868,2645,3824,1782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"717",1000,0.7,0.4,1,70,2000,1000,1745,1749,2351,3440,1614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"718",1000,0.7,0.4,1,80,2000,1000,1723,2012,2826,4372,2105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"719",1000,0.7,0.4,1,90,2000,1000,1745,2485,1072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"720",1000,0.7,0.4,1,100,2000,1000,1739,2022,3392,4277,1882,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"721",1000,0.7,0.5,1,10,2000,1000,1733,2098,2609,3323,4054,1706,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"722",1000,0.7,0.5,1,20,2000,1000,1745,2171,2849,3107,4242,1998,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"723",1000,0.7,0.5,1,30,2000,1000,1737,1846,2375,4020,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"724",1000,0.7,0.5,1,40,2000,1000,1746,1287,1485,2041,3055,4090,1857,15,0,0,0,0,0,0,0,0,0,0,0,0
"725",1000,0.7,0.5,1,50,2000,1000,1743,1978,2774,3790,1698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"726",1000,0.7,0.5,1,60,2000,1000,1757,1278,1446,2025,3572,1863,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"727",1000,0.7,0.5,1,70,2000,1000,1745,2068,2925,4449,2786,581,567,318,32,0,0,0,0,0,0,0,0,0,0,0
"728",1000,0.7,0.5,1,80,2000,1000,1748,2134,2419,2900,3262,3644,1540,0,0,0,0,0,0,0,0,0,0,0,0,0
"729",1000,0.7,0.5,1,90,2000,1000,1784,2304,1173,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"730",1000,0.7,0.5,1,100,2000,1000,1716,2144,2334,2525,3501,1642,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"731",1000,0.7,0.6,1,10,2000,1000,1754,1959,2412,3009,3916,1735,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"732",1000,0.7,0.6,1,20,2000,1000,1745,2599,1138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"733",1000,0.7,0.6,1,30,2000,1000,1716,2448,1090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"734",1000,0.7,0.6,1,40,2000,1000,1742,2107,2480,2953,3279,3780,1612,0,0,0,0,0,0,0,0,0,0,0,0,0
"735",1000,0.7,0.6,1,50,2000,1000,1781,2957,1380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"736",1000,0.7,0.6,1,60,2000,1000,1733,1705,2359,3466,1657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"737",1000,0.7,0.6,1,70,2000,1000,1744,2334,1683,431,225,112,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"738",1000,0.7,0.6,1,80,2000,1000,1747,2509,1131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"739",1000,0.7,0.6,1,90,2000,1000,1733,2131,2527,3083,3510,1439,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"740",1000,0.7,0.6,1,100,2000,1000,1757,1815,3079,4235,1869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"741",1000,0.7,0.7,1,10,2000,1000,1765,1062,1023,1174,1463,2655,4042,4734,1955,4,0,0,0,0,0,0,0,0,0,0
"742",1000,0.7,0.7,1,20,2000,1000,1735,1346,1546,2237,3417,1638,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"743",1000,0.7,0.7,1,30,2000,1000,1733,2325,1096,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"744",1000,0.7,0.7,1,40,2000,1000,1751,1294,1553,2224,3359,4202,1852,0,0,0,0,0,0,0,0,0,0,0,0,0
"745",1000,0.7,0.7,1,50,2000,1000,1767,2424,1021,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"746",1000,0.7,0.7,1,60,2000,1000,1733,2350,1649,395,158,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"747",1000,0.7,0.7,1,70,2000,1000,1748,1566,2033,2997,4081,1843,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"748",1000,0.7,0.7,1,80,2000,1000,1738,1868,2559,3680,1736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"749",1000,0.7,0.7,1,90,2000,1000,1731,1992,2851,3879,1749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"750",1000,0.7,0.7,1,100,2000,1000,1741,1942,2774,3971,1787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"751",1000,0.7,0.8,1,10,2000,1000,1742,2096,2720,3587,1602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"752",1000,0.7,0.8,1,20,2000,1000,1738,2207,1790,968,240,252,148,16,0,0,0,0,0,0,0,0,0,0,0,0
"753",1000,0.7,0.8,1,30,2000,1000,1727,2206,1856,1103,309,364,182,0,0,0,0,0,0,0,0,0,0,0,0,0
"754",1000,0.7,0.8,1,40,2000,1000,1727,1965,2829,4373,2094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"755",1000,0.7,0.8,1,50,2000,1000,1712,2486,1129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"756",1000,0.7,0.8,1,60,2000,1000,1744,2136,2346,2663,3159,3537,1465,0,0,0,0,0,0,0,0,0,0,0,0,0
"757",1000,0.7,0.8,1,70,2000,1000,1786,1478,1844,2744,4362,2218,63,24,12,0,0,0,0,0,0,0,0,0,0,0
"758",1000,0.7,0.8,1,80,2000,1000,1773,2200,1761,960,253,268,134,0,0,0,0,0,0,0,0,0,0,0,0,0
"759",1000,0.7,0.8,1,90,2000,1000,1753,2022,2797,3781,1666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"760",1000,0.7,0.8,1,100,2000,1000,1727,2084,2836,3729,1631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"761",1000,0.7,0.9,1,10,2000,1000,1749,1453,1784,2593,3876,1854,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"762",1000,0.7,0.9,1,20,2000,1000,1730,1787,2423,3557,1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"763",1000,0.7,0.9,1,30,2000,1000,1723,1173,1835,3231,4800,2761,391,399,191,4,0,0,0,0,0,0,0,0,0,0
"764",1000,0.7,0.9,1,40,2000,1000,1746,2006,2805,4295,2054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"765",1000,0.7,0.9,1,50,2000,1000,1742,2655,1209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"766",1000,0.7,0.9,1,60,2000,1000,1762,2151,2156,2645,2998,4137,2040,0,0,0,0,0,0,0,0,0,0,0,0,0
"767",1000,0.7,0.9,1,70,2000,1000,1734,2189,2855,2807,3663,1648,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"768",1000,0.7,0.9,1,80,2000,1000,1770,2065,2915,3918,1732,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"769",1000,0.7,0.9,1,90,2000,1000,1737,2342,1132,89,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"770",1000,0.7,0.9,1,100,2000,1000,1723,2195,2999,3572,1447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"771",1000,0.7,1,1,10,2000,1000,1735,2152,3351,3802,1507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"772",1000,0.7,1,1,20,2000,1000,1719,2335,1757,466,364,177,2,0,0,0,0,0,0,0,0,0,0,0,0,0
