"","budget","UT","BB","Extinct","rep","target","popInit","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20"
"645",1000,0.6,0.8,1,50,2000,1000,61,13,13,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"646",1000,0.6,0.8,1,60,2000,1000,70,43,43,43,270,110,110,110,110,0,0,0,0,0,0,0,0,0,0,0
"647",1000,0.6,0.8,1,70,2000,1000,54,110,110,10,10,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"648",1000,0.6,0.8,1,80,2000,1000,65,32,32,190,110,110,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"649",1000,0.6,0.8,1,90,2000,1000,51,110,110,10,10,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"650",1000,0.6,0.8,1,100,2000,1000,55,110,110,10,10,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"651",1000,0.6,0.9,1,10,2000,1000,57,45,45,200,200,200,200,28,10,10,413,0,0,0,0,0,0,0,0,0
"652",1000,0.6,0.9,1,20,2000,1000,62,74,74,74,10,10,380,0,0,0,0,0,0,0,0,0,0,0,0,0
"653",1000,0.6,0.9,1,30,2000,1000,66,110,110,110,10,10,379,0,0,0,0,0,0,0,0,0,0,0,0,0
"654",1000,0.6,0.9,1,40,2000,1000,61,110,110,10,10,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"655",1000,0.6,0.9,1,50,2000,1000,58,12,12,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"656",1000,0.6,0.9,1,60,2000,1000,48,110,110,110,10,10,371,0,0,0,0,0,0,0,0,0,0,0,0,0
"657",1000,0.6,0.9,1,70,2000,1000,60,41,41,41,41,41,41,41,512,512,512,10,10,379,110,110,110,0,0,0
"658",1000,0.6,0.9,1,80,2000,1000,59,110,10,10,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"659",1000,0.6,0.9,1,90,2000,1000,54,54,54,10,10,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"660",1000,0.6,0.9,1,100,2000,1000,59,110,110,10,10,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"661",1000,0.6,1,1,10,2000,1000,58,110,110,110,10,10,398,0,0,0,0,0,0,0,0,0,0,0,0,0
"662",1000,0.6,1,1,20,2000,1000,59,110,110,10,10,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"663",1000,0.6,1,1,30,2000,1000,68,32,32,32,310,110,110,110,0,0,0,0,0,0,0,0,0,0,0,0
"664",1000,0.6,1,1,40,2000,1000,62,59,59,10,10,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"665",1000,0.6,1,1,50,2000,1000,62,110,110,10,10,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"666",1000,0.6,1,1,60,2000,1000,60,41,41,210,110,110,110,110,110,110,0,0,0,0,0,0,0,0,0,0
"667",1000,0.6,1,1,70,2000,1000,63,10,10,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"668",1000,0.6,1,1,80,2000,1000,59,110,110,10,10,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"669",1000,0.6,1,1,90,2000,1000,59,58,58,10,10,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"670",1000,0.6,1,1,100,2000,1000,55,110,110,10,10,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"671",1000,0.7,0,1,10,2000,1000,60,32,32,110,110,110,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"672",1000,0.7,0,1,20,2000,1000,63,19,19,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"673",1000,0.7,0,1,30,2000,1000,67,12,12,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"674",1000,0.7,0,1,40,2000,1000,59,62,62,62,62,10,10,110,0,0,0,0,0,0,0,0,0,0,0,0
"675",1000,0.7,0,1,50,2000,1000,67,10,10,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"676",1000,0.7,0,1,60,2000,1000,57,110,110,110,110,10,10,110,0,0,0,0,0,0,0,0,0,0,0,0
"677",1000,0.7,0,1,70,2000,1000,63,69,69,69,10,10,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"678",1000,0.7,0,1,80,2000,1000,53,110,110,10,10,110,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"679",1000,0.7,0,1,90,2000,1000,62,53,53,53,53,10,10,110,0,0,0,0,0,0,0,0,0,0,0,0
"680",1000,0.7,0,1,100,2000,1000,56,110,110,10,10,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"681",1000,0.7,0.1,1,10,2000,1000,59,110,110,10,10,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"682",1000,0.7,0.1,1,20,2000,1000,56,110,110,110,10,10,140,0,0,0,0,0,0,0,0,0,0,0,0,0
"683",1000,0.7,0.1,1,30,2000,1000,58,110,110,110,110,10,10,150,0,0,0,0,0,0,0,0,0,0,0,0
"684",1000,0.7,0.1,1,40,2000,1000,53,34,34,120,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"685",1000,0.7,0.1,1,50,2000,1000,50,110,110,10,10,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"686",1000,0.7,0.1,1,60,2000,1000,63,26,26,120,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"687",1000,0.7,0.1,1,70,2000,1000,70,19,19,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"688",1000,0.7,0.1,1,80,2000,1000,61,88,88,10,10,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"689",1000,0.7,0.1,1,90,2000,1000,65,40,40,40,130,110,110,110,0,0,0,0,0,0,0,0,0,0,0,0
"690",1000,0.7,0.1,1,100,2000,1000,58,110,110,110,10,10,140,0,0,0,0,0,0,0,0,0,0,0,0,0
"691",1000,0.7,0.2,1,10,2000,1000,69,12,12,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"692",1000,0.7,0.2,1,20,2000,1000,44,108,108,10,10,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"693",1000,0.7,0.2,1,30,2000,1000,67,110,110,10,10,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"694",1000,0.7,0.2,1,40,2000,1000,68,110,110,110,10,10,170,0,0,0,0,0,0,0,0,0,0,0,0,0
"695",1000,0.7,0.2,1,50,2000,1000,58,27,27,130,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"696",1000,0.7,0.2,1,60,2000,1000,64,110,110,10,10,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"697",1000,0.7,0.2,1,70,2000,1000,56,110,110,110,110,10,10,190,0,0,0,0,0,0,0,0,0,0,0,0
"698",1000,0.7,0.2,1,80,2000,1000,63,49,49,49,10,10,170,0,0,0,0,0,0,0,0,0,0,0,0,0
"699",1000,0.7,0.2,1,90,2000,1000,61,66,66,66,10,10,170,0,0,0,0,0,0,0,0,0,0,0,0,0
"700",1000,0.7,0.2,1,100,2000,1000,63,34,34,130,110,110,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"701",1000,0.7,0.3,1,10,2000,1000,65,11,11,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"702",1000,0.7,0.3,1,20,2000,1000,56,110,110,110,110,10,10,230,0,0,0,0,0,0,0,0,0,0,0,0
"703",1000,0.7,0.3,1,30,2000,1000,54,43,43,43,43,43,43,43,43,320,110,110,110,0,0,0,0,0,0,0
"704",1000,0.7,0.3,1,40,2000,1000,52,110,110,110,110,110,10,10,260,0,0,0,0,0,0,0,0,0,0,0
"705",1000,0.7,0.3,1,50,2000,1000,73,12,12,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"706",1000,0.7,0.3,1,60,2000,1000,66,42,42,42,42,42,42,42,10,10,320,0,0,0,0,0,0,0,0,0
"707",1000,0.7,0.3,1,70,2000,1000,63,10,10,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"708",1000,0.7,0.3,1,80,2000,1000,71,23,23,140,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"709",1000,0.7,0.3,1,90,2000,1000,62,77,77,10,10,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"710",1000,0.7,0.3,1,100,2000,1000,58,110,110,10,10,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"711",1000,0.7,0.4,1,10,2000,1000,75,13,13,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"712",1000,0.7,0.4,1,20,2000,1000,59,25,25,150,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"713",1000,0.7,0.4,1,30,2000,1000,65,22,22,150,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"714",1000,0.7,0.4,1,40,2000,1000,56,110,110,110,110,10,10,270,0,0,0,0,0,0,0,0,0,0,0,0
"715",1000,0.7,0.4,1,50,2000,1000,73,24,24,150,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"716",1000,0.7,0.4,1,60,2000,1000,53,110,110,10,10,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"717",1000,0.7,0.4,1,70,2000,1000,57,110,110,10,10,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"718",1000,0.7,0.4,1,80,2000,1000,56,110,110,10,10,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"719",1000,0.7,0.4,1,90,2000,1000,73,16,16,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"720",1000,0.7,0.4,1,100,2000,1000,56,110,110,10,10,190,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"721",1000,0.7,0.5,1,10,2000,1000,66,85,85,85,10,10,260,0,0,0,0,0,0,0,0,0,0,0,0,0
"722",1000,0.7,0.5,1,20,2000,1000,65,48,48,48,10,10,260,0,0,0,0,0,0,0,0,0,0,0,0,0
"723",1000,0.7,0.5,1,30,2000,1000,57,110,110,10,10,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"724",1000,0.7,0.5,1,40,2000,1000,62,110,110,110,110,10,10,309,110,0,0,0,0,0,0,0,0,0,0,0
"725",1000,0.7,0.5,1,50,2000,1000,57,110,110,10,10,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"726",1000,0.7,0.5,1,60,2000,1000,58,110,110,110,10,10,260,0,0,0,0,0,0,0,0,0,0,0,0,0
"727",1000,0.7,0.5,1,70,2000,1000,73,110,110,10,10,210,110,110,110,110,0,0,0,0,0,0,0,0,0,0
"728",1000,0.7,0.5,1,80,2000,1000,62,62,62,62,62,10,10,310,0,0,0,0,0,0,0,0,0,0,0,0
"729",1000,0.7,0.5,1,90,2000,1000,64,27,27,160,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"730",1000,0.7,0.5,1,100,2000,1000,60,56,56,56,10,10,260,0,0,0,0,0,0,0,0,0,0,0,0,0
"731",1000,0.7,0.6,1,10,2000,1000,55,110,110,110,10,10,290,0,0,0,0,0,0,0,0,0,0,0,0,0
"732",1000,0.7,0.6,1,20,2000,1000,64,14,14,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"733",1000,0.7,0.6,1,30,2000,1000,57,19,19,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"734",1000,0.7,0.6,1,40,2000,1000,63,74,74,74,74,10,10,350,0,0,0,0,0,0,0,0,0,0,0,0
"735",1000,0.7,0.6,1,50,2000,1000,67,10,10,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"736",1000,0.7,0.6,1,60,2000,1000,51,110,110,10,10,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"737",1000,0.7,0.6,1,70,2000,1000,45,24,24,170,110,110,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"738",1000,0.7,0.6,1,80,2000,1000,50,17,17,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"739",1000,0.7,0.6,1,90,2000,1000,61,63,63,63,10,10,290,0,0,0,0,0,0,0,0,0,0,0,0,0
"740",1000,0.7,0.6,1,100,2000,1000,46,110,110,10,10,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"741",1000,0.7,0.7,1,10,2000,1000,46,110,110,110,110,110,34,10,10,426,0,0,0,0,0,0,0,0,0,0
"742",1000,0.7,0.7,1,20,2000,1000,39,110,110,110,10,10,319,0,0,0,0,0,0,0,0,0,0,0,0,0
"743",1000,0.7,0.7,1,30,2000,1000,57,25,25,180,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"744",1000,0.7,0.7,1,40,2000,1000,58,110,110,110,110,10,10,390,0,0,0,0,0,0,0,0,0,0,0,0
"745",1000,0.7,0.7,1,50,2000,1000,70,19,19,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"746",1000,0.7,0.7,1,60,2000,1000,54,23,23,180,110,110,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"747",1000,0.7,0.7,1,70,2000,1000,71,110,110,110,10,10,320,0,0,0,0,0,0,0,0,0,0,0,0,0
"748",1000,0.7,0.7,1,80,2000,1000,51,110,110,10,10,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"749",1000,0.7,0.7,1,90,2000,1000,56,110,110,10,10,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"750",1000,0.7,0.7,1,100,2000,1000,68,110,110,10,10,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"751",1000,0.7,0.8,1,10,2000,1000,63,83,83,10,10,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"752",1000,0.7,0.8,1,20,2000,1000,60,39,39,39,270,110,110,110,110,0,0,0,0,0,0,0,0,0,0,0
"753",1000,0.7,0.8,1,30,2000,1000,62,41,41,41,270,110,110,110,0,0,0,0,0,0,0,0,0,0,0,0
"754",1000,0.7,0.8,1,40,2000,1000,54,110,110,10,10,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"755",1000,0.7,0.8,1,50,2000,1000,52,17,17,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"756",1000,0.7,0.8,1,60,2000,1000,62,62,62,62,62,10,10,390,0,0,0,0,0,0,0,0,0,0,0,0
"757",1000,0.7,0.8,1,70,2000,1000,64,110,110,110,10,10,350,110,110,110,0,0,0,0,0,0,0,0,0,0
"758",1000,0.7,0.8,1,80,2000,1000,60,40,40,40,270,110,110,110,0,0,0,0,0,0,0,0,0,0,0,0
"759",1000,0.7,0.8,1,90,2000,1000,55,110,110,10,10,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"760",1000,0.7,0.8,1,100,2000,1000,57,97,97,10,10,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"761",1000,0.7,0.9,1,10,2000,1000,66,110,110,110,10,10,380,0,0,0,0,0,0,0,0,0,0,0,0,0
"762",1000,0.7,0.9,1,20,2000,1000,45,110,110,10,10,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"763",1000,0.7,0.9,1,30,2000,1000,48,110,110,110,10,10,379,110,110,110,0,0,0,0,0,0,0,0,0,0
"764",1000,0.7,0.9,1,40,2000,1000,64,110,110,10,10,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"765",1000,0.7,0.9,1,50,2000,1000,57,12,12,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"766",1000,0.7,0.9,1,60,2000,1000,62,55,55,55,55,10,10,438,0,0,0,0,0,0,0,0,0,0,0,0
"767",1000,0.7,0.9,1,70,2000,1000,66,45,45,45,10,10,380,0,0,0,0,0,0,0,0,0,0,0,0,0
"768",1000,0.7,0.9,1,80,2000,1000,61,110,110,10,10,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"769",1000,0.7,0.9,1,90,2000,1000,74,24,24,200,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"770",1000,0.7,0.9,1,100,2000,1000,63,41,41,10,10,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"771",1000,0.7,1,1,10,2000,1000,66,55,55,10,10,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"772",1000,0.7,1,1,20,2000,1000,59,24,24,210,110,110,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"773",1000,0.7,1,1,30,2000,1000,56,110,110,10,10,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"774",1000,0.7,1,1,40,2000,1000,69,22,22,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"775",1000,0.7,1,1,50,2000,1000,59,10,10,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"776",1000,0.7,1,1,60,2000,1000,48,110,110,110,10,10,393,0,0,0,0,0,0,0,0,0,0,0,0,0
"777",1000,0.7,1,1,70,2000,1000,62,99,10,10,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"778",1000,0.7,1,1,80,2000,1000,71,19,19,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"779",1000,0.7,1,1,90,2000,1000,58,110,110,10,10,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"780",1000,0.7,1,1,100,2000,1000,52,110,110,10,10,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"781",1000,0.8,0,1,10,2000,1000,64,110,110,110,10,10,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"782",1000,0.8,0,1,20,2000,1000,48,110,110,10,10,110,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"783",1000,0.8,0,1,30,2000,1000,51,110,110,10,10,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"784",1000,0.8,0,1,40,2000,1000,62,110,110,110,10,10,10,110,0,0,0,0,0,0,0,0,0,0,0,0
"785",1000,0.8,0,1,50,2000,1000,54,22,22,110,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"786",1000,0.8,0,1,60,2000,1000,53,14,14,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"787",1000,0.8,0,1,70,2000,1000,55,50,50,10,10,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"788",1000,0.8,0,1,80,2000,1000,61,110,110,110,10,10,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"789",1000,0.8,0,1,90,2000,1000,66,11,11,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"790",1000,0.8,0,1,100,2000,1000,60,73,73,10,10,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"791",1000,0.8,0.1,1,10,2000,1000,69,19,19,19,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"792",1000,0.8,0.1,1,20,2000,1000,63,16,16,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"793",1000,0.8,0.1,1,30,2000,1000,63,110,110,110,110,10,10,150,0,0,0,0,0,0,0,0,0,0,0,0
"794",1000,0.8,0.1,1,40,2000,1000,60,110,110,10,10,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"795",1000,0.8,0.1,1,50,2000,1000,58,110,110,10,10,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"796",1000,0.8,0.1,1,60,2000,1000,70,27,27,27,130,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"797",1000,0.8,0.1,1,70,2000,1000,61,61,61,61,61,10,10,150,0,0,0,0,0,0,0,0,0,0,0,0
"798",1000,0.8,0.1,1,80,2000,1000,71,29,29,120,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"799",1000,0.8,0.1,1,90,2000,1000,53,110,110,10,10,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"800",1000,0.8,0.1,1,100,2000,1000,63,18,18,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"801",1000,0.8,0.2,1,10,2000,1000,61,110,110,110,110,10,10,190,0,0,0,0,0,0,0,0,0,0,0,0
"802",1000,0.8,0.2,1,20,2000,1000,38,110,110,110,10,10,170,110,0,0,0,0,0,0,0,0,0,0,0,0
"803",1000,0.8,0.2,1,30,2000,1000,57,110,110,10,10,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"804",1000,0.8,0.2,1,40,2000,1000,75,110,110,10,10,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"805",1000,0.8,0.2,1,50,2000,1000,68,35,35,35,150,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"806",1000,0.8,0.2,1,60,2000,1000,61,14,14,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"807",1000,0.8,0.2,1,70,2000,1000,47,110,110,110,10,10,170,0,0,0,0,0,0,0,0,0,0,0,0,0
"808",1000,0.8,0.2,1,80,2000,1000,55,110,110,110,10,10,170,0,0,0,0,0,0,0,0,0,0,0,0,0
"809",1000,0.8,0.2,1,90,2000,1000,66,52,52,52,52,52,52,210,110,110,110,110,0,0,0,0,0,0,0,0
"810",1000,0.8,0.2,1,100,2000,1000,60,10,10,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"811",1000,0.8,0.3,1,10,2000,1000,60,110,110,10,10,170,110,110,110,0,0,0,0,0,0,0,0,0,0,0
"812",1000,0.8,0.3,1,20,2000,1000,70,110,110,10,10,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"813",1000,0.8,0.3,1,30,2000,1000,63,110,110,10,10,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"814",1000,0.8,0.3,1,40,2000,1000,62,64,64,64,10,10,200,0,0,0,0,0,0,0,0,0,0,0,0,0
"815",1000,0.8,0.3,1,50,2000,1000,61,110,110,10,10,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"816",1000,0.8,0.3,1,60,2000,1000,59,110,110,10,10,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"817",1000,0.8,0.3,1,70,2000,1000,53,110,110,10,10,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"818",1000,0.8,0.3,1,80,2000,1000,67,50,50,50,50,50,230,110,0,0,0,0,0,0,0,0,0,0,0,0
"819",1000,0.8,0.3,1,90,2000,1000,52,19,19,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"820",1000,0.8,0.3,1,100,2000,1000,64,48,48,48,48,10,10,230,110,110,110,0,0,0,0,0,0,0,0,0
"821",1000,0.8,0.4,1,10,2000,1000,52,29,29,150,110,110,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"822",1000,0.8,0.4,1,20,2000,1000,61,110,110,110,110,10,10,270,0,0,0,0,0,0,0,0,0,0,0,0
"823",1000,0.8,0.4,1,30,2000,1000,55,26,26,150,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"824",1000,0.8,0.4,1,40,2000,1000,57,12,12,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"825",1000,0.8,0.4,1,50,2000,1000,62,110,110,10,10,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"826",1000,0.8,0.4,1,60,2000,1000,61,110,110,10,10,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"827",1000,0.8,0.4,1,70,2000,1000,68,35,35,150,110,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"828",1000,0.8,0.4,1,80,2000,1000,62,69,69,10,10,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"829",1000,0.8,0.4,1,90,2000,1000,58,21,21,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"830",1000,0.8,0.4,1,100,2000,1000,69,23,23,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"831",1000,0.8,0.5,1,10,2000,1000,64,12,12,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"832",1000,0.8,0.5,1,20,2000,1000,60,110,110,110,110,10,10,309,0,0,0,0,0,0,0,0,0,0,0,0
"833",1000,0.8,0.5,1,30,2000,1000,58,110,110,10,10,210,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"834",1000,0.8,0.5,1,40,2000,1000,83,110,110,110,10,10,260,0,0,0,0,0,0,0,0,0,0,0,0,0
"835",1000,0.8,0.5,1,50,2000,1000,60,110,110,10,10,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"836",1000,0.8,0.5,1,60,2000,1000,43,110,110,110,10,10,260,0,0,0,0,0,0,0,0,0,0,0,0,0
"837",1000,0.8,0.5,1,70,2000,1000,63,12,12,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"838",1000,0.8,0.5,1,80,2000,1000,66,25,25,160,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"839",1000,0.8,0.5,1,90,2000,1000,66,110,110,10,10,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"840",1000,0.8,0.5,1,100,2000,1000,60,11,11,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"841",1000,0.8,0.6,1,10,2000,1000,58,26,26,26,230,110,110,110,0,0,0,0,0,0,0,0,0,0,0,0
"842",1000,0.8,0.6,1,20,2000,1000,62,33,33,170,110,110,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"843",1000,0.8,0.6,1,30,2000,1000,53,110,110,110,10,10,290,0,0,0,0,0,0,0,0,0,0,0,0,0
"844",1000,0.8,0.6,1,40,2000,1000,69,15,15,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"845",1000,0.8,0.6,1,50,2000,1000,65,41,41,41,230,110,110,110,0,0,0,0,0,0,0,0,0,0,0,0
"846",1000,0.8,0.6,1,60,2000,1000,56,20,20,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"847",1000,0.8,0.6,1,70,2000,1000,69,25,25,170,110,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"848",1000,0.8,0.6,1,80,2000,1000,65,39,39,39,10,10,290,0,0,0,0,0,0,0,0,0,0,0,0,0
"849",1000,0.8,0.6,1,90,2000,1000,62,98,98,10,10,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"850",1000,0.8,0.6,1,100,2000,1000,57,110,110,10,10,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"851",1000,0.8,0.7,1,10,2000,1000,61,33,33,33,250,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"852",1000,0.8,0.7,1,20,2000,1000,62,14,14,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"853",1000,0.8,0.7,1,30,2000,1000,57,12,12,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"854",1000,0.8,0.7,1,40,2000,1000,67,12,12,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"855",1000,0.8,0.7,1,50,2000,1000,50,23,23,23,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"856",1000,0.8,0.7,1,60,2000,1000,63,11,11,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"857",1000,0.8,0.7,1,70,2000,1000,50,110,110,110,10,10,319,0,0,0,0,0,0,0,0,0,0,0,0,0
"858",1000,0.8,0.7,1,80,2000,1000,63,34,34,34,34,34,384,110,110,0,0,0,0,0,0,0,0,0,0,0
"859",1000,0.8,0.7,1,90,2000,1000,55,110,110,110,10,10,320,0,0,0,0,0,0,0,0,0,0,0,0,0
"860",1000,0.8,0.7,1,100,2000,1000,60,110,110,110,10,10,320,0,0,0,0,0,0,0,0,0,0,0,0,0
"861",1000,0.8,0.8,1,10,2000,1000,53,110,110,110,110,10,10,398,0,0,0,0,0,0,0,0,0,0,0,0
"862",1000,0.8,0.8,1,20,2000,1000,56,110,110,10,10,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0
