"","budget","UT","BB","Extinct","rep","target","popInit","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20"
"865",1000,0.8,0.8,1,10,2000,1000,18,9,9,9,9,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0
"866",1000,0.8,0.8,1,20,2000,1000,17,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"867",1000,0.8,0.8,1,30,2000,1000,17,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"868",1000,0.8,0.8,1,40,2000,1000,19,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"869",1000,0.8,0.8,1,50,2000,1000,20,58,58,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"870",1000,0.8,0.8,1,60,2000,1000,15,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"871",1000,0.8,0.8,1,70,2000,1000,15,32,32,32,32,32,2,9,9,9,0,0,0,0,0,0,0,0,0,0
"872",1000,0.8,0.8,1,80,2000,1000,14,37,37,5,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0
"873",1000,0.8,0.8,1,90,2000,1000,15,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"874",1000,0.8,0.8,1,100,2000,1000,16,18,18,18,18,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0
"875",1000,0.8,0.9,1,10,2000,1000,17,16,16,16,16,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0
"876",1000,0.8,0.9,1,20,2000,1000,18,9,9,9,9,45,45,45,45,2,0,0,0,0,0,0,0,0,0,0
"877",1000,0.8,0.9,1,30,2000,1000,21,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"878",1000,0.8,0.9,1,40,2000,1000,18,9,9,9,9,9,14,100,100,2,0,0,0,0,0,0,0,0,0,0
"879",1000,0.8,0.9,1,50,2000,1000,15,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"880",1000,0.8,0.9,1,60,2000,1000,15,12,12,12,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"881",1000,0.8,0.9,1,70,2000,1000,20,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"882",1000,0.8,0.9,1,80,2000,1000,16,22,22,22,22,2,9,9,9,0,0,0,0,0,0,0,0,0,0,0
"883",1000,0.8,0.9,1,90,2000,1000,16,16,16,16,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"884",1000,0.8,0.9,1,100,2000,1000,18,9,9,9,100,100,2,9,9,9,0,0,0,0,0,0,0,0,0,0
"885",1000,0.8,1,1,10,2000,1000,15,66,66,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"886",1000,0.8,1,1,20,2000,1000,15,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"887",1000,0.8,1,1,30,2000,1000,17,58,58,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"888",1000,0.8,1,1,40,2000,1000,14,66,66,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"889",1000,0.8,1,1,50,2000,1000,15,17,17,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"890",1000,0.8,1,0,60,2000,1000,15,16,16,16,16,29,29,29,29,29,29,29,29,29,29,29,29,29,1,1
"891",1000,0.8,1,1,70,2000,1000,15,23,23,23,3,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0
"892",1000,0.8,1,1,80,2000,1000,21,9,9,9,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"893",1000,0.8,1,1,90,2000,1000,17,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"894",1000,0.8,1,1,100,2000,1000,14,43,43,4,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0
"895",1000,0.9,0,1,10,2000,1000,17,9,9,9,100,100,9,0,0,0,0,0,0,0,0,0,0,0,0,0
"896",1000,0.9,0,1,20,2000,1000,18,30,30,30,30,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"897",1000,0.9,0,1,30,2000,1000,17,9,9,9,100,100,9,0,0,0,0,0,0,0,0,0,0,0,0,0
"898",1000,0.9,0,1,40,2000,1000,15,9,9,9,100,100,9,0,0,0,0,0,0,0,0,0,0,0,0,0
"899",1000,0.9,0,1,50,2000,1000,15,9,9,100,100,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"900",1000,0.9,0,1,60,2000,1000,15,90,90,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"901",1000,0.9,0,1,70,2000,1000,15,9,9,100,100,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0
"902",1000,0.9,0,1,80,2000,1000,14,31,31,31,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"903",1000,0.9,0,1,90,2000,1000,22,9,9,100,100,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"904",1000,0.9,0,1,100,2000,1000,15,100,100,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"905",1000,0.9,0.1,1,10,2000,1000,16,9,9,9,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0
"906",1000,0.9,0.1,1,20,2000,1000,16,9,9,9,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0
"907",1000,0.9,0.1,1,30,2000,1000,16,9,9,9,9,100,100,6,0,0,0,0,0,0,0,0,0,0,0,0
"908",1000,0.9,0.1,1,40,2000,1000,17,50,50,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"909",1000,0.9,0.1,1,50,2000,1000,15,100,100,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"910",1000,0.9,0.1,1,60,2000,1000,17,9,9,100,100,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0
"911",1000,0.9,0.1,1,70,2000,1000,18,9,9,9,9,100,100,6,0,0,0,0,0,0,0,0,0,0,0,0
"912",1000,0.9,0.1,1,80,2000,1000,15,28,28,28,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"913",1000,0.9,0.1,1,90,2000,1000,18,9,9,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"914",1000,0.9,0.1,1,100,2000,1000,18,9,9,9,9,100,100,6,0,0,0,0,0,0,0,0,0,0,0,0
"915",1000,0.9,0.2,1,10,2000,1000,14,50,50,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"916",1000,0.9,0.2,1,20,2000,1000,15,90,90,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"917",1000,0.9,0.2,1,30,2000,1000,16,66,66,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"918",1000,0.9,0.2,1,40,2000,1000,14,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"919",1000,0.9,0.2,1,50,2000,1000,13,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"920",1000,0.9,0.2,1,60,2000,1000,17,9,9,100,100,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"921",1000,0.9,0.2,1,70,2000,1000,17,9,9,9,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0
"922",1000,0.9,0.2,1,80,2000,1000,18,9,9,100,100,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0
"923",1000,0.9,0.2,1,90,2000,1000,17,9,9,100,100,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"924",1000,0.9,0.2,1,100,2000,1000,16,17,17,17,17,17,100,100,4,9,9,0,0,0,0,0,0,0,0,0
"925",1000,0.9,0.3,1,10,2000,1000,18,15,15,15,15,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0
"926",1000,0.9,0.3,1,20,2000,1000,14,71,71,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"927",1000,0.9,0.3,1,30,2000,1000,18,11,11,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"928",1000,0.9,0.3,1,40,2000,1000,17,11,11,11,100,100,5,9,0,0,0,0,0,0,0,0,0,0,0,0
"929",1000,0.9,0.3,1,50,2000,1000,16,9,9,9,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0
"930",1000,0.9,0.3,1,60,2000,1000,18,9,9,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"931",1000,0.9,0.3,1,70,2000,1000,15,9,9,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"932",1000,0.9,0.3,1,80,2000,1000,13,37,37,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"933",1000,0.9,0.3,1,90,2000,1000,15,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"934",1000,0.9,0.3,1,100,2000,1000,16,9,9,9,9,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0
"935",1000,0.9,0.4,1,10,2000,1000,18,13,13,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"936",1000,0.9,0.4,1,20,2000,1000,19,9,9,9,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0
"937",1000,0.9,0.4,1,30,2000,1000,15,9,9,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0
"938",1000,0.9,0.4,1,40,2000,1000,18,9,9,9,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0
"939",1000,0.9,0.4,1,50,2000,1000,16,90,90,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"940",1000,0.9,0.4,1,60,2000,1000,15,34,34,6,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0
"941",1000,0.9,0.4,1,70,2000,1000,17,10,10,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"942",1000,0.9,0.4,1,80,2000,1000,18,9,9,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"943",1000,0.9,0.4,1,90,2000,1000,18,9,9,9,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0
"944",1000,0.9,0.4,1,100,2000,1000,16,14,14,14,14,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0
"945",1000,0.9,0.5,1,10,2000,1000,17,9,9,9,100,100,3,9,0,0,0,0,0,0,0,0,0,0,0,0
"946",1000,0.9,0.5,1,20,2000,1000,15,62,62,62,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"947",1000,0.9,0.5,1,30,2000,1000,14,90,90,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"948",1000,0.9,0.5,1,40,2000,1000,16,9,9,9,9,100,100,3,9,9,9,0,0,0,0,0,0,0,0,0
"949",1000,0.9,0.5,1,50,2000,1000,13,31,31,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"950",1000,0.9,0.5,1,60,2000,1000,15,14,14,14,14,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0
"951",1000,0.9,0.5,1,70,2000,1000,17,9,9,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"952",1000,0.9,0.5,1,80,2000,1000,16,23,23,23,23,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0
"953",1000,0.9,0.5,1,90,2000,1000,18,9,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"954",1000,0.9,0.5,1,100,2000,1000,21,9,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"955",1000,0.9,0.6,1,10,2000,1000,17,83,83,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"956",1000,0.9,0.6,1,20,2000,1000,15,34,34,34,34,3,9,9,9,0,0,0,0,0,0,0,0,0,0,0
"957",1000,0.9,0.6,1,30,2000,1000,16,71,71,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"958",1000,0.9,0.6,1,40,2000,1000,14,35,35,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"959",1000,0.9,0.6,1,50,2000,1000,17,9,9,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"960",1000,0.9,0.6,1,60,2000,1000,13,45,45,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"961",1000,0.9,0.6,1,70,2000,1000,13,9,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"962",1000,0.9,0.6,1,80,2000,1000,19,9,9,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"963",1000,0.9,0.6,1,90,2000,1000,17,9,9,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"964",1000,0.9,0.6,1,100,2000,1000,16,38,38,38,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"965",1000,0.9,0.7,1,10,2000,1000,17,14,14,14,14,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0
"966",1000,0.9,0.7,1,20,2000,1000,19,19,19,19,19,19,19,19,19,19,19,7,100,100,5,0,0,0,0,0
"967",1000,0.9,0.7,1,30,2000,1000,26,9,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"968",1000,0.9,0.7,1,40,2000,1000,15,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"969",1000,0.9,0.7,1,50,2000,1000,16,10,10,100,100,4,9,9,0,0,0,0,0,0,0,0,0,0,0,0
"970",1000,0.9,0.7,1,60,2000,1000,17,9,9,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"971",1000,0.9,0.7,1,70,2000,1000,16,9,9,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"972",1000,0.9,0.7,1,80,2000,1000,15,9,9,9,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0
"973",1000,0.9,0.7,1,90,2000,1000,16,9,9,100,100,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0
"974",1000,0.9,0.7,1,100,2000,1000,18,9,9,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"975",1000,0.9,0.8,1,10,2000,1000,17,9,9,9,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"976",1000,0.9,0.8,1,20,2000,1000,21,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"977",1000,0.9,0.8,1,30,2000,1000,13,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"978",1000,0.9,0.8,1,40,2000,1000,16,83,83,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"979",1000,0.9,0.8,1,50,2000,1000,15,90,90,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"980",1000,0.9,0.8,1,60,2000,1000,14,38,38,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"981",1000,0.9,0.8,1,70,2000,1000,16,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"982",1000,0.9,0.8,1,80,2000,1000,19,9,9,9,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"983",1000,0.9,0.8,1,90,2000,1000,18,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"984",1000,0.9,0.8,1,100,2000,1000,15,23,23,23,23,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0
"985",1000,0.9,0.9,1,10,2000,1000,23,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"986",1000,0.9,0.9,1,20,2000,1000,15,43,43,43,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"987",1000,0.9,0.9,1,30,2000,1000,13,66,66,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"988",1000,0.9,0.9,1,40,2000,1000,15,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"989",1000,0.9,0.9,1,50,2000,1000,13,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"990",1000,0.9,0.9,1,60,2000,1000,16,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"991",1000,0.9,0.9,1,70,2000,1000,20,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"992",1000,0.9,0.9,1,80,2000,1000,18,9,9,9,9,32,32,32,32,32,1,0,0,0,0,0,0,0,0,0
"993",1000,0.9,0.9,1,90,2000,1000,16,25,25,25,3,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0
"994",1000,0.9,0.9,1,100,2000,1000,16,50,50,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"995",1000,0.9,1,1,10,2000,1000,18,30,30,30,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"996",1000,0.9,1,1,20,2000,1000,15,83,83,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"997",1000,0.9,1,1,30,2000,1000,17,9,9,9,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0
"998",1000,0.9,1,1,40,2000,1000,15,9,9,9,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"999",1000,0.9,1,1,50,2000,1000,16,17,17,17,17,31,31,31,31,31,1,9,9,0,0,0,0,0,0,0
"1000",1000,0.9,1,1,60,2000,1000,15,23,23,23,23,23,23,23,7,100,100,100,3,0,0,0,0,0,0,0
"1001",1000,0.9,1,1,70,2000,1000,14,9,9,9,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"1002",1000,0.9,1,1,80,2000,1000,18,83,83,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1003",1000,0.9,1,1,90,2000,1000,17,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1004",1000,0.9,1,1,100,2000,1000,17,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1005",1000,1,0,1,10,2000,1000,15,16,16,16,16,16,16,100,100,9,0,0,0,0,0,0,0,0,0,0
"1006",1000,1,0,1,20,2000,1000,15,9,9,9,100,100,9,0,0,0,0,0,0,0,0,0,0,0,0,0
"1007",1000,1,0,1,30,2000,1000,15,17,17,17,100,100,9,0,0,0,0,0,0,0,0,0,0,0,0,0
"1008",1000,1,0,1,40,2000,1000,14,50,50,50,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1009",1000,1,0,1,50,2000,1000,19,58,58,58,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1010",1000,1,0,1,60,2000,1000,12,43,43,43,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1011",1000,1,0,1,70,2000,1000,16,90,90,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1012",1000,1,0,1,80,2000,1000,13,62,62,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1013",1000,1,0,1,90,2000,1000,15,20,20,20,20,20,20,20,20,20,20,20,20,20,100,100,9,0,0,0
"1014",1000,1,0,1,100,2000,1000,15,26,26,26,26,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1015",1000,1,0.1,1,10,2000,1000,19,37,37,37,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1016",1000,1,0.1,1,20,2000,1000,21,9,9,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1017",1000,1,0.1,1,30,2000,1000,16,33,33,33,33,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1018",1000,1,0.1,1,40,2000,1000,15,9,9,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1019",1000,1,0.1,1,50,2000,1000,16,90,90,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1020",1000,1,0.1,1,60,2000,1000,15,100,100,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1021",1000,1,0.1,1,70,2000,1000,20,9,9,9,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0
"1022",1000,1,0.1,1,80,2000,1000,16,9,9,9,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0
"1023",1000,1,0.1,1,90,2000,1000,15,40,40,40,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1024",1000,1,0.1,1,100,2000,1000,15,29,29,29,29,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1025",1000,1,0.2,1,10,2000,1000,16,13,13,13,13,13,100,100,100,4,0,0,0,0,0,0,0,0,0,0
"1026",1000,1,0.2,1,20,2000,1000,14,43,43,43,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1027",1000,1,0.2,1,30,2000,1000,14,25,25,25,25,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1028",1000,1,0.2,1,40,2000,1000,15,35,35,35,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1029",1000,1,0.2,1,50,2000,1000,14,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1030",1000,1,0.2,1,60,2000,1000,17,12,12,12,12,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0
"1031",1000,1,0.2,1,70,2000,1000,17,9,9,100,100,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1032",1000,1,0.2,1,80,2000,1000,15,9,9,9,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0
"1033",1000,1,0.2,1,90,2000,1000,19,11,11,11,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0
"1034",1000,1,0.2,1,100,2000,1000,19,9,9,100,100,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1035",1000,1,0.3,1,10,2000,1000,15,28,28,28,28,28,4,0,0,0,0,0,0,0,0,0,0,0,0,0
"1036",1000,1,0.3,1,20,2000,1000,16,15,15,15,15,15,15,100,100,100,0,0,0,0,0,0,0,0,0,0
"1037",1000,1,0.3,1,30,2000,1000,16,29,29,29,29,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1038",1000,1,0.3,1,40,2000,1000,16,9,9,9,9,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0
"1039",1000,1,0.3,1,50,2000,1000,18,34,34,34,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1040",1000,1,0.3,1,60,2000,1000,23,9,9,9,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0
"1041",1000,1,0.3,1,70,2000,1000,18,9,9,9,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0
"1042",1000,1,0.3,1,80,2000,1000,20,9,9,9,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0
"1043",1000,1,0.3,1,90,2000,1000,16,15,15,15,15,15,100,100,100,3,0,0,0,0,0,0,0,0,0,0
"1044",1000,1,0.3,1,100,2000,1000,20,9,9,9,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0
"1045",1000,1,0.4,1,10,2000,1000,17,9,9,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0
"1046",1000,1,0.4,1,20,2000,1000,16,38,38,38,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1047",1000,1,0.4,1,30,2000,1000,16,71,71,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1048",1000,1,0.4,1,40,2000,1000,14,16,16,16,16,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0
"1049",1000,1,0.4,1,50,2000,1000,13,43,43,43,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1050",1000,1,0.4,1,60,2000,1000,16,9,9,9,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0
"1051",1000,1,0.4,1,70,2000,1000,14,38,38,38,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1052",1000,1,0.4,1,80,2000,1000,20,9,9,9,9,100,100,100,3,0,0,0,0,0,0,0,0,0,0,0
"1053",1000,1,0.4,1,90,2000,1000,14,9,9,9,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0
"1054",1000,1,0.4,1,100,2000,1000,17,12,12,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1055",1000,1,0.5,1,10,2000,1000,15,71,71,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1056",1000,1,0.5,1,20,2000,1000,16,71,71,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1057",1000,1,0.5,1,30,2000,1000,16,25,25,25,25,25,25,25,2,0,0,0,0,0,0,0,0,0,0,0
"1058",1000,1,0.5,1,40,2000,1000,17,9,9,9,9,9,100,100,100,2,0,0,0,0,0,0,0,0,0,0
"1059",1000,1,0.5,1,50,2000,1000,17,9,9,9,100,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0
"1060",1000,1,0.5,1,60,2000,1000,18,9,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"1061",1000,1,0.5,1,70,2000,1000,16,18,18,18,18,18,100,100,2,0,0,0,0,0,0,0,0,0,0,0
"1062",1000,1,0.5,1,80,2000,1000,14,9,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"1063",1000,1,0.5,1,90,2000,1000,15,27,27,27,27,27,27,27,0,0,0,0,0,0,0,0,0,0,0,0
"1064",1000,1,0.5,1,100,2000,1000,15,25,25,25,25,25,25,25,25,2,0,0,0,0,0,0,0,0,0,0
"1065",1000,1,0.6,1,10,2000,1000,18,9,9,9,9,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0
"1066",1000,1,0.6,1,20,2000,1000,19,9,9,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1067",1000,1,0.6,1,30,2000,1000,15,13,13,13,13,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0
"1068",1000,1,0.6,1,40,2000,1000,14,27,27,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1069",1000,1,0.6,1,50,2000,1000,13,9,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"1070",1000,1,0.6,1,60,2000,1000,19,9,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"1071",1000,1,0.6,1,70,2000,1000,18,9,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"1072",1000,1,0.6,1,80,2000,1000,16,9,9,9,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0
"1073",1000,1,0.6,1,90,2000,1000,16,9,9,9,9,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0
"1074",1000,1,0.6,1,100,2000,1000,18,9,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"1075",1000,1,0.7,1,10,2000,1000,23,9,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"1076",1000,1,0.7,1,20,2000,1000,15,31,31,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1077",1000,1,0.7,1,30,2000,1000,16,15,15,15,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"1078",1000,1,0.7,1,40,2000,1000,17,83,83,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1079",1000,1,0.7,1,50,2000,1000,20,9,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"1080",1000,1,0.7,1,60,2000,1000,14,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1081",1000,1,0.7,1,70,2000,1000,18,9,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"1082",1000,1,0.7,1,80,2000,1000,17,11,11,11,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"1083",1000,1,0.7,1,90,2000,1000,17,21,21,21,21,21,21,21,11,100,100,5,0,0,0,0,0,0,0,0
