"rep","memory","budget","ratio","at","bb","extinct","act_dev","abs_act_dev","fin_yield","max_diff_yield","inac_ts","SumAbsDev","final_ts"
31,0,1000,0.9,0.3,0.5,1,-0.2595,0.2595,40000,0,0.2,4011,5
32,0,1000,0.9,0.3,0.5,1,-0.071,0.071,39802.25,0.0085127691537306,0.333333333333333,4863,6
33,0,1000,0.9,0.3,0.5,1,-0.985,0.985,39946.25,0.006,0.125,9764,8
34,0,1000,0.9,0.3,0.5,1,-0.216,0.216,39928,0.005,0.333333333333333,4287,6
35,0,1000,0.9,0.3,0.5,1,-0.972,0.972,40000,0,0.166666666666667,6020,6
36,0,1000,0.9,0.3,0.5,1,-0.299,0.299,40000,0,0.2,4067,5
37,0,1000,0.9,0.3,0.5,0,-1,0.5,40000,0,0.2,22830,20
38,0,1000,0.9,0.3,0.5,1,-0.9835,0.9835,40000,0,0.222222222222222,7555,9
39,0,1000,0.9,0.3,0.5,1,-0.146,0.146,39994,0.001,0.285714285714286,5475,7
40,0,1000,0.9,0.3,0.5,1,-0.9805,0.9805,40000,0,0.181818181818182,12140,11
41,0,1000,0.9,0.3,0.5,1,-0.9925,0.9925,39383,0.0243841126194067,0.166666666666667,6828,6
42,0,1000,0.9,0.3,0.5,1,-0.2815,0.2815,39844.75,0.00750375187593797,0.333333333333333,4994,6
43,0,1000,0.9,0.3,0.5,1,-0.2315,0.2315,40000,0,0.2,4028,5
44,0,1000,0.9,0.3,0.5,1,-0.278,0.278,39976,0.005,0.2,4012,5
45,0,1000,0.9,0.3,0.5,1,-0.0535,0.0535,39988,0.002,0.5,6358,10
46,0,1000,0.9,0.3,0.5,1,-0.979,0.979,40000,0,0.285714285714286,6792,7
47,0,1000,0.9,0.3,0.5,1,-0.9725,0.9725,40000,0,0.222222222222222,10886,9
48,0,1000,0.9,0.3,0.5,1,-0.1475,0.1475,40000,0,0.285714285714286,5444,7
49,0,1000,0.9,0.3,0.5,1,-0.2205,0.2205,40000,0,0.333333333333333,4997,6
50,0,1000,0.9,0.3,0.5,1,-0.1765,0.1765,40000,0,0.333333333333333,4773,6
51,0,1000,0.9,0.3,0.5,1,-0.167,0.167,39934,0.012,0.2,4160,5
52,0,1000,0.9,0.3,0.5,1,-0.149,0.149,39880.25,0.014,0.333333333333333,4727,6
53,0,1000,0.9,0.3,0.5,1,-0.9625,0.9625,39994,0.0025,0.142857142857143,8615,7
54,0,1000,0.9,0.3,0.5,1,-0.101,0.101,39510.25,0.0203415369161226,0.375,5736,8
55,0,1000,0.9,0.3,0.5,1,-0.893,0.893,39483.25,0.0273046092184369,0.111111111111111,11449,9
56,0,1000,0.9,0.3,0.5,1,-0.9765,0.9765,40000,0,0.25,7961,8
57,0,1000,0.9,0.3,0.5,1,-0.1355,0.1355,39779.25,0.0100150225338007,0.2,4156,5
58,0,1000,0.9,0.3,0.5,1,-0.993,0.993,40000,0,0.25,7459,8
59,0,1000,0.9,0.3,0.5,1,-0.2195,0.2195,39988.25,0.002,0.2,4017,5
60,0,1000,0.9,0.3,0.5,1,0.0680000000000001,0.0680000000000001,39140.5,0.0270748987854251,0.4,11043,15
61,0,1000,0.9,0.3,0.5,1,-0.157,0.157,40000,0,0.285714285714286,5512,7
62,0,1000,0.9,0.3,0.5,1,-0.0570000000000001,0.0570000000000001,39928.25,0.00575,0.333333333333333,6775,9
63,0,1000,0.9,0.3,0.5,1,-0.1715,0.1715,40000,0,0.25,5854,8
64,0,1000,0.9,0.3,0.5,1,-0.9925,0.9925,40000,0,0.166666666666667,6095,6
65,0,1000,0.9,0.3,0.5,1,-0.045,0.045,39623.75,0.0140632847815168,0.285714285714286,5499,7
66,0,1000,0.9,0.3,0.5,1,-0.9885,0.9885,40000,0,0.142857142857143,9097,7
67,0,1000,0.9,0.3,0.5,1,-0.2775,0.2775,39988,0.0015,0.333333333333333,4976,6
68,0,1000,0.9,0.3,0.5,1,-0.154,0.154,39832.25,0.0115,0.1875,16143,16
69,0,1000,0.9,0.3,0.5,1,-0.9335,0.9335,39809.125,0.0105,0.1,12298,10
70,0,1000,0.9,0.3,0.5,1,-0.2995,0.2995,40000,0,0.333333333333333,4000,6
71,0,1000,0.9,0.3,0.5,1,-0.9945,0.9945,40000,0,0.2,12033,10
72,0,1000,0.9,0.3,0.5,1,-0.1815,0.1815,39970.25,0.0075,0.285714285714286,5462,7
73,0,1000,0.9,0.3,0.5,1,-0.2045,0.2045,39946.25,0.0125,0.2,4072,5
74,0,1000,0.9,0.3,0.5,1,-0.994,0.994,40000,0,0.222222222222222,10799,9
75,0,1000,0.9,0.3,0.5,1,-0.9875,0.9875,40000,0,0.222222222222222,10497,9
76,0,1000,0.9,0.3,0.5,1,-0.954,0.954,39988,0.004,0.111111111111111,11941,9
77,0,1000,0.9,0.3,0.5,1,-0.993,0.993,40000,0,0.2,11197,10
78,0,1000,0.9,0.3,0.5,1,-0.977,0.977,40000,0,0.166666666666667,6104,6
79,0,1000,0.9,0.3,0.5,1,-0.025,0.025,39623.75,0.0243107769423559,0.25,5808,8
80,0,1000,0.9,0.3,0.5,1,-0.1155,0.1155,39701.875,0.0255383074611918,0.333333333333333,4634,6
81,0,1000,0.9,0.3,0.5,1,-0.0635,0.0635,39755,0.00952380952380952,0.333333333333333,5911,9
82,0,1000,0.9,0.3,0.5,1,-0.262,0.262,40000,0,0.2,4064,5
83,0,1000,0.9,0.3,0.5,1,-0.9565,0.9565,39796.5,0.0135067533766883,0.125,9483,8
84,0,1000,0.9,0.3,0.5,1,-0.211,0.211,39952,0.004,0.3,7973,10
85,0,1000,0.9,0.3,0.5,1,-0.163,0.163,39874.5,0.007,0.333333333333333,4455,6
86,0,1000,0.9,0.3,0.5,1,-0.9655,0.9655,40000,0,0.222222222222222,10736,9
87,0,1000,0.9,0.3,0.5,1,-0.994,0.994,39964,0.0035,0.25,8446,8
88,0,1000,0.9,0.3,0.5,1,-0.1125,0.1125,39630.5,0.0153035624686402,0.2,4159,5
89,0,1000,0.9,0.3,0.5,1,-0.122,0.122,39910,0.005,0.333333333333333,6400,9
90,0,1000,0.9,0.3,0.5,1,-0.991,0.991,40000,0,0.166666666666667,6109,6
91,0,1000,0.9,0.3,0.5,1,-0.227,0.227,39928.25,0.0185,0.2,3994,5
92,0,1000,0.9,0.3,0.5,1,-0.992,0.992,40000,0,0.25,7470,8
93,0,1000,0.9,0.3,0.5,1,-0.0905,0.0905,39970,0.003,0.285714285714286,5220,7
94,0,1000,0.9,0.3,0.5,1,-0.9935,0.9935,39168.625,0.0314861460957179,0.1,11923,10
95,0,1000,0.9,0.3,0.5,1,-0.1795,0.1795,40000,0,0.333333333333333,4953,6
96,0,1000,0.9,0.3,0.5,1,-0.0669999999999999,0.0669999999999999,39802.75,0.014014014014014,0.333333333333333,4233,6
97,0,1000,0.9,0.3,0.5,1,-0.9885,0.9885,40000,0,0.333333333333333,8941,9
98,0,1000,0.9,0.3,0.5,1,-0.9595,0.9595,40000,0,0.166666666666667,5915,6
99,0,1000,0.9,0.3,0.5,1,-0.9915,0.9915,40000,0,0.142857142857143,9176,7
100,0,1000,0.9,0.3,0.5,1,-0.2925,0.2925,39922,0.004,0.25,6721,8
1,0,1000,1,0.3,0.5,1,-0.992,0.992,39952,0.007,0.222222222222222,9643,9
2,0,1000,1,0.3,0.5,1,-0.2465,0.2465,40000,0,0.2,4100,5
3,0,1000,1,0.3,0.5,1,-0.985,0.985,40000,0,0.166666666666667,6001,6
4,0,1000,1,0.3,0.5,1,-0.9945,0.9945,40000,0,0.2,11290,10
5,0,1000,1,0.3,0.5,1,-0.994,0.994,40000,0,0.181818181818182,11879,11
6,0,1000,1,0.3,0.5,1,-0.9935,0.9935,40000,0,0.222222222222222,7605,9
7,0,1000,1,0.3,0.5,1,-0.247,0.247,39988.25,0.0025,0.181818181818182,11279,11
8,0,1000,1,0.3,0.5,1,-0.974,0.974,40000,0,0.166666666666667,6148,6
9,0,1000,1,0.3,0.5,1,-0.987,0.987,40000,0,0.153846153846154,15361,13
10,0,1000,1,0.3,0.5,1,-0.2885,0.2885,40000,0,0.2,4048,5
11,0,1000,1,0.3,0.5,1,-0.9875,0.9875,40000,0,0.166666666666667,6009,6
12,0,1000,1,0.3,0.5,1,-0.2575,0.2575,40000,0,0.2,4063,5
13,0,1000,1,0.3,0.5,1,-0.2955,0.2955,39946.25,0.01175,0.25,3781,4
14,0,1000,1,0.3,0.5,1,-0.9785,0.9785,40000,0,0.166666666666667,6034,6
15,0,1000,1,0.3,0.5,1,-0.984,0.984,40000,0,0.285714285714286,7980,7
16,0,1000,1,0.3,0.5,1,-0.9855,0.9855,40000,0,0.2,13316,10
17,0,1000,1,0.3,0.5,1,-0.145,0.145,40000,0,0.307692307692308,11967,13
18,0,1000,1,0.3,0.5,1,-0.947,0.947,40000,0,0.285714285714286,7924,7
19,0,1000,1,0.3,0.5,1,-0.994,0.994,40000,0,0.2,11065,10
20,0,1000,1,0.3,0.5,1,-0.298,0.298,39988,0.0015,0.375,6099,8
21,0,1000,1,0.3,0.5,1,-0.0905,0.0905,39982,0.002,0.285714285714286,5486,7
22,0,1000,1,0.3,0.5,1,-0.988,0.988,40000,0,0.25,7502,8
23,0,1000,1,0.3,0.5,1,-0.2235,0.2235,40000,0,0.333333333333333,7078,9
24,0,1000,1,0.3,0.5,1,-0.976,0.976,40000,0,0.222222222222222,7793,9
25,0,1000,1,0.3,0.5,1,-0.96,0.96,40000,0,0.166666666666667,5875,6
26,0,1000,1,0.3,0.5,1,-0.992,0.992,39952.25,0.01,0.363636363636364,10215,11
27,0,1000,1,0.3,0.5,1,-0.9845,0.9845,40000,0,0.384615384615385,12442,13
28,0,1000,1,0.3,0.5,1,-0.9805,0.9805,40000,0,0.142857142857143,8737,7
29,0,1000,1,0.3,0.5,1,-0.963,0.963,40000,0,0.142857142857143,8452,7
30,0,1000,1,0.3,0.5,1,-0.992,0.992,39934,0.0085,0.363636363636364,10426,11
31,0,1000,1,0.3,0.5,1,-0.0715,0.0715,39952,0.007,0.285714285714286,5482,7
32,0,1000,1,0.3,0.5,1,-0.995,0.995,40000,0,0.2,11205,10
33,0,1000,1,0.3,0.5,1,-0.0945,0.0945,39976.25,0.003,0.333333333333333,4976,6
34,0,1000,1,0.3,0.5,1,-0.982,0.982,40000,0,0.166666666666667,6106,6
35,0,1000,1,0.3,0.5,1,-0.9915,0.9915,40000,0,0.166666666666667,6041,6
36,0,1000,1,0.3,0.5,1,-0.9625,0.9625,40000,0,0.25,7595,8
37,0,1000,1,0.3,0.5,1,-0.9885,0.9885,40000,0,0.25,7433,8
38,0,1000,1,0.3,0.5,1,-0.1315,0.1315,39970,0.0035,0.285714285714286,5481,7
39,0,1000,1,0.3,0.5,1,-0.9815,0.9815,40000,0,0.181818181818182,11875,11
40,0,1000,1,0.3,0.5,1,-0.9865,0.9865,40000,0,0.285714285714286,6521,7
41,0,1000,1,0.3,0.5,1,-0.0610000000000001,0.0610000000000001,40000,0,0.285714285714286,5485,7
42,0,1000,1,0.3,0.5,1,-0.993,0.993,39946,0.006,0.222222222222222,9554,9
43,0,1000,1,0.3,0.5,1,-0.984,0.984,40000,0,0.142857142857143,8813,7
44,0,1000,1,0.3,0.5,1,-0.1035,0.1035,40000,0,0.285714285714286,5472,7
45,0,1000,1,0.3,0.5,1,-0.992,0.992,40000,0,0.25,7111,8
46,0,1000,1,0.3,0.5,1,-0.1825,0.1825,40000,0,0.333333333333333,7047,9
47,0,1000,1,0.3,0.5,1,-0.9885,0.9885,40000,0,0.285714285714286,6616,7
48,0,1000,1,0.3,0.5,1,-0.9695,0.9695,40000,0,0.222222222222222,20543,18
49,0,1000,1,0.3,0.5,1,-0.1315,0.1315,39970,0.0045,0.333333333333333,4631,6
50,0,1000,1,0.3,0.5,1,-0.232,0.232,39934.25,0.016,0.2,4047,5
51,0,1000,1,0.3,0.5,1,-0.8225,0.8225,40000,0,0.166666666666667,12429,12
52,0,1000,1,0.3,0.5,1,-0.1545,0.1545,40000,0,0.285714285714286,5503,7
53,0,1000,1,0.3,0.5,1,-0.9895,0.9895,40000,0,0.285714285714286,6361,7
54,0,1000,1,0.3,0.5,1,-0.9915,0.9915,40000,0,0.285714285714286,6277,7
55,0,1000,1,0.3,0.5,1,-0.963,0.963,40000,0,0.25,7156,8
56,0,1000,1,0.3,0.5,1,-0.2245,0.2245,39982,0.002,0.2,4060,5
57,0,1000,1,0.3,0.5,1,-0.992,0.992,40000,0,0.222222222222222,7834,9
58,0,1000,1,0.3,0.5,1,-0.989,0.989,40000,0,0.2,11470,10
59,0,1000,1,0.3,0.5,1,-0.971,0.971,40000,0,0.272727272727273,12044,11
60,0,1000,1,0.3,0.5,1,-0.177,0.177,39958,0.0045,0.2,4061,5
61,0,1000,1,0.3,0.5,1,-0.9845,0.9845,40000,0,0.25,7472,8
62,0,1000,1,0.3,0.5,1,-0.2855,0.2855,39832.25,0.0137637637637638,0.3,7517,10
63,0,1000,1,0.3,0.5,1,-0.985,0.985,40000,0,0.222222222222222,7796,9
64,0,1000,1,0.3,0.5,1,-0.995,0.995,40000,0,0.166666666666667,6153,6
65,0,1000,1,0.3,0.5,1,-0.994,0.994,40000,0,0.25,7496,8
66,0,1000,1,0.3,0.5,1,-0.9785,0.9785,40000,0,0.142857142857143,8790,7
67,0,1000,1,0.3,0.5,1,-0.974,0.974,40000,0,0.25,7505,8
68,0,1000,1,0.3,0.5,1,-0.927,0.927,40000,0,0.222222222222222,7953,9
69,0,1000,1,0.3,0.5,1,-0.974,0.974,40000,0,0.111111111111111,11784,9
70,0,1000,1,0.3,0.5,1,-0.175,0.175,40000,0,0.25,5933,8
71,0,1000,1,0.3,0.5,1,-0.849,0.849,39653.5,0.0170511534603811,0.2,9410,10
72,0,1000,1,0.3,0.5,1,-0.9855,0.9855,40000,0,0.25,7488,8
73,0,1000,1,0.3,0.5,1,-0.9945,0.9945,40000,0,0.142857142857143,8884,7
74,0,1000,1,0.3,0.5,1,-0.9675,0.9675,40000,0,0.25,7444,8
75,0,1000,1,0.3,0.5,1,-0.978,0.978,40000,0,0.333333333333333,10594,12
76,0,1000,1,0.3,0.5,1,-0.969,0.969,40000,0,0.25,7290,8
77,0,1000,1,0.3,0.5,1,-0.097,0.097,39982,0.0015,0.285714285714286,5484,7
78,0,1000,1,0.3,0.5,1,-0.9575,0.9575,40000,0,0.25,7596,8
79,0,1000,1,0.3,0.5,1,-0.9495,0.9495,40000,0,0.3,8867,10
80,0,1000,1,0.3,0.5,1,-0.0445,0.0445,39940.5,0.0045,0.285714285714286,5515,7
81,0,1000,1,0.3,0.5,1,-0.276,0.276,40000,0,0.2,3925,5
82,0,1000,1,0.3,0.5,1,-0.0995,0.0995,40000,0,0.285714285714286,5520,7
83,0,1000,1,0.3,0.5,1,-0.1225,0.1225,39964,0.002,0.285714285714286,5207,7
84,0,1000,1,0.3,0.5,1,-0.979,0.979,40000,0,0.25,7427,8
85,0,1000,1,0.3,0.5,1,-0.137,0.137,40000,0,0.272727272727273,10040,11
86,0,1000,1,0.3,0.5,1,-0.097,0.097,39886.25,0.00550275137568784,0.3,7027,10
87,0,1000,1,0.3,0.5,1,-0.9685,0.9685,40000,0,0.285714285714286,6865,7
88,0,1000,1,0.3,0.5,1,-0.9675,0.9675,40000,0,0.285714285714286,6753,7
89,0,1000,1,0.3,0.5,1,-0.172,0.172,39994,0.0015,0.2,4053,5
90,0,1000,1,0.3,0.5,1,0.089,0.089,37990.25,0.0357050452781371,0.333333333333333,5558,6
91,0,1000,1,0.3,0.5,1,-0.99,0.99,40000,0,0.142857142857143,8732,7
92,0,1000,1,0.3,0.5,1,-0.235,0.235,40000,0,0.285714285714286,5406,7
93,0,1000,1,0.3,0.5,1,-0.9945,0.9945,40000,0,0.142857142857143,8929,7
94,0,1000,1,0.3,0.5,1,-0.9915,0.9915,40000,0,0.25,7404,8
95,0,1000,1,0.3,0.5,1,-0.985,0.985,40000,0,0.285714285714286,6791,7
96,0,1000,1,0.3,0.5,1,-0.978,0.978,40000,0,0.25,7422,8
97,0,1000,1,0.3,0.5,1,-0.9855,0.9855,40000,0,0.266666666666667,16026,15
98,0,1000,1,0.3,0.5,1,-0.122,0.122,39982,0.0035,0.375,5740,8
99,0,1000,1,0.3,0.5,1,-0.168,0.168,40000,0,0.285714285714286,5470,7
100,0,1000,1,0.3,0.5,1,-0.2265,0.2265,39952,0.0055,0.25,5842,8
1,0,1000,0.5,0.3,0.6,1,-0.9195,0.9195,39976,0.0025,0,6885,5
2,0,1000,0.5,0.3,0.6,1,-0.9945,0.9945,40000,0,0.375,8075,8
3,0,1000,0.5,0.3,0.6,1,-0.9225,0.9225,39958,0.0035,0,9099,7
4,0,1000,0.5,0.3,0.6,1,-0.9305,0.9305,39994,0.001,0,7076,5
5,0,1000,0.5,0.3,0.6,1,-0.106,0.106,39589.5,0.0178123432012042,0.428571428571429,5613,7
6,0,1000,0.5,0.3,0.6,1,-0.164,0.164,40000,0,0.25,6104,8
7,0,1000,0.5,0.3,0.6,1,-0.284,0.284,39952,0.00200100050025012,0.5,5422,8
8,0,1000,0.5,0.3,0.6,1,-0.936,0.936,40000,0,0,7104,5
9,0,1000,0.5,0.3,0.6,1,-0.8935,0.8935,39958,0.0045,0,6742,5
10,0,1000,0.5,0.3,0.6,1,-0.901,0.901,39934,0.0045,0,6712,5
11,0,1000,0.5,0.3,0.6,1,-0.2755,0.2755,40000,0,0.2,3972,5
12,0,1000,0.5,0.3,0.6,1,-0.2415,0.2415,40000,0,0.272727272727273,7587,11
13,0,1000,0.5,0.3,0.6,1,-0.983,0.983,40000,0,0,9760,7
14,0,1000,0.5,0.3,0.6,1,-0.0445,0.0445,39334,0.0297379032258065,0.333333333333333,4946,6
15,0,1000,0.5,0.3,0.6,1,-0.213,0.213,39910,0.00500250125062531,0.333333333333333,4369,6
16,0,1000,0.5,0.3,0.6,1,-0.09,0.09,39844.25,0.00700700700700701,0.333333333333333,4385,6
17,0,1000,0.5,0.3,0.6,1,-0.018,0.018,39293.375,0.0249747729566095,0.3,8391,10
18,0,1000,0.5,0.3,0.6,1,-0.1955,0.1955,39964.25,0.004,0.375,5857,8
19,0,1000,0.5,0.3,0.6,1,-0.275,0.275,40000,0,0.2,4103,5
20,0,1000,0.5,0.3,0.6,1,-0.9725,0.9725,39970.25,0.0035,0,8416,6
21,0,1000,0.5,0.3,0.6,1,0.0449999999999999,0.0449999999999999,39425.25,0.0309667673716012,0.285714285714286,10708,14
22,0,1000,0.5,0.3,0.6,1,-0.965,0.965,39982,0.0015,0,9591,7
23,0,1000,0.5,0.3,0.6,1,-0.9565,0.9565,39946,0.0025,0,8211,6
24,0,1000,0.5,0.3,0.6,1,-0.9285,0.9285,39934,0.004,0,9157,7
25,0,1000,0.5,0.3,0.6,1,-0.1985,0.1985,40000,0,0.285714285714286,9882,14
26,0,1000,0.5,0.3,0.6,1,-0.9415,0.9415,40000,0,0,7163,5
27,0,1000,0.5,0.3,0.6,1,-0.0475,0.0475,39441.25,0.0193954659949622,0.428571428571429,5004,7
28,0,1000,0.5,0.3,0.6,1,-0.888,0.888,39886.75,0.00550275137568784,0,6719,5
29,0,1000,0.5,0.3,0.6,1,-0.169,0.169,39898.5,0.00650650650650651,0.333333333333333,4756,6
30,0,1000,0.5,0.3,0.6,1,-0.8795,0.8795,39934.5,0.01825,0,6620,5
31,0,1000,0.5,0.3,0.6,1,-0.886,0.886,39862.25,0.00600300150075038,0,6656,5
32,0,1000,0.5,0.3,0.6,1,-0.882,0.882,39922,0.0045,0,6700,5
33,0,1000,0.5,0.3,0.6,1,-0.956,0.956,40000,0,0,8282,6
34,0,1000,0.5,0.3,0.6,1,-0.1725,0.1725,39976,0.0025,0.25,6430,8
35,0,1000,0.5,0.3,0.6,1,-0.9155,0.9155,40000,0,0,6937,5
36,0,1000,0.5,0.3,0.6,1,-0.2655,0.2655,39940,0.004,0.428571428571429,5481,7
37,0,1000,0.5,0.3,0.6,1,-0.134,0.134,39820.75,0.00750750750750751,0.3,8674,10
38,0,1000,0.5,0.3,0.6,1,-0.9165,0.9165,39988,0.0015,0,6967,5
39,0,1000,0.5,0.3,0.6,1,-0.152,0.152,40000,0,0.333333333333333,6018,9
40,0,1000,0.5,0.3,0.6,1,-0.915,0.915,39964,0.003,0,6957,5
41,0,1000,0.5,0.3,0.6,1,-0.291,0.291,40000,0,0.285714285714286,5052,7
42,0,1000,0.5,0.3,0.6,1,-0.12,0.12,39791.125,0.00951427140711067,0.333333333333333,4724,6
43,0,1000,0.5,0.3,0.6,1,-0.995,0.995,40000,0,0.444444444444444,8328,9
44,0,1000,0.5,0.3,0.6,1,-0.2265,0.2265,39970,0.0025,0.428571428571429,5065,7
45,0,1000,0.5,0.3,0.6,1,-0.0675,0.0675,39712.5,0.0145363408521303,0.25,6281,8
46,0,1000,0.5,0.3,0.6,1,-0.2395,0.2395,39886.25,0.00550550550550551,0.2,4113,5
47,0,1000,0.5,0.3,0.6,1,-0.1415,0.1415,39940,0.0035,0.428571428571429,5652,7
48,0,1000,0.5,0.3,0.6,1,-0.9315,0.9315,40000,0,0,7080,5
49,0,1000,0.5,0.3,0.6,1,-0.212,0.212,40000,0,0.333333333333333,4530,6
50,0,1000,0.5,0.3,0.6,1,-0.8925,0.8925,39988,0.001,0,6740,5
51,0,1000,0.5,0.3,0.6,1,-0.922,0.922,39970,0.0035,0,7002,5
52,0,1000,0.5,0.3,0.6,1,-0.9885,0.9885,40000,0,0,7377,5
53,0,1000,0.5,0.3,0.6,1,-0.9305,0.9305,40000,0,0,7100,5
54,0,1000,0.5,0.3,0.6,1,-0.2915,0.2915,39916.25,0.0055,0.285714285714286,5560,7
55,0,1000,0.5,0.3,0.6,1,-0.9315,0.9315,39994,0.001,0,7034,5
56,0,1000,0.5,0.3,0.6,1,-0.9665,0.9665,40000,0,0,8252,6
57,0,1000,0.5,0.3,0.6,1,-0.1425,0.1425,39910.25,0.0045,0.222222222222222,7281,9
58,0,1000,0.5,0.3,0.6,1,-0.9665,0.9665,40000,0,0,7044,5
59,0,1000,0.5,0.3,0.6,1,-0.1025,0.1025,39761,0.0115057528764382,0.230769230769231,10401,13
60,0,1000,0.5,0.3,0.6,1,-0.9305,0.9305,39832.25,0.00900900900900901,0,7782,6
61,0,1000,0.5,0.3,0.6,1,-0.926,0.926,40000,0,0,7027,5
62,0,1000,0.5,0.3,0.6,1,-0.02,0.02,39418.375,0.0369161225514817,0.333333333333333,7327,9
63,0,1000,0.5,0.3,0.6,1,-0.0245,0.0245,38841.875,0.0312182741116751,0.333333333333333,4957,6
64,0,1000,0.5,0.3,0.6,1,-0.986,0.986,40000,0,0.285714285714286,7288,7
65,0,1000,0.5,0.3,0.6,1,-0.1965,0.1965,40000,0,0.25,8688,12
66,0,1000,0.5,0.3,0.6,1,-0.1175,0.1175,39648.25,0.0148018063221274,0.3,7235,10
67,0,1000,0.5,0.3,0.6,1,-0.274,0.274,40000,0,0.25,6215,8
68,0,1000,0.5,0.3,0.6,1,-0.991,0.991,40000,0,0,9956,7
69,0,1000,0.5,0.3,0.6,1,-0.9405,0.9405,40000,0,0,7174,5
70,0,1000,0.5,0.3,0.6,1,-0.195,0.195,39868,0.00950475237618809,0.333333333333333,4386,6
71,0,1000,0.5,0.3,0.6,1,-0.9725,0.9725,40000,0,0,7302,5
72,0,1000,0.5,0.3,0.6,1,-0.987,0.987,40000,0,0,7425,5
73,0,1000,0.5,0.3,0.6,1,-0.0525,0.0525,39702,0.0142857142857143,0.333333333333333,4540,6
74,0,1000,0.5,0.3,0.6,1,-0.922,0.922,39946,0.005,0,6733,5
75,0,1000,0.5,0.3,0.6,1,-0.9705,0.9705,40000,0,0,10066,8
76,0,1000,0.5,0.3,0.6,1,-0.9635,0.9635,39982,0.004,0,8214,6
77,0,1000,0.5,0.3,0.6,1,-0.0620000000000001,0.0620000000000001,39131.25,0.0286075949367089,0.333333333333333,4825,6
78,0,1000,0.5,0.3,0.6,1,-0.2615,0.2615,40000,0,0.2,3885,5
79,0,1000,0.5,0.3,0.6,1,-0.9325,0.9325,39892,0.00550275137568784,0,7879,6
80,0,1000,0.5,0.3,0.6,1,-0.2935,0.2935,40000,0,0.25,6152,8
81,0,1000,0.5,0.3,0.6,1,-0.203,0.203,39910.25,0.0100050025012506,0.4,7418,10
82,0,1000,0.5,0.3,0.6,1,-0.229,0.229,39916,0.0085,0.3,6983,10
83,0,1000,0.5,0.3,0.6,1,-0.869,0.869,39796.75,0.01425,0,6555,5
84,0,1000,0.5,0.3,0.6,1,-0.2305,0.2305,40000,0,0.333333333333333,4533,6
85,0,1000,0.5,0.3,0.6,1,-0.9,0.9,39892.25,0.00550275137568784,0,6589,5
86,0,1000,0.5,0.3,0.6,1,-0.9285,0.9285,40000,0,0,7033,5
87,0,1000,0.5,0.3,0.6,1,-0.036,0.036,39730.75,0.0112781954887218,0.363636363636364,7149,11
88,0,1000,0.5,0.3,0.6,1,-0.187,0.187,39773.5,0.0175087543771886,0.333333333333333,4315,6
89,0,1000,0.5,0.3,0.6,1,-0.212,0.212,40000,0,0.375,6003,8
90,0,1000,0.5,0.3,0.6,1,-0.1735,0.1735,39773.25,0.015015015015015,0.3,6973,10
91,0,1000,0.5,0.3,0.6,1,-0.9145,0.9145,39994,0.001,0,6874,5
92,0,1000,0.5,0.3,0.6,1,-0.936,0.936,40000,0,0,7133,5
93,0,1000,0.5,0.3,0.6,1,-0.9575,0.9575,40000,0,0.333333333333333,11077,12
94,0,1000,0.5,0.3,0.6,1,-0.935,0.935,40000,0,0,7121,5
95,0,1000,0.5,0.3,0.6,1,-0.9855,0.9855,40000,0,0,10267,9
96,0,1000,0.5,0.3,0.6,1,-0.994,0.994,40000,0,0,8698,6
97,0,1000,0.5,0.3,0.6,1,-0.936,0.936,40000,0,0,7068,5
98,0,1000,0.5,0.3,0.6,1,-0.9215,0.9215,40000,0,0,6985,5
99,0,1000,0.5,0.3,0.6,1,-0.8875,0.8875,39970,0.002,0,6697,5
100,0,1000,0.5,0.3,0.6,1,-0.939,0.939,40000,0,0.3,10316,10
1,0,1000,0.6,0.3,0.6,1,-0.235,0.235,39976,0.002,0.428571428571429,5252,7
2,0,1000,0.6,0.3,0.6,1,-0.117,0.117,39988,0.0015,0.333333333333333,6265,9
3,0,1000,0.6,0.3,0.6,1,-0.9915,0.9915,40000,0,0,11377,8
4,0,1000,0.6,0.3,0.6,1,-0.1455,0.1455,39940,0.004,0.333333333333333,5701,9
5,0,1000,0.6,0.3,0.6,1,-0.0505,0.0505,39814.5,0.0100150225338007,0.333333333333333,6394,9
6,0,1000,0.6,0.3,0.6,1,-0.9545,0.9545,39988,0.002,0,12191,9
7,0,1000,0.6,0.3,0.6,1,0.00750000000000006,0.00750000000000006,39416,0.0238693467336683,0.285714285714286,5751,7
8,0,1000,0.6,0.3,0.6,1,-0.9835,0.9835,40000,0,0.375,8012,8
9,0,1000,0.6,0.3,0.6,1,-0.164,0.164,39982,0.0015,0.222222222222222,6377,9
10,0,1000,0.6,0.3,0.6,1,-0.254,0.254,40000,0,0.285714285714286,5340,7
11,0,1000,0.6,0.3,0.6,1,-0.035,0.035,39525.5,0.0163316582914573,0.333333333333333,5096,6
12,0,1000,0.6,0.3,0.6,1,-0.2355,0.2355,39844,0.00750375187593797,0.333333333333333,4569,6
13,0,1000,0.6,0.3,0.6,1,-0.1095,0.1095,39725,0.0135338345864662,0.428571428571429,5490,7
14,0,1000,0.6,0.3,0.6,1,-0.9775,0.9775,40000,0,0,9708,7
15,0,1000,0.6,0.3,0.6,1,-0.185,0.185,39856.25,0.00550550550550551,0.375,6462,8
16,0,1000,0.6,0.3,0.6,1,-0.245,0.245,40000,0,0.2,3946,5
