"","rep","budget","at","bb","extinct","act_dev","abs_act_dev","fin_yield","max_diff_yield","inac_ts","overK"
"9486",86,1000,0.9,0.5,1,-0.989,0.989,9995.25,0.105566218809981,0.6,0
"9487",87,1000,0.9,0.5,1,-0.927,0.927,9966.75,0.0723495702005731,0.6,0
"9488",88,1000,0.9,0.5,1,-0.978,0.978,9989.75,0.0502710694923608,0.5,0
"9489",89,1000,0.9,0.5,1,-0.979,0.979,9991.25,0.0673376467768991,0.785714285714286,0
"9490",90,1000,0.9,0.5,1,-0.983,0.983,9992.25,0.0473155185094386,0.545454545454545,0
"9491",91,1000,0.9,0.5,1,-0.973,0.973,9988.375,0.083213601532567,0.5,0
"9492",92,1000,0.9,0.5,1,-0.988,0.988,9994.25,0.149628252788104,0.666666666666667,0
"9493",93,1000,0.9,0.5,1,-0.977,0.977,9989.375,0.0908876019383052,0.545454545454545,0
"9494",94,1000,0.9,0.5,1,-0.968,0.968,9984.75,0.0845204178537512,0.6,0
"9495",95,1000,0.9,0.5,1,-0.989,0.989,9995.375,0.117537313432836,0.454545454545455,0
"9496",96,1000,0.9,0.5,1,-0.978,0.978,9990,0.0906064209274673,0.6,0
"9497",97,1000,0.9,0.5,1,-0.988,0.988,9994.75,0.0779595765158807,0.583333333333333,0
"9498",98,1000,0.9,0.5,1,-0.984,0.984,9993.9375,0.0797964681233164,0.454545454545455,0
"9499",99,1000,0.9,0.5,1,-0.985,0.985,9993.75,0.078757225433526,0.6,0
"9500",100,1000,0.9,0.5,1,-0.946,0.946,9975.375,0.114877589453861,0.789473684210526,0
"9501",1,1000,0.9,0.6,1,-0.978,0.978,9990.375,0.0674757281553398,0.5,0
"9502",2,1000,0.9,0.6,1,-0.981,0.981,9991.5,0.104151838671412,0.6,0
"9503",3,1000,0.9,0.6,0,0.0860000000000001,0.0860000000000001,9572.90625,0.0778287272276614,0.95,0
"9504",4,1000,0.9,0.6,1,-0.982,0.982,9992.25,0.0993818354731336,0.555555555555556,0
"9505",5,1000,0.9,0.6,1,-0.968,0.968,9986.125,0.0649350649350649,0.555555555555556,0
"9506",6,1000,0.9,0.6,1,-0.941,0.941,9973.125,0.0727316954512284,0.6,0
"9507",7,1000,0.9,0.6,1,-0.959,0.959,9983.5,0.10718492343934,0.5,0
"9508",8,1000,0.9,0.6,1,-0.945,0.945,9977.25,0.0623354869586025,0.545454545454545,0
"9509",9,1000,0.9,0.6,1,-0.906,0.906,9959.5,0.0884977091873644,0.8,0
"9510",10,1000,0.9,0.6,1,-0.976,0.976,9989.125,0.06480920654149,0.636363636363636,0
"9511",11,1000,0.9,0.6,1,-0.987,0.987,9994.625,0.105743043220841,0.692307692307692,0
"9512",12,1000,0.9,0.6,1,-0.982,0.982,9992.625,0.114688128772636,0.636363636363636,0
"9513",13,1000,0.9,0.6,1,-0.989,0.989,9995.5,0.0806568461724221,0.555555555555556,0
"9514",14,1000,0.9,0.6,1,-0.983,0.983,9992.25,0.0460941290635614,0.583333333333333,0
"9515",15,1000,0.9,0.6,1,-0.981,0.981,9991,0.107083233961364,0.5,0
"9516",16,1000,0.9,0.6,1,-0.982,0.982,9992.5,0.10246679316888,0.625,0
"9517",17,1000,0.9,0.6,1,-0.984,0.984,9992.5,0.0777300906056271,0.555555555555556,0
"9518",18,1000,0.9,0.6,1,-0.979,0.979,9990.75,0.088968824940048,0.636363636363636,0
"9519",19,1000,0.9,0.6,1,-0.956,0.956,9981,0.110794442465265,0.6,0
"9520",20,1000,0.9,0.6,1,-0.971,0.971,9987.875,0.0770153550863724,0.555555555555556,0
"9521",21,1000,0.9,0.6,1,-0.988,0.988,9994.75,0.108127043437646,0.555555555555556,0
"9522",22,1000,0.9,0.6,1,-0.877,0.877,9943.875,0.0655898188937837,0.777777777777778,0
"9523",23,1000,0.9,0.6,1,-0.973,0.973,9989.1875,0.0595121951219512,0.666666666666667,0
"9524",24,1000,0.9,0.6,1,-0.885,0.885,9950,0.110660624850942,0.714285714285714,0
"9525",25,1000,0.9,0.6,1,-0.987,0.987,9994,0.0547945205479452,0.5,0
"9526",26,1000,0.9,0.6,1,-0.978,0.978,9990,0.0888030888030888,0.727272727272727,0
"9527",27,1000,0.9,0.6,1,-0.879,0.879,9948.125,0.107219698780779,0.666666666666667,0
"9528",28,1000,0.9,0.6,1,-0.989,0.989,9995.625,0.108184383819379,0.545454545454545,0
"9529",29,1000,0.9,0.6,0,-0.356,0.356,9724.875,0.132155477031802,0.95,0
"9530",30,1000,0.9,0.6,1,-0.982,0.982,9992.375,0.117564402810304,0.666666666666667,0
"9531",31,1000,0.9,0.6,1,-0.893,0.893,9954,0.0519717624148004,0.75,0
"9532",32,1000,0.9,0.6,1,-0.905,0.905,9959.375,0.111725924181775,0.75,0
"9533",33,1000,0.9,0.6,1,-0.987,0.987,9994.25,0.108315863032844,0.625,0
"9534",34,1000,0.9,0.6,1,-0.873,0.873,9944.875,0.0924715565238441,0.714285714285714,0
"9535",35,1000,0.9,0.6,1,-0.948,0.948,9976.75,0.0650684931506849,0.5,0
"9536",36,1000,0.9,0.6,0,-0.21,0.21,9664.0625,0.10813967785565,0.95,0
"9537",37,1000,0.9,0.6,1,-0.981,0.981,9993.1875,0.0912783751493429,0.555555555555556,0
"9538",38,1000,0.9,0.6,1,-0.989,0.989,9994.75,0.0854007633587786,0.375,0
"9539",39,1000,0.9,0.6,1,-0.989,0.989,9995.25,0.110955056179775,0.666666666666667,0
"9540",40,1000,0.9,0.6,1,-0.98,0.98,9991.25,0.0786270691333982,0.625,0
"9541",41,1000,0.9,0.6,1,-0.957,0.957,9980.8125,0.083054892601432,0.733333333333333,0
"9542",42,1000,0.9,0.6,1,-0.969,0.969,9986,0.069580078125,0.6,0
"9543",43,1000,0.9,0.6,1,-0.97,0.97,9987,0.0877025738798856,0.666666666666667,0
"9544",44,1000,0.9,0.6,1,-0.958,0.958,9981.5,0.0903248839700107,0.666666666666667,0
"9545",45,1000,0.9,0.6,1,-0.987,0.987,9995,0.0954827915869981,0.666666666666667,0
"9546",46,1000,0.9,0.6,1,-0.926,0.926,9967,0.0628808189129905,0.555555555555556,0
"9547",47,1000,0.9,0.6,1,-0.945,0.945,9975.75,0.0948070509766556,0.666666666666667,0
"9548",48,1000,0.9,0.6,1,-0.972,0.972,9987.125,0.0628930817610063,0.5,0
"9549",49,1000,0.9,0.6,1,-0.948,0.948,9977.25,0.104842501175364,0.555555555555556,0
"9550",50,1000,0.9,0.6,1,-0.99,0.99,9995.5,0.0886901884968584,0.666666666666667,0
"9551",51,1000,0.9,0.6,1,-0.989,0.989,9994.75,0.0738158211108439,0.666666666666667,0
"9552",52,1000,0.9,0.6,1,-0.973,0.973,9987.75,0.0704156479217604,0.583333333333333,0
"9553",53,1000,0.9,0.6,1,-0.984,0.984,9992.75,0.0921493537577788,0.6,0
"9554",54,1000,0.9,0.6,1,-0.987,0.987,9994.375,0.122798887859129,0.583333333333333,0
"9555",55,1000,0.9,0.6,1,-0.955,0.955,9979.25,0.118140426551642,0.555555555555556,0
"9556",56,1000,0.9,0.6,1,-0.978,0.978,9989.75,0.102406795658329,0.6,0
"9557",57,1000,0.9,0.6,1,-0.975,0.975,9988.5,0.0778846153846154,0.545454545454545,0
"9558",58,1000,0.9,0.6,1,-0.967,0.967,9985.25,0.122715404699739,0.545454545454545,0
"9559",59,1000,0.9,0.6,1,-0.987,0.987,9994,0.139874739039666,0.75,0
"9560",60,1000,0.9,0.6,1,-0.977,0.977,9989.625,0.0913813459268005,0.636363636363636,0
"9561",61,1000,0.9,0.6,1,-0.984,0.984,9993,0.0846774193548387,0.5,0
"9562",62,1000,0.9,0.6,1,-0.987,0.987,9994.5,0.086810551558753,0.636363636363636,0
"9563",63,1000,0.9,0.6,1,-0.916,0.916,9962.125,0.0916626621816434,0.833333333333333,0
"9564",64,1000,0.9,0.6,1,-0.985,0.985,9994.375,0.0919704550869669,0.555555555555556,0
"9565",65,1000,0.9,0.6,1,-0.934,0.934,9969.5,0.0869772998805257,0.428571428571429,0
"9566",66,1000,0.9,0.6,1,-0.868,0.868,9943.75,0.108597285067873,0.714285714285714,0
"9567",67,1000,0.9,0.6,1,-0.98,0.98,9991.625,0.0560885608856089,0.625,0
"9568",68,1000,0.9,0.6,1,-0.892,0.892,9952.125,0.05849378503534,0.777777777777778,0
"9569",69,1000,0.9,0.6,1,-0.98,0.98,9990.5,0.106382978723404,0.5,0
"9570",70,1000,0.9,0.6,1,-0.971,0.971,9987.375,0.0779440154440154,0.6,0
"9571",71,1000,0.9,0.6,1,-0.985,0.985,9993,0.119326158165653,0.375,0
"9572",72,1000,0.9,0.6,1,-0.851,0.851,9933,0.0575813382443217,0.666666666666667,0
"9573",73,1000,0.9,0.6,1,-0.947,0.947,9977.0625,0.0708413926499033,0.6,0
"9574",74,1000,0.9,0.6,1,-0.99,0.99,9995.5,0.105446927374302,0.666666666666667,0
"9575",75,1000,0.9,0.6,1,-0.99,0.99,9995.5,0.102403846153846,0.5,0
"9576",76,1000,0.9,0.6,1,-0.964,0.964,9984.3125,0.0933140933140933,0.5,0
"9577",77,1000,0.9,0.6,0,-0.283,0.283,9692.71875,0.14081975071908,0.95,0
"9578",78,1000,0.9,0.6,1,-0.978,0.978,9990.75,0.0925792507204611,0.583333333333333,0
"9579",79,1000,0.9,0.6,0,-0.132,0.132,9625.734375,0.0938918631226324,0.95,0
"9580",80,1000,0.9,0.6,1,-0.955,0.955,9980,0.0958254269449715,0.5,0
"9581",81,1000,0.9,0.6,1,-0.898,0.898,9954.75,0.128387173115608,0.75,0
"9582",82,1000,0.9,0.6,1,-0.99,0.99,9995.25,0.092874109263658,0.6,0
"9583",83,1000,0.9,0.6,1,-0.961,0.961,9983.375,0.0584809512254307,0.5,0
"9584",84,1000,0.9,0.6,1,-0.96,0.96,9983.8125,0.075223629705229,0.545454545454545,0
"9585",85,1000,0.9,0.6,1,-0.856,0.856,9937.25,0.0952830188679245,0.714285714285714,0
"9586",86,1000,0.9,0.6,1,-0.989,0.989,9995,0.0969411764705882,0.7,0
"9587",87,1000,0.9,0.6,1,-0.986,0.986,9994.125,0.126415094339623,0.625,0
"9588",88,1000,0.9,0.6,1,-0.96,0.96,9982.25,0.112699547295687,0.636363636363636,0
"9589",89,1000,0.9,0.6,1,-0.971,0.971,9987.75,0.0902945436986963,0.6,0
"9590",90,1000,0.9,0.6,1,-0.869,0.869,9941.625,0.13289811144789,0.8,0
"9591",91,1000,0.9,0.6,1,-0.99,0.99,9996.125,0.0786516853932584,0.5,0
"9592",92,1000,0.9,0.6,1,-0.98,0.98,9991.5,0.0775924583031182,0.75,0
"9593",93,1000,0.9,0.6,1,-0.981,0.981,9991.875,0.112809821635395,0.666666666666667,0
"9594",94,1000,0.9,0.6,1,-0.989,0.989,9995.375,0.125179856115108,0.642857142857143,0
"9595",95,1000,0.9,0.6,1,-0.979,0.979,9992,0.0612048192771084,0.636363636363636,0
"9596",96,1000,0.9,0.6,1,-0.987,0.987,9994.375,0.106545628284759,0.5,0
"9597",97,1000,0.9,0.6,1,-0.99,0.99,9995.75,0.130902290790089,0.666666666666667,0
"9598",98,1000,0.9,0.6,1,-0.942,0.942,9974.375,0.0864553314121038,0.555555555555556,0
"9599",99,1000,0.9,0.6,1,-0.955,0.955,9980.375,0.0898997134670487,0.5,0
"9600",100,1000,0.9,0.6,1,-0.974,0.974,9988.375,0.0974025974025974,0.555555555555556,0
"9601",1,1000,0.9,0.7,1,-0.987,0.987,9994.25,0.0782525204032645,0.727272727272727,0
"9602",2,1000,0.9,0.7,1,-0.985,0.985,9993.5,0.0786246693916807,0.666666666666667,0
"9603",3,1000,0.9,0.7,1,-0.904,0.904,9957.875,0.0935285781766651,0.714285714285714,0
"9604",4,1000,0.9,0.7,1,-0.959,0.959,9982.125,0.0801749271137026,0.666666666666667,0
"9605",5,1000,0.9,0.7,1,-0.981,0.981,9992.375,0.0875665215287857,0.545454545454545,0
"9606",6,1000,0.9,0.7,1,-0.893,0.893,9953.4375,0.135559226050024,0.8,0
"9607",7,1000,0.9,0.7,1,-0.969,0.969,9986,0.121323529411765,0.733333333333333,0
"9608",8,1000,0.9,0.7,1,-0.986,0.986,9993.875,0.0920038535645472,0.636363636363636,0
"9609",9,1000,0.9,0.7,1,-0.965,0.965,9984.25,0.102215868477484,0.636363636363636,0
"9610",10,1000,0.9,0.7,1,-0.983,0.983,9992.625,0.0664403491755577,0.666666666666667,0
"9611",11,1000,0.9,0.7,1,-0.989,0.989,9995.375,0.0801932367149758,0.571428571428571,0
"9612",12,1000,0.9,0.7,1,-0.987,0.987,9994,0.056420233463035,0.5,0
"9613",13,1000,0.9,0.7,1,-0.985,0.985,9993.375,0.092485549132948,0.7,0
"9614",14,1000,0.9,0.7,1,-0.935,0.935,9972.5,0.0665701881331404,0.666666666666667,0
"9615",15,1000,0.9,0.7,1,-0.948,0.948,9977.125,0.0972189763963543,0.555555555555556,0
"9616",16,1000,0.9,0.7,1,-0.967,0.967,9986.75,0.0810359231411863,0.692307692307692,0
"9617",17,1000,0.9,0.7,1,-0.972,0.972,9988,0.108558030480657,0.636363636363636,0
"9618",18,1000,0.9,0.7,1,-0.989,0.989,9995.625,0.111365719523373,0.6,0
"9619",19,1000,0.9,0.7,1,-0.981,0.981,9992.625,0.0881166982922201,0.692307692307692,0
"9620",20,1000,0.9,0.7,1,-0.893,0.893,9953.53125,0.0617433048519066,0.777777777777778,0
"9621",21,1000,0.9,0.7,1,-0.878,0.878,9947.75,0.107296137339056,0.714285714285714,0
"9622",22,1000,0.9,0.7,1,-0.853,0.853,9935.25,0.0743112614789753,0.666666666666667,0
"9623",23,1000,0.9,0.7,1,-0.9,0.9,9954.5,0.0841978287092883,0.666666666666667,0
"9624",24,1000,0.9,0.7,1,-0.989,0.989,9995,0.0692307692307692,0.5,0
"9625",25,1000,0.9,0.7,1,-0.858,0.858,9938.625,0.0965435041716329,0.8,0
"9626",26,1000,0.9,0.7,1,-0.976,0.976,9989.25,0.0510700389105058,0.636363636363636,0
"9627",27,1000,0.9,0.7,1,-0.989,0.989,9995,0.105928085519922,0.666666666666667,0
"9628",28,1000,0.9,0.7,1,-0.986,0.986,9994.125,0.052962515114873,0.583333333333333,0
"9629",29,1000,0.9,0.7,1,-0.952,0.952,9978,0.0915593705293276,0.642857142857143,0
"9630",30,1000,0.9,0.7,1,-0.948,0.948,9976.625,0.0664583583703882,0.555555555555556,0
"9631",31,1000,0.9,0.7,1,-0.974,0.974,9989,0.0731883187116933,0.545454545454545,0
"9632",32,1000,0.9,0.7,1,-0.96,0.96,9982,0.0773896166909267,0.6,0
"9633",33,1000,0.9,0.7,1,-0.937,0.937,9972.75,0.0665051483949122,0.666666666666667,0
"9634",34,1000,0.9,0.7,1,-0.986,0.986,9994.125,0.148787313432836,0.625,0
"9635",35,1000,0.9,0.7,1,-0.863,0.863,9940.4375,0.118230358504958,0.666666666666667,0
"9636",36,1000,0.9,0.7,1,-0.901,0.901,9956.625,0.0777002646139043,0.777777777777778,0
"9637",37,1000,0.9,0.7,1,-0.953,0.953,9977.75,0.0906915530031108,0.692307692307692,0
"9638",38,1000,0.9,0.7,1,-0.988,0.988,9994.875,0.0978015448603684,0.636363636363636,0
"9639",39,1000,0.9,0.7,1,-0.968,0.968,9985.875,0.0818301278222435,0.692307692307692,0
"9640",40,1000,0.9,0.7,1,-0.951,0.951,9978.125,0.0824096385542169,0.636363636363636,0
"9641",41,1000,0.9,0.7,1,-0.933,0.933,9969.875,0.0451533742331288,0.636363636363636,0
"9642",42,1000,0.9,0.7,1,-0.947,0.947,9976,0.0734732824427481,0.636363636363636,0
"9643",43,1000,0.9,0.7,1,-0.99,0.99,9995.25,0.0958579881656805,0.375,0
"9644",44,1000,0.9,0.7,1,-0.977,0.977,9989.75,0.098071495766698,0.6,0
"9645",45,1000,0.9,0.7,1,-0.905,0.905,9957.25,0.124532710280374,0.75,0
"9646",46,1000,0.9,0.7,1,-0.987,0.987,9993.5,0.101670644391408,0.5,0
"9647",47,1000,0.9,0.7,1,-0.983,0.983,9992.625,0.0952209845490478,0.6,0
"9648",48,1000,0.9,0.7,1,-0.983,0.983,9992,0.0737042320494532,0.545454545454545,0
"9649",49,1000,0.9,0.7,1,-0.984,0.984,9993,0.0593841642228739,0.5,0
"9650",50,1000,0.9,0.7,1,-0.986,0.986,9994.125,0.0710900473933649,0.444444444444444,0
"9651",51,1000,0.9,0.7,1,-0.94,0.94,9974.625,0.0743112614789753,0.636363636363636,0
"9652",52,1000,0.9,0.7,1,-0.979,0.979,9991.125,0.0911694510739857,0.615384615384615,0
"9653",53,1000,0.9,0.7,1,-0.932,0.932,9970.125,0.0843663497412444,0.555555555555556,0
"9654",54,1000,0.9,0.7,1,-0.99,0.99,9995.875,0.0750721847930703,0.538461538461538,0
"9655",55,1000,0.9,0.7,1,-0.892,0.892,9954.125,0.126405491774174,0.714285714285714,0
"9656",56,1000,0.9,0.7,1,-0.977,0.977,9990.375,0.128618889416232,0.5,0
"9657",57,1000,0.9,0.7,1,-0.942,0.942,9974.5,0.0561249389946315,0.636363636363636,0
"9658",58,1000,0.9,0.7,1,-0.936,0.936,9972.875,0.0917782026768642,0.636363636363636,0
"9659",59,1000,0.9,0.7,1,-0.985,0.985,9993.875,0.10413694721826,0.571428571428571,0
"9660",60,1000,0.9,0.7,1,-0.976,0.976,9989.125,0.101987695220066,0.6,0
"9661",61,1000,0.9,0.7,1,-0.96,0.96,9982,0.124164938954158,0.5,0
"9662",62,1000,0.9,0.7,1,-0.961,0.961,9982.25,0.0940416367552046,0.428571428571429,0
"9663",63,1000,0.9,0.7,1,-0.983,0.983,9992.5,0.0885292717753451,0.666666666666667,0
"9664",64,1000,0.9,0.7,1,-0.987,0.987,9994.25,0.0808895405669599,0.625,0
"9665",65,1000,0.9,0.7,0,-0.861,0.861,9939.75,0.115735328501286,0.9,0
"9666",66,1000,0.9,0.7,1,-0.971,0.971,9987.8125,0.0829127613554434,0.555555555555556,0
"9667",67,1000,0.9,0.7,1,-0.967,0.967,9986,0.0784123910939013,0.714285714285714,0
"9668",68,1000,0.9,0.7,1,-0.984,0.984,9992.25,0.10433539780848,0.5,0
"9669",69,1000,0.9,0.7,1,-0.988,0.988,9994.75,0.107024988213107,0.555555555555556,0
"9670",70,1000,0.9,0.7,1,-0.987,0.987,9994,0.144687791239515,0.625,0
"9671",71,1000,0.9,0.7,1,-0.988,0.988,9994.875,0.115185707569346,0.722222222222222,0
"9672",72,1000,0.9,0.7,1,-0.9,0.9,9955.6875,0.102892366050261,0.666666666666667,0
"9673",73,1000,0.9,0.7,1,-0.963,0.963,9984.125,0.0704036964980545,0.6,0
"9674",74,1000,0.9,0.7,0,-0.744,0.744,9902.875,0.0741635463220196,0.9,0
"9675",75,1000,0.9,0.7,1,-0.977,0.977,9989.5,0.0852787041448309,0.5,0
"9676",76,1000,0.9,0.7,1,-0.982,0.982,9993.3125,0.0963286295144702,0.5,0
"9677",77,1000,0.9,0.7,1,-0.981,0.981,9992.5625,0.0569620253164557,0.5,0
"9678",78,1000,0.9,0.7,1,-0.988,0.988,9994.5,0.0845375722543353,0.5,0
"9679",79,1000,0.9,0.7,1,-0.972,0.972,9987,0.0884485258579024,0.5,0
"9680",80,1000,0.9,0.7,1,-0.967,0.967,9984.5,0.0536323744514871,0.636363636363636,0
"9681",81,1000,0.9,0.7,1,-0.964,0.964,9983.5,0.125910265445149,0.636363636363636,0
"9682",82,1000,0.9,0.7,1,-0.965,0.965,9984.875,0.0687945834844638,0.555555555555556,0
"9683",83,1000,0.9,0.7,1,-0.99,0.99,9995.875,0.113912009512485,0.625,0
"9684",84,1000,0.9,0.7,1,-0.99,0.99,9996.25,0.108082706766917,0.5,0
"9685",85,1000,0.9,0.7,1,-0.986,0.986,9993.5,0.0915157292659676,0.6,0
"9686",86,1000,0.9,0.7,1,-0.985,0.985,9993.625,0.0703614457831325,0.538461538461538,0
"9687",87,1000,0.9,0.7,1,-0.946,0.946,9975.375,0.064083820662768,0.5,0
"9688",88,1000,0.9,0.7,1,-0.943,0.943,9974.25,0.0594264795607077,0.666666666666667,0
"9689",89,1000,0.9,0.7,1,-0.866,0.866,9939.625,0.0840154068367838,0.777777777777778,0
"9690",90,1000,0.9,0.7,1,-0.954,0.954,9979.875,0.0860176137049101,0.6,0
"9691",91,1000,0.9,0.7,1,-0.961,0.961,9983.375,0.113544394191859,0.5,0
"9692",92,1000,0.9,0.7,1,-0.98,0.98,9991.375,0.0874642516682555,0.583333333333333,0
"9693",93,1000,0.9,0.7,1,-0.876,0.876,9945.375,0.101660002423361,0.666666666666667,0
"9694",94,1000,0.9,0.7,1,-0.99,0.99,9995.5,0.0787589498806683,0.727272727272727,0
"9695",95,1000,0.9,0.7,1,-0.966,0.966,9984.5,0.0597958191541079,0.555555555555556,0
"9696",96,1000,0.9,0.7,1,-0.987,0.987,9994.875,0.139518741323461,0.444444444444444,0
"9697",97,1000,0.9,0.7,1,-0.988,0.988,9994.75,0.140452029520295,0.6,0
"9698",98,1000,0.9,0.7,1,-0.984,0.984,9992.25,0.0660559305689489,0.625,0
"9699",99,1000,0.9,0.7,1,-0.989,0.989,9994.5,0.102321174798674,0.7,0
"9700",100,1000,0.9,0.7,1,-0.879,0.879,9946.5,0.121182976677086,0.777777777777778,0
"9701",1,1000,0.9,0.8,1,-0.966,0.966,9984.5,0.0946788111217641,0.666666666666667,0
"9702",2,1000,0.9,0.8,1,-0.953,0.953,9978.25,0.123970722781336,0.5,0
"9703",3,1000,0.9,0.8,1,-0.977,0.977,9990.5,0.0772228989037759,0.375,0
"9704",4,1000,0.9,0.8,1,-0.974,0.974,9988.25,0.0546474749939009,0.545454545454545,0
"9705",5,1000,0.9,0.8,1,-0.903,0.903,9957.375,0.0754122211445199,0.888888888888889,0
"9706",6,1000,0.9,0.8,1,-0.893,0.893,9952.375,0.0501582663744826,0.866666666666667,0
"9707",7,1000,0.9,0.8,1,-0.957,0.957,9979.25,0.121025154247746,0.545454545454545,0
"9708",8,1000,0.9,0.8,1,-0.965,0.965,9984.5,0.0871624822359072,0.714285714285714,0
"9709",9,1000,0.9,0.8,1,-0.972,0.972,9988,0.113888888888889,0.6,0
"9710",10,1000,0.9,0.8,1,-0.978,0.978,9990.25,0.130715935334873,0.666666666666667,0
"9711",11,1000,0.9,0.8,1,-0.865,0.865,9940.25,0.129472089500058,0.714285714285714,0
"9712",12,1000,0.9,0.8,1,-0.962,0.962,9983.25,0.115555555555556,0.5,0
"9713",13,1000,0.9,0.8,1,-0.973,0.973,9988,0.075102632214441,0.5,0
"9714",14,1000,0.9,0.8,1,-0.983,0.983,9992,0.0842629954901495,0.6,0
"9715",15,1000,0.9,0.8,1,-0.953,0.953,9979,0.0803377563329312,0.5,0
"9716",16,1000,0.9,0.8,1,-0.866,0.866,9944.125,0.128050937389459,0.666666666666667,0
"9717",17,1000,0.9,0.8,1,-0.956,0.956,9981.125,0.1339432324654,0.636363636363636,0
"9718",18,1000,0.9,0.8,1,-0.972,0.972,9988.25,0.10699881376038,0.555555555555556,0
"9719",19,1000,0.9,0.8,1,-0.987,0.987,9994.25,0.119750419966403,0.636363636363636,0
"9720",20,1000,0.9,0.8,1,-0.984,0.984,9992.5,0.11783884489986,0.5,0
"9721",21,1000,0.9,0.8,1,-0.95,0.95,9977.375,0.106833493743985,0.555555555555556,0
"9722",22,1000,0.9,0.8,1,-0.987,0.987,9994.375,0.0756646216768916,0.6,0
"9723",23,1000,0.9,0.8,1,-0.977,0.977,9990.8125,0.100472813238771,0.5,0
"9724",24,1000,0.9,0.8,1,-0.856,0.856,9937.125,0.103258265452803,0.666666666666667,0
"9725",25,1000,0.9,0.8,1,-0.959,0.959,9980.75,0.133333333333333,0.6,0
"9726",26,1000,0.9,0.8,0,-0.871,0.871,9943.5625,0.160398991057097,0.9,0
"9727",27,1000,0.9,0.8,1,-0.979,0.979,9990.25,0.088023088023088,0.538461538461538,0
"9728",28,1000,0.9,0.8,1,-0.944,0.944,9975.5,0.0753474762253109,0.6,0
"9729",29,1000,0.9,0.8,1,-0.973,0.973,9988.625,0.0916030534351145,0.636363636363636,0
"9730",30,1000,0.9,0.8,1,-0.98,0.98,9990.25,0.0511695906432749,0.666666666666667,0
"9731",31,1000,0.9,0.8,1,-0.989,0.989,9995,0.0676328502415459,0.7,0
"9732",32,1000,0.9,0.8,1,-0.989,0.989,9995.25,0.0779189642771518,0.692307692307692,0
"9733",33,1000,0.9,0.8,1,-0.976,0.976,9988.75,0.130907372400756,0.625,0
"9734",34,1000,0.9,0.8,1,-0.974,0.974,9989.125,0.0778989803177614,0.636363636363636,0
"9735",35,1000,0.9,0.8,1,-0.985,0.985,9993.625,0.0675741370928537,0.777777777777778,0
"9736",36,1000,0.9,0.8,1,-0.957,0.957,9981,0.0842167957117332,0.555555555555556,0
"9737",37,1000,0.9,0.8,1,-0.97,0.97,9986.25,0.0758820686321895,0.5,0
"9738",38,1000,0.9,0.8,1,-0.959,0.959,9981.25,0.111730545876887,0.636363636363636,0
"9739",39,1000,0.9,0.8,1,-0.885,0.885,9948.25,0.0952153110047847,0.666666666666667,0
"9740",40,1000,0.9,0.8,1,-0.981,0.981,9991.75,0.100874084573588,0.545454545454545,0
"9741",41,1000,0.9,0.8,1,-0.908,0.908,9958.625,0.0444225074037512,0.666666666666667,0
"9742",42,1000,0.9,0.8,0,0.762,0.762,9275.71875,0.134200243418103,0.95,0.15
"9743",43,1000,0.9,0.8,1,-0.897,0.897,9954.125,0.0745041122399613,0.75,0
"9744",44,1000,0.9,0.8,1,-0.99,0.99,9995.25,0.0854126679462572,0.6,0
"9745",45,1000,0.9,0.8,1,-0.97,0.97,9987.0625,0.107406525363182,0.714285714285714,0
"9746",46,1000,0.9,0.8,1,-0.952,0.952,9978.875,0.0979917735301234,0.733333333333333,0
"9747",47,1000,0.9,0.8,1,-0.891,0.891,9952.75,0.0961310230239734,0.818181818181818,0
"9748",48,1000,0.9,0.8,1,-0.986,0.986,9994.3125,0.0894941634241245,0.666666666666667,0
"9749",49,1000,0.9,0.8,1,-0.989,0.989,9995.375,0.08171941426547,0.636363636363636,0
"9750",50,1000,0.9,0.8,1,-0.968,0.968,9986,0.101569933396765,0.636363636363636,0
"9751",51,1000,0.9,0.8,1,-0.987,0.987,9994.5,0.0768489520597446,0.5,0
"9752",52,1000,0.9,0.8,1,-0.979,0.979,9991,0.0428501469147894,0.692307692307692,0
"9753",53,1000,0.9,0.8,0,0.778,0.778,9235.921875,0.0965260863991796,0.95,0.45
"9754",54,1000,0.9,0.8,1,-0.941,0.941,9975.0625,0.0938465193632692,0.428571428571429,0
"9755",55,1000,0.9,0.8,0,-0.402,0.402,9781.0625,0.0895188362551287,0.9,0
"9756",56,1000,0.9,0.8,1,-0.971,0.971,9987.875,0.0988588588588589,0.555555555555556,0
"9757",57,1000,0.9,0.8,1,-0.989,0.989,9995.25,0.132359868111163,0.583333333333333,0
"9758",58,1000,0.9,0.8,1,-0.99,0.99,9996.125,0.0905172413793103,0.636363636363636,0
"9759",59,1000,0.9,0.8,1,-0.985,0.985,9993.625,0.0939429928741093,0.636363636363636,0
"9760",60,1000,0.9,0.8,1,-0.988,0.988,9994.25,0.0797136038186158,0.692307692307692,0
"9761",61,1000,0.9,0.8,1,-0.952,0.952,9978.375,0.055609995100441,0.6,0
"9762",62,1000,0.9,0.8,1,-0.814,0.814,9918.65625,0.135963367382881,0.6,0
"9763",63,1000,0.9,0.8,1,-0.969,0.969,9986.25,0.10014409221902,0.666666666666667,0
"9764",64,1000,0.9,0.8,1,-0.962,0.962,9985,0.0638811737712837,0.555555555555556,0
"9765",65,1000,0.9,0.8,1,-0.952,0.952,9977.875,0.118311808118081,0.6,0
