"","rep","budget","at","bb","extinct","act_dev","abs_act_dev","fin_yield","max_diff_yield","inac_ts","overK"
"7779",79,1000,0.7,1,1,-0.973,0.973,9988,0.0991735537190083,0.384615384615385,0
"7780",80,1000,0.7,1,0,-0.131,0.131,9221.25,0.137264004952027,0.8,0.15
"7781",81,1000,0.7,1,0,0.879,0.879,9243.5,0.0897082398204553,0.8,0.15
"7782",82,1000,0.7,1,1,-0.99,0.99,9996.375,0.0861568247821878,0.631578947368421,0.105263157894737
"7783",83,1000,0.7,1,1,-0.955,0.955,9979.875,0.0662650602409639,0.4,0
"7784",84,1000,0.7,1,0,0.684,0.684,9365.4609375,0.14628342413426,0.85,0.1
"7785",85,1000,0.7,1,0,-0.073,0.073,9662.6875,0.0778784516765286,0.8,0
"7786",86,1000,0.7,1,1,-0.989,0.989,9995.375,0.0575339147286822,0.368421052631579,0
"7787",87,1000,0.7,1,1,-0.949,0.949,9976.75,0.137849360492658,0.333333333333333,0
"7788",88,1000,0.7,1,1,-0.988,0.988,9994.5,0.105413105413105,0.352941176470588,0
"7789",89,1000,0.7,1,1,-0.988,0.988,9994.5,0.0953173282624198,0.5625,0
"7790",90,1000,0.7,1,0,0.838,0.838,9232.140625,0.0849546358740478,0.85,0.15
"7791",91,1000,0.7,1,0,0.659,0.659,9286.34375,0.0938872850508347,0.85,0.1
"7792",92,1000,0.7,1,1,-0.963,0.963,9983.375,0.0727923627684964,0.4,0
"7793",93,1000,0.7,1,0,-0.999,0.999,9609.40625,0.080788606256608,0.7,0.1
"7794",94,1000,0.7,1,0,-0.027,0.027,9633.5,0.0939397694881646,0.75,0
"7795",95,1000,0.7,1,0,-0.333,0.333,9716.96875,0.10297343407263,0.95,0
"7796",96,1000,0.7,1,1,-0.326,0.326,9707.1875,0.0949245796241345,0.6875,0.0625
"7797",97,1000,0.7,1,1,-0.987,0.987,9994.375,0.0870077811836831,0.416666666666667,0
"7798",98,1000,0.7,1,1,-0.98,0.98,9991.375,0.0963740458015267,0.181818181818182,0
"7799",99,1000,0.7,1,1,-0.218,0.218,9660.0625,0.0572897079102419,0.736842105263158,0.105263157894737
"7800",100,1000,0.7,1,0,0.315,0.315,9466.875,0.0865911116770661,0.95,0
"7801",1,1000,0.8,0,1,-0.979,0.979,9990.875,0.110123694007446,0.571428571428571,0
"7802",2,1000,0.8,0,1,-0.982,0.982,9992.375,0.0699563530552861,0.666666666666667,0
"7803",3,1000,0.8,0,1,-0.973,0.973,9987.5,0.0722249151720795,0.6,0
"7804",4,1000,0.8,0,1,-0.94,0.94,9973.125,0.0761078998073218,0.727272727272727,0
"7805",5,1000,0.8,0,1,-0.989,0.989,9994.5,0.071531445031205,0.5,0
"7806",6,1000,0.8,0,1,-0.949,0.949,9977.125,0.0704326923076923,0.444444444444444,0
"7807",7,1000,0.8,0,1,-0.975,0.975,9989.25,0.0817307692307692,0.555555555555556,0
"7808",8,1000,0.8,0,0,-0.311,0.311,9696.6875,0.0813838346329991,0.95,0
"7809",9,1000,0.8,0,1,-0.974,0.974,9988.5,0.095031355523396,0.6,0
"7810",10,1000,0.8,0,1,-0.985,0.985,9993.25,0.102035984848485,0.555555555555556,0
"7811",11,1000,0.8,0,1,-0.979,0.979,9990,0.0924131411013945,0.461538461538462,0
"7812",12,1000,0.8,0,1,-0.972,0.972,9987.75,0.0751445086705202,0.285714285714286,0
"7813",13,1000,0.8,0,1,-0.961,0.961,9983.625,0.0972644376899696,0.692307692307692,0
"7814",14,1000,0.8,0,1,-0.947,0.947,9977.5,0.117033878227908,0.555555555555556,0
"7815",15,1000,0.8,0,1,-0.96,0.96,9982.625,0.0658215504631887,0.666666666666667,0
"7816",16,1000,0.8,0,1,-0.95,0.95,9977.625,0.0572967678746327,0.727272727272727,0
"7817",17,1000,0.8,0,1,-0.973,0.973,9987.75,0.0867798230934736,0.454545454545455,0
"7818",18,1000,0.8,0,1,-0.975,0.975,9987.75,0.104434907010014,0.4,0
"7819",19,1000,0.8,0,1,-0.944,0.944,9976.75,0.152604887044721,0.444444444444444,0
"7820",20,1000,0.8,0,1,-0.981,0.981,9991.5,0.0949096098953378,0.545454545454545,0
"7821",21,1000,0.8,0,1,-0.972,0.972,9988.53125,0.102104256336681,0.5,0
"7822",22,1000,0.8,0,1,-0.987,0.987,9993.5,0.0846153846153846,0.555555555555556,0
"7823",23,1000,0.8,0,1,-0.986,0.986,9993.5,0.0562015503875969,0.571428571428571,0
"7824",24,1000,0.8,0,1,-0.974,0.974,9988.75,0.0908221797323136,0.416666666666667,0
"7825",25,1000,0.8,0,1,-0.972,0.972,9986.875,0.078909612625538,0.6,0
"7826",26,1000,0.8,0,1,-0.946,0.946,9976.75,0.0690900337024555,0.545454545454545,0
"7827",27,1000,0.8,0,1,-0.987,0.987,9994,0.0761179828734539,0.375,0
"7828",28,1000,0.8,0,1,-0.957,0.957,9981.375,0.0761421319796954,0.428571428571429,0
"7829",29,1000,0.8,0,1,-0.966,0.966,9986,0.0888409961685824,0.375,0
"7830",30,1000,0.8,0,1,-0.982,0.982,9992.125,0.101827676240209,0.307692307692308,0
"7831",31,1000,0.8,0,1,-0.978,0.978,9990,0.098364541360512,0.454545454545455,0
"7832",32,1000,0.8,0,0,-0.871,0.871,9915.21875,0.0995775497887749,0.9,0
"7833",33,1000,0.8,0,1,-0.936,0.936,9972.5,0.0760219646125686,0.6,0
"7834",34,1000,0.8,0,1,-0.973,0.973,9987.5,0.0928107718201491,0.555555555555556,0
"7835",35,1000,0.8,0,1,-0.975,0.975,9989,0.106382978723404,0.5,0
"7836",36,1000,0.8,0,1,-0.981,0.981,9991.875,0.0746482232291915,0.538461538461538,0
"7837",37,1000,0.8,0,1,-0.939,0.939,9972.625,0.127639383155397,0.571428571428571,0
"7838",38,1000,0.8,0,1,-0.908,0.908,9961.8125,0.102167732764748,0.75,0
"7839",39,1000,0.8,0,1,-0.93,0.93,9969.125,0.0951804310971179,0.7,0
"7840",40,1000,0.8,0,1,-0.974,0.974,9987.75,0.124883720930233,0.5625,0
"7841",41,1000,0.8,0,1,-0.983,0.983,9992.875,0.107736117702895,0.733333333333333,0
"7842",42,1000,0.8,0,1,-0.981,0.981,9990.75,0.0537530266343826,0.5,0
"7843",43,1000,0.8,0,1,-0.974,0.974,9988,0.0740384615384615,0.571428571428571,0
"7844",44,1000,0.8,0,0,-0.758,0.758,9875,0.10385329897525,0.9,0
"7845",45,1000,0.8,0,1,-0.939,0.939,9971.875,0.140027637033625,0.5,0
"7846",46,1000,0.8,0,1,-0.976,0.976,9989,0.08,0.333333333333333,0
"7847",47,1000,0.8,0,1,-0.98,0.98,9990.5,0.113710809546093,0.6,0
"7848",48,1000,0.8,0,1,-0.974,0.974,9988.25,0.0993346007604563,0.5,0
"7849",49,1000,0.8,0,1,-0.976,0.976,9989.5,0.0796650717703349,0.5,0
"7850",50,1000,0.8,0,1,-0.968,0.968,9986.375,0.0718826405867971,0.611111111111111,0
"7851",51,1000,0.8,0,1,-0.96,0.96,9981.75,0.0645004849660524,0.545454545454545,0
"7852",52,1000,0.8,0,1,-0.968,0.968,9987.6875,0.0995835812016657,0.6,0
"7853",53,1000,0.8,0,1,-0.958,0.958,9981,0.0747252747252747,0.555555555555556,0
"7854",54,1000,0.8,0,1,-0.966,0.966,9985.125,0.0744616865150968,0.5,0
"7855",55,1000,0.8,0,1,-0.99,0.99,9995.875,0.0986402671755725,0.666666666666667,0
"7856",56,1000,0.8,0,1,-0.975,0.975,9988.75,0.0873878129428436,0.428571428571429,0
"7857",57,1000,0.8,0,1,-0.975,0.975,9989.375,0.0580237921825686,0.6,0
"7858",58,1000,0.8,0,1,-0.969,0.969,9985.75,0.115228305044227,0.222222222222222,0
"7859",59,1000,0.8,0,1,-0.952,0.952,9978.25,0.0815789473684211,0.6,0
"7860",60,1000,0.8,0,1,-0.296,0.296,9699.4375,0.0798309030756035,0.842105263157895,0.0526315789473684
"7861",61,1000,0.8,0,1,-0.954,0.954,9980.125,0.0813648293963255,0.555555555555556,0
"7862",62,1000,0.8,0,1,-0.969,0.969,9986.3125,0.0691823899371069,0.454545454545455,0
"7863",63,1000,0.8,0,1,-0.947,0.947,9976.25,0.076625574087503,0.625,0
"7864",64,1000,0.8,0,1,-0.947,0.947,9976.375,0.0825511432009627,0.692307692307692,0
"7865",65,1000,0.8,0,1,-0.961,0.961,9984.25,0.132159624413146,0.6,0
"7866",66,1000,0.8,0,1,-0.977,0.977,9990,0.0831930752584756,0.6,0
"7867",67,1000,0.8,0,1,-0.949,0.949,9978,0.0991715976331361,0.4,0
"7868",68,1000,0.8,0,1,-0.979,0.979,9990.375,0.0730472516875603,0.333333333333333,0
"7869",69,1000,0.8,0,1,-0.988,0.988,9995.375,0.0917300380228137,0.75,0
"7870",70,1000,0.8,0,1,-0.98,0.98,9992.25,0.0995628946090335,0.615384615384615,0
"7871",71,1000,0.8,0,1,-0.989,0.989,9995.25,0.131139944392956,0.5,0
"7872",72,1000,0.8,0,1,-0.944,0.944,9976,0.099284862932062,0.666666666666667,0
"7873",73,1000,0.8,0,1,-0.949,0.949,9977.125,0.115843669553007,0.625,0
"7874",74,1000,0.8,0,1,-0.949,0.949,9977.125,0.0626682986536108,0.666666666666667,0
"7875",75,1000,0.8,0,1,-0.957,0.957,9981.25,0.125147301437662,0.636363636363636,0
"7876",76,1000,0.8,0,1,-0.957,0.957,9981,0.0852001906577693,0.6,0
"7877",77,1000,0.8,0,1,-0.961,0.961,9984.125,0.084059022738268,0.625,0
"7878",78,1000,0.8,0,1,-0.984,0.984,9993.125,0.086073500967118,0.571428571428571,0
"7879",79,1000,0.8,0,0,-1,1,9993.75,0.0912137898012928,0.65,0
"7880",80,1000,0.8,0,1,-0.963,0.963,9984.375,0.0978503465288382,0.5,0
"7881",81,1000,0.8,0,1,-0.983,0.983,9991.75,0.0829925426990618,0.6,0
"7882",82,1000,0.8,0,1,-0.974,0.974,9989,0.120075046904315,0.666666666666667,0
"7883",83,1000,0.8,0,1,-0.899,0.899,9955.4375,0.0623489608506525,0.8,0
"7884",84,1000,0.8,0,1,-0.989,0.989,9995.25,0.137825780699695,0.5,0
"7885",85,1000,0.8,0,1,-0.964,0.964,9984.875,0.163279526187435,0.666666666666667,0
"7886",86,1000,0.8,0,1,-0.978,0.978,9990.625,0.0769783311385131,0.75,0
"7887",87,1000,0.8,0,1,-0.979,0.979,9991.3125,0.0597087378640777,0.588235294117647,0
"7888",88,1000,0.8,0,1,-0.957,0.957,9980.875,0.0832123850991776,0.538461538461538,0
"7889",89,1000,0.8,0,1,-0.983,0.983,9992,0.122544434050515,0.583333333333333,0
"7890",90,1000,0.8,0,1,-0.953,0.953,9980.3125,0.06511175898931,0.636363636363636,0
"7891",91,1000,0.8,0,1,-0.955,0.955,9980.9375,0.101250885060184,0.583333333333333,0
"7892",92,1000,0.8,0,1,-0.931,0.931,9968.625,0.0793612964728313,0.4,0
"7893",93,1000,0.8,0,1,-0.958,0.958,9981.625,0.108376715570279,0.625,0
"7894",94,1000,0.8,0,1,-0.953,0.953,9979,0.0601212121212121,0.4,0
"7895",95,1000,0.8,0,1,-0.958,0.958,9982.1875,0.101397369657116,0.764705882352941,0
"7896",96,1000,0.8,0,1,-0.971,0.971,9986.5,0.0786407766990291,0.7,0
"7897",97,1000,0.8,0,1,-0.976,0.976,9990,0.0648596321393998,0.625,0
"7898",98,1000,0.8,0,1,-0.979,0.979,9991,0.0945817490494297,0.545454545454545,0
"7899",99,1000,0.8,0,1,-0.895,0.895,9954.4375,0.0751515151515151,0.75,0
"7900",100,1000,0.8,0,1,-0.988,0.988,9995,0.10643220731143,0.444444444444444,0
"7901",1,1000,0.8,0.1,1,-0.946,0.946,9975.75,0.122166547363398,0.555555555555556,0
"7902",2,1000,0.8,0.1,1,-0.933,0.933,9969.5,0.0900473933649289,0.555555555555556,0
"7903",3,1000,0.8,0.1,1,-0.962,0.962,9983.5,0.124228664570963,0.6,0
"7904",4,1000,0.8,0.1,1,-0.96,0.96,9982.375,0.111239592969473,0.6,0
"7905",5,1000,0.8,0.1,1,-0.968,0.968,9985.875,0.0885652900453569,0.545454545454545,0
"7906",6,1000,0.8,0.1,1,-0.975,0.975,9989.9375,0.121124143537336,0.571428571428571,0
"7907",7,1000,0.8,0.1,1,-0.865,0.865,9945.765625,0.104134397712379,0.714285714285714,0
"7908",8,1000,0.8,0.1,1,-0.972,0.972,9987.875,0.105086372360845,0.461538461538462,0
"7909",9,1000,0.8,0.1,1,-0.979,0.979,9991.25,0.0570875665215288,0.444444444444444,0
"7910",10,1000,0.8,0.1,1,-0.989,0.989,9995,0.083976833976834,0.823529411764706,0
"7911",11,1000,0.8,0.1,1,-0.987,0.987,9994,0.0947867298578199,0.555555555555556,0
"7912",12,1000,0.8,0.1,1,-0.95,0.95,9977.125,0.0764392839864538,0.444444444444444,0
"7913",13,1000,0.8,0.1,1,-0.955,0.955,9980.375,0.123494687131051,0.363636363636364,0
"7914",14,1000,0.8,0.1,1,-0.971,0.971,9986.875,0.0900428775607432,0.5,0
"7915",15,1000,0.8,0.1,0,0.774,0.774,9375.421875,0.0740252219791533,0.9,0.05
"7916",16,1000,0.8,0.1,1,-0.96,0.96,9983.0625,0.0800429440534415,0.5,0
"7917",17,1000,0.8,0.1,1,-0.954,0.954,9979.25,0.131880733944954,0.6,0
"7918",18,1000,0.8,0.1,1,-0.98,0.98,9991.25,0.0947293447293447,0.5,0
"7919",19,1000,0.8,0.1,1,-0.979,0.979,9991.125,0.139258060788166,0.416666666666667,0
"7920",20,1000,0.8,0.1,1,-0.963,0.963,9984.25,0.14289071680376,0.6,0
"7921",21,1000,0.8,0.1,1,-0.981,0.981,9991,0.0882070949185043,0.6,0
"7922",22,1000,0.8,0.1,1,-0.987,0.987,9993.75,0.0971014492753623,0.5,0
"7923",23,1000,0.8,0.1,1,-0.97,0.97,9986.875,0.0750902527075812,0.5625,0
"7924",24,1000,0.8,0.1,0,-0.251,0.251,9676.25,0.0937843448528514,0.95,0
"7925",25,1000,0.8,0.1,1,-0.956,0.956,9981.625,0.0771186440677966,0.363636363636364,0
"7926",26,1000,0.8,0.1,1,-0.981,0.981,9991.25,0.0752190847127556,0.444444444444444,0
"7927",27,1000,0.8,0.1,1,-0.982,0.982,9992.625,0.0525291828793774,0.75,0
"7928",28,1000,0.8,0.1,1,-0.982,0.982,9992.25,0.0672330097087379,0.538461538461538,0
"7929",29,1000,0.8,0.1,1,-0.944,0.944,9974.875,0.0973963355834137,0.571428571428571,0
"7930",30,1000,0.8,0.1,1,-0.984,0.984,9992.25,0.100281162136832,0.642857142857143,0
"7931",31,1000,0.8,0.1,1,-0.964,0.964,9983.875,0.157390510948905,0.363636363636364,0
"7932",32,1000,0.8,0.1,1,-0.988,0.988,9995,0.07989443378119,0.454545454545455,0
"7933",33,1000,0.8,0.1,1,-0.959,0.959,9982,0.079042784626541,0.555555555555556,0
"7934",34,1000,0.8,0.1,1,-0.967,0.967,9985.625,0.159460715946072,0.666666666666667,0
"7935",35,1000,0.8,0.1,1,-0.947,0.947,9975.5,0.0808805934434075,0.363636363636364,0
"7936",36,1000,0.8,0.1,1,-0.978,0.978,9990.125,0.100428367444074,0.5,0
"7937",37,1000,0.8,0.1,1,-0.937,0.937,9971.25,0.078388808490111,0.545454545454545,0
"7938",38,1000,0.8,0.1,1,-0.974,0.974,9989.25,0.053259532595326,0.7,0
"7939",39,1000,0.8,0.1,1,-0.935,0.935,9973.25,0.113588850174216,0.545454545454545,0
"7940",40,1000,0.8,0.1,1,-0.934,0.934,9969.5,0.080028839221341,0.75,0
"7941",41,1000,0.8,0.1,1,-0.979,0.979,9990.375,0.117254528122021,0.444444444444444,0
"7942",42,1000,0.8,0.1,0,-0.004,0.004,9635.15625,0.158734976326332,0.9,0
"7943",43,1000,0.8,0.1,1,-0.985,0.985,9994.25,0.106542056074766,0.666666666666667,0
"7944",44,1000,0.8,0.1,1,-0.986,0.986,9993.5,0.111271676300578,0.571428571428571,0
"7945",45,1000,0.8,0.1,1,-0.962,0.962,9983.625,0.0814261623705131,0.571428571428571,0
"7946",46,1000,0.8,0.1,1,-0.964,0.964,9984.125,0.0942740776233828,0.555555555555556,0
"7947",47,1000,0.8,0.1,1,-0.981,0.981,9991.5,0.0880307028064284,0.555555555555556,0
"7948",48,1000,0.8,0.1,1,-0.979,0.979,9990.5,0.0668618838457784,0.538461538461538,0
"7949",49,1000,0.8,0.1,1,-0.968,0.968,9986.125,0.118700740386912,0.5625,0
"7950",50,1000,0.8,0.1,1,-0.951,0.951,9977.875,0.0878701050620821,0.444444444444444,0
"7951",51,1000,0.8,0.1,1,-0.956,0.956,9980.625,0.0949547834364588,0.428571428571429,0
"7952",52,1000,0.8,0.1,1,-0.93,0.93,9968.875,0.100457721031077,0.5,0
"7953",53,1000,0.8,0.1,1,-0.879,0.879,9946.5,0.0763285024154589,0.714285714285714,0
"7954",54,1000,0.8,0.1,1,-0.938,0.938,9973.1875,0.0772163965681602,0.4,0
"7955",55,1000,0.8,0.1,1,-0.979,0.979,9990.875,0.110253712147784,0.647058823529412,0
"7956",56,1000,0.8,0.1,1,-0.956,0.956,9979.625,0.124732715609408,0.444444444444444,0
"7957",57,1000,0.8,0.1,0,-0.35,0.35,9729.125,0.081771932001489,0.9,0
"7958",58,1000,0.8,0.1,1,-0.969,0.969,9987.25,0.0968660968660969,0.454545454545455,0
"7959",59,1000,0.8,0.1,1,-0.952,0.952,9978.25,0.10695062017318,0.545454545454545,0
"7960",60,1000,0.8,0.1,1,-0.989,0.989,9995.375,0.110371075166508,0.666666666666667,0
"7961",61,1000,0.8,0.1,1,-0.984,0.984,9993.125,0.146728971962617,0.636363636363636,0
"7962",62,1000,0.8,0.1,1,-0.866,0.866,9938.75,0.113267842348207,0.714285714285714,0
"7963",63,1000,0.8,0.1,1,-0.946,0.946,9975.75,0.115339163318364,0.5,0
"7964",64,1000,0.8,0.1,0,-0.561,0.561,9800.9375,0.116463486803172,0.9,0
"7965",65,1000,0.8,0.1,1,-0.915,0.915,9962.5,0.0949359511552735,0.714285714285714,0
"7966",66,1000,0.8,0.1,1,-0.976,0.976,9988.5,0.110375797683763,0.333333333333333,0
"7967",67,1000,0.8,0.1,1,-0.943,0.943,9974.625,0.0976732913233156,0.636363636363636,0
"7968",68,1000,0.8,0.1,1,-0.987,0.987,9995.25,0.103472630959388,0.615384615384615,0
"7969",69,1000,0.8,0.1,1,-0.985,0.985,9994.3125,0.102188081936685,0.5,0
"7970",70,1000,0.8,0.1,1,-0.979,0.979,9991.75,0.107142857142857,0.5,0
"7971",71,1000,0.8,0.1,1,-0.962,0.962,9982.5,0.11994288434079,0.25,0
"7972",72,1000,0.8,0.1,1,-0.969,0.969,9986.125,0.0693759769147529,0.571428571428571,0
"7973",73,1000,0.8,0.1,1,-0.976,0.976,9988.5,0.111320754716981,0.636363636363636,0
"7974",74,1000,0.8,0.1,1,-0.972,0.972,9987.875,0.133475580844002,0.666666666666667,0
"7975",75,1000,0.8,0.1,1,-0.95,0.95,9977.875,0.0319724545007378,0.375,0
"7976",76,1000,0.8,0.1,1,-0.988,0.988,9994.5,0.069364161849711,0.416666666666667,0
"7977",77,1000,0.8,0.1,1,-0.929,0.929,9969.375,0.0808867585380467,0.454545454545455,0
"7978",78,1000,0.8,0.1,0,0.691,0.691,9385.59375,0.0975178424808943,0.9,0.05
"7979",79,1000,0.8,0.1,1,-0.985,0.985,9993.25,0.116174734356553,0.4,0
"7980",80,1000,0.8,0.1,0,0.223,0.223,9531.34375,0.0885089263263767,0.9,0
"7981",81,1000,0.8,0.1,1,-0.927,0.927,9968.75,0.0924012158054711,0.4,0
"7982",82,1000,0.8,0.1,1,-0.944,0.944,9975.5,0.118315191670611,0.6875,0
"7983",83,1000,0.8,0.1,1,-0.979,0.979,9991.125,0.0773307636714045,0.642857142857143,0
"7984",84,1000,0.8,0.1,1,-0.989,0.989,9994.75,0.105960264900662,0.5,0
"7985",85,1000,0.8,0.1,1,-0.966,0.966,9985.375,0.0682038834951456,0.666666666666667,0
"7986",86,1000,0.8,0.1,1,-0.956,0.956,9979.5,0.136748120300752,0.545454545454545,0
"7987",87,1000,0.8,0.1,1,-0.932,0.932,9971.53125,0.116620111731844,0.4,0
"7988",88,1000,0.8,0.1,1,-0.952,0.952,9980.625,0.102812573859608,0.4,0
"7989",89,1000,0.8,0.1,1,-0.949,0.949,9976.5,0.0829756795422032,0.555555555555556,0
"7990",90,1000,0.8,0.1,1,-0.968,0.968,9986.75,0.109245684558997,0.5,0
"7991",91,1000,0.8,0.1,1,-0.969,0.969,9987.1875,0.0685131195335277,0.5,0
"7992",92,1000,0.8,0.1,1,-0.949,0.949,9977.625,0.0918513223731237,0.5,0
"7993",93,1000,0.8,0.1,1,-0.975,0.975,9989.25,0.0897920604914934,0.666666666666667,0
"7994",94,1000,0.8,0.1,1,-0.962,0.962,9984.9375,0.0696393998063892,0.545454545454545,0
"7995",95,1000,0.8,0.1,1,-0.966,0.966,9984.75,0.0823671497584541,0.583333333333333,0
"7996",96,1000,0.8,0.1,1,-0.961,0.961,9982.375,0.0936745533558667,0.583333333333333,0
"7997",97,1000,0.8,0.1,0,-0.189,0.189,9652.625,0.0907109948947827,0.95,0
"7998",98,1000,0.8,0.1,1,-0.959,0.959,9982.75,0.0929448591379726,0.666666666666667,0
"7999",99,1000,0.8,0.1,1,-0.981,0.981,9992,0.0689990281827016,0.545454545454545,0
"8000",100,1000,0.8,0.1,0,-0.303,0.303,9701.625,0.107629263589249,0.95,0
"8001",1,1000,0.8,0.2,1,-0.973,0.973,9987.5,0.121119473189087,0.6,0
"8002",2,1000,0.8,0.2,1,-0.943,0.943,9976.625,0.13476334809979,0.5,0
"8003",3,1000,0.8,0.2,1,-0.958,0.958,9982.5,0.12077861163227,0.5,0
"8004",4,1000,0.8,0.2,1,-0.951,0.951,9980.1875,0.101134215500945,0.4,0
"8005",5,1000,0.8,0.2,1,-0.969,0.969,9988.125,0.119777158774373,0.375,0
"8006",6,1000,0.8,0.2,1,-0.969,0.969,9987.125,0.121899859616285,0.625,0
"8007",7,1000,0.8,0.2,1,-0.963,0.963,9984.9375,0.102261790182868,0.5,0
"8008",8,1000,0.8,0.2,1,-0.967,0.967,9984.625,0.0941359875284806,0.615384615384615,0
"8009",9,1000,0.8,0.2,1,-0.977,0.977,9990.125,0.106367924528302,0.615384615384615,0
"8010",10,1000,0.8,0.2,0,-0.329,0.329,9742.9375,0.106284319707139,0.9,0
"8011",11,1000,0.8,0.2,1,-0.947,0.947,9976.625,0.106635071090047,0.666666666666667,0
"8012",12,1000,0.8,0.2,1,-0.976,0.976,9989.75,0.105801236329054,0.555555555555556,0
"8013",13,1000,0.8,0.2,1,-0.988,0.988,9994.5,0.0838164251207729,0.4,0
"8014",14,1000,0.8,0.2,1,-0.937,0.937,9973.375,0.0542920029347029,0.6,0
"8015",15,1000,0.8,0.2,1,-0.97,0.97,9986.625,0.0844868735083532,0.444444444444444,0
"8016",16,1000,0.8,0.2,0,-0.651,0.651,9862.8125,0.0988400193330111,0.85,0
"8017",17,1000,0.8,0.2,0,-0.197,0.197,9644.3125,0.0937765376683246,0.95,0
"8018",18,1000,0.8,0.2,1,-0.99,0.99,9996.125,0.148955495004541,0.8125,0
"8019",19,1000,0.8,0.2,1,-0.982,0.982,9991.25,0.0752169720347155,0.6,0
"8020",20,1000,0.8,0.2,1,-0.958,0.958,9981.375,0.0586393738711619,0.5,0
"8021",21,1000,0.8,0.2,1,-0.924,0.924,9966.375,0.09873899595527,0.6,0
"8022",22,1000,0.8,0.2,1,-0.976,0.976,9989.625,0.117757889778615,0.25,0
"8023",23,1000,0.8,0.2,1,-0.935,0.935,9970,0.0669415474169294,0.5,0
"8024",24,1000,0.8,0.2,1,-0.984,0.984,9993.125,0.126695792136123,0.583333333333333,0
"8025",25,1000,0.8,0.2,1,-0.945,0.945,9975.875,0.112672729420102,0.615384615384615,0
"8026",26,1000,0.8,0.2,1,-0.972,0.972,9987.5,0.0828941063727839,0.5,0
"8027",27,1000,0.8,0.2,1,-0.947,0.947,9978.953125,0.0629235237173282,0.583333333333333,0
"8028",28,1000,0.8,0.2,0,0.343,0.343,9472.875,0.0831501601457012,0.95,0
"8029",29,1000,0.8,0.2,1,-0.971,0.971,9987.5625,0.127510509107894,0.538461538461538,0
"8030",30,1000,0.8,0.2,1,-0.981,0.981,9991.875,0.0907354345749761,0.533333333333333,0
"8031",31,1000,0.8,0.2,1,-0.985,0.985,9993.375,0.0645317806889859,0.5,0
"8032",32,1000,0.8,0.2,1,-0.961,0.961,9982.125,0.067708959711365,0.6,0
"8033",33,1000,0.8,0.2,1,-0.989,0.989,9995,0.108868060562365,0.428571428571429,0
"8034",34,1000,0.8,0.2,0,0.422,0.422,9479.9375,0.0568297655453619,0.9,0
"8035",35,1000,0.8,0.2,1,-0.987,0.987,9994.5,0.0891278375149343,0.533333333333333,0
"8036",36,1000,0.8,0.2,1,-0.989,0.989,9994.75,0.133364529714553,0.611111111111111,0
"8037",37,1000,0.8,0.2,0,-0.529,0.529,9802.8125,0.0783132530120482,0.8,0
"8038",38,1000,0.8,0.2,1,-0.928,0.928,9969.5625,0.106431485481162,0.545454545454545,0
"8039",39,1000,0.8,0.2,1,-0.989,0.989,9995,0.102576335877863,0.588235294117647,0
"8040",40,1000,0.8,0.2,1,-0.953,0.953,9979.3125,0.109378747901175,0.428571428571429,0
"8041",41,1000,0.8,0.2,1,-0.952,0.952,9979.3125,0.0887545344619105,0.636363636363636,0
"8042",42,1000,0.8,0.2,0,-0.272,0.272,9716.6875,0.0769230769230769,0.9,0
"8043",43,1000,0.8,0.2,1,-0.962,0.962,9983.5,0.0980676328502415,0.555555555555556,0
"8044",44,1000,0.8,0.2,0,0.667,0.667,9280.8828125,0.0914220503391872,0.95,0.2
"8045",45,1000,0.8,0.2,1,-0.951,0.951,9978.625,0.0981426003594967,0.454545454545455,0
"8046",46,1000,0.8,0.2,1,-0.966,0.966,9985.5,0.0896764985727878,0.375,0
"8047",47,1000,0.8,0.2,1,-0.949,0.949,9977.25,0.0446297204512016,0.375,0
"8048",48,1000,0.8,0.2,1,-0.986,0.986,9993.5,0.0742503569728701,0.454545454545455,0
"8049",49,1000,0.8,0.2,1,-0.99,0.99,9995.5,0.0593869731800766,0.5,0
"8050",50,1000,0.8,0.2,1,-0.98,0.98,9990.875,0.0819672131147541,0.5,0
"8051",51,1000,0.8,0.2,1,-0.901,0.901,9956.75,0.0808644973288004,0.714285714285714,0
"8052",52,1000,0.8,0.2,1,-0.965,0.965,9984.875,0.0971153846153846,0.461538461538462,0
"8053",53,1000,0.8,0.2,1,-0.979,0.979,9991,0.128578024007387,0.454545454545455,0
"8054",54,1000,0.8,0.2,0,-0.548,0.548,9821.375,0.0867143030156231,0.9,0
"8055",55,1000,0.8,0.2,0,0.683,0.683,9386.96875,0.0926877851314014,0.85,0.05
"8056",56,1000,0.8,0.2,1,-0.987,0.987,9994.375,0.0836795252225519,0.5,0
"8057",57,1000,0.8,0.2,1,-0.977,0.977,9989.625,0.0715829930338698,0.444444444444444,0
"8058",58,1000,0.8,0.2,1,-0.947,0.947,9977.375,0.061864406779661,0.5,0
"8059",59,1000,0.8,0.2,1,-0.99,0.99,9995.5,0.0776699029126214,0.538461538461538,0
"8060",60,1000,0.8,0.2,1,-0.94,0.94,9974,0.111111111111111,0.615384615384615,0
"8061",61,1000,0.8,0.2,1,-0.961,0.961,9981.5,0.0880077369439071,0.5,0
"8062",62,1000,0.8,0.2,1,-0.988,0.988,9994.5,0.0574545454545455,0.5,0
"8063",63,1000,0.8,0.2,1,-0.93,0.93,9969.25,0.123461174242424,0.5,0
