"rep","memory","budget","ratio","at","bb","extinct","act_dev","abs_act_dev","fin_yield","max_diff_yield","inac_ts","SumAbsDev","final_ts"
8,1,1000,0.8,0.3,0.6,1,-0.147,0.147,39850,0.00650650650650651,0.333333333333333,4670,6
9,1,1000,0.8,0.3,0.6,1,-0.001,0.001,38752.875,0.0355871886120996,0.333333333333333,5049,6
10,1,1000,0.8,0.3,0.6,1,-0.079,0.079,39665.5,0.0187875751503006,0.333333333333333,9019,12
1,1,1000,0.9,0.3,0.6,1,-0.223,0.223,40000,0,0.333333333333333,5907,9
2,1,1000,0.9,0.3,0.6,1,-0.921,0.921,39406.625,0.0250878073256397,0,10694,10
3,1,1000,0.9,0.3,0.6,1,-0.00249999999999995,0.00249999999999995,38984.125,0.0361659079413252,0.4,7356,10
4,1,1000,0.9,0.3,0.6,1,-0.2025,0.2025,39910.25,0.00550275137568784,0.3,6846,10
5,1,1000,0.9,0.3,0.6,1,-0.1975,0.1975,39964,0.0025,0.272727272727273,8183,11
6,1,1000,0.9,0.3,0.6,1,-0.263,0.263,40000,0,0.428571428571429,5026,7
7,1,1000,0.9,0.3,0.6,1,-0.004,0.004,38838.125,0.0347936507936508,0.333333333333333,5126,6
8,1,1000,0.9,0.3,0.6,1,-0.2435,0.2435,39988,0.001,0.333333333333333,6064,9
9,1,1000,0.9,0.3,0.6,1,-0.00449999999999995,0.00449999999999995,38988.75,0.0392008093070309,0.333333333333333,5047,6
10,1,1000,0.9,0.3,0.6,1,-0.2225,0.2225,40000,0,0.25,5613,8
1,1,1000,0.1,0.3,0.7,1,-0.613,0.613,39916,0.0045,0,3470,3
2,1,1000,0.1,0.3,0.7,1,-0.6145,0.6145,40000,0,0,3485,3
3,1,1000,0.1,0.3,0.7,1,-0.6195,0.6195,40000,0,0,3502,3
4,1,1000,0.1,0.3,0.7,1,-0.617,0.617,40000,0,0,3483,3
5,1,1000,0.1,0.3,0.7,1,-0.6045,0.6045,40000,0,0,3439,3
6,1,1000,0.1,0.3,0.7,1,-0.6155,0.6155,40000,0,0,3478,3
7,1,1000,0.1,0.3,0.7,1,-0.624,0.624,39988,0.001,0,3510,3
8,1,1000,0.1,0.3,0.7,1,-0.6105,0.6105,39844.5,0.0105052526263132,0,3463,3
9,1,1000,0.1,0.3,0.7,1,-0.6225,0.6225,39820,0.00800800800800801,0,3504,3
10,1,1000,0.1,0.3,0.7,1,-0.624,0.624,40000,0,0,3522,3
1,1,1000,0.2,0.3,0.7,1,-0.9875,0.9875,40000,0,0,6569,5
2,1,1000,0.2,0.3,0.7,1,-0.6165,0.6165,40000,0,0,3490,3
3,1,1000,0.2,0.3,0.7,1,-0.6175,0.6175,39304.75,0.0179247664731128,0,3488,3
4,1,1000,0.2,0.3,0.7,1,-0.607,0.607,39916.25,0.0085,0,3450,3
5,1,1000,0.2,0.3,0.7,1,-0.617,0.617,40000,0,0,3482,3
6,1,1000,0.2,0.3,0.7,1,-0.615,0.615,39237.75,0.0326690211907164,0,3477,3
7,1,1000,0.2,0.3,0.7,1,-0.6155,0.6155,40000,0,0,3481,3
8,1,1000,0.2,0.3,0.7,1,-0.6245,0.6245,40000,0,0,3515,3
9,1,1000,0.2,0.3,0.7,1,-0.6225,0.6225,39572.75,0.023331660812845,0,3511,3
10,1,1000,0.2,0.3,0.7,1,-0.993,0.993,40000,0,0,5490,4
1,1,1000,0.3,0.3,0.7,1,-0.9935,0.9935,39976,0.0025,0,5510,4
2,1,1000,0.3,0.3,0.7,1,-0.609,0.609,40000,0,0,3450,3
3,1,1000,0.3,0.3,0.7,1,-0.621,0.621,38942.125,0.0251014198782961,0,3511,3
4,1,1000,0.3,0.3,0.7,1,-0.625,0.625,39462.25,0.0200803212851406,0,3516,3
5,1,1000,0.3,0.3,0.7,1,-0.623,0.623,39041.25,0.0195233265720081,0,3508,3
6,1,1000,0.3,0.3,0.7,1,-0.944,0.944,39593.75,0.0120663650075415,0,5153,4
7,1,1000,0.3,0.3,0.7,1,-0.618,0.618,39743,0.0117735470941884,0,3488,3
8,1,1000,0.3,0.3,0.7,1,-0.615,0.615,38805.75,0.0242470648289944,0,3475,3
9,1,1000,0.3,0.3,0.7,1,-0.6175,0.6175,37966,0.027720207253886,0,3495,3
10,1,1000,0.3,0.3,0.7,1,-0.6065,0.6065,39654.375,0.0192789183775663,0,3446,3
1,1,1000,0.4,0.3,0.7,1,-0.985,0.985,39619.25,0.0115577889447236,0,5413,4
2,1,1000,0.4,0.3,0.7,1,-0.927,0.927,38665.25,0.0305498981670061,0,5057,4
3,1,1000,0.4,0.3,0.7,1,-0.9565,0.9565,39062.75,0.0207437389324564,0,5219,4
4,1,1000,0.4,0.3,0.7,1,-0.911,0.911,39886.25,0.005005005005005,0,6023,5
5,1,1000,0.4,0.3,0.7,1,-0.9505,0.9505,39113.6875,0.0225831007358538,0,5228,4
6,1,1000,0.4,0.3,0.7,1,-0.607,0.607,37645.875,0.0337961750065496,0,3450,3
7,1,1000,0.4,0.3,0.7,1,-0.614,0.614,40000,0,0,3472,3
8,1,1000,0.4,0.3,0.7,1,-0.615,0.615,38422.25,0.0287621982537237,0,3481,3
9,1,1000,0.4,0.3,0.7,1,-0.941,0.941,39069.125,0.0201879126460132,0,5203,4
10,1,1000,0.4,0.3,0.7,1,-0.8765,0.8765,39251.75,0.0197168857431749,0,5665,5
1,1,1000,0.5,0.3,0.7,1,-0.9765,0.9765,40000,0,0,7323,5
2,1,1000,0.5,0.3,0.7,1,-0.084,0.084,39594.25,0.0180904522613065,0.333333333333333,5026,6
3,1,1000,0.5,0.3,0.7,1,-0.942,0.942,40000,0,0,7025,5
4,1,1000,0.5,0.3,0.7,1,-0.212,0.212,40000,0,0.444444444444444,5509,9
5,1,1000,0.5,0.3,0.7,1,-0.926,0.926,40000,0,0.333333333333333,8301,9
6,1,1000,0.5,0.3,0.7,1,-0.965,0.965,40000,0,0,6895,5
7,1,1000,0.5,0.3,0.7,1,-0.865,0.865,39435.75,0.0251382604323781,0,6299,5
8,1,1000,0.5,0.3,0.7,1,-0.89,0.89,39535.5,0.0133232780291604,0,6145,5
9,1,1000,0.5,0.3,0.7,1,-0.944,0.944,40000,0,0,7166,5
10,1,1000,0.5,0.3,0.7,1,-0.8715,0.8715,39607.25,0.0145582329317269,0,6394,5
1,1,1000,0.6,0.3,0.7,1,-0.9175,0.9175,39357,0.0201816347124117,0,8461,8
2,1,1000,0.6,0.3,0.7,1,-0.9185,0.9185,39862.5,0.00925462731365683,0,6606,5
3,1,1000,0.6,0.3,0.7,1,-0.9335,0.9335,39767.125,0.0092685370741483,0,8501,8
4,1,1000,0.6,0.3,0.7,1,-0.902,0.902,39958,0.003,0,7431,7
5,1,1000,0.6,0.3,0.7,1,-0.186,0.186,39748.75,0.0115230460921844,0.333333333333333,4915,6
6,1,1000,0.6,0.3,0.7,1,-0.9555,0.9555,40000,0,0,6929,5
7,1,1000,0.6,0.3,0.7,1,-0.9115,0.9115,39898,0.00500250125062531,0.0833333333333334,11896,12
8,1,1000,0.6,0.3,0.7,1,-0.179,0.179,39952.25,0.0035,0.333333333333333,4559,6
9,1,1000,0.6,0.3,0.7,1,-0.8215,0.8215,39898.25,0.00425212606303152,0.2,4719,5
10,1,1000,0.6,0.3,0.7,1,-0.9655,0.9655,39910,0.00450225112556278,0,8936,8
1,1,1000,0.7,0.3,0.7,1,-0.9825,0.9825,39934,0.0035,0,8461,7
2,1,1000,0.7,0.3,0.7,1,-0.9735,0.9735,39958,0.0035,0,9930,8
3,1,1000,0.7,0.3,0.7,1,-0.9875,0.9875,40000,0,0,10272,9
4,1,1000,0.7,0.3,0.7,1,-0.281,0.281,39874.25,0.00750375187593797,0.333333333333333,4828,6
5,1,1000,0.7,0.3,0.7,1,-0.2675,0.2675,39946,0.0035,0.5,5507,8
6,1,1000,0.7,0.3,0.7,1,-0.995,0.995,40000,0,0.384615384615385,10123,13
7,1,1000,0.7,0.3,0.7,1,0.016,0.016,39713.25,0.0110275689223058,0.4,6840,10
8,1,1000,0.7,0.3,0.7,1,-0.9595,0.9595,39892,0.00550275137568784,0,8191,6
9,1,1000,0.7,0.3,0.7,1,-0.8355,0.8355,39856,0.00750750750750751,0.2,4740,5
10,1,1000,0.7,0.3,0.7,1,-0.976,0.976,39934,0.0055,0,8041,6
1,1,1000,0.8,0.3,0.7,1,0.1355,0.1355,37558.5,0.0436601307189542,0.4,7596,10
2,1,1000,0.8,0.3,0.7,1,-0.0365,0.0365,39427.5,0.0173803526448363,0.428571428571429,5183,7
3,1,1000,0.8,0.3,0.7,1,-0.2815,0.2815,40000,0,0.363636363636364,6944,11
4,1,1000,0.8,0.3,0.7,1,-0.113,0.113,39689,0.0122899423125157,0.333333333333333,4762,6
5,1,1000,0.8,0.3,0.7,1,-0.294,0.294,40000,0,0.2,3879,5
6,1,1000,0.8,0.3,0.7,1,-0.2105,0.2105,40000,0,0.272727272727273,8288,11
7,1,1000,0.8,0.3,0.7,1,-0.9845,0.9845,39886,0.0075,0,8567,7
8,1,1000,0.8,0.3,0.7,1,-0.277,0.277,40000,0,0.363636363636364,7610,11
9,1,1000,0.8,0.3,0.7,1,-0.988,0.988,40000,0,0,10000,8
10,1,1000,0.8,0.3,0.7,1,-0.9665,0.9665,39856.25,0.0095,0,11852,11
1,1,1000,0.9,0.3,0.7,1,-0.9335,0.9335,39436.5,0.020896273917422,0,9479,8
2,1,1000,0.9,0.3,0.7,1,-0.1575,0.1575,39994,0.001,0.333333333333333,4547,6
3,1,1000,0.9,0.3,0.7,1,-0.114,0.114,40000,0,0.333333333333333,7624,12
4,1,1000,0.9,0.3,0.7,1,-0.2525,0.2525,40000,0,0.357142857142857,8445,14
5,1,1000,0.9,0.3,0.7,1,-0.175,0.175,39910,0.005,0.375,5967,8
6,1,1000,0.9,0.3,0.7,1,-0.2565,0.2565,39886.25,0.00650325162581291,0.333333333333333,6942,9
7,1,1000,0.9,0.3,0.7,1,-0.0235,0.0235,39339.625,0.0141200201714574,0.428571428571429,5338,7
8,1,1000,0.9,0.3,0.7,1,-0.1295,0.1295,39904,0.0035035035035035,0.428571428571429,5328,7
9,1,1000,0.9,0.3,0.7,1,-0.9275,0.9275,39376.625,0.0184018149735316,0,9692,9
10,1,1000,0.9,0.3,0.7,1,-0.1415,0.1415,39510.75,0.0130653266331658,0.375,6678,8
1,1,1000,0.1,0.3,0.8,1,-0.6165,0.6165,40000,0,0,3485,3
2,1,1000,0.1,0.3,0.8,1,-0.612,0.612,40000,0,0,3468,3
3,1,1000,0.1,0.3,0.8,1,-0.608,0.608,39898.25,0.0095,0,3443,3
4,1,1000,0.1,0.3,0.8,1,-0.6115,0.6115,39988,0.0015,0,3467,3
5,1,1000,0.1,0.3,0.8,1,-0.615,0.615,40000,0,0,3478,3
6,1,1000,0.1,0.3,0.8,1,-0.624,0.624,40000,0,0,3510,3
7,1,1000,0.1,0.3,0.8,1,-0.6155,0.6155,40000,0,0,3478,3
8,1,1000,0.1,0.3,0.8,1,-0.6235,0.6235,40000,0,0,3516,3
9,1,1000,0.1,0.3,0.8,1,-0.629,0.629,39982,0.002,0,3530,3
10,1,1000,0.1,0.3,0.8,1,-0.6035,0.6035,39916.25,0.008,0,3428,3
1,1,1000,0.2,0.3,0.8,1,-0.8795,0.8795,39791,0.00901352028042063,0,4867,4
2,1,1000,0.2,0.3,0.8,1,-0.6145,0.6145,39713.25,0.0117853560682046,0,3480,3
3,1,1000,0.2,0.3,0.8,1,-0.625,0.625,39629.375,0.0159467604218985,0,3526,3
4,1,1000,0.2,0.3,0.8,1,-0.951,0.951,40000,0,0,5204,4
5,1,1000,0.2,0.3,0.8,1,-0.6145,0.6145,37895.625,0.0402684563758389,0,3475,3
6,1,1000,0.2,0.3,0.8,1,-0.618,0.618,38880.875,0.0276081424936387,0,3498,3
7,1,1000,0.2,0.3,0.8,1,-0.979,0.979,40000,0,0,5432,4
8,1,1000,0.2,0.3,0.8,1,-0.6175,0.6175,37518.625,0.0469885773624091,0,3487,3
9,1,1000,0.2,0.3,0.8,1,-0.617,0.617,39056.75,0.024238578680203,0,3487,3
10,1,1000,0.2,0.3,0.8,1,-0.889,0.889,39922,0.00350175087543772,0,4914,4
1,1,1000,0.3,0.3,0.8,1,-0.9485,0.9485,39982,0.0015,0,5947,5
2,1,1000,0.3,0.3,0.8,1,-0.9945,0.9945,40000,0,0,6607,5
3,1,1000,0.3,0.3,0.8,1,-0.611,0.611,39754.5,0.00902255639097744,0,3458,3
4,1,1000,0.3,0.3,0.8,1,-0.9865,0.9865,40000,0,0,6432,5
5,1,1000,0.3,0.3,0.8,1,-0.6155,0.6155,39772.75,0.0105315947843531,0,3476,3
6,1,1000,0.3,0.3,0.8,1,-0.9655,0.9655,39808.75,0.0150075037518759,0,5283,4
7,1,1000,0.3,0.3,0.8,1,-0.9935,0.9935,39934,0.00300150075037519,0,5411,4
8,1,1000,0.3,0.3,0.8,1,-0.9335,0.9335,40000,0,0,6411,5
9,1,1000,0.3,0.3,0.8,1,-0.6135,0.6135,40000,0,0,3475,3
10,1,1000,0.3,0.3,0.8,1,-0.988,0.988,39892,0.00600300150075038,0,5435,4
1,1,1000,0.4,0.3,0.8,1,-0.9925,0.9925,39678.5,0.00903161063723031,0,5462,4
2,1,1000,0.4,0.3,0.8,1,-0.9155,0.9155,39814.25,0.0112669003505258,0.2,8836,10
3,1,1000,0.4,0.3,0.8,1,-0.948,0.948,39964,0.003,0,6339,5
4,1,1000,0.4,0.3,0.8,1,-0.982,0.982,40000,0,0,7069,6
5,1,1000,0.4,0.3,0.8,1,-0.988,0.988,40000,0,0,6910,5
6,1,1000,0.4,0.3,0.8,1,-0.978,0.978,39310.75,0.0191870739712194,0,5286,4
7,1,1000,0.4,0.3,0.8,1,-0.618,0.618,39922,0.006,0,3487,3
8,1,1000,0.4,0.3,0.8,1,-0.988,0.988,39494.5,0.0138469284994965,0,5404,4
9,1,1000,0.4,0.3,0.8,1,-0.9895,0.9895,40000,0,0,7066,6
10,1,1000,0.4,0.3,0.8,1,0.0800000000000001,0.0800000000000001,37860.125,0.0299635226680563,0.5,7365,10
1,1,1000,0.5,0.3,0.8,1,-0.979,0.979,40000,0,0,7051,5
2,1,1000,0.5,0.3,0.8,1,-0.283,0.283,40000,0,0.444444444444444,5996,9
3,1,1000,0.5,0.3,0.8,1,-0.924,0.924,39994,0.001,0,6921,5
4,1,1000,0.5,0.3,0.8,1,-0.899,0.899,39683.25,0.0095333667837431,0,6251,5
5,1,1000,0.5,0.3,0.8,1,-0.9755,0.9755,39952,0.004,0,7519,6
6,1,1000,0.5,0.3,0.8,1,-0.8665,0.8665,39808.75,0.00651302605210421,0,6533,5
7,1,1000,0.5,0.3,0.8,1,-0.925,0.925,39345.25,0.0226700251889169,0,7959,8
8,1,1000,0.5,0.3,0.8,1,-0.989,0.989,40000,0,0,8759,7
9,1,1000,0.5,0.3,0.8,1,-0.9905,0.9905,40000,0,0,7206,5
10,1,1000,0.5,0.3,0.8,1,-0.6205,0.6205,39719.5,0.00902255639097744,0,3495,3
1,1,1000,0.6,0.3,0.8,1,-0.969,0.969,40000,0,0,7083,5
2,1,1000,0.6,0.3,0.8,1,-0.939,0.939,39964,0.0025,0,6799,5
3,1,1000,0.6,0.3,0.8,1,-0.9835,0.9835,39964,0.003,0,7976,6
4,1,1000,0.6,0.3,0.8,1,-0.938,0.938,39766.5,0.00901352028042063,0,8427,7
5,1,1000,0.6,0.3,0.8,1,-0.994,0.994,40000,0,0,10016,8
6,1,1000,0.6,0.3,0.8,1,-0.295,0.295,39524.25,0.017579105976896,0.375,5689,8
7,1,1000,0.6,0.3,0.8,1,-0.968,0.968,39892,0.0055,0,7663,6
8,1,1000,0.6,0.3,0.8,1,-0.9145,0.9145,39797,0.0100150225338007,0,6522,5
9,1,1000,0.6,0.3,0.8,1,-0.995,0.995,40000,0,0.375,7042,8
10,1,1000,0.6,0.3,0.8,1,-0.989,0.989,40000,0,0,7296,5
1,1,1000,0.7,0.3,0.8,1,-0.0245,0.0245,39130.5,0.0290330724564504,0.416666666666667,8192,12
2,1,1000,0.7,0.3,0.8,1,-0.1645,0.1645,39803.5,0.0102653980971457,0.333333333333333,4411,6
3,1,1000,0.7,0.3,0.8,1,-0.853,0.853,39137.875,0.0335265944038316,0,6746,6
4,1,1000,0.7,0.3,0.8,1,-0.862,0.862,39170,0.0256572295247725,0,6793,6
5,1,1000,0.7,0.3,0.8,1,-0.024,0.024,39204,0.0257445734477537,0.4,7230,10
6,1,1000,0.7,0.3,0.8,1,-0.8715,0.8715,39354.25,0.0231621349446123,0,6521,5
7,1,1000,0.7,0.3,0.8,1,-0.9345,0.9345,39916,0.004,0,6884,5
8,1,1000,0.7,0.3,0.8,1,-0.921,0.921,39251.375,0.0221550855991944,0,7466,6
9,1,1000,0.7,0.3,0.8,1,-0.179,0.179,39743.5,0.0135270541082164,0.428571428571429,4827,7
10,1,1000,0.7,0.3,0.8,1,-0.924,0.924,39465.5,0.0173453996983409,0,8763,7
1,1,1000,0.8,0.3,0.8,1,-0.2205,0.2205,39892,0.005005005005005,0.428571428571429,5141,7
2,1,1000,0.8,0.3,0.8,1,-0.992,0.992,39982,0.0035,0,9534,7
3,1,1000,0.8,0.3,0.8,1,-0.1345,0.1345,39904.25,0.00550275137568784,0.3,6946,10
4,1,1000,0.8,0.3,0.8,1,-0.276,0.276,39982,0.002,0.428571428571429,4913,7
5,1,1000,0.8,0.3,0.8,1,-0.9625,0.9625,39712.5,0.0130260521042084,0,10663,9
6,1,1000,0.8,0.3,0.8,1,-0.091,0.091,39964.25,0.0025,0.333333333333333,8322,12
7,1,1000,0.8,0.3,0.8,1,-0.1625,0.1625,39600,0.0115635997988939,0.428571428571429,5289,7
8,1,1000,0.8,0.3,0.8,1,-0.189,0.189,39808.5,0.00700700700700701,0.333333333333333,5103,6
9,1,1000,0.8,0.3,0.8,1,-0.9625,0.9625,39880.25,0.0087543771885943,0,12111,10
10,1,1000,0.8,0.3,0.8,1,-0.128,0.128,39880,0.00600300150075038,0.333333333333333,6035,9
1,1,1000,0.9,0.3,0.8,1,-0.2305,0.2305,40000,0,0.333333333333333,5652,9
2,1,1000,0.9,0.3,0.8,1,-0.205,0.205,39838.5,0.00775775775775776,0.333333333333333,4692,6
3,1,1000,0.9,0.3,0.8,1,-0.992,0.992,40000,0,0,10190,8
4,1,1000,0.9,0.3,0.8,1,-0.975,0.975,40000,0,0.3,9492,10
5,1,1000,0.9,0.3,0.8,1,-0.0675,0.0675,39725.75,0.0180360721442886,0.333333333333333,4697,6
6,1,1000,0.9,0.3,0.8,1,-0.2105,0.2105,39952.25,0.003,0.2,3931,5
7,1,1000,0.9,0.3,0.8,1,-0.976,0.976,40000,0,0.285714285714286,7295,7
8,1,1000,0.9,0.3,0.8,1,-0.1485,0.1485,39982,0.0015,0.25,8903,12
9,1,1000,0.9,0.3,0.8,1,-0.038,0.038,39106,0.0424028268551237,0.428571428571429,5860,7
10,1,1000,0.9,0.3,0.8,1,-0.00700000000000001,0.00700000000000001,39880,0.0045045045045045,0.25,8687,12
1,1,1000,0.1,0.3,0.9,1,-0.6225,0.6225,40000,0,0,3505,3
2,1,1000,0.1,0.3,0.9,1,-0.606,0.606,39946,0.004,0,3441,3
3,1,1000,0.1,0.3,0.9,1,-0.6145,0.6145,40000,0,0,3475,3
4,1,1000,0.1,0.3,0.9,1,-0.625,0.625,40000,0,0,3516,3
5,1,1000,0.1,0.3,0.9,1,-0.6185,0.6185,40000,0,0,3483,3
6,1,1000,0.1,0.3,0.9,1,-0.613,0.613,39766.75,0.00852130325814536,0,3466,3
7,1,1000,0.1,0.3,0.9,1,-0.621,0.621,39910.5,0.00500250125062531,0,3507,3
8,1,1000,0.1,0.3,0.9,1,-0.615,0.615,39856.25,0.008,0,3479,3
9,1,1000,0.1,0.3,0.9,1,-0.6135,0.6135,39826.25,0.00850850850850851,0,3472,3
10,1,1000,0.1,0.3,0.9,1,-0.6055,0.6055,39910.25,0.006,0,3443,3
1,1,1000,0.2,0.3,0.9,1,-0.62,0.62,39802.75,0.00850850850850851,0,3501,3
2,1,1000,0.2,0.3,0.9,1,-0.6165,0.6165,39850,0.00600600600600601,0,3482,3
3,1,1000,0.2,0.3,0.9,1,-0.6155,0.6155,39606,0.0135610246107484,0,3483,3
4,1,1000,0.2,0.3,0.9,1,-0.6155,0.6155,39856,0.00600600600600601,0,3482,3
5,1,1000,0.2,0.3,0.9,1,-0.616,0.616,38993.5,0.0200660401320803,0,3484,3
6,1,1000,0.2,0.3,0.9,1,-0.6225,0.6225,38922.125,0.01580826109128,0,3508,3
7,1,1000,0.2,0.3,0.9,1,-0.62,0.62,39976,0.003,0,3497,3
8,1,1000,0.2,0.3,0.9,1,-0.6165,0.6165,39595.5,0.0100553041729512,0,3487,3
9,1,1000,0.2,0.3,0.9,1,-0.6305,0.6305,38482.625,0.031025641025641,0,3550,3
10,1,1000,0.2,0.3,0.9,1,-0.6045,0.6045,39832.5,0.00700700700700701,0,3430,3
1,1,1000,0.3,0.3,0.9,1,-0.609,0.609,38938.625,0.0362595419847328,0,3450,3
2,1,1000,0.3,0.3,0.9,1,-0.973,0.973,39773.25,0.0132765531062124,0,5364,4
3,1,1000,0.3,0.3,0.9,1,-0.6245,0.6245,37801.25,0.0345813832553302,0,3524,3
4,1,1000,0.3,0.3,0.9,1,-0.9365,0.9365,39593.5,0.0122930255895635,0,5137,4
5,1,1000,0.3,0.3,0.9,1,-0.9005,0.9005,39725.125,0.0100250626566416,0,5413,5
6,1,1000,0.3,0.3,0.9,1,-0.6315,0.6315,39845.5,0.0107607607607608,0,3547,3
7,1,1000,0.3,0.3,0.9,1,-0.6115,0.6115,39772.5,0.0135067533766883,0,3466,3
8,1,1000,0.3,0.3,0.9,1,-0.9455,0.9455,39743.25,0.00902708124373119,0,5227,4
9,1,1000,0.3,0.3,0.9,1,-0.6145,0.6145,39180.75,0.0202634245187437,0,3476,3
10,1,1000,0.3,0.3,0.9,1,-0.624,0.624,39282.5,0.0206237424547284,0,3513,3
1,1,1000,0.4,0.3,0.9,1,-0.9285,0.9285,40000,0,0,6665,5
2,1,1000,0.4,0.3,0.9,1,-0.977,0.977,40000,0,0,7275,5
3,1,1000,0.4,0.3,0.9,1,-0.28,0.28,40000,0,0.428571428571429,4649,7
4,1,1000,0.4,0.3,0.9,1,-0.853,0.853,38848.625,0.0244026436197255,0,5418,5
5,1,1000,0.4,0.3,0.9,1,-0.9665,0.9665,39251.75,0.0189489641232946,0,5287,4
6,1,1000,0.4,0.3,0.9,1,-0.6135,0.6135,38988.875,0.0196950444726811,0,3471,3
7,1,1000,0.4,0.3,0.9,1,-0.9935,0.9935,40000,0,0,7374,5
8,1,1000,0.4,0.3,0.9,1,-0.976,0.976,39362.25,0.0193661971830986,0,5363,4
9,1,1000,0.4,0.3,0.9,1,-0.994,0.994,40000,0,0.125,8208,8
10,1,1000,0.4,0.3,0.9,1,-0.6095,0.6095,37075.25,0.0514030946761081,0,3467,3
1,1,1000,0.5,0.3,0.9,1,-0.982,0.982,40000,0,0,7105,5
2,1,1000,0.5,0.3,0.9,1,-0.137,0.137,39725,0.0130325814536341,0.5,4554,8
3,1,1000,0.5,0.3,0.9,1,-0.963,0.963,39994,5e-04,0,9038,8
4,1,1000,0.5,0.3,0.9,1,-0.2915,0.2915,40000,0,0.333333333333333,4238,6
5,1,1000,0.5,0.3,0.9,1,-0.2445,0.2445,39916,0.007,0.2,4025,5
6,1,1000,0.5,0.3,0.9,1,-0.9775,0.9775,40000,0,0,7061,5
7,1,1000,0.5,0.3,0.9,1,-0.977,0.977,40000,0,0,7596,6
8,1,1000,0.5,0.3,0.9,1,-0.9635,0.9635,40000,0,0,6905,5
9,1,1000,0.5,0.3,0.9,1,-0.949,0.949,40000,0,0,6696,5
10,1,1000,0.5,0.3,0.9,1,-0.2935,0.2935,40000,0,0.4,5744,10
1,1,1000,0.6,0.3,0.9,1,-0.962,0.962,40000,0,0,6996,5
2,1,1000,0.6,0.3,0.9,1,-0.9395,0.9395,39671.75,0.0092824887104867,0,7340,6
3,1,1000,0.6,0.3,0.9,1,-0.953,0.953,39749.25,0.0107661492238358,0,9225,8
4,1,1000,0.6,0.3,0.9,1,-0.156,0.156,39832.5,0.009,0.333333333333333,4283,6
5,1,1000,0.6,0.3,0.9,1,-0.077,0.077,39357.25,0.0256797583081571,0.428571428571429,5190,7
6,1,1000,0.6,0.3,0.9,1,-0.056,0.056,38964.375,0.021888521252227,0.333333333333333,4931,6
7,1,1000,0.6,0.3,0.9,1,-0.8945,0.8945,38897.625,0.035216620217887,0,7211,6
8,1,1000,0.6,0.3,0.9,1,-0.9705,0.9705,40000,0,0.142857142857143,8100,7
9,1,1000,0.6,0.3,0.9,1,-0.937,0.937,40000,0,0,7047,5
10,1,1000,0.6,0.3,0.9,1,-0.928,0.928,39398.625,0.0163810483870968,0.111111111111111,8656,9
1,1,1000,0.7,0.3,0.9,1,-0.9755,0.9755,40000,0,0,7349,5
2,1,1000,0.7,0.3,0.9,1,-0.244,0.244,39976,0.0025,0.428571428571429,4696,7
3,1,1000,0.7,0.3,0.9,1,-0.872,0.872,39422,0.0191435768261965,0,6864,6
4,1,1000,0.7,0.3,0.9,1,-0.0375,0.0375,39015.5,0.0195779303330791,0.333333333333333,4742,6
5,1,1000,0.7,0.3,0.9,1,-0.9515,0.9515,39832.5,0.0125125125125125,0,8847,7
6,1,1000,0.7,0.3,0.9,1,-0.159,0.159,39916,0.00450225112556278,0.2,4053,5
7,1,1000,0.7,0.3,0.9,1,-0.248,0.248,40000,0,0.333333333333333,7896,12
8,1,1000,0.7,0.3,0.9,1,-0.931,0.931,39862.5,0.0105,0,6860,5
9,1,1000,0.7,0.3,0.9,1,-0.8565,0.8565,39136.625,0.02,0,6454,5
10,1,1000,0.7,0.3,0.9,1,-0.993,0.993,40000,0,0,8345,6
1,1,1000,0.8,0.3,0.9,1,-0.9775,0.9775,40000,0,0.307692307692308,13844,13
2,1,1000,0.8,0.3,0.9,1,-0.2655,0.2655,39976,0.002,0.272727272727273,8529,11
3,1,1000,0.8,0.3,0.9,1,-0.091,0.091,39844.25,0.00700700700700701,0.375,5054,8
4,1,1000,0.8,0.3,0.9,1,-0.2675,0.2675,40000,0,0.333333333333333,4248,6
5,1,1000,0.8,0.3,0.9,1,-0.237,0.237,39892.75,0.00525262631315658,0.333333333333333,4694,6
6,1,1000,0.8,0.3,0.9,1,-0.9945,0.9945,39988,0.004,0,8454,6
7,1,1000,0.8,0.3,0.9,1,-0.09,0.09,39523,0.0161006289308176,0.285714285714286,5584,7
8,1,1000,0.8,0.3,0.9,1,-0.97,0.97,39803.25,0.00850850850850851,0,8737,8
9,1,1000,0.8,0.3,0.9,1,-0.0205,0.0205,39173,0.0324773413897281,0.4,7164,10
10,1,1000,0.8,0.3,0.9,1,-0.0225,0.0225,39169.75,0.0149632259700735,0.428571428571429,5228,7
1,1,1000,0.9,0.3,0.9,1,-0.2115,0.2115,39988,0.0015,0.230769230769231,9809,13
2,1,1000,0.9,0.3,0.9,1,-0.994,0.994,40000,0,0,11472,10
3,1,1000,0.9,0.3,0.9,1,-0.211,0.211,39761,0.00951903807615231,0.333333333333333,4739,6
4,1,1000,0.9,0.3,0.9,1,-0.164,0.164,39683,0.0120421475163071,0.333333333333333,4999,6
5,1,1000,0.9,0.3,0.9,1,-0.131,0.131,39730.75,0.0135202804206309,0.2,4081,5
6,1,1000,0.9,0.3,0.9,1,-0.973,0.973,39696,0.0150225338007011,0.125,8905,8
7,1,1000,0.9,0.3,0.9,1,-0.1965,0.1965,39815,0.00900900900900901,0.3,7671,10
