"memory","budget","ratio","UT","BB","Extinct","rep","target","popInit","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20"
1,1000,0.5,0.1,0.3,1,10,2000,1000,39,60,60,60,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.1,0.3,1,2,2000,1000,36,70,70,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.1,0.3,1,4,2000,1000,50,35,70,70,70,70,70,70,70,70,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.1,0.3,1,6,2000,1000,40,70,70,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.1,0.3,1,8,2000,1000,43,64,19,70,70,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.1,0.3,1,10,2000,1000,32,70,70,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.1,0.3,1,2,2000,1000,41,80,15,80,80,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.1,0.3,1,4,2000,1000,46,80,80,31,26,101,80,80,80,80,80,80,0,0,0,0,0,0,0,0
1,1000,0.7,0.1,0.3,1,6,2000,1000,45,80,80,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.1,0.3,1,8,2000,1000,50,80,80,10,10,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.1,0.3,1,10,2000,1000,35,80,80,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.1,0.3,1,2,2000,1000,52,22,90,90,90,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.1,0.3,1,4,2000,1000,36,90,90,10,114,90,90,10,114,90,41,18,90,90,90,90,90,0,0,0
1,1000,0.8,0.1,0.3,1,6,2000,1000,49,18,90,90,90,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.1,0.3,1,8,2000,1000,55,90,90,90,19,90,90,90,90,90,90,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.1,0.3,0,10,2000,1000,63,90,90,10,114,90,33,90,90,10,114,90,28,90,90,20,90,90,90,90
1,1000,0.9,0.1,0.3,1,2,2000,1000,55,20,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.9,0.1,0.3,1,4,2000,1000,50,100,22,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.9,0.1,0.3,1,6,2000,1000,41,100,14,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0
1,1000,0.9,0.1,0.3,0,8,2000,1000,56,11,100,100,100,100,100,38,38,127,100,100,15,100,100,100,10,127,100,15
1,1000,0.9,0.1,0.3,0,10,2000,1000,57,100,100,100,10,127,33,100,100,10,127,100,14,100,100,100,100,100,100,100
1,1000,0.1,0.1,0.4,1,2,2000,1000,18,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.1,0.4,1,4,2000,1000,18,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.1,0.4,1,6,2000,1000,17,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.1,0.4,1,8,2000,1000,18,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.1,0.4,1,10,2000,1000,18,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.1,0.4,1,2,2000,1000,21,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.1,0.4,1,4,2000,1000,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.1,0.4,1,6,2000,1000,24,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.1,0.4,1,8,2000,1000,12,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.1,0.4,1,10,2000,1000,19,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.1,0.4,1,2,2000,1000,16,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.1,0.4,1,4,2000,1000,19,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.1,0.4,1,6,2000,1000,38,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.1,0.4,1,8,2000,1000,34,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.1,0.4,1,10,2000,1000,24,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.1,0.4,1,2,2000,1000,28,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.1,0.4,1,4,2000,1000,21,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.1,0.4,1,6,2000,1000,24,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.1,0.4,1,8,2000,1000,34,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.1,0.4,1,10,2000,1000,30,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.1,0.4,1,2,2000,1000,31,60,60,60,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.1,0.4,1,4,2000,1000,33,60,60,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.1,0.4,1,6,2000,1000,37,60,60,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.1,0.4,1,8,2000,1000,29,60,60,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.1,0.4,1,10,2000,1000,34,60,60,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.1,0.4,1,2,2000,1000,37,70,70,70,70,70,70,70,70,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.1,0.4,1,4,2000,1000,27,70,70,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.1,0.4,1,6,2000,1000,35,70,70,34,94,70,70,70,10,10,142,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.1,0.4,1,8,2000,1000,28,70,70,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.1,0.4,1,10,2000,1000,44,70,70,22,94,70,70,70,70,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.1,0.4,1,2,2000,1000,40,80,80,80,80,10,108,80,80,16,108,80,80,80,80,80,80,0,0,0
1,1000,0.7,0.1,0.4,1,4,2000,1000,43,80,12,80,80,80,80,80,39,23,80,80,80,80,0,0,0,0,0,0
1,1000,0.7,0.1,0.4,0,6,2000,1000,44,80,80,10,108,80,80,20,80,80,80,80,20,108,15,80,80,80,80,10
1,1000,0.7,0.1,0.4,1,8,2000,1000,49,80,80,16,80,80,80,80,80,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.1,0.4,1,10,2000,1000,53,80,19,80,80,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.1,0.4,1,2,2000,1000,62,16,90,90,90,90,90,90,22,90,90,90,90,90,0,0,0,0,0,0
1,1000,0.8,0.1,0.4,1,4,2000,1000,54,23,90,90,90,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.1,0.4,0,6,2000,1000,64,90,90,90,10,122,90,10,90,90,90,90,10,122,122,10,122,90,90,12
1,1000,0.8,0.1,0.4,1,8,2000,1000,47,19,90,90,90,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.1,0.4,0,10,2000,1000,42,30,90,90,90,20,90,90,90,90,90,16,122,90,90,90,90,11,90,90
1,1000,0.9,0.1,0.4,1,2,2000,1000,57,15,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.9,0.1,0.4,1,4,2000,1000,52,100,100,100,10,136,100,100,10,136,136,10,10,172,0,0,0,0,0,0
1,1000,0.9,0.1,0.4,0,6,2000,1000,47,100,100,10,136,100,23,100,100,100,100,10,136,136,10,136,100,15,100,100
1,1000,0.9,0.1,0.4,0,8,2000,1000,41,100,100,10,136,100,28,100,100,10,136,100,20,100,100,100,100,100,100,100
1,1000,0.9,0.1,0.4,0,10,2000,1000,81,11,100,100,100,100,14,100,100,100,100,11,136,136,10,136,136,10,136,136
1,1000,0.1,0.1,0.5,1,2,2000,1000,16,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.1,0.5,1,4,2000,1000,16,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.1,0.5,1,6,2000,1000,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.1,0.5,1,8,2000,1000,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.1,0.5,1,10,2000,1000,18,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.1,0.5,1,2,2000,1000,27,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.1,0.5,1,4,2000,1000,20,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.1,0.5,1,6,2000,1000,15,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.1,0.5,1,8,2000,1000,21,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.1,0.5,1,10,2000,1000,29,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.1,0.5,1,2,2000,1000,33,40,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.1,0.5,1,4,2000,1000,33,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.1,0.5,1,6,2000,1000,16,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.1,0.5,1,8,2000,1000,11,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.1,0.5,1,10,2000,1000,23,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.1,0.5,1,2,2000,1000,35,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.1,0.5,1,4,2000,1000,26,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.1,0.5,1,6,2000,1000,23,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.1,0.5,1,8,2000,1000,32,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.1,0.5,1,10,2000,1000,34,50,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.1,0.5,1,2,2000,1000,47,60,60,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.1,0.5,1,4,2000,1000,25,60,60,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.1,0.5,1,6,2000,1000,28,60,60,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.1,0.5,1,8,2000,1000,47,60,60,60,60,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.1,0.5,1,10,2000,1000,42,60,60,60,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.1,0.5,1,2,2000,1000,29,70,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.1,0.5,0,4,2000,1000,43,70,70,70,70,12,130,70,70,36,100,100,10,100,70,70,70,70,70,70
1,1000,0.6,0.1,0.5,1,6,2000,1000,34,70,70,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.1,0.5,1,8,2000,1000,28,70,70,70,70,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.1,0.5,1,10,2000,1000,42,70,70,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.1,0.5,1,2,2000,1000,35,80,80,80,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.1,0.5,0,4,2000,1000,26,80,80,80,80,13,80,80,80,10,80,80,80,80,10,115,80,80,80,19
1,1000,0.7,0.1,0.5,1,6,2000,1000,36,80,80,80,80,80,80,80,80,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.1,0.5,1,8,2000,1000,47,80,22,80,80,80,80,80,80,80,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.1,0.5,1,10,2000,1000,35,80,80,80,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.1,0.5,0,2,2000,1000,54,90,17,90,90,90,90,90,15,130,90,90,90,11,130,90,10,90,90,90
1,1000,0.8,0.1,0.5,0,4,2000,1000,51,29,90,90,90,14,130,90,90,90,15,130,90,90,90,11,130,90,90,16
1,1000,0.8,0.1,0.5,1,6,2000,1000,56,90,18,90,90,90,90,90,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.1,0.5,0,8,2000,1000,40,90,15,90,90,90,10,130,90,40,40,130,90,90,16,130,130,10,10,170
1,1000,0.8,0.1,0.5,1,10,2000,1000,54,18,90,90,90,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.9,0.1,0.5,0,2,2000,1000,61,100,100,10,145,145,10,145,10,100,100,100,100,33,100,100,12,145,145,10
1,1000,0.9,0.1,0.5,0,4,2000,1000,57,14,100,100,100,100,11,145,100,100,10,145,145,10,145,145,10,145,35,100
1,1000,0.9,0.1,0.5,1,6,2000,1000,58,100,100,100,11,145,100,100,10,145,145,10,10,190,0,0,0,0,0,0
1,1000,0.9,0.1,0.5,0,8,2000,1000,50,19,100,100,100,100,14,100,100,100,100,10,145,100,15,100,100,100,100,100
1,1000,0.9,0.1,0.5,0,10,2000,1000,54,31,100,100,10,145,100,15,100,100,100,100,100,100,100,100,100,100,10,145
1,1000,0.1,0.1,0.6,1,2,2000,1000,18,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.1,0.6,1,4,2000,1000,15,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.1,0.6,1,6,2000,1000,19,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.1,0.6,1,8,2000,1000,16,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.1,0.6,1,10,2000,1000,19,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.1,0.6,1,2,2000,1000,20,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.1,0.6,1,4,2000,1000,18,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.1,0.6,1,6,2000,1000,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.1,0.6,1,8,2000,1000,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.1,0.6,1,10,2000,1000,28,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.1,0.6,1,2,2000,1000,34,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.1,0.6,1,4,2000,1000,31,40,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.1,0.6,1,6,2000,1000,25,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.1,0.6,1,8,2000,1000,29,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.1,0.6,1,10,2000,1000,29,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.1,0.6,1,2,2000,1000,31,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.1,0.6,1,4,2000,1000,48,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.1,0.6,1,6,2000,1000,28,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.1,0.6,1,8,2000,1000,33,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.1,0.6,1,10,2000,1000,28,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.1,0.6,1,2,2000,1000,18,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.1,0.6,1,4,2000,1000,50,24,60,60,60,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.1,0.6,1,6,2000,1000,40,60,60,38,38,120,120,10,10,120,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.1,0.6,1,8,2000,1000,32,60,60,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.1,0.6,1,10,2000,1000,32,60,60,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.1,0.6,1,2,2000,1000,28,70,70,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.1,0.6,1,4,2000,1000,34,70,70,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.1,0.6,0,6,2000,1000,35,70,70,70,11,142,70,70,70,14,70,70,70,70,70,70,70,70,70,17
1,1000,0.6,0.1,0.6,1,8,2000,1000,38,70,70,70,70,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.1,0.6,1,10,2000,1000,37,70,70,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.1,0.6,1,2,2000,1000,41,36,19,80,80,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.1,0.6,0,4,2000,1000,58,80,10,80,80,80,80,80,10,122,80,80,80,10,122,122,10,122,80,80
1,1000,0.7,0.1,0.6,1,6,2000,1000,45,80,80,80,80,80,80,80,80,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.1,0.6,1,8,2000,1000,63,10,80,80,80,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.1,0.6,0,10,2000,1000,36,80,80,80,80,10,122,80,80,25,122,80,80,80,10,122,122,10,122,80
1,1000,0.8,0.1,0.6,1,2,2000,1000,48,90,90,19,90,90,90,90,90,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.1,0.6,1,4,2000,1000,58,19,90,90,90,90,10,138,138,10,10,186,0,0,0,0,0,0,0,0
1,1000,0.8,0.1,0.6,0,6,2000,1000,51,90,90,10,138,90,90,16,138,90,90,90,90,10,138,90,11,90,90,90
1,1000,0.8,0.1,0.6,1,8,2000,1000,51,90,90,10,138,90,12,90,90,90,90,10,10,186,0,0,0,0,0,0
1,1000,0.8,0.1,0.6,1,10,2000,1000,58,90,15,90,90,90,90,90,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.9,0.1,0.6,1,2,2000,1000,55,100,100,35,100,100,10,154,100,10,100,100,100,10,154,154,10,10,208,0
1,1000,0.9,0.1,0.6,1,4,2000,1000,53,100,100,21,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0
1,1000,0.9,0.1,0.6,1,6,2000,1000,51,14,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.9,0.1,0.6,1,8,2000,1000,65,100,100,12,154,100,100,10,10,208,0,0,0,0,0,0,0,0,0,0
1,1000,0.9,0.1,0.6,0,10,2000,1000,51,100,100,100,100,10,154,154,10,154,18,100,100,100,14,100,100,100,11,100
1,1000,0.1,0.1,0.7,1,2,2000,1000,15,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.1,0.7,1,4,2000,1000,16,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.1,0.7,1,6,2000,1000,15,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.1,0.7,1,8,2000,1000,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.1,0.7,1,10,2000,1000,18,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.1,0.7,1,2,2000,1000,16,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.1,0.7,1,4,2000,1000,25,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.1,0.7,1,6,2000,1000,19,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.1,0.7,1,8,2000,1000,25,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.1,0.7,1,10,2000,1000,26,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.1,0.7,1,2,2000,1000,19,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.1,0.7,1,4,2000,1000,22,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.1,0.7,1,6,2000,1000,25,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.1,0.7,1,8,2000,1000,20,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.1,0.7,1,10,2000,1000,35,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.1,0.7,1,2,2000,1000,36,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.1,0.7,1,4,2000,1000,40,50,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.1,0.7,1,6,2000,1000,33,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.1,0.7,1,8,2000,1000,29,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.1,0.7,1,10,2000,1000,26,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.1,0.7,1,2,2000,1000,28,60,60,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.1,0.7,1,4,2000,1000,27,60,60,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.1,0.7,1,6,2000,1000,41,60,60,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.1,0.7,1,8,2000,1000,34,60,60,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.1,0.7,1,10,2000,1000,51,60,60,60,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.1,0.7,1,2,2000,1000,39,70,70,70,14,154,70,70,70,70,70,70,0,0,0,0,0,0,0,0
1,1000,0.6,0.1,0.7,1,4,2000,1000,44,70,20,70,70,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.1,0.7,1,6,2000,1000,51,28,70,70,70,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.1,0.7,0,8,2000,1000,29,70,70,70,70,70,10,154,70,70,14,112,70,70,70,70,70,13,112,70
1,1000,0.6,0.1,0.7,1,10,2000,1000,42,70,70,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.1,0.7,0,2,2000,1000,36,80,10,80,80,80,80,80,80,80,80,80,22,129,80,80,27,80,80,80
1,1000,0.7,0.1,0.7,1,4,2000,1000,22,80,80,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.1,0.7,1,6,2000,1000,52,80,80,10,129,129,10,10,178,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.1,0.7,0,8,2000,1000,50,80,80,80,17,129,80,80,80,24,80,80,80,80,19,129,80,80,80,80
1,1000,0.7,0.1,0.7,1,10,2000,1000,58,11,80,80,80,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.1,0.7,1,2,2000,1000,51,90,90,90,10,90,90,90,12,90,90,90,90,90,10,10,202,0,0,0
1,1000,0.8,0.1,0.7,0,4,2000,1000,35,90,90,10,146,90,90,10,146,146,10,146,146,10,146,146,10,146,35,35
1,1000,0.8,0.1,0.7,1,6,2000,1000,60,14,90,90,90,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.1,0.7,1,8,2000,1000,38,90,90,90,22,90,90,90,10,146,90,18,90,90,90,90,90,0,0,0
1,1000,0.8,0.1,0.7,1,10,2000,1000,47,89,10,90,90,90,25,90,90,90,90,90,90,90,0,0,0,0,0,0
1,1000,0.9,0.1,0.7,1,2,2000,1000,61,100,100,10,163,163,10,163,163,10,163,19,100,100,100,100,100,100,100,0
1,1000,0.9,0.1,0.7,1,4,2000,1000,48,35,100,100,10,10,226,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.9,0.1,0.7,1,6,2000,1000,69,12,100,100,100,100,11,163,100,27,100,100,10,10,225,0,0,0,0,0
1,1000,0.9,0.1,0.7,1,8,2000,1000,49,100,23,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.9,0.1,0.7,1,10,2000,1000,47,100,100,100,100,10,163,31,100,100,17,100,100,100,100,100,100,100,100,0
1,1000,0.1,0.1,0.8,1,2,2000,1000,16,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.1,0.8,1,4,2000,1000,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.1,0.8,1,6,2000,1000,11,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.1,0.8,1,8,2000,1000,18,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.1,0.8,1,10,2000,1000,17,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.1,0.8,1,2,2000,1000,23,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
