"","rep","budget","at","bb","extinct","act_dev","abs_act_dev","fin_yield","max_diff_yield","inac_ts","overK"
"10794",94,1000,1,0.7,1,-0.812,0.812,40000,0,0.5,0.5
"10795",95,1000,1,0.7,1,0.0445,0.0445,38793.125,0.0319663779928681,0.5,0.5
"10796",96,1000,1,0.7,1,-0.921,0.921,40000,0,0.428571428571429,0.571428571428571
"10797",97,1000,1,0.7,1,-0.0845,0.0845,38452.375,0.051213282247765,0.5,0.5
"10798",98,1000,1,0.7,1,-0.9905,0.9905,40000,0,0.4,0.2
"10799",99,1000,1,0.7,1,-0.864,0.864,40000,0,0.4,0.2
"10800",100,1000,1,0.7,1,-0.9545,0.9545,40000,0,0.5,0.625
"10801",1,1000,1,0.8,1,-0.979,0.979,40000,0,0.428571428571429,0.428571428571429
"10802",2,1000,1,0.8,1,-0.9025,0.9025,40000,0,0.428571428571429,0.428571428571429
"10803",3,1000,1,0.8,1,-0.9765,0.9765,40000,0,0.428571428571429,0.571428571428571
"10804",4,1000,1,0.8,1,-0.853,0.853,40000,0,0.428571428571429,0.571428571428571
"10805",5,1000,1,0.8,1,-0.6085,0.6085,40000,0,0.428571428571429,0.571428571428571
"10806",6,1000,1,0.8,1,-0.9785,0.9785,40000,0,0.428571428571429,0.428571428571429
"10807",7,1000,1,0.8,1,-0.8245,0.8245,40000,0,0.5,0.5
"10808",8,1000,1,0.8,1,-0.848,0.848,40000,0,0.428571428571429,0.571428571428571
"10809",9,1000,1,0.8,1,-0.9285,0.9285,40000,0,0.428571428571429,0.428571428571429
"10810",10,1000,1,0.8,1,-0.986,0.986,39982,0.0035,0.4,0.2
"10811",11,1000,1,0.8,1,-0.645,0.645,39880.25,0.007,0.5,0.5
"10812",12,1000,1,0.8,1,-0.9915,0.9915,40000,0,0.571428571428571,0.285714285714286
"10813",13,1000,1,0.8,1,-0.867,0.867,40000,0,0.4,0.2
"10814",14,1000,1,0.8,1,-0.368,0.368,40000,0,0.25,0.25
"10815",15,1000,1,0.8,1,-0.9825,0.9825,40000,0,0.571428571428571,0.285714285714286
"10816",16,1000,1,0.8,1,-0.9775,0.9775,40000,0,0.5,0.375
"10817",17,1000,1,0.8,1,-0.9185,0.9185,40000,0,0.428571428571429,0.428571428571429
"10818",18,1000,1,0.8,1,-0.841,0.841,40000,0,0.428571428571429,0.428571428571429
"10819",19,1000,1,0.8,1,-0.8935,0.8935,40000,0,0.428571428571429,0.428571428571429
"10820",20,1000,1,0.8,1,-0.592,0.592,40000,0,0.428571428571429,0.428571428571429
"10821",21,1000,1,0.8,1,-0.835,0.835,40000,0,0.428571428571429,0.428571428571429
"10822",22,1000,1,0.8,1,-0.63,0.63,39880.75,0.0125,0.428571428571429,0.428571428571429
"10823",23,1000,1,0.8,1,-0.896,0.896,40000,0,0.428571428571429,0.571428571428571
"10824",24,1000,1,0.8,1,-0.957,0.957,40000,0,0.555555555555556,0.444444444444444
"10825",25,1000,1,0.8,1,-0.8755,0.8755,40000,0,0.428571428571429,0.428571428571429
"10826",26,1000,1,0.8,1,-0.983,0.983,40000,0,0.4,0.2
"10827",27,1000,1,0.8,1,-0.436,0.436,39631,0.0208124373119358,0.25,0.25
"10828",28,1000,1,0.8,1,-0.9795,0.9795,40000,0,0.428571428571429,0.428571428571429
"10829",29,1000,1,0.8,1,-0.963,0.963,40000,0,0.428571428571429,0.571428571428571
"10830",30,1000,1,0.8,1,-0.471,0.471,38741,0.0222165474974464,0.25,0.25
"10831",31,1000,1,0.8,1,-0.718,0.718,40000,0,0.428571428571429,0.571428571428571
"10832",32,1000,1,0.8,1,-0.7635,0.7635,40000,0,0.428571428571429,0.428571428571429
"10833",33,1000,1,0.8,1,-0.86,0.86,40000,0,0.428571428571429,0.428571428571429
"10834",34,1000,1,0.8,1,-0.5395,0.5395,39994,0.0015,0.428571428571429,0.571428571428571
"10835",35,1000,1,0.8,1,-0.9875,0.9875,40000,0,0.428571428571429,0.428571428571429
"10836",36,1000,1,0.8,1,-0.4375,0.4375,39725.75,0.0130195292939409,0.25,0.25
"10837",37,1000,1,0.8,1,-0.6465,0.6465,40000,0,0.444444444444444,0.555555555555556
"10838",38,1000,1,0.8,1,-0.9525,0.9525,40000,0,0.428571428571429,0.571428571428571
"10839",39,1000,1,0.8,1,-0.774,0.774,40000,0,0.428571428571429,0.428571428571429
"10840",40,1000,1,0.8,1,-0.78,0.78,40000,0,0.428571428571429,0.428571428571429
"10841",41,1000,1,0.8,1,-0.883,0.883,40000,0,0.428571428571429,0.428571428571429
"10842",42,1000,1,0.8,1,-0.971,0.971,40000,0,0.428571428571429,0.428571428571429
"10843",43,1000,1,0.8,1,-0.823,0.823,40000,0,0.428571428571429,0.571428571428571
"10844",44,1000,1,0.8,1,-0.911,0.911,40000,0,0.428571428571429,0.428571428571429
"10845",45,1000,1,0.8,1,-0.9265,0.9265,40000,0,0.428571428571429,0.428571428571429
"10846",46,1000,1,0.8,1,-0.99,0.99,40000,0,0.571428571428571,0.285714285714286
"10847",47,1000,1,0.8,1,-0.8465,0.8465,40000,0,0.428571428571429,0.428571428571429
"10848",48,1000,1,0.8,1,-0.9395,0.9395,40000,0,0.428571428571429,0.428571428571429
"10849",49,1000,1,0.8,1,-0.433,0.433,39439,0.0223505775991964,0.25,0.25
"10850",50,1000,1,0.8,1,-0.983,0.983,40000,0,0.4,0.2
"10851",51,1000,1,0.8,1,-0.918,0.918,40000,0,0.428571428571429,0.428571428571429
"10852",52,1000,1,0.8,1,-0.9945,0.9945,40000,0,0.4,0.2
"10853",53,1000,1,0.8,1,-0.012,0.012,38889.625,0.0391611925214755,0.5,0.333333333333333
"10854",54,1000,1,0.8,1,-0.818,0.818,40000,0,0.428571428571429,0.571428571428571
"10855",55,1000,1,0.8,1,-0.914,0.914,40000,0,0.428571428571429,0.428571428571429
"10856",56,1000,1,0.8,1,-0.8515,0.8515,40000,0,0.5,0.7
"10857",57,1000,1,0.8,1,-0.988,0.988,40000,0,0.428571428571429,0.428571428571429
"10858",58,1000,1,0.8,1,-0.886,0.886,40000,0,0.4,0.2
"10859",59,1000,1,0.8,1,-0.865,0.865,40000,0,0.444444444444444,0.555555555555556
"10860",60,1000,1,0.8,1,-0.634,0.634,39970,0.002,0.444444444444444,0.555555555555556
"10861",61,1000,1,0.8,1,-0.8785,0.8785,40000,0,0.428571428571429,0.571428571428571
"10862",62,1000,1,0.8,1,-0.3925,0.3925,39934,0.0055,0.25,0.25
"10863",63,1000,1,0.8,1,-0.1115,0.1115,38620.75,0.0467407781707933,0.571428571428571,0.571428571428571
"10864",64,1000,1,0.8,1,-0.213,0.213,38866.75,0.0303184713375796,0.571428571428571,0.571428571428571
"10865",65,1000,1,0.8,1,0.0465,0.0465,38826.375,0.0393301192590713,0.5,0.5
"10866",66,1000,1,0.8,1,-0.205,0.205,38447.0625,0.0343854246856556,0.636363636363636,0.727272727272727
"10867",67,1000,1,0.8,1,-0.4415,0.4415,39055.5,0.0424671385237614,0.5,0.25
"10868",68,1000,1,0.8,1,-0.8805,0.8805,40000,0,0.428571428571429,0.571428571428571
"10869",69,1000,1,0.8,1,-0.9545,0.9545,40000,0,0.428571428571429,0.571428571428571
"10870",70,1000,1,0.8,1,-0.7315,0.7315,39772.5,0.0115172759138708,0.4,0.2
"10871",71,1000,1,0.8,1,-0.9555,0.9555,40000,0,0.428571428571429,0.428571428571429
"10872",72,1000,1,0.8,1,-0.49,0.49,39779.25,0.0117735470941884,0.5,0.375
"10873",73,1000,1,0.8,1,-0.8975,0.8975,40000,0,0.428571428571429,0.428571428571429
"10874",74,1000,1,0.8,1,-0.9285,0.9285,40000,0,0.428571428571429,0.428571428571429
"10875",75,1000,1,0.8,1,-0.9435,0.9435,40000,0,0.4,0.2
"10876",76,1000,1,0.8,1,-0.9135,0.9135,40000,0,0.428571428571429,0.571428571428571
"10877",77,1000,1,0.8,1,-0.541,0.541,39922,0.0035,0.428571428571429,0.571428571428571
"10878",78,1000,1,0.8,1,-0.9885,0.9885,40000,0,0.428571428571429,0.428571428571429
"10879",79,1000,1,0.8,1,-0.8885,0.8885,40000,0,0.428571428571429,0.571428571428571
"10880",80,1000,1,0.8,1,-0.74,0.74,40000,0,0.5,0.375
"10881",81,1000,1,0.8,1,-0.8995,0.8995,40000,0,0.4,0.2
"10882",82,1000,1,0.8,1,-0.995,0.995,40000,0,0.4,0.2
"10883",83,1000,1,0.8,1,-0.938,0.938,40000,0,0.428571428571429,0.428571428571429
"10884",84,1000,1,0.8,1,-0.4015,0.4015,39719.75,0.0130325814536341,0.25,0.25
"10885",85,1000,1,0.8,1,-0.907,0.907,40000,0,0.428571428571429,0.428571428571429
"10886",86,1000,1,0.8,1,-0.989,0.989,40000,0,0.428571428571429,0.428571428571429
"10887",87,1000,1,0.8,1,-0.751,0.751,40000,0,0.428571428571429,0.428571428571429
"10888",88,1000,1,0.8,1,-0.9355,0.9355,40000,0,0.428571428571429,0.571428571428571
"10889",89,1000,1,0.8,1,-0.335,0.335,40000,0,0.25,0.25
"10890",90,1000,1,0.8,1,-0.8475,0.8475,40000,0,0.428571428571429,0.571428571428571
"10891",91,1000,1,0.8,1,-0.783,0.783,40000,0,0.428571428571429,0.428571428571429
"10892",92,1000,1,0.8,1,-0.9925,0.9925,40000,0,0.5,0.5
"10893",93,1000,1,0.8,1,-0.438,0.438,39386,0.0282542885973764,0.25,0.25
"10894",94,1000,1,0.8,1,-0.8805,0.8805,40000,0,0.428571428571429,0.571428571428571
"10895",95,1000,1,0.8,1,-0.428,0.428,39410.75,0.0314228255404726,0.5,0.25
"10896",96,1000,1,0.8,1,-0.332,0.332,39970,0.004,0.5,0.25
"10897",97,1000,1,0.8,1,-0.439,0.439,39504,0.014098690835851,0.25,0.25
"10898",98,1000,1,0.8,1,-0.6865,0.6865,40000,0,0.428571428571429,0.428571428571429
"10899",99,1000,1,0.8,1,-0.8345,0.8345,40000,0,0.5,0.5
"10900",100,1000,1,0.8,1,-0.6345,0.6345,40000,0,0.5,0.7
"10901",1,1000,1,0.9,1,-0.3815,0.3815,39922,0.006,0.25,0.25
"10902",2,1000,1,0.9,1,-0.2505,0.2505,38659.125,0.0391260162601626,0.6,0.7
"10903",3,1000,1,0.9,1,-0.859,0.859,40000,0,0.428571428571429,0.428571428571429
"10904",4,1000,1,0.9,1,-0.843,0.843,40000,0,0.428571428571429,0.428571428571429
"10905",5,1000,1,0.9,1,-0.849,0.849,40000,0,0.4,0.2
"10906",6,1000,1,0.9,1,-0.9685,0.9685,40000,0,0.428571428571429,0.428571428571429
"10907",7,1000,1,0.9,1,-0.3705,0.3705,39970,0.0025,0.25,0.25
"10908",8,1000,1,0.9,1,-0.927,0.927,40000,0,0.428571428571429,0.428571428571429
"10909",9,1000,1,0.9,1,-0.9615,0.9615,40000,0,0.4,0.2
"10910",10,1000,1,0.9,1,-0.877,0.877,40000,0,0.428571428571429,0.571428571428571
"10911",11,1000,1,0.9,1,-0.423,0.423,39287.75,0.0274144869215292,0.428571428571429,0.428571428571429
"10912",12,1000,1,0.9,1,-0.8915,0.8915,40000,0,0.5,0.166666666666667
"10913",13,1000,1,0.9,1,-0.924,0.924,40000,0,0.428571428571429,0.428571428571429
"10914",14,1000,1,0.9,1,-0.8795,0.8795,40000,0,0.428571428571429,0.428571428571429
"10915",15,1000,1,0.9,1,-0.909,0.909,40000,0,0.428571428571429,0.428571428571429
"10916",16,1000,1,0.9,1,-0.87,0.87,40000,0,0.428571428571429,0.428571428571429
"10917",17,1000,1,0.9,1,-0.8035,0.8035,40000,0,0.428571428571429,0.428571428571429
"10918",18,1000,1,0.9,1,-0.9345,0.9345,40000,0,0.4,0.2
"10919",19,1000,1,0.9,1,-0.862,0.862,39928.5,0.0115,0.6,0.2
"10920",20,1000,1,0.9,1,-0.8655,0.8655,40000,0,0.428571428571429,0.428571428571429
"10921",21,1000,1,0.9,1,-0.9135,0.9135,40000,0,0.428571428571429,0.428571428571429
"10922",22,1000,1,0.9,1,-0.409,0.409,39946,0.01,0.5,0.25
"10923",23,1000,1,0.9,1,-0.422,0.422,39281.25,0.0239415322580645,0.5,0.25
"10924",24,1000,1,0.9,1,-0.4195,0.4195,39659,0.0135406218655968,0.25,0.25
"10925",25,1000,1,0.9,1,-0.8645,0.8645,39952.25,0.005,0.714285714285714,0.285714285714286
"10926",26,1000,1,0.9,1,-0.9465,0.9465,40000,0,0.444444444444444,0.444444444444444
"10927",27,1000,1,0.9,1,-0.357,0.357,39994,0.0015,0.25,0.25
"10928",28,1000,1,0.9,1,-0.971,0.971,40000,0,0.428571428571429,0.428571428571429
"10929",29,1000,1,0.9,1,-0.653,0.653,40000,0,0.428571428571429,0.571428571428571
"10930",30,1000,1,0.9,1,0.0215000000000001,0.0215000000000001,38853.125,0.032004064008128,0.333333333333333,0.5
"10931",31,1000,1,0.9,1,-0.394,0.394,39970,0.0035,0.25,0.25
"10932",32,1000,1,0.9,1,-0.9465,0.9465,40000,0,0.428571428571429,0.428571428571429
"10933",33,1000,1,0.9,1,-0.975,0.975,40000,0,0.5,0.5
"10934",34,1000,1,0.9,1,-0.9015,0.9015,40000,0,0.428571428571429,0.571428571428571
"10935",35,1000,1,0.9,1,-0.919,0.919,40000,0,0.428571428571429,0.571428571428571
"10936",36,1000,1,0.9,1,-0.839,0.839,40000,0,0.428571428571429,0.571428571428571
"10937",37,1000,1,0.9,1,-0.841,0.841,40000,0,0.428571428571429,0.428571428571429
"10938",38,1000,1,0.9,1,-0.981,0.981,40000,0,0.5,0.166666666666667
"10939",39,1000,1,0.9,1,-0.8465,0.8465,40000,0,0.428571428571429,0.428571428571429
"10940",40,1000,1,0.9,1,-0.792,0.792,40000,0,0.428571428571429,0.428571428571429
"10941",41,1000,1,0.9,1,-0.5325,0.5325,39904,0.00450225112556278,0.428571428571429,0.571428571428571
"10942",42,1000,1,0.9,1,-0.814,0.814,40000,0,0.5,0.625
"10943",43,1000,1,0.9,1,-0.7975,0.7975,39958,0.0045,0.5,0.333333333333333
"10944",44,1000,1,0.9,1,-0.917,0.917,40000,0,0.428571428571429,0.571428571428571
"10945",45,1000,1,0.9,1,-0.96,0.96,40000,0,0.428571428571429,0.428571428571429
"10946",46,1000,1,0.9,1,-0.8665,0.8665,39958,0.0105,0.6,0.2
"10947",47,1000,1,0.9,1,-0.957,0.957,40000,0,0.428571428571429,0.571428571428571
"10948",48,1000,1,0.9,1,-0.944,0.944,40000,0,0.428571428571429,0.428571428571429
"10949",49,1000,1,0.9,1,-0.962,0.962,40000,0,0.4,0.2
"10950",50,1000,1,0.9,1,-0.9745,0.9745,40000,0,0.428571428571429,0.428571428571429
"10951",51,1000,1,0.9,1,-0.3975,0.3975,39934,0.0045,0.25,0.25
"10952",52,1000,1,0.9,1,-0.312,0.312,38847.625,0.0329447541814496,0.6,0.5
"10953",53,1000,1,0.9,1,-0.8555,0.8555,40000,0,0.428571428571429,0.428571428571429
"10954",54,1000,1,0.9,1,-0.898,0.898,40000,0,0.428571428571429,0.571428571428571
"10955",55,1000,1,0.9,1,-0.8135,0.8135,40000,0,0.428571428571429,0.428571428571429
"10956",56,1000,1,0.9,1,-0.649,0.649,40000,0,0.444444444444444,0.444444444444444
"10957",57,1000,1,0.9,1,-0.5605,0.5605,39952,0.004,0.428571428571429,0.428571428571429
"10958",58,1000,1,0.9,1,-0.573,0.573,39862,0.00600600600600601,0.5,0.625
"10959",59,1000,1,0.9,1,-0.61,0.61,39958,0.003,0.428571428571429,0.428571428571429
"10960",60,1000,1,0.9,1,-0.2415,0.2415,38779.75,0.0371879775853286,0.6,0.7
"10961",61,1000,1,0.9,1,-0.529,0.529,39856.25,0.00625312656328164,0.428571428571429,0.428571428571429
"10962",62,1000,1,0.9,1,-0.4085,0.4085,39625,0.015805318615153,0.444444444444444,0.555555555555556
"10963",63,1000,1,0.9,1,-0.983,0.983,40000,0,0.428571428571429,0.428571428571429
"10964",64,1000,1,0.9,1,-0.8535,0.8535,40000,0,0.428571428571429,0.428571428571429
"10965",65,1000,1,0.9,1,-0.9115,0.9115,40000,0,0.428571428571429,0.428571428571429
"10966",66,1000,1,0.9,1,-0.6095,0.6095,39493.5,0.0323632714500753,0.5,0.375
"10967",67,1000,1,0.9,1,-0.862,0.862,40000,0,0.428571428571429,0.571428571428571
"10968",68,1000,1,0.9,1,-0.911,0.911,40000,0,0.428571428571429,0.428571428571429
"10969",69,1000,1,0.9,1,-0.9635,0.9635,40000,0,0.571428571428571,0.285714285714286
"10970",70,1000,1,0.9,1,-0.9835,0.9835,40000,0,0.4,0.2
"10971",71,1000,1,0.9,1,-0.41,0.41,39616.5,0.0145801910507793,0.25,0.25
"10972",72,1000,1,0.9,1,-0.9415,0.9415,40000,0,0.428571428571429,0.428571428571429
"10973",73,1000,1,0.9,1,-0.536,0.536,39850.25,0.00550550550550551,0.428571428571429,0.428571428571429
"10974",74,1000,1,0.9,1,-0.753,0.753,40000,0,0.428571428571429,0.428571428571429
"10975",75,1000,1,0.9,1,-0.9605,0.9605,40000,0,0.428571428571429,0.428571428571429
"10976",76,1000,1,0.9,1,-0.984,0.984,40000,0,0.4,0.2
"10977",77,1000,1,0.9,1,-0.867,0.867,40000,0,0.428571428571429,0.428571428571429
"10978",78,1000,1,0.9,1,-0.891,0.891,39988,0.0015,0.4,0.2
"10979",79,1000,1,0.9,1,-0.962,0.962,40000,0,0.5,0.625
"10980",80,1000,1,0.9,1,-0.389,0.389,39976,0.002,0.25,0.25
"10981",81,1000,1,0.9,1,-0.8625,0.8625,40000,0,0.428571428571429,0.428571428571429
"10982",82,1000,1,0.9,1,-0.8955,0.8955,40000,0,0.4,0.2
"10983",83,1000,1,0.9,1,-0.92,0.92,40000,0,0.428571428571429,0.428571428571429
"10984",84,1000,1,0.9,1,-0.437,0.437,39242,0.0358043368633384,0.5,0.25
"10985",85,1000,1,0.9,1,-0.3395,0.3395,40000,0,0.25,0.25
"10986",86,1000,1,0.9,1,-0.4145,0.4145,39534,0.0218373493975904,0.25,0.25
"10987",87,1000,1,0.9,1,-0.7915,0.7915,39594.25,0.0155622489959839,0.666666666666667,0.333333333333333
"10988",88,1000,1,0.9,1,-0.8155,0.8155,40000,0,0.428571428571429,0.571428571428571
"10989",89,1000,1,0.9,1,-0.854,0.854,40000,0,0.428571428571429,0.428571428571429
"10990",90,1000,1,0.9,1,-0.9765,0.9765,40000,0,0.769230769230769,0.384615384615385
"10991",91,1000,1,0.9,1,-0.742,0.742,40000,0,0.428571428571429,0.571428571428571
"10992",92,1000,1,0.9,1,-0.395,0.395,39862.5,0.00475713570355533,0.25,0.25
"10993",93,1000,1,0.9,1,-0.3545,0.3545,40000,0,0.25,0.25
"10994",94,1000,1,0.9,1,-0.441,0.441,39672,0.0147869674185464,0.25,0.25
"10995",95,1000,1,0.9,1,-0.9645,0.9645,40000,0,0.428571428571429,0.428571428571429
"10996",96,1000,1,0.9,1,-0.8535,0.8535,40000,0,0.428571428571429,0.571428571428571
"10997",97,1000,1,0.9,1,-0.9595,0.9595,40000,0,0.4,0.2
"10998",98,1000,1,0.9,1,-0.859,0.859,40000,0,0.428571428571429,0.571428571428571
"10999",99,1000,1,0.9,1,-0.937,0.937,40000,0,0.444444444444444,0.444444444444444
"11000",100,1000,1,0.9,1,-0.833,0.833,40000,0,0.428571428571429,0.428571428571429
"11001",1,1000,1,1,1,-0.9525,0.9525,40000,0,0.444444444444444,0.444444444444444
"11002",2,1000,1,1,1,-0.9855,0.9855,40000,0,0.571428571428571,0.285714285714286
"11003",3,1000,1,1,1,-0.9065,0.9065,40000,0,0.428571428571429,0.428571428571429
"11004",4,1000,1,1,1,-0.696,0.696,40000,0,0.428571428571429,0.428571428571429
"11005",5,1000,1,1,1,-0.775,0.775,39700.75,0.0117794486215539,0.4,0.2
"11006",6,1000,1,1,1,-0.9795,0.9795,40000,0,0.428571428571429,0.428571428571429
"11007",7,1000,1,1,1,-0.978,0.978,40000,0,0.428571428571429,0.571428571428571
"11008",8,1000,1,1,1,-0.9295,0.9295,40000,0,0.444444444444444,0.444444444444444
"11009",9,1000,1,1,1,-0.9585,0.9585,40000,0,0.444444444444444,0.444444444444444
"11010",10,1000,1,1,1,0.0409999999999999,0.0409999999999999,38703.125,0.0317823544368167,0.5,0.5
"11011",11,1000,1,1,1,-0.8305,0.8305,40000,0,0.428571428571429,0.428571428571429
"11012",12,1000,1,1,1,-0.3705,0.3705,40000,0,0.25,0.25
"11013",13,1000,1,1,1,-0.8825,0.8825,40000,0,0.428571428571429,0.571428571428571
"11014",14,1000,1,1,1,-0.976,0.976,40000,0,0.5,0.166666666666667
"11015",15,1000,1,1,1,-0.539,0.539,39994,5e-04,0.428571428571429,0.571428571428571
"11016",16,1000,1,1,1,-0.8675,0.8675,40000,0,0.428571428571429,0.571428571428571
"11017",17,1000,1,1,1,-0.402,0.402,39880.25,0.00750375187593797,0.25,0.25
"11018",18,1000,1,1,1,-0.393,0.393,39796.5,0.0140070035017509,0.25,0.25
"11019",19,1000,1,1,1,-0.9665,0.9665,40000,0,0.4,0.2
"11020",20,1000,1,1,1,-0.9835,0.9835,40000,0,0.4,0.2
"11021",21,1000,1,1,1,-0.8595,0.8595,40000,0,0.428571428571429,0.428571428571429
"11022",22,1000,1,1,1,-0.855,0.855,40000,0,0.428571428571429,0.571428571428571
"11023",23,1000,1,1,1,-0.9875,0.9875,40000,0,0.6875,0.75
"11024",24,1000,1,1,1,-0.9295,0.9295,40000,0,0.428571428571429,0.571428571428571
"11025",25,1000,1,1,1,-0.857,0.857,40000,0,0.428571428571429,0.571428571428571
"11026",26,1000,1,1,1,-0.9225,0.9225,40000,0,0.444444444444444,0.444444444444444
"11027",27,1000,1,1,1,-0.9875,0.9875,40000,0,0.428571428571429,0.428571428571429
"11028",28,1000,1,1,1,-0.9125,0.9125,40000,0,0.428571428571429,0.428571428571429
"11029",29,1000,1,1,1,-0.9745,0.9745,40000,0,0.428571428571429,0.428571428571429
"11030",30,1000,1,1,1,-0.978,0.978,40000,0,0.428571428571429,0.428571428571429
"11031",31,1000,1,1,1,-0.9045,0.9045,40000,0,0.428571428571429,0.428571428571429
"11032",32,1000,1,1,1,-0.979,0.979,40000,0,0.666666666666667,0.733333333333333
"11033",33,1000,1,1,1,-0.975,0.975,40000,0,0.428571428571429,0.428571428571429
"11034",34,1000,1,1,1,-0.405,0.405,39713.125,0.0144110275689223,0.25,0.25
"11035",35,1000,1,1,1,-0.9885,0.9885,40000,0,0.625,0.375
"11036",36,1000,1,1,1,-0.9885,0.9885,40000,0,0.4,0.2
"11037",37,1000,1,1,1,-0.887,0.887,40000,0,0.428571428571429,0.571428571428571
"11038",38,1000,1,1,1,-0.9545,0.9545,40000,0,0.428571428571429,0.428571428571429
"11039",39,1000,1,1,1,-0.416,0.416,39601.25,0.0178212851405622,0.25,0.25
"11040",40,1000,1,1,1,-0.8805,0.8805,40000,0,0.428571428571429,0.428571428571429
"11041",41,1000,1,1,1,-0.861,0.861,40000,0,0.428571428571429,0.571428571428571
"11042",42,1000,1,1,1,-0.993,0.993,40000,0,0.428571428571429,0.428571428571429
"11043",43,1000,1,1,1,-0.9805,0.9805,40000,0,0.5,0.166666666666667
"11044",44,1000,1,1,1,-0.964,0.964,40000,0,0.5,0.166666666666667
"11045",45,1000,1,1,1,-0.9495,0.9495,40000,0,0.428571428571429,0.428571428571429
"11046",46,1000,1,1,1,-0.4955,0.4955,39802.25,0.00901352028042063,0.428571428571429,0.428571428571429
"11047",47,1000,1,1,1,-0.8735,0.8735,40000,0,0.428571428571429,0.571428571428571
"11048",48,1000,1,1,1,0.0874999999999999,0.0874999999999999,36920.9375,0.0512447033898305,0.5,0.5
"11049",49,1000,1,1,1,-0.86,0.86,40000,0,0.5,0.625
"11050",50,1000,1,1,1,-0.89,0.89,40000,0,0.4,0.2
"11051",51,1000,1,1,1,-0.2825,0.2825,38635.375,0.032603158430973,0.555555555555556,0.666666666666667
"11052",52,1000,1,1,1,-0.4285,0.4285,39482.25,0.021389028686462,0.25,0.25
"11053",53,1000,1,1,1,-0.988,0.988,40000,0,0.6,0.6
"11054",54,1000,1,1,1,-0.927,0.927,40000,0,0.428571428571429,0.428571428571429
"11055",55,1000,1,1,1,-0.509,0.509,39958,0.0025,0.444444444444444,0.444444444444444
"11056",56,1000,1,1,1,-0.971,0.971,40000,0,0.4,0.2
"11057",57,1000,1,1,1,-0.81,0.81,39958,0.008,0.6,0.2
"11058",58,1000,1,1,1,-0.445,0.445,39436.125,0.0365210843373494,0.5,0.25
"11059",59,1000,1,1,1,-0.9885,0.9885,40000,0,0.428571428571429,0.428571428571429
"11060",60,1000,1,1,1,-0.752,0.752,40000,0,0.428571428571429,0.571428571428571
"11061",61,1000,1,1,1,-0.976,0.976,40000,0,0.428571428571429,0.428571428571429
"11062",62,1000,1,1,1,-0.8465,0.8465,40000,0,0.428571428571429,0.428571428571429
"11063",63,1000,1,1,1,-0.9835,0.9835,40000,0,0.428571428571429,0.428571428571429
"11064",64,1000,1,1,1,-0.9945,0.9945,40000,0,0.428571428571429,0.428571428571429
"11065",65,1000,1,1,1,-0.52,0.52,39623.875,0.0150602409638554,0.428571428571429,0.428571428571429
"11066",66,1000,1,1,1,-0.9355,0.9355,40000,0,0.428571428571429,0.428571428571429
"11067",67,1000,1,1,1,-0.942,0.942,40000,0,0.428571428571429,0.428571428571429
"11068",68,1000,1,1,1,-0.8575,0.8575,40000,0,0.428571428571429,0.428571428571429
"11069",69,1000,1,1,1,-0.9485,0.9485,40000,0,0.428571428571429,0.428571428571429
"11070",70,1000,1,1,1,-0.89,0.89,40000,0,0.444444444444444,0.444444444444444
"11071",71,1000,1,1,1,-0.9185,0.9185,40000,0,0.428571428571429,0.428571428571429
"11072",72,1000,1,1,1,-0.92,0.92,40000,0,0.428571428571429,0.428571428571429
"11073",73,1000,1,1,1,-0.9725,0.9725,40000,0,0.428571428571429,0.428571428571429
"11074",74,1000,1,1,1,-0.9395,0.9395,40000,0,0.428571428571429,0.428571428571429
"11075",75,1000,1,1,1,-0.8585,0.8585,40000,0,0.428571428571429,0.428571428571429
"11076",76,1000,1,1,1,0.0734999999999999,0.0734999999999999,38305.9375,0.039568345323741,0.5,0.5
"11077",77,1000,1,1,1,-0.9795,0.9795,40000,0,0.428571428571429,0.428571428571429
"11078",78,1000,1,1,1,-0.4755,0.4755,39560.25,0.0253132832080201,0.428571428571429,0.428571428571429
"11079",79,1000,1,1,1,-0.8455,0.8455,40000,0,0.428571428571429,0.571428571428571
"11080",80,1000,1,1,1,-0.93,0.93,40000,0,0.4,0.2
"11081",81,1000,1,1,1,-0.972,0.972,40000,0,0.4,0.2
"11082",82,1000,1,1,1,-0.874,0.874,39976,0.0045,0.4,0.2
"11083",83,1000,1,1,1,-0.415,0.415,39779,0.0105210420841683,0.25,0.25
"11084",84,1000,1,1,1,-0.7705,0.7705,40000,0,0.428571428571429,0.571428571428571
"11085",85,1000,1,1,1,-0.9795,0.9795,40000,0,0.428571428571429,0.571428571428571
"11086",86,1000,1,1,1,-0.9175,0.9175,40000,0,0.4,0.2
"11087",87,1000,1,1,1,-0.908,0.908,40000,0,0.428571428571429,0.428571428571429
"11088",88,1000,1,1,1,-0.389,0.389,40000,0,0.25,0.25
"11089",89,1000,1,1,1,-0.9935,0.9935,40000,0,0.5,0.166666666666667
"11090",90,1000,1,1,1,-0.387,0.387,39958,0.0085,0.5,0.25
"11091",91,1000,1,1,1,-0.7855,0.7855,40000,0,0.428571428571429,0.428571428571429
"11092",92,1000,1,1,1,-0.889,0.889,40000,0,0.428571428571429,0.428571428571429
"11093",93,1000,1,1,1,-0.9245,0.9245,40000,0,0.428571428571429,0.428571428571429
