"","budget","UT","BB","Extinct","rep","target","popInit","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20"
"571",1000,0.6,0.1,1,10,2000,1000,1745,2150,1823,2252,3715,1913,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"572",1000,0.6,0.1,1,20,2000,1000,1747,1934,3478,1757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"573",1000,0.6,0.1,1,30,2000,1000,1754,1507,2389,3989,2001,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"574",1000,0.6,0.1,1,40,2000,1000,1734,1524,2550,4369,2345,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"575",1000,0.6,0.1,1,50,2000,1000,1732,1551,2277,3832,1940,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"576",1000,0.6,0.1,1,60,2000,1000,1735,2243,2556,3024,2992,3438,1560,0,0,0,0,0,0,0,0,0,0,0,0,0
"577",1000,0.6,0.1,1,70,2000,1000,1724,1803,2170,3486,1723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"578",1000,0.6,0.1,1,80,2000,1000,1742,1529,2594,4388,3055,597,221,118,12,0,0,0,0,0,0,0,0,0,0,0
"579",1000,0.6,0.1,1,90,2000,1000,1737,2242,2940,3773,1632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"580",1000,0.6,0.1,1,100,2000,1000,1762,2161,2773,3997,1830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"581",1000,0.6,0.2,1,10,2000,1000,1718,1572,2746,4324,2157,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"582",1000,0.6,0.2,1,20,2000,1000,1751,2712,1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"583",1000,0.6,0.2,1,30,2000,1000,1753,2031,3526,1809,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"584",1000,0.6,0.2,1,40,2000,1000,1751,1391,2074,3712,1878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"585",1000,0.6,0.2,1,50,2000,1000,1715,1639,2869,4529,3212,744,336,158,0,0,0,0,0,0,0,0,0,0,0,0
"586",1000,0.6,0.2,1,60,2000,1000,1725,1763,2882,4393,2264,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"587",1000,0.6,0.2,1,70,2000,1000,1725,1399,2185,3632,1762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"588",1000,0.6,0.2,1,80,2000,1000,1767,2578,1117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"589",1000,0.6,0.2,1,90,2000,1000,1728,2582,1167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"590",1000,0.6,0.2,1,100,2000,1000,1747,1581,2622,4374,2534,258,60,30,0,0,0,0,0,0,0,0,0,0,0,0
"591",1000,0.6,0.3,1,10,2000,1000,1742,2119,2079,3445,1724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"592",1000,0.6,0.3,1,20,2000,1000,1742,2287,2126,1711,1320,473,245,139,22,0,0,0,0,0,0,0,0,0,0,0
"593",1000,0.6,0.3,1,30,2000,1000,1728,1461,2268,3907,1994,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"594",1000,0.6,0.3,1,40,2000,1000,1746,1620,2627,3759,1700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"595",1000,0.6,0.3,1,50,2000,1000,1770,2783,1277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"596",1000,0.6,0.3,1,60,2000,1000,1718,1921,3199,4675,2470,221,32,16,0,0,0,0,0,0,0,0,0,0,0,0
"597",1000,0.6,0.3,1,70,2000,1000,1760,1759,3041,4618,2412,218,30,15,0,0,0,0,0,0,0,0,0,0,0,0
"598",1000,0.6,0.3,1,80,2000,1000,1763,2794,1298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"599",1000,0.6,0.3,1,90,2000,1000,1782,1638,2581,4259,2212,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"600",1000,0.6,0.3,1,100,2000,1000,1755,1821,3049,4507,2273,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"601",1000,0.6,0.4,1,10,2000,1000,1731,2301,1600,426,128,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"602",1000,0.6,0.4,1,20,2000,1000,1747,1559,2698,4427,2289,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"603",1000,0.6,0.4,1,30,2000,1000,1746,2136,2765,4172,2188,106,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"604",1000,0.6,0.4,1,40,2000,1000,1769,2504,1095,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"605",1000,0.6,0.4,1,50,2000,1000,1717,1520,2643,4165,2010,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"606",1000,0.6,0.4,1,60,2000,1000,1753,2714,1251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"607",1000,0.6,0.4,1,70,2000,1000,1788,1682,2744,4540,2330,107,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"608",1000,0.6,0.4,1,80,2000,1000,1762,1636,2817,4476,2220,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"609",1000,0.6,0.4,1,90,2000,1000,1747,1658,2879,4453,2515,249,92,46,0,0,0,0,0,0,0,0,0,0,0,0
"610",1000,0.6,0.4,1,100,2000,1000,1754,2069,3406,1648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"611",1000,0.6,0.5,1,10,2000,1000,1746,2005,3392,1675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"612",1000,0.6,0.5,1,20,2000,1000,1733,1292,2009,3510,1767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"613",1000,0.6,0.5,1,30,2000,1000,1761,2791,1290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"614",1000,0.6,0.5,1,40,2000,1000,1751,2201,2693,3755,1760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"615",1000,0.6,0.5,1,50,2000,1000,1758,2334,1964,775,1010,2021,3991,2192,0,0,0,0,0,0,0,0,0,0,0,0
"616",1000,0.6,0.5,1,60,2000,1000,1743,2313,2347,1959,777,1248,2629,4684,2556,98,10,5,0,0,0,0,0,0,0,0
"617",1000,0.6,0.5,1,70,2000,1000,1750,2669,1195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"618",1000,0.6,0.5,1,80,2000,1000,1758,2134,1859,2443,3822,1891,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"619",1000,0.6,0.5,1,90,2000,1000,1756,1859,3049,4561,2450,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"620",1000,0.6,0.5,1,100,2000,1000,1713,2432,1628,359,89,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"621",1000,0.6,0.6,1,10,2000,1000,1719,2072,2956,4393,2411,244,112,56,0,0,0,0,0,0,0,0,0,0,0,0
"622",1000,0.6,0.6,1,20,2000,1000,1734,1807,3008,4600,2407,212,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"623",1000,0.6,0.6,1,30,2000,1000,1729,1561,2593,4094,1956,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"624",1000,0.6,0.6,1,40,2000,1000,1759,1726,2755,4291,2051,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"625",1000,0.6,0.6,1,50,2000,1000,1733,1841,3223,1596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"626",1000,0.6,0.6,1,60,2000,1000,1727,1236,1750,3321,1761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"627",1000,0.6,0.6,1,70,2000,1000,1750,2546,1132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"628",1000,0.6,0.6,1,80,2000,1000,1730,1997,3324,1609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"629",1000,0.6,0.6,1,90,2000,1000,1734,2504,1121,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"630",1000,0.6,0.6,1,100,2000,1000,1758,2089,3398,1649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"631",1000,0.6,0.7,1,10,2000,1000,1744,1900,2982,4458,2079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"632",1000,0.6,0.7,1,20,2000,1000,1749,1831,2981,4538,2313,134,14,7,0,0,0,0,0,0,0,0,0,0,0,0
"633",1000,0.6,0.7,1,30,2000,1000,1751,2269,2152,1916,1579,1132,396,637,493,155,13,1,0,0,0,0,0,0,0,0
"634",1000,0.6,0.7,1,40,2000,1000,1742,2167,2731,3820,1770,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"635",1000,0.6,0.7,1,50,2000,1000,1753,2424,1282,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"636",1000,0.6,0.7,1,60,2000,1000,1775,1911,3128,4602,2227,104,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"637",1000,0.6,0.7,1,70,2000,1000,1759,1634,2600,4342,2297,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"638",1000,0.6,0.7,1,80,2000,1000,1733,2142,2895,4125,1925,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"639",1000,0.6,0.7,1,90,2000,1000,1740,1544,2481,4241,2151,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"640",1000,0.6,0.7,1,100,2000,1000,1763,2846,1329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"641",1000,0.6,0.8,1,10,2000,1000,1756,1873,3152,4481,2105,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"642",1000,0.6,0.8,1,20,2000,1000,1738,2089,3422,1657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"643",1000,0.6,0.8,1,30,2000,1000,1736,1620,2730,4381,2162,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"644",1000,0.6,0.8,1,40,2000,1000,1744,2280,2053,1836,1356,402,534,328,52,0,0,0,0,0,0,0,0,0,0,0
"645",1000,0.6,0.8,1,50,2000,1000,1747,2808,1300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"646",1000,0.6,0.8,1,60,2000,1000,1722,1646,2653,4304,2167,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"647",1000,0.6,0.8,1,70,2000,1000,1730,2552,1300,105,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"648",1000,0.6,0.8,1,80,2000,1000,1730,1753,3070,4637,3348,897,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"649",1000,0.6,0.8,1,90,2000,1000,1735,1687,3015,4450,2172,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"650",1000,0.6,0.8,1,100,2000,1000,1735,1974,3221,1524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"651",1000,0.6,0.9,1,10,2000,1000,1759,2187,2656,4031,1990,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"652",1000,0.6,0.9,1,20,2000,1000,1711,2487,1162,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"653",1000,0.6,0.9,1,30,2000,1000,1751,2216,2978,3971,1813,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"654",1000,0.6,0.9,1,40,2000,1000,1731,1679,2943,4321,2081,68,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"655",1000,0.6,0.9,1,50,2000,1000,1737,1776,3005,4557,2114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"656",1000,0.6,0.9,1,60,2000,1000,1751,1656,2746,4368,2154,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"657",1000,0.6,0.9,1,70,2000,1000,1769,2299,1947,933,186,220,120,8,0,0,0,0,0,0,0,0,0,0,0,0
"658",1000,0.6,0.9,1,80,2000,1000,1745,2068,2588,4108,1969,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"659",1000,0.6,0.9,1,90,2000,1000,1747,1727,3068,4619,2496,283,35,16,0,0,0,0,0,0,0,0,0,0,0,0
"660",1000,0.6,0.9,1,100,2000,1000,1746,2063,3385,1623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"661",1000,0.6,1,1,10,2000,1000,1757,2603,1146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"662",1000,0.6,1,1,20,2000,1000,1755,2637,1187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"663",1000,0.6,1,1,30,2000,1000,1745,1601,2542,4213,2127,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"664",1000,0.6,1,1,40,2000,1000,1743,2553,1180,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"665",1000,0.6,1,1,50,2000,1000,1761,1952,3292,1592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"666",1000,0.6,1,1,60,2000,1000,1758,2670,1218,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"667",1000,0.6,1,1,70,2000,1000,1759,2108,3337,1571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"668",1000,0.6,1,1,80,2000,1000,1744,2147,1785,2263,3470,2454,548,556,344,54,0,0,0,0,0,0,0,0,0,0
"669",1000,0.6,1,1,90,2000,1000,1720,1909,3289,1595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"670",1000,0.6,1,1,100,2000,1000,1747,1668,2753,4449,2134,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"671",1000,0.7,0,1,10,2000,1000,1767,2067,3409,1647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"672",1000,0.7,0,1,20,2000,1000,1733,2424,2071,909,172,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"673",1000,0.7,0,1,30,2000,1000,1750,2214,2688,3466,1543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"674",1000,0.7,0,1,40,2000,1000,1760,1567,2355,3807,1838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"675",1000,0.7,0,1,50,2000,1000,1763,2594,1197,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"676",1000,0.7,0,1,60,2000,1000,1752,1462,2192,3871,1985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"677",1000,0.7,0,1,70,2000,1000,1713,1929,3327,4692,2471,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"678",1000,0.7,0,1,80,2000,1000,1740,1632,2872,4434,2114,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"679",1000,0.7,0,1,90,2000,1000,1744,1812,3016,4587,2447,204,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"680",1000,0.7,0,1,100,2000,1000,1741,1765,2967,4538,2130,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"681",1000,0.7,0.1,1,10,2000,1000,1736,1862,3262,4570,2333,223,16,8,0,0,0,0,0,0,0,0,0,0,0,0
"682",1000,0.7,0.1,1,20,2000,1000,1734,2407,1327,187,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"683",1000,0.7,0.1,1,30,2000,1000,1740,2639,1205,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"684",1000,0.7,0.1,1,40,2000,1000,1750,2113,3058,4469,2209,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"685",1000,0.7,0.1,1,50,2000,1000,1731,2477,1239,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"686",1000,0.7,0.1,1,60,2000,1000,1745,2242,2355,2529,2955,4270,2155,54,0,0,0,0,0,0,0,0,0,0,0,0
"687",1000,0.7,0.1,1,70,2000,1000,1741,2091,3480,1689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"688",1000,0.7,0.1,1,80,2000,1000,1765,2349,2099,1641,753,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"689",1000,0.7,0.1,1,90,2000,1000,1729,2266,2493,2647,3550,1654,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"690",1000,0.7,0.1,1,100,2000,1000,1738,2432,1171,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"691",1000,0.7,0.2,1,10,2000,1000,1760,2023,3438,1687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"692",1000,0.7,0.2,1,20,2000,1000,1782,1568,2481,4146,2116,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"693",1000,0.7,0.2,1,30,2000,1000,1743,1644,2866,4534,2477,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"694",1000,0.7,0.2,1,40,2000,1000,1745,920,1041,1792,3316,4829,3811,1157,0,0,0,0,0,0,0,0,0,0,0,0
"695",1000,0.7,0.2,1,50,2000,1000,1738,2119,3335,4541,2278,175,6,0,0,0,0,0,0,0,0,0,0,0,0,0
"696",1000,0.7,0.2,1,60,2000,1000,1766,2049,3573,1724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"697",1000,0.7,0.2,1,70,2000,1000,1737,1670,2769,4486,2340,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"698",1000,0.7,0.2,1,80,2000,1000,1779,1359,1989,3545,1813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"699",1000,0.7,0.2,1,90,2000,1000,1771,1879,3195,4673,2529,251,51,25,0,0,0,0,0,0,0,0,0,0,0,0
"700",1000,0.7,0.2,1,100,2000,1000,1758,1059,1536,2974,4742,2660,249,40,20,0,0,0,0,0,0,0,0,0,0,0
"701",1000,0.7,0.3,1,10,2000,1000,1740,2220,2513,3017,3825,1730,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"702",1000,0.7,0.3,1,20,2000,1000,1739,2021,3450,1725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"703",1000,0.7,0.3,1,30,2000,1000,1744,1765,2858,4463,2473,223,41,20,0,0,0,0,0,0,0,0,0,0,0,0
"704",1000,0.7,0.3,1,40,2000,1000,1744,2241,2349,2029,1995,1759,1827,1571,908,241,319,159,2,0,0,0,0,0,0,0
"705",1000,0.7,0.3,1,50,2000,1000,1711,1225,1851,3172,4718,2389,137,4,0,0,0,0,0,0,0,0,0,0,0,0
"706",1000,0.7,0.3,1,60,2000,1000,1740,2624,1190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"707",1000,0.7,0.3,1,70,2000,1000,1749,1514,2478,4391,2563,217,44,22,0,0,0,0,0,0,0,0,0,0,0,0
"708",1000,0.7,0.3,1,80,2000,1000,1758,2210,2641,3503,1643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"709",1000,0.7,0.3,1,90,2000,1000,1746,1703,3003,4584,2342,158,22,11,0,0,0,0,0,0,0,0,0,0,0,0
"710",1000,0.7,0.3,1,100,2000,1000,1726,2665,1226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"711",1000,0.7,0.4,1,10,2000,1000,1729,1751,3111,4735,2775,355,39,17,0,0,0,0,0,0,0,0,0,0,0,0
"712",1000,0.7,0.4,1,20,2000,1000,1754,2529,1122,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"713",1000,0.7,0.4,1,30,2000,1000,1739,2207,2528,3564,1673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"714",1000,0.7,0.4,1,40,2000,1000,1750,1835,3041,4552,2389,243,94,47,0,0,0,0,0,0,0,0,0,0,0,0
"715",1000,0.7,0.4,1,50,2000,1000,1754,1946,3189,4629,3287,849,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"716",1000,0.7,0.4,1,60,2000,1000,1747,1626,2756,4426,2277,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"717",1000,0.7,0.4,1,70,2000,1000,1779,2570,1134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"718",1000,0.7,0.4,1,80,2000,1000,1741,2774,1294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"719",1000,0.7,0.4,1,90,2000,1000,1758,1774,2898,4582,2490,266,21,10,0,0,0,0,0,0,0,0,0,0,0,0
"720",1000,0.7,0.4,1,100,2000,1000,1733,1622,2718,4441,2372,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"721",1000,0.7,0.5,1,10,2000,1000,1715,2465,1189,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"722",1000,0.7,0.5,1,20,2000,1000,1742,1289,2118,3498,1737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"723",1000,0.7,0.5,1,30,2000,1000,1767,2856,1323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"724",1000,0.7,0.5,1,40,2000,1000,1733,2325,2099,873,89,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0
"725",1000,0.7,0.5,1,50,2000,1000,1711,2264,2730,3054,3624,1551,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"726",1000,0.7,0.5,1,60,2000,1000,1729,1761,3172,4615,2103,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"727",1000,0.7,0.5,1,70,2000,1000,1750,2104,3186,4394,2045,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"728",1000,0.7,0.5,1,80,2000,1000,1761,2332,1809,1068,313,125,61,0,0,0,0,0,0,0,0,0,0,0,0,0
"729",1000,0.7,0.5,1,90,2000,1000,1768,2751,1263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"730",1000,0.7,0.5,1,100,2000,1000,1780,2580,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"731",1000,0.7,0.6,1,10,2000,1000,1736,1455,2449,4149,2060,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"732",1000,0.7,0.6,1,20,2000,1000,1729,2131,3075,4536,3281,824,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"733",1000,0.7,0.6,1,30,2000,1000,1761,2001,3403,1674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"734",1000,0.7,0.6,1,40,2000,1000,1765,2654,1195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"735",1000,0.7,0.6,1,50,2000,1000,1728,2014,3478,1709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"736",1000,0.7,0.6,1,60,2000,1000,1725,2620,1168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"737",1000,0.7,0.6,1,70,2000,1000,1732,2174,2939,4061,1826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"738",1000,0.7,0.6,1,80,2000,1000,1707,1642,2765,4363,2155,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"739",1000,0.7,0.6,1,90,2000,1000,1730,1458,2201,3644,1817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"740",1000,0.7,0.6,1,100,2000,1000,1720,2260,2189,1545,724,144,139,69,0,0,0,0,0,0,0,0,0,0,0,0
"741",1000,0.7,0.7,1,10,2000,1000,1757,2140,3225,4099,1784,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"742",1000,0.7,0.7,1,20,2000,1000,1740,1707,3053,4614,2434,193,54,27,0,0,0,0,0,0,0,0,0,0,0,0
"743",1000,0.7,0.7,1,30,2000,1000,1741,1784,3187,4716,2561,295,15,7,0,0,0,0,0,0,0,0,0,0,0,0
"744",1000,0.7,0.7,1,40,2000,1000,1715,1698,2985,4509,2344,176,48,24,0,0,0,0,0,0,0,0,0,0,0,0
"745",1000,0.7,0.7,1,50,2000,1000,1748,2425,1223,115,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"746",1000,0.7,0.7,1,60,2000,1000,1758,1817,3188,4531,2306,179,42,21,0,0,0,0,0,0,0,0,0,0,0,0
"747",1000,0.7,0.7,1,70,2000,1000,1758,2230,2382,2871,3662,1613,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"748",1000,0.7,0.7,1,80,2000,1000,1771,2507,1091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"749",1000,0.7,0.7,1,90,2000,1000,1698,2010,3352,4606,2545,328,49,23,0,0,0,0,0,0,0,0,0,0,0,0
"750",1000,0.7,0.7,1,100,2000,1000,1744,1007,1220,2215,3733,1969,90,6,0,0,0,0,0,0,0,0,0,0,0,0
"751",1000,0.7,0.8,1,10,2000,1000,1725,2545,1132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"752",1000,0.7,0.8,1,20,2000,1000,1727,1546,2496,4241,2235,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"753",1000,0.7,0.8,1,30,2000,1000,1755,1759,3117,4657,2523,234,105,52,0,0,0,0,0,0,0,0,0,0,0,0
"754",1000,0.7,0.8,1,40,2000,1000,1735,1492,2310,4233,2257,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"755",1000,0.7,0.8,1,50,2000,1000,1729,2176,3194,4309,1957,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"756",1000,0.7,0.8,1,60,2000,1000,1742,1962,2356,3903,1912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"757",1000,0.7,0.8,1,70,2000,1000,1731,2106,3559,1758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"758",1000,0.7,0.8,1,80,2000,1000,1762,2216,2563,3389,4341,1989,110,6,0,0,0,0,0,0,0,0,0,0,0,0
"759",1000,0.7,0.8,1,90,2000,1000,1750,2509,1422,197,67,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"760",1000,0.7,0.8,1,100,2000,1000,1766,2445,1155,64,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"761",1000,0.7,0.9,1,10,2000,1000,1752,1886,3237,4580,2317,164,34,17,0,0,0,0,0,0,0,0,0,0,0,0
"762",1000,0.7,0.9,1,20,2000,1000,1746,1826,3022,4695,2255,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"763",1000,0.7,0.9,1,30,2000,1000,1767,2171,2973,4166,1921,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"764",1000,0.7,0.9,1,40,2000,1000,1744,2028,3549,1759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"765",1000,0.7,0.9,1,50,2000,1000,1755,1893,3085,4512,2290,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"766",1000,0.7,0.9,1,60,2000,1000,1735,2339,1936,755,93,55,28,0,0,0,0,0,0,0,0,0,0,0,0,0
"767",1000,0.7,0.9,1,70,2000,1000,1719,2027,3633,1804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"768",1000,0.7,0.9,1,80,2000,1000,1774,2284,1006,39,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"769",1000,0.7,0.9,1,90,2000,1000,1737,1462,2470,4200,2106,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"770",1000,0.7,0.9,1,100,2000,1000,1742,2552,1149,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"771",1000,0.7,1,1,10,2000,1000,1753,1911,3177,4660,2393,194,112,56,0,0,0,0,0,0,0,0,0,0,0,0
"772",1000,0.7,1,1,20,2000,1000,1761,1431,2177,3509,1737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"773",1000,0.7,1,1,30,2000,1000,1754,1031,1261,2213,3767,4830,2632,333,158,77,0,0,0,0,0,0,0,0,0,0
