"memory","budget","ratio","UT","BB","Extinct","rep","target","popInit","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20"
1,1000,0.5,0.3,0.3,1,10,2000,1000,37,60,60,60,60,60,23,120,120,20,75,60,60,60,0,0,0,0,0,0
1,1000,0.6,0.3,0.3,1,2,2000,1000,41,70,70,70,10,88,70,70,70,70,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.3,0.3,1,4,2000,1000,35,70,70,70,10,106,106,10,88,70,70,70,70,70,70,70,0,0,0,0
1,1000,0.6,0.3,0.3,1,6,2000,1000,38,70,70,12,88,70,70,70,70,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.3,0.3,1,8,2000,1000,30,70,70,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.3,0.3,1,10,2000,1000,32,70,70,70,70,14,106,70,70,70,70,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.3,0.3,1,2,2000,1000,42,72,14,80,80,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.3,0.3,1,4,2000,1000,27,80,80,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.3,0.3,1,6,2000,1000,51,80,80,10,80,80,80,80,80,19,122,80,80,80,80,80,80,0,0,0
1,1000,0.7,0.3,0.3,1,8,2000,1000,50,80,80,80,80,10,80,80,80,80,16,122,80,80,80,80,80,0,0,0
1,1000,0.7,0.3,0.3,1,10,2000,1000,40,80,21,80,80,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.3,0.3,1,2,2000,1000,50,90,13,90,90,90,90,90,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.3,0.3,0,4,2000,1000,40,53,10,90,90,90,71,12,114,90,90,90,90,12,138,138,22,114,90,90
1,1000,0.8,0.3,0.3,0,6,2000,1000,51,90,90,90,12,138,90,90,10,90,90,90,16,114,90,90,90,15,114,114
1,1000,0.8,0.3,0.3,1,8,2000,1000,53,65,16,90,90,90,90,90,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.3,0.3,0,10,2000,1000,38,90,21,90,90,90,55,55,16,138,90,90,90,90,90,90,90,90,90,90
1,1000,0.9,0.3,0.3,0,2,2000,1000,49,100,100,100,14,154,154,10,127,30,100,100,29,127,127,10,127,127,10,127
1,1000,0.9,0.3,0.3,1,4,2000,1000,65,75,19,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.9,0.3,0.3,0,6,2000,1000,41,100,11,100,100,100,90,10,127,127,12,127,127,18,127,127,10,127,127,10
1,1000,0.9,0.3,0.3,0,8,2000,1000,50,100,100,10,100,100,10,127,127,11,127,127,10,127,19,100,100,100,100,100
1,1000,0.9,0.3,0.3,0,10,2000,1000,76,87,14,100,100,100,28,127,127,12,127,127,10,127,17,100,100,100,100,100
1,1000,0.1,0.3,0.4,1,2,2000,1000,19,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0.4,1,4,2000,1000,18,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0.4,1,6,2000,1000,13,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0.4,1,8,2000,1000,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0.4,1,10,2000,1000,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0.4,1,2,2000,1000,26,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0.4,1,4,2000,1000,13,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0.4,1,6,2000,1000,22,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0.4,1,8,2000,1000,21,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0.4,1,10,2000,1000,21,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.4,1,2,2000,1000,15,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.4,1,4,2000,1000,32,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.4,1,6,2000,1000,39,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.4,1,8,2000,1000,21,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.4,1,10,2000,1000,31,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0.4,1,2,2000,1000,29,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0.4,1,4,2000,1000,24,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0.4,1,6,2000,1000,29,50,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0.4,1,8,2000,1000,35,50,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0.4,1,10,2000,1000,38,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0.4,1,2,2000,1000,33,60,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0.4,1,4,2000,1000,30,60,60,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0.4,1,6,2000,1000,34,60,60,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0.4,1,8,2000,1000,29,60,60,60,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0.4,1,10,2000,1000,38,45,10,60,60,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.3,0.4,1,2,2000,1000,39,70,70,70,70,14,142,70,70,70,70,70,70,0,0,0,0,0,0,0
1,1000,0.6,0.3,0.4,1,4,2000,1000,39,70,70,70,70,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.3,0.4,1,6,2000,1000,49,70,70,70,70,70,70,70,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.3,0.4,1,8,2000,1000,52,26,70,70,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.3,0.4,1,10,2000,1000,53,59,21,70,70,70,70,70,70,70,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.3,0.4,1,2,2000,1000,47,18,80,80,80,80,80,80,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.3,0.4,1,4,2000,1000,47,80,13,80,80,80,80,80,80,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.3,0.4,1,6,2000,1000,43,80,80,80,24,136,80,80,80,80,80,80,80,0,0,0,0,0,0,0
1,1000,0.7,0.3,0.4,1,8,2000,1000,45,27,80,80,80,80,80,80,80,80,80,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.3,0.4,1,10,2000,1000,55,80,25,80,80,80,80,80,80,80,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.3,0.4,0,2,2000,1000,50,90,90,10,122,122,16,122,90,90,90,11,154,43,43,122,53,10,90,90
1,1000,0.8,0.3,0.4,0,4,2000,1000,55,13,90,90,90,29,122,122,10,122,122,26,122,122,33,122,13,90,90,70
1,1000,0.8,0.3,0.4,0,6,2000,1000,55,90,16,90,90,90,90,10,90,90,90,22,122,90,90,17,122,90,90,90
1,1000,0.8,0.3,0.4,1,8,2000,1000,43,73,12,90,90,90,90,90,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.3,0.4,1,10,2000,1000,49,90,12,90,90,90,90,90,90,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.9,0.3,0.4,1,2,2000,1000,61,13,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.9,0.3,0.4,0,4,2000,1000,65,26,100,100,100,11,136,136,10,136,136,10,136,136,10,136,136,10,136,136
1,1000,0.9,0.3,0.4,0,6,2000,1000,61,100,100,10,136,136,27,136,136,10,136,136,10,136,136,10,136,136,10,136
1,1000,0.9,0.3,0.4,0,8,2000,1000,46,100,30,100,100,10,136,136,10,136,136,10,136,136,12,136,136,24,136,136
1,1000,0.9,0.3,0.4,1,10,2000,1000,47,100,15,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0.5,1,2,2000,1000,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0.5,1,4,2000,1000,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0.5,1,6,2000,1000,14,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0.5,1,8,2000,1000,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0.5,1,10,2000,1000,19,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0.5,1,2,2000,1000,25,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0.5,1,4,2000,1000,21,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0.5,1,6,2000,1000,28,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0.5,1,8,2000,1000,26,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0.5,1,10,2000,1000,22,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.5,1,2,2000,1000,26,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.5,1,4,2000,1000,25,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.5,1,6,2000,1000,36,40,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.5,1,8,2000,1000,36,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.5,1,10,2000,1000,28,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0.5,1,2,2000,1000,24,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0.5,1,4,2000,1000,33,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0.5,1,6,2000,1000,41,50,50,50,90,90,48,48,48,10,110,110,17,70,50,50,50,0,0,0
1,1000,0.4,0.3,0.5,1,8,2000,1000,29,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0.5,1,10,2000,1000,21,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0.5,1,2,2000,1000,37,60,52,52,52,10,110,60,60,60,60,60,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0.5,1,4,2000,1000,33,60,60,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0.5,1,6,2000,1000,23,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0.5,1,8,2000,1000,37,60,60,60,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0.5,1,10,2000,1000,22,60,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.3,0.5,1,2,2000,1000,35,70,70,70,70,10,160,160,12,100,70,70,70,70,70,70,0,0,0,0
1,1000,0.6,0.3,0.5,1,4,2000,1000,39,70,70,70,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.3,0.5,1,6,2000,1000,58,16,70,70,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.3,0.5,1,8,2000,1000,42,70,70,70,70,70,70,70,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.3,0.5,1,10,2000,1000,54,70,70,70,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.3,0.5,1,2,2000,1000,38,80,80,80,80,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.3,0.5,0,4,2000,1000,47,80,80,80,80,14,115,115,71,11,115,80,80,80,80,14,150,150,18,115
1,1000,0.7,0.3,0.5,1,6,2000,1000,44,80,80,80,80,13,150,150,10,115,55,18,80,80,80,80,0,0,0,0
1,1000,0.7,0.3,0.5,0,8,2000,1000,47,80,80,80,80,11,150,150,16,115,80,80,25,115,80,80,80,80,80,80
1,1000,0.7,0.3,0.5,0,10,2000,1000,45,47,47,47,150,150,10,115,115,10,115,115,28,115,70,10,80,80,80,80
1,1000,0.8,0.3,0.5,1,2,2000,1000,53,90,24,90,90,90,90,90,90,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.3,0.5,0,4,2000,1000,47,90,90,14,130,90,90,10,90,90,90,90,90,90,10,90,90,90,90,90
1,1000,0.8,0.3,0.5,1,6,2000,1000,46,21,90,90,90,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.3,0.5,1,8,2000,1000,56,90,23,90,90,90,90,90,90,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.3,0.5,0,10,2000,1000,49,90,90,90,22,170,170,10,130,130,10,130,130,10,130,130,10,130,130,14
1,1000,0.9,0.3,0.5,0,2,2000,1000,56,100,24,100,100,100,100,10,145,145,10,145,40,10,100,100,100,58,10,100
1,1000,0.9,0.3,0.5,0,4,2000,1000,46,100,29,100,100,100,10,190,190,10,145,145,10,145,145,10,93,93,10,145
1,1000,0.9,0.3,0.5,0,6,2000,1000,59,100,12,100,100,100,100,100,100,67,10,145,20,100,100,100,10,100,100,100
1,1000,0.9,0.3,0.5,1,8,2000,1000,51,15,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.9,0.3,0.5,0,10,2000,1000,41,100,100,10,145,145,10,145,145,10,145,21,100,100,10,145,145,10,145,145
1,1000,0.1,0.3,0.6,1,2,2000,1000,16,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0.6,1,4,2000,1000,17,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0.6,1,6,2000,1000,15,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0.6,1,8,2000,1000,18,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0.6,1,10,2000,1000,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0.6,1,2,2000,1000,17,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0.6,1,4,2000,1000,23,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0.6,1,6,2000,1000,25,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0.6,1,8,2000,1000,29,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0.6,1,10,2000,1000,21,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.6,1,2,2000,1000,30,40,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.6,1,4,2000,1000,35,40,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.6,1,6,2000,1000,25,40,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.6,1,8,2000,1000,24,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.6,1,10,2000,1000,24,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0.6,1,2,2000,1000,26,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0.6,1,4,2000,1000,33,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0.6,1,6,2000,1000,34,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0.6,1,8,2000,1000,42,50,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0.6,1,10,2000,1000,30,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0.6,1,2,2000,1000,37,60,60,60,60,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0.6,1,4,2000,1000,41,38,60,60,60,60,60,60,60,60,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0.6,1,6,2000,1000,41,60,60,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0.6,1,8,2000,1000,33,60,60,60,60,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0.6,1,10,2000,1000,27,60,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.3,0.6,1,2,2000,1000,33,70,70,23,106,106,10,106,70,70,70,142,51,20,70,70,70,70,0,0
1,1000,0.6,0.3,0.6,1,4,2000,1000,40,70,70,70,22,142,70,70,70,70,70,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.3,0.6,1,6,2000,1000,29,70,70,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.3,0.6,1,8,2000,1000,32,70,70,70,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.3,0.6,1,10,2000,1000,43,70,18,70,70,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.3,0.6,1,2,2000,1000,45,80,80,80,80,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.3,0.6,1,4,2000,1000,45,80,80,80,21,164,80,80,11,80,80,80,80,80,80,0,0,0,0,0
1,1000,0.7,0.3,0.6,1,6,2000,1000,43,80,13,80,80,80,80,80,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.3,0.6,0,8,2000,1000,41,80,80,80,19,164,80,80,80,41,164,11,80,80,80,10,164,164,10,122
1,1000,0.7,0.3,0.6,1,10,2000,1000,35,80,80,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.3,0.6,0,2,2000,1000,52,90,90,90,90,10,186,186,10,138,138,10,138,138,10,138,138,10,138,138
1,1000,0.8,0.3,0.6,1,4,2000,1000,42,90,90,23,23,186,90,90,90,90,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.3,0.6,0,6,2000,1000,41,90,12,90,90,90,15,138,138,10,138,138,10,138,138,10,138,138,10,138
1,1000,0.8,0.3,0.6,1,8,2000,1000,42,90,90,90,90,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.3,0.6,0,10,2000,1000,49,90,90,90,13,138,90,90,37,37,186,90,90,90,90,90,90,90,90,90
1,1000,0.9,0.3,0.6,1,2,2000,1000,56,16,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.9,0.3,0.6,0,4,2000,1000,42,100,100,100,71,11,154,154,12,154,154,10,154,154,10,154,19,100,100,100
1,1000,0.9,0.3,0.6,1,6,2000,1000,53,14,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.9,0.3,0.6,1,8,2000,1000,56,100,12,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0
1,1000,0.9,0.3,0.6,1,10,2000,1000,48,18,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0.7,1,2,2000,1000,12,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0.7,1,4,2000,1000,18,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0.7,1,6,2000,1000,14,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0.7,1,8,2000,1000,12,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0.7,1,10,2000,1000,15,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0.7,1,2,2000,1000,27,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0.7,1,4,2000,1000,18,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0.7,1,6,2000,1000,19,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0.7,1,8,2000,1000,19,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0.7,1,10,2000,1000,14,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.7,1,2,2000,1000,39,40,40,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.7,1,4,2000,1000,27,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.7,1,6,2000,1000,34,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.7,1,8,2000,1000,24,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.7,1,10,2000,1000,29,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0.7,1,2,2000,1000,32,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0.7,1,4,2000,1000,26,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0.7,1,6,2000,1000,20,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0.7,1,8,2000,1000,12,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0.7,1,10,2000,1000,31,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0.7,1,2,2000,1000,34,60,60,60,60,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0.7,1,4,2000,1000,31,60,60,60,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0.7,1,6,2000,1000,31,60,60,60,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0.7,1,8,2000,1000,32,60,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0.7,1,10,2000,1000,31,60,60,60,60,60,200,19,60,60,60,60,0,0,0,0,0,0,0,0
1,1000,0.6,0.3,0.7,1,2,2000,1000,39,70,70,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.3,0.7,1,4,2000,1000,50,70,24,70,70,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.3,0.7,1,6,2000,1000,48,70,70,70,18,154,154,16,112,70,70,70,70,70,70,70,0,0,0,0
1,1000,0.6,0.3,0.7,1,8,2000,1000,27,70,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.3,0.7,1,10,2000,1000,28,70,70,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.3,0.7,1,2,2000,1000,44,80,80,21,129,80,80,80,80,80,80,80,80,0,0,0,0,0,0,0
1,1000,0.7,0.3,0.7,1,4,2000,1000,44,33,80,80,80,10,178,29,80,80,80,80,80,80,80,0,0,0,0,0
1,1000,0.7,0.3,0.7,0,6,2000,1000,40,80,80,80,80,10,178,178,10,129,129,10,129,129,10,129,129,10,129,27
1,1000,0.7,0.3,0.7,1,8,2000,1000,60,80,80,80,80,80,80,80,80,80,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.3,0.7,1,10,2000,1000,46,80,80,80,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.3,0.7,1,2,2000,1000,49,21,90,90,90,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.3,0.7,1,4,2000,1000,56,16,90,90,90,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.3,0.7,0,6,2000,1000,42,90,90,17,146,90,90,90,90,10,202,202,10,146,12,90,90,90,90,90
1,1000,0.8,0.3,0.7,1,8,2000,1000,47,90,90,14,146,90,90,90,10,202,25,90,90,90,90,90,0,0,0,0
1,1000,0.8,0.3,0.7,0,10,2000,1000,50,90,90,23,146,90,90,27,146,146,10,146,146,10,146,146,10,50,90,90
1,1000,0.9,0.3,0.7,0,2,2000,1000,53,100,100,10,163,77,10,100,100,17,163,100,100,10,163,163,10,163,19,100
1,1000,0.9,0.3,0.7,0,4,2000,1000,66,78,11,100,100,100,12,163,163,10,163,163,10,163,163,10,163,163,10,163
1,1000,0.9,0.3,0.7,0,6,2000,1000,49,100,58,58,18,163,100,100,32,100,100,10,163,163,11,163,163,11,163,163
1,1000,0.9,0.3,0.7,0,8,2000,1000,66,48,48,48,48,289,100,10,100,100,100,11,163,163,10,163,163,10,163,163
1,1000,0.9,0.3,0.7,0,10,2000,1000,47,100,100,12,163,163,10,163,163,10,163,163,10,163,163,10,163,12,100,100
1,1000,0.1,0.3,0.8,1,2,2000,1000,18,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0.8,1,4,2000,1000,11,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0.8,1,6,2000,1000,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0.8,1,8,2000,1000,19,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0.8,1,10,2000,1000,17,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0.8,1,2,2000,1000,27,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
