"","budget","UT","BB","Extinct","rep","target","popInit","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20"
"649",1000,0.6,0.8,0,90,2000,1000,59,110,11,110,110,110,10,270,270,10,190,10,110,110,110,14,270,270,10,190
"650",1000,0.6,0.8,0,100,2000,1000,69,110,110,10,190,190,10,190,190,10,190,190,10,190,190,10,190,190,10,26
"651",1000,0.6,0.9,0,10,2000,1000,61,85,12,110,110,110,110,110,110,92,10,422,10,110,110,110,10,290,290,10
"652",1000,0.6,0.9,0,20,2000,1000,60,110,110,10,200,200,10,200,13,110,110,110,110,24,24,422,422,10,142,142
"653",1000,0.6,0.9,0,30,2000,1000,43,110,14,110,110,110,110,31,31,424,15,110,110,110,110,23,23,431,431,44
"654",1000,0.6,0.9,0,40,2000,1000,63,10,110,110,110,16,290,290,10,54,54,10,200,200,10,200,200,10,200,200
"655",1000,0.6,0.9,0,50,2000,1000,64,11,110,110,110,110,32,32,32,460,10,110,110,110,10,290,290,10,88,88
"656",1000,0.6,0.9,0,60,2000,1000,56,19,110,110,110,110,110,110,110,110,124,10,110,110,11,200,200,10,200,16
"657",1000,0.6,0.9,0,70,2000,1000,67,110,110,10,200,200,10,39,110,110,110,110,380,380,10,200,200,10,30,110
"658",1000,0.6,0.9,0,80,2000,1000,46,110,110,110,110,110,66,10,435,10,110,110,110,110,33,10,60,60,60,10
"659",1000,0.6,0.9,0,90,2000,1000,67,110,13,110,110,110,110,110,68,10,433,10,110,110,110,110,31,31,10,426
"660",1000,0.6,0.9,1,100,2000,1000,54,20,110,110,110,110,110,110,0,0,0,0,0,0,0,0,0,0,0,0
"661",1000,0.6,1,1,10,2000,1000,64,37,37,210,110,110,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"662",1000,0.6,1,0,20,2000,1000,59,110,110,10,210,210,10,36,36,210,210,10,210,210,10,127,127,10,59,59
"663",1000,0.6,1,0,30,2000,1000,62,110,110,110,10,309,309,10,98,98,10,210,210,10,210,11,110,110,110,110
"664",1000,0.6,1,1,40,2000,1000,63,110,11,110,110,110,110,110,110,110,110,110,165,10,35,110,110,110,110,0
"665",1000,0.6,1,0,50,2000,1000,67,10,110,110,110,10,310,18,110,110,110,110,110,110,110,101,10,483,13,110
"666",1000,0.6,1,0,60,2000,1000,56,110,110,10,210,210,10,78,78,13,210,210,10,210,210,10,123,123,10,39
"667",1000,0.6,1,0,70,2000,1000,55,110,110,10,210,210,10,210,11,110,110,110,110,47,10,398,398,10,62,62
"668",1000,0.6,1,0,80,2000,1000,45,110,110,10,210,210,10,210,10,110,110,110,110,57,10,398,11,110,110,12
"669",1000,0.6,1,1,90,2000,1000,62,34,34,210,110,110,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"670",1000,0.6,1,0,100,2000,1000,51,110,110,10,210,12,110,110,110,110,110,97,10,434,10,110,110,19,210,210
"671",1000,0.7,0,0,10,2000,1000,54,110,110,10,110,110,13,110,110,110,110,10,110,110,10,110,110,110,10,110
"672",1000,0.7,0,0,20,2000,1000,56,110,10,110,110,110,10,110,110,11,110,110,110,13,110,110,110,110,10,110
"673",1000,0.7,0,0,30,2000,1000,57,110,110,10,110,110,110,10,110,110,10,110,110,110,10,110,110,12,110,110
"674",1000,0.7,0,0,40,2000,1000,59,10,110,110,110,110,10,110,110,10,110,110,12,110,110,110,110,10,110,110
"675",1000,0.7,0,0,50,2000,1000,70,110,10,110,110,110,110,10,110,110,10,110,110,110,10,110,110,12,110,110
"676",1000,0.7,0,1,60,2000,1000,58,19,110,110,110,110,110,110,0,0,0,0,0,0,0,0,0,0,0,0
"677",1000,0.7,0,0,70,2000,1000,57,11,110,110,110,110,10,110,110,110,11,110,110,110,13,110,110,11,110,110
"678",1000,0.7,0,0,80,2000,1000,64,110,110,11,110,110,110,13,110,110,110,10,110,110,10,110,110,110,11,110
"679",1000,0.7,0,0,90,2000,1000,56,110,110,10,110,110,12,110,110,110,10,110,110,10,110,110,10,110,110,10
"680",1000,0.7,0,0,100,2000,1000,67,28,110,110,110,110,10,110,110,10,110,110,14,110,110,10,110,110,110,10
"681",1000,0.7,0.1,0,10,2000,1000,71,45,45,11,120,120,120,10,130,130,10,120,120,10,120,120,10,120,120,10
"682",1000,0.7,0.1,0,20,2000,1000,51,110,110,10,120,120,120,10,130,10,110,110,110,10,130,130,10,120,120,14
"683",1000,0.7,0.1,0,30,2000,1000,70,27,110,110,110,110,110,10,150,150,10,120,120,10,120,120,10,120,120,15
"684",1000,0.7,0.1,0,40,2000,1000,49,110,110,10,120,120,10,120,120,120,10,130,130,10,120,120,10,120,120,10
"685",1000,0.7,0.1,0,50,2000,1000,54,110,110,110,110,11,140,140,140,10,130,130,10,120,120,12,120,120,120,10
"686",1000,0.7,0.1,1,60,2000,1000,55,23,23,120,110,110,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"687",1000,0.7,0.1,0,70,2000,1000,61,110,10,110,110,110,17,130,130,10,120,120,10,120,120,11,120,120,120,10
"688",1000,0.7,0.1,0,80,2000,1000,57,110,10,110,110,110,110,10,140,140,10,120,120,10,120,120,13,120,120,120
"689",1000,0.7,0.1,0,90,2000,1000,51,24,110,110,110,110,110,16,150,150,10,120,120,10,120,120,10,120,120,120
"690",1000,0.7,0.1,0,100,2000,1000,60,110,110,10,120,12,110,110,110,13,130,130,15,120,120,120,12,130,130,10
"691",1000,0.7,0.2,0,10,2000,1000,53,110,110,110,110,10,170,170,10,130,130,10,130,130,10,130,130,10,130,130
"692",1000,0.7,0.2,0,20,2000,1000,57,110,10,110,110,13,130,130,17,130,130,12,130,130,15,130,130,130,10,150
"693",1000,0.7,0.2,0,30,2000,1000,60,49,49,49,49,170,170,12,130,130,130,10,150,150,10,130,130,10,130,130
"694",1000,0.7,0.2,0,40,2000,1000,61,110,110,10,130,130,10,130,130,10,130,130,10,130,130,10,130,130,10,130
"695",1000,0.7,0.2,0,50,2000,1000,63,110,110,10,130,130,10,130,130,11,130,130,130,10,150,150,10,130,130,10
"696",1000,0.7,0.2,0,60,2000,1000,60,110,110,10,130,130,13,130,130,10,130,130,14,130,130,130,10,150,150,10
"697",1000,0.7,0.2,0,70,2000,1000,59,110,10,110,110,110,10,150,150,10,89,89,10,130,130,10,130,130,10,130
"698",1000,0.7,0.2,0,80,2000,1000,57,14,110,110,110,110,110,110,10,210,210,10,130,130,10,57,57,57,150,150
"699",1000,0.7,0.2,0,90,2000,1000,59,14,110,110,110,110,110,10,190,190,10,130,130,10,130,130,10,130,130,10
"700",1000,0.7,0.2,0,100,2000,1000,62,110,110,10,130,130,10,130,130,10,130,130,10,130,130,10,130,130,10,130
"701",1000,0.7,0.3,0,10,2000,1000,57,110,11,110,110,110,16,170,170,10,140,140,10,140,140,10,140,140,10,140
"702",1000,0.7,0.3,0,20,2000,1000,53,110,110,110,10,170,10,110,110,110,110,10,200,200,10,140,140,10,140,140
"703",1000,0.7,0.3,0,30,2000,1000,54,110,110,110,10,170,170,10,140,140,10,140,140,10,140,140,10,140,140,10
"704",1000,0.7,0.3,0,40,2000,1000,53,110,110,10,140,140,10,140,140,10,140,140,12,140,140,17,140,140,140,10
"705",1000,0.7,0.3,0,50,2000,1000,54,24,110,110,110,10,170,170,10,140,140,10,140,140,10,140,140,10,140,140
"706",1000,0.7,0.3,0,60,2000,1000,46,110,110,10,140,140,10,140,140,10,140,140,10,140,140,10,140,140,10,140
"707",1000,0.7,0.3,0,70,2000,1000,71,39,39,140,140,140,10,170,170,10,140,140,10,140,140,10,140,140,10,140
"708",1000,0.7,0.3,0,80,2000,1000,65,110,12,110,110,110,110,110,10,230,230,10,104,104,10,140,12,110,110,110
"709",1000,0.7,0.3,0,90,2000,1000,53,110,110,10,140,140,10,140,140,10,140,140,10,140,140,11,140,140,10,140
"710",1000,0.7,0.3,0,100,2000,1000,56,110,110,10,140,140,13,140,140,140,10,170,170,10,36,110,110,140,140,140
"711",1000,0.7,0.4,0,10,2000,1000,52,110,10,110,110,13,150,150,13,150,150,11,150,150,10,150,150,10,150,150
"712",1000,0.7,0.4,1,20,2000,1000,61,19,110,110,110,190,190,190,190,10,230,230,10,10,190,110,110,110,0,0
"713",1000,0.7,0.4,0,30,2000,1000,51,110,110,10,150,150,10,150,150,10,150,150,10,150,150,10,150,150,10,150
"714",1000,0.7,0.4,0,40,2000,1000,50,110,110,12,150,150,11,150,150,10,150,150,10,150,150,10,150,150,10,150
"715",1000,0.7,0.4,0,50,2000,1000,57,110,110,10,150,150,10,150,11,110,110,110,110,10,230,230,10,129,129,10
"716",1000,0.7,0.4,0,60,2000,1000,63,110,110,10,150,150,10,150,150,10,150,150,10,150,150,10,150,150,10,74
"717",1000,0.7,0.4,1,70,2000,1000,64,110,10,110,110,110,110,10,55,55,55,190,110,110,110,0,0,0,0,0
"718",1000,0.7,0.4,0,80,2000,1000,53,110,10,110,110,110,10,190,190,10,150,150,10,150,10,110,110,110,10,190
"719",1000,0.7,0.4,0,90,2000,1000,59,15,110,110,110,110,110,110,18,310,310,10,150,150,10,150,150,10,150,150
"720",1000,0.7,0.4,0,100,2000,1000,42,91,10,110,110,110,10,190,190,10,150,150,10,150,150,10,150,150,10,150
"721",1000,0.7,0.5,1,10,2000,1000,71,110,110,110,10,210,210,10,160,160,10,10,210,110,110,110,0,0,0,0
"722",1000,0.7,0.5,0,20,2000,1000,51,110,110,10,160,160,10,160,160,10,160,160,10,160,160,10,160,160,10,160
"723",1000,0.7,0.5,0,30,2000,1000,57,110,10,110,110,110,110,10,260,260,10,93,93,11,160,160,15,160,160,11
"724",1000,0.7,0.5,0,40,2000,1000,78,10,110,110,110,110,10,260,11,110,110,110,110,14,260,260,10,160,160,10
"725",1000,0.7,0.5,0,50,2000,1000,70,110,10,110,110,110,10,210,210,10,93,93,10,160,160,10,160,160,10,160
"726",1000,0.7,0.5,0,60,2000,1000,57,110,110,10,160,160,10,160,160,10,160,160,10,160,160,10,160,11,110,110
"727",1000,0.7,0.5,0,70,2000,1000,61,110,110,10,160,160,10,160,160,10,160,160,10,49,110,110,110,10,210,210
"728",1000,0.7,0.5,0,80,2000,1000,59,20,110,110,110,110,210,210,210,10,210,210,10,160,160,10,160,160,10,160
"729",1000,0.7,0.5,0,90,2000,1000,52,110,110,10,160,160,10,160,160,10,160,10,110,110,110,10,210,210,10,96
"730",1000,0.7,0.5,0,100,2000,1000,59,110,110,10,160,160,10,160,160,10,160,160,10,160,160,10,160,160,10,160
"731",1000,0.7,0.6,0,10,2000,1000,60,110,110,110,10,230,230,10,170,170,10,170,170,10,51,110,110,10,170,170
"732",1000,0.7,0.6,0,20,2000,1000,71,110,110,10,170,170,10,170,170,10,170,170,10,170,10,110,110,110,14,230
"733",1000,0.7,0.6,0,30,2000,1000,64,42,42,42,230,230,230,22,230,230,10,170,170,10,36,110,110,170,110,110
"734",1000,0.7,0.6,0,40,2000,1000,64,110,12,110,110,110,110,10,290,290,10,170,170,10,34,110,110,110,110,110
"735",1000,0.7,0.6,0,50,2000,1000,56,110,10,110,110,10,170,170,10,170,170,10,170,170,10,170,170,10,170,170
"736",1000,0.7,0.6,0,60,2000,1000,51,110,110,13,170,170,10,170,170,10,170,170,10,170,170,10,170,170,10,170
"737",1000,0.7,0.6,0,70,2000,1000,70,110,110,11,170,170,10,170,170,10,170,10,110,110,110,110,10,290,290,10
"738",1000,0.7,0.6,0,80,2000,1000,54,110,110,10,170,170,10,170,170,10,170,10,110,110,110,10,37,110,110,110
"739",1000,0.7,0.6,0,90,2000,1000,60,86,86,10,170,170,10,170,170,10,38,110,110,110,110,110,110,110,110,110
"740",1000,0.7,0.6,0,100,2000,1000,62,110,10,110,110,110,10,230,230,10,95,95,10,170,170,10,170,170,10,170
"741",1000,0.7,0.7,0,10,2000,1000,64,12,110,110,110,14,249,249,10,180,180,10,43,110,110,110,110,10,320,10
"742",1000,0.7,0.7,0,20,2000,1000,59,110,10,110,110,110,110,10,320,320,10,180,180,10,180,180,10,180,180,10
"743",1000,0.7,0.7,0,30,2000,1000,65,110,110,10,180,180,10,180,10,110,110,110,10,250,250,10,180,180,10,180
"744",1000,0.7,0.7,1,40,2000,1000,66,43,10,110,110,110,110,10,320,320,10,180,180,10,29,110,110,110,0,0
"745",1000,0.7,0.7,0,50,2000,1000,56,22,110,110,110,110,110,110,69,10,418,418,10,59,59,59,59,59,10,389
"746",1000,0.7,0.7,0,60,2000,1000,50,110,13,110,110,10,180,180,10,180,180,10,180,180,10,40,110,110,110,250
"747",1000,0.7,0.7,0,70,2000,1000,64,20,110,110,110,110,110,110,110,82,10,446,13,110,110,110,110,110,28,10
"748",1000,0.7,0.7,0,80,2000,1000,50,17,110,110,110,110,110,390,390,10,180,180,10,180,180,10,180,180,10,180
"749",1000,0.7,0.7,0,90,2000,1000,60,15,110,110,110,110,110,110,95,10,415,11,110,110,110,110,10,318,318,10
"750",1000,0.7,0.7,1,100,2000,1000,63,37,37,180,110,110,110,110,0,0,0,0,0,0,0,0,0,0,0,0
"751",1000,0.7,0.8,0,10,2000,1000,52,110,110,10,190,190,10,190,190,10,190,190,10,190,190,10,190,190,10,190
"752",1000,0.7,0.8,0,20,2000,1000,63,14,110,110,110,110,110,42,42,42,42,42,42,42,607,607,10,28,110,110
"753",1000,0.7,0.8,0,30,2000,1000,55,110,11,110,110,110,10,270,270,10,58,58,58,10,270,270,10,33,110,110
"754",1000,0.7,0.8,0,40,2000,1000,54,110,110,10,190,190,10,190,190,10,190,190,10,47,110,110,110,110,10,350
"755",1000,0.7,0.8,0,50,2000,1000,59,20,110,110,110,110,110,22,22,22,423,423,423,10,270,11,110,110,110,110
"756",1000,0.7,0.8,0,60,2000,1000,68,10,110,110,110,15,270,270,10,190,190,10,190,190,10,190,190,10,190,190
"757",1000,0.7,0.8,0,70,2000,1000,65,30,110,110,110,10,270,270,10,63,63,63,63,63,11,394,394,10,65,65
"758",1000,0.7,0.8,0,80,2000,1000,63,23,110,110,110,110,350,350,10,190,190,10,158,158,10,190,190,10,190,10
"759",1000,0.7,0.8,0,90,2000,1000,62,15,110,110,110,110,110,110,110,110,140,10,110,110,10,190,190,10,190,190
"760",1000,0.7,0.8,0,100,2000,1000,52,110,13,110,110,110,110,19,350,10,110,110,110,110,15,348,10,110,110,110
"761",1000,0.7,0.9,0,10,2000,1000,69,16,110,110,110,110,110,110,74,10,427,10,110,110,110,110,33,33,429,10
"762",1000,0.7,0.9,0,20,2000,1000,58,110,110,110,14,290,290,10,200,200,10,200,200,10,200,200,10,36,110,110
"763",1000,0.7,0.9,0,30,2000,1000,61,110,110,110,10,290,290,10,49,110,110,110,10,290,290,10,178,178,10,131
"764",1000,0.7,0.9,0,40,2000,1000,59,10,110,110,110,110,31,31,31,459,459,10,200,200,10,200,200,10,65,65
"765",1000,0.7,0.9,0,50,2000,1000,59,76,76,10,200,200,10,200,200,10,200,200,10,200,200,10,200,200,10,200
"766",1000,0.7,0.9,1,60,2000,1000,54,13,110,110,110,110,110,60,10,417,417,10,18,110,110,0,0,0,0,0
"767",1000,0.7,0.9,0,70,2000,1000,57,110,12,110,110,110,110,39,39,39,39,10,510,10,110,110,12,200,200,10
"768",1000,0.7,0.9,1,80,2000,1000,48,110,110,10,200,200,10,200,200,10,200,200,10,30,110,110,110,0,0,0
"769",1000,0.7,0.9,1,90,2000,1000,61,20,110,110,110,110,110,110,0,0,0,0,0,0,0,0,0,0,0,0
"770",1000,0.7,0.9,0,100,2000,1000,62,110,110,10,200,200,10,200,200,10,200,200,10,200,200,10,131,131,10,200
"771",1000,0.7,1,0,10,2000,1000,64,33,33,33,310,310,10,210,210,10,69,69,13,210,210,10,210,10,110,110
"772",1000,0.7,1,0,20,2000,1000,60,110,110,110,10,310,15,110,110,110,110,36,10,397,397,10,140,140,10,210
"773",1000,0.7,1,0,30,2000,1000,59,88,10,110,110,110,10,310,310,10,29,110,110,10,210,210,10,129,129,10
"774",1000,0.7,1,0,40,2000,1000,55,110,110,110,10,310,310,10,68,68,10,210,210,10,210,210,10,118,118,10
"775",1000,0.7,1,0,50,2000,1000,56,14,110,110,110,110,45,45,45,10,479,479,10,74,74,74,10,310,310,10
"776",1000,0.7,1,0,60,2000,1000,51,110,10,110,110,110,10,310,310,10,78,78,78,10,93,93,10,210,210,10
"777",1000,0.7,1,0,70,2000,1000,67,110,12,110,110,11,210,210,10,210,210,10,210,10,110,110,110,10,310,310
"778",1000,0.7,1,0,80,2000,1000,53,14,110,110,17,210,210,10,210,10,110,110,110,10,310,310,10,210,10,110
"779",1000,0.7,1,0,90,2000,1000,60,110,10,110,110,110,110,28,28,438,13,110,110,12,210,210,10,210,210,10
"780",1000,0.7,1,0,100,2000,1000,48,110,110,10,210,210,10,45,110,110,110,10,310,310,10,54,54,54,310,310
"781",1000,0.8,0,0,10,2000,1000,80,110,10,110,110,110,10,110,110,110,10,110,110,11,110,110,110,110,10,110
"782",1000,0.8,0,0,20,2000,1000,64,10,110,110,110,110,10,110,110,10,110,110,10,110,110,110,110,10,110,110
"783",1000,0.8,0,0,30,2000,1000,42,110,110,10,110,110,110,10,110,110,110,10,110,110,110,10,110,110,10,110
"784",1000,0.8,0,1,40,2000,1000,59,11,110,110,110,110,110,10,110,110,110,10,30,110,110,110,0,0,0,0
"785",1000,0.8,0,0,50,2000,1000,69,110,110,10,110,110,10,110,110,10,110,110,110,10,110,110,110,10,110,110
"786",1000,0.8,0,0,60,2000,1000,61,110,110,10,110,110,110,10,110,110,11,110,110,15,110,110,110,12,110,110
"787",1000,0.8,0,0,70,2000,1000,56,110,110,10,110,110,10,110,110,10,110,110,10,110,110,110,10,110,110,10
"788",1000,0.8,0,0,80,2000,1000,54,110,110,10,110,110,110,10,110,110,110,10,110,110,10,110,110,10,110,110
"789",1000,0.8,0,0,90,2000,1000,55,25,110,110,110,10,110,110,10,110,110,110,10,110,110,10,110,110,110,10
"790",1000,0.8,0,1,100,2000,1000,56,110,10,110,110,110,11,110,110,110,11,110,110,110,110,10,10,110,110,0
"791",1000,0.8,0.1,1,10,2000,1000,56,21,110,110,110,130,110,110,110,0,0,0,0,0,0,0,0,0,0,0
"792",1000,0.8,0.1,0,20,2000,1000,53,110,110,10,120,120,10,120,120,10,120,120,120,10,130,130,130,10,130,130
"793",1000,0.8,0.1,1,30,2000,1000,62,42,42,42,130,110,110,110,0,0,0,0,0,0,0,0,0,0,0,0
"794",1000,0.8,0.1,0,40,2000,1000,58,17,110,110,110,110,110,10,150,150,10,120,120,10,120,120,10,120,120,12
"795",1000,0.8,0.1,0,50,2000,1000,58,110,110,10,120,120,10,120,120,120,10,130,130,10,120,120,10,120,120,10
"796",1000,0.8,0.1,0,60,2000,1000,57,17,110,110,110,110,110,110,110,170,170,170,170,170,170,170,170,170,170,170
"797",1000,0.8,0.1,1,70,2000,1000,69,110,110,10,120,120,120,10,37,110,110,120,110,110,110,0,0,0,0,0
"798",1000,0.8,0.1,0,80,2000,1000,53,110,110,10,120,120,10,120,120,10,120,120,120,10,130,130,10,120,120,11
"799",1000,0.8,0.1,0,90,2000,1000,56,12,110,110,110,110,110,10,150,150,10,120,120,10,120,120,120,10,130,130
"800",1000,0.8,0.1,0,100,2000,1000,71,110,110,10,120,120,10,120,120,10,44,110,110,110,10,88,10,110,110,110
"801",1000,0.8,0.2,0,10,2000,1000,75,110,110,10,130,130,10,130,130,10,130,130,10,130,130,10,130,130,10,130
"802",1000,0.8,0.2,0,20,2000,1000,46,110,110,10,130,130,10,130,130,10,130,130,10,130,130,10,130,130,10,130
"803",1000,0.8,0.2,0,30,2000,1000,59,106,10,110,110,110,110,10,170,170,10,130,130,10,130,130,10,130,130,10
"804",1000,0.8,0.2,1,40,2000,1000,55,13,110,110,110,110,110,10,33,110,110,110,110,0,0,0,0,0,0,0
"805",1000,0.8,0.2,0,50,2000,1000,58,14,110,110,110,110,110,110,10,210,210,10,130,130,10,130,130,10,130,130
"806",1000,0.8,0.2,0,60,2000,1000,59,15,110,110,110,110,110,10,190,190,10,130,130,10,130,130,10,130,130,10
"807",1000,0.8,0.2,0,70,2000,1000,55,14,110,110,110,110,110,110,10,210,210,10,130,130,10,130,130,10,130,130
"808",1000,0.8,0.2,0,80,2000,1000,65,10,110,110,110,110,10,170,170,10,130,130,10,130,130,10,130,130,10,130
"809",1000,0.8,0.2,0,90,2000,1000,75,110,110,10,130,130,10,67,67,67,67,10,170,170,10,130,130,10,130,130
"810",1000,0.8,0.2,0,100,2000,1000,51,110,110,10,130,130,10,130,130,10,130,130,10,130,130,12,130,130,130,10
"811",1000,0.8,0.3,0,10,2000,1000,54,110,110,10,140,140,140,10,170,170,10,140,10,110,110,110,10,170,170,10
"812",1000,0.8,0.3,0,20,2000,1000,64,10,110,110,110,110,10,73,73,10,140,140,10,140,140,140,10,170,170,10
"813",1000,0.8,0.3,0,30,2000,1000,58,110,110,10,140,140,10,140,140,10,140,140,140,10,170,170,10,140,140,10
"814",1000,0.8,0.3,1,40,2000,1000,73,34,34,140,110,110,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"815",1000,0.8,0.3,0,50,2000,1000,65,13,110,110,110,110,110,10,230,230,10,45,110,110,110,10,170,170,10,140
"816",1000,0.8,0.3,0,60,2000,1000,76,10,110,110,110,10,170,170,10,140,140,10,140,140,10,140,140,10,140,140
"817",1000,0.8,0.3,0,70,2000,1000,65,16,110,110,110,110,110,10,230,230,10,140,140,10,140,140,10,140,140,10
"818",1000,0.8,0.3,0,80,2000,1000,68,95,10,110,110,10,140,140,10,140,140,10,140,140,10,140,140,10,140,140
"819",1000,0.8,0.3,0,90,2000,1000,75,110,110,10,140,140,10,140,140,10,140,140,10,140,140,10,140,12,110,110
"820",1000,0.8,0.3,0,100,2000,1000,70,29,110,110,110,10,170,170,10,140,140,10,140,140,10,140,140,10,140,10
"821",1000,0.8,0.4,0,10,2000,1000,58,110,110,10,150,150,10,78,78,78,10,190,190,10,150,150,10,150,150,10
"822",1000,0.8,0.4,0,20,2000,1000,46,24,110,110,110,110,110,10,270,270,10,74,74,74,10,190,190,10,150,150
"823",1000,0.8,0.4,0,30,2000,1000,70,110,110,10,150,150,10,150,150,10,150,150,10,150,150,10,150,150,10,39
"824",1000,0.8,0.4,1,40,2000,1000,59,110,110,110,10,190,190,10,38,110,110,150,110,110,110,0,0,0,0,0
"825",1000,0.8,0.4,0,50,2000,1000,61,110,110,10,150,150,10,150,150,10,150,150,10,150,150,10,150,150,10,150
"826",1000,0.8,0.4,0,60,2000,1000,57,69,69,69,10,190,190,10,150,150,10,82,82,10,150,150,10,150,150,10
"827",1000,0.8,0.4,0,70,2000,1000,65,110,110,110,10,190,190,10,54,110,110,110,10,190,190,10,150,150,10,150
"828",1000,0.8,0.4,1,80,2000,1000,65,31,31,150,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"829",1000,0.8,0.4,0,90,2000,1000,62,110,110,10,150,150,10,150,150,10,150,150,10,150,150,10,150,150,10,150
"830",1000,0.8,0.4,0,100,2000,1000,53,110,110,110,10,190,190,10,150,150,10,150,150,10,150,150,10,150,150,10
"831",1000,0.8,0.5,0,10,2000,1000,58,110,110,110,10,210,210,10,50,110,110,110,10,210,210,10,30,110,110,110
"832",1000,0.8,0.5,0,20,2000,1000,64,10,110,110,110,110,10,45,110,110,110,10,210,210,10,45,110,110,110,10
"833",1000,0.8,0.5,1,30,2000,1000,58,12,110,110,110,110,110,10,263,263,10,10,210,110,110,110,0,0,0,0
"834",1000,0.8,0.5,1,40,2000,1000,58,43,43,43,210,110,110,110,0,0,0,0,0,0,0,0,0,0,0,0
"835",1000,0.8,0.5,0,50,2000,1000,67,30,110,110,110,10,210,210,10,160,160,10,60,60,60,60,60,310,110,110
"836",1000,0.8,0.5,0,60,2000,1000,63,10,110,110,110,110,10,260,260,10,76,76,10,160,160,11,160,160,10,160
"837",1000,0.8,0.5,0,70,2000,1000,52,110,110,10,160,160,10,160,160,10,46,110,110,110,10,210,210,10,160,160
"838",1000,0.8,0.5,0,80,2000,1000,67,110,110,10,160,160,10,160,160,10,160,160,10,160,160,10,160,160,10,160
"839",1000,0.8,0.5,0,90,2000,1000,45,110,110,10,160,160,10,160,160,10,160,160,10,160,160,10,160,160,10,160
"840",1000,0.8,0.5,0,100,2000,1000,49,110,110,10,160,160,10,160,160,10,160,10,110,110,110,10,210,210,10,160
"841",1000,0.8,0.6,0,10,2000,1000,64,14,110,110,110,110,110,10,348,12,110,110,110,110,110,22,22,374,374,374
"842",1000,0.8,0.6,0,20,2000,1000,65,50,50,50,50,10,116,116,10,170,170,10,170,170,10,170,170,10,170,170
"843",1000,0.8,0.6,0,30,2000,1000,51,14,110,110,110,110,110,110,43,10,386,386,10,56,56,56,56,290,110,110
"844",1000,0.8,0.6,1,40,2000,1000,68,10,110,110,110,110,10,34,110,110,110,110,0,0,0,0,0,0,0,0
"845",1000,0.8,0.6,0,50,2000,1000,46,18,110,110,110,110,110,349,349,349,349,10,47,110,110,110,10,230,230,10
"846",1000,0.8,0.6,1,60,2000,1000,51,110,110,110,10,230,230,10,170,170,10,31,110,110,110,110,0,0,0,0
"847",1000,0.8,0.6,0,70,2000,1000,65,10,110,110,110,110,10,290,290,10,95,95,10,170,170,10,170,170,10,76
"848",1000,0.8,0.6,0,80,2000,1000,64,110,110,10,170,170,10,170,170,10,170,170,10,170,170,10,170,170,10,170
"849",1000,0.8,0.6,0,90,2000,1000,55,110,110,10,170,170,10,142,142,10,170,170,10,170,10,110,110,110,10,230
"850",1000,0.8,0.6,0,100,2000,1000,60,110,110,10,170,170,10,170,170,10,170,170,10,170,170,10,170,170,10,170
"851",1000,0.8,0.7,0,10,2000,1000,62,45,45,180,180,180,180,10,320,320,10,59,59,10,180,180,10,40,40,40
"852",1000,0.8,0.7,0,20,2000,1000,60,110,110,110,10,250,250,10,60,60,60,60,10,319,319,10,180,180,10,180
"853",1000,0.8,0.7,0,30,2000,1000,61,49,49,49,49,49,389,389,10,180,11,110,110,110,110,10,319,319,10,180
"854",1000,0.8,0.7,1,40,2000,1000,59,13,110,110,110,110,110,110,83,10,427,427,10,33,110,110,110,110,0,0
"855",1000,0.8,0.7,0,50,2000,1000,59,110,110,10,180,180,10,180,180,10,49,49,49,49,49,49,49,49,49,49
"856",1000,0.8,0.7,0,60,2000,1000,58,110,110,110,110,10,318,318,10,60,60,10,180,180,10,180,12,110,110,110
"857",1000,0.8,0.7,0,70,2000,1000,63,11,110,110,110,110,10,320,320,10,68,68,68,10,250,250,10,180,10,110
"858",1000,0.8,0.7,0,80,2000,1000,78,13,110,110,110,110,110,39,10,380,10,110,110,110,110,10,320,320,10,67
"859",1000,0.8,0.7,0,90,2000,1000,65,110,110,10,180,180,10,180,180,10,50,110,110,110,10,250,250,10,180,180
"860",1000,0.8,0.7,0,100,2000,1000,66,30,110,110,13,180,180,10,180,180,10,180,180,10,180,180,10,180,180,10
"861",1000,0.8,0.8,0,10,2000,1000,51,110,110,10,190,190,10,190,190,10,99,99,10,190,190,10,190,190,10,190
"862",1000,0.8,0.8,1,20,2000,1000,70,44,44,44,270,270,270,270,10,10,391,0,0,0,0,0,0,0,0,0
"863",1000,0.8,0.8,1,30,2000,1000,66,35,35,190,110,110,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"864",1000,0.8,0.8,0,40,2000,1000,59,10,110,110,110,13,270,270,10,190,10,110,110,110,10,270,270,10,122,122
"865",1000,0.8,0.8,1,50,2000,1000,48,110,10,110,110,110,110,10,25,110,110,110,0,0,0,0,0,0,0,0
"866",1000,0.8,0.8,0,60,2000,1000,64,110,110,110,10,57,57,57,10,269,269,10,83,83,11,190,190,10,190,190
