"","budget","UT","BB","Extinct","rep","target","popInit","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20"
"646",1000,0.6,0.8,0,60,2000,1000,20,9,9,9,9,9,17,100,2,50,9,9,9,100,3,90,9,9,9,35
"647",1000,0.6,0.8,0,70,2000,1000,14,9,9,100,5,5,100,5,5,100,5,5,100,5,5,100,5,5,100,5
"648",1000,0.6,0.8,0,80,2000,1000,21,47,9,50,9,9,9,9,100,2,62,9,9,9,9,9,9,16,100,2
"649",1000,0.6,0.8,0,90,2000,1000,16,9,90,9,9,9,100,3,3,100,5,100,9,9,9,71,3,3,100,5
"650",1000,0.6,0.8,0,100,2000,1000,14,9,9,100,5,5,100,5,5,100,5,5,100,5,5,100,5,5,100,38
"651",1000,0.6,0.9,0,10,2000,1000,16,11,83,9,9,9,9,9,9,10,100,2,100,9,9,9,100,3,3,100
"652",1000,0.6,0.9,0,20,2000,1000,16,9,9,100,5,5,100,5,76,9,9,9,9,41,41,2,2,100,7,7
"653",1000,0.6,0.9,0,30,2000,1000,23,9,71,9,9,9,9,32,32,2,66,9,9,9,9,43,43,2,2,22
"654",1000,0.6,0.9,0,40,2000,1000,15,100,9,9,9,62,3,3,100,18,18,100,5,5,100,5,5,100,5,5
"655",1000,0.6,0.9,0,50,2000,1000,15,90,9,9,9,9,31,31,31,2,100,9,9,9,100,3,3,100,11,11
"656",1000,0.6,0.9,0,60,2000,1000,17,52,9,9,9,9,9,9,9,9,8,100,9,9,90,5,5,100,5,62
"657",1000,0.6,0.9,0,70,2000,1000,14,9,9,100,5,5,100,25,9,9,9,9,2,2,100,5,5,100,33,9
"658",1000,0.6,0.9,0,80,2000,1000,21,9,9,9,9,9,15,100,2,100,9,9,9,9,30,100,16,16,16,100
"659",1000,0.6,0.9,0,90,2000,1000,14,9,76,9,9,9,9,9,14,100,2,100,9,9,9,9,32,32,100,2
"660",1000,0.6,0.9,1,100,2000,1000,18,50,9,9,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0
"661",1000,0.6,1,1,10,2000,1000,15,27,27,4,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0
"662",1000,0.6,1,0,20,2000,1000,16,9,9,100,4,4,100,27,27,4,4,100,4,4,100,7,7,100,16,16
"663",1000,0.6,1,0,30,2000,1000,16,9,9,9,100,3,3,100,10,10,100,4,4,100,4,90,9,9,9,9
"664",1000,0.6,1,1,40,2000,1000,15,9,90,9,9,9,9,9,9,9,9,9,6,100,28,9,9,9,9,0
"665",1000,0.6,1,0,50,2000,1000,14,100,9,9,9,100,3,55,9,9,9,9,9,9,9,9,100,2,76,9
"666",1000,0.6,1,0,60,2000,1000,17,9,9,100,4,4,100,12,12,76,4,4,100,4,4,100,8,8,100,25
"667",1000,0.6,1,0,70,2000,1000,18,9,9,100,4,4,100,4,90,9,9,9,9,21,100,2,2,100,16,16
"668",1000,0.6,1,0,80,2000,1000,22,9,9,100,4,4,100,4,100,9,9,9,9,17,100,2,90,9,9,83
"669",1000,0.6,1,1,90,2000,1000,16,29,29,4,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0
"670",1000,0.6,1,0,100,2000,1000,19,9,9,100,4,83,9,9,9,9,9,10,100,2,100,9,9,52,4,4
"671",1000,0.7,0,0,10,2000,1000,18,9,9,100,9,9,76,9,9,9,9,100,9,9,100,9,9,9,100,9
"672",1000,0.7,0,0,20,2000,1000,17,9,100,9,9,9,100,9,9,90,9,9,9,76,9,9,9,9,100,9
"673",1000,0.7,0,0,30,2000,1000,17,9,9,100,9,9,9,100,9,9,100,9,9,9,100,9,9,83,9,9
"674",1000,0.7,0,0,40,2000,1000,16,100,9,9,9,9,100,9,9,100,9,9,83,9,9,9,9,100,9,9
"675",1000,0.7,0,0,50,2000,1000,14,9,100,9,9,9,9,100,9,9,100,9,9,9,100,9,9,83,9,9
"676",1000,0.7,0,1,60,2000,1000,17,52,9,9,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0
"677",1000,0.7,0,0,70,2000,1000,17,90,9,9,9,9,100,9,9,9,90,9,9,9,76,9,9,90,9,9
"678",1000,0.7,0,0,80,2000,1000,15,9,9,90,9,9,9,76,9,9,9,100,9,9,100,9,9,9,90,9
"679",1000,0.7,0,0,90,2000,1000,17,9,9,100,9,9,83,9,9,9,100,9,9,100,9,9,100,9,9,100
"680",1000,0.7,0,0,100,2000,1000,14,35,9,9,9,9,100,9,9,100,9,9,71,9,9,100,9,9,9,100
"681",1000,0.7,0.1,0,10,2000,1000,14,22,22,90,8,8,8,100,7,7,100,8,8,100,8,8,100,8,8,100
"682",1000,0.7,0.1,0,20,2000,1000,19,9,9,100,8,8,8,100,7,100,9,9,9,100,7,7,100,8,8,71
"683",1000,0.7,0.1,0,30,2000,1000,14,37,9,9,9,9,9,100,6,6,100,8,8,100,8,8,100,8,8,66
"684",1000,0.7,0.1,0,40,2000,1000,20,9,9,100,8,8,100,8,8,8,100,7,7,100,8,8,100,8,8,100
"685",1000,0.7,0.1,0,50,2000,1000,18,9,9,9,9,90,7,7,7,100,7,7,100,8,8,83,8,8,8,100
"686",1000,0.7,0.1,1,60,2000,1000,18,43,43,8,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0
"687",1000,0.7,0.1,0,70,2000,1000,16,9,100,9,9,9,58,7,7,100,8,8,100,8,8,90,8,8,8,100
"688",1000,0.7,0.1,0,80,2000,1000,17,9,100,9,9,9,9,100,7,7,100,8,8,100,8,8,76,8,8,8
"689",1000,0.7,0.1,0,90,2000,1000,19,41,9,9,9,9,9,62,6,6,100,8,8,100,8,8,100,8,8,8
"690",1000,0.7,0.1,0,100,2000,1000,16,9,9,100,8,83,9,9,9,76,7,7,66,8,8,8,83,7,7,100
"691",1000,0.7,0.2,0,10,2000,1000,18,9,9,9,9,100,5,5,100,7,7,100,7,7,100,7,7,100,7,7
"692",1000,0.7,0.2,0,20,2000,1000,17,9,100,9,9,76,7,7,58,7,7,83,7,7,66,7,7,7,100,6
"693",1000,0.7,0.2,0,30,2000,1000,16,20,20,20,20,5,5,83,7,7,7,100,6,6,100,7,7,100,7,7
"694",1000,0.7,0.2,0,40,2000,1000,16,9,9,100,7,7,100,7,7,100,7,7,100,7,7,100,7,7,100,7
"695",1000,0.7,0.2,0,50,2000,1000,15,9,9,100,7,7,100,7,7,90,7,7,7,100,6,6,100,7,7,100
"696",1000,0.7,0.2,0,60,2000,1000,16,9,9,100,7,7,76,7,7,100,7,7,71,7,7,7,100,6,6,100
"697",1000,0.7,0.2,0,70,2000,1000,16,9,100,9,9,9,100,6,6,100,11,11,100,7,7,100,7,7,100,7
"698",1000,0.7,0.2,0,80,2000,1000,17,71,9,9,9,9,9,9,100,4,4,100,7,7,100,17,17,17,6,6
"699",1000,0.7,0.2,0,90,2000,1000,16,71,9,9,9,9,9,100,5,5,100,7,7,100,7,7,100,7,7,100
"700",1000,0.7,0.2,0,100,2000,1000,16,9,9,100,7,7,100,7,7,100,7,7,100,7,7,100,7,7,100,7
"701",1000,0.7,0.3,0,10,2000,1000,17,9,90,9,9,9,62,5,5,100,7,7,100,7,7,100,7,7,100,7
"702",1000,0.7,0.3,0,20,2000,1000,18,9,9,9,100,5,100,9,9,9,9,100,5,5,100,7,7,100,7,7
"703",1000,0.7,0.3,0,30,2000,1000,18,9,9,9,100,5,5,100,7,7,100,7,7,100,7,7,100,7,7,100
"704",1000,0.7,0.3,0,40,2000,1000,18,9,9,100,7,7,100,7,7,100,7,7,83,7,7,58,7,7,7,100
"705",1000,0.7,0.3,0,50,2000,1000,18,41,9,9,9,100,5,5,100,7,7,100,7,7,100,7,7,100,7,7
"706",1000,0.7,0.3,0,60,2000,1000,21,9,9,100,7,7,100,7,7,100,7,7,100,7,7,100,7,7,100,7
"707",1000,0.7,0.3,0,70,2000,1000,14,25,25,7,7,7,100,5,5,100,7,7,100,7,7,100,7,7,100,7
"708",1000,0.7,0.3,0,80,2000,1000,15,9,83,9,9,9,9,9,100,4,4,100,9,9,100,7,83,9,9,9
"709",1000,0.7,0.3,0,90,2000,1000,18,9,9,100,7,7,100,7,7,100,7,7,100,7,7,90,7,7,100,7
"710",1000,0.7,0.3,0,100,2000,1000,17,9,9,100,7,7,76,7,7,7,100,5,5,100,27,9,9,7,7,7
"711",1000,0.7,0.4,0,10,2000,1000,19,9,100,9,9,76,6,6,76,6,6,90,6,6,100,6,6,100,6,6
"712",1000,0.7,0.4,1,20,2000,1000,16,52,9,9,9,5,5,5,5,100,4,4,100,100,5,9,9,9,0,0
"713",1000,0.7,0.4,0,30,2000,1000,19,9,9,100,6,6,100,6,6,100,6,6,100,6,6,100,6,6,100,6
"714",1000,0.7,0.4,0,40,2000,1000,20,9,9,83,6,6,90,6,6,100,6,6,100,6,6,100,6,6,100,6
"715",1000,0.7,0.4,0,50,2000,1000,17,9,9,100,6,6,100,6,90,9,9,9,9,100,4,4,100,7,7,100
"716",1000,0.7,0.4,0,60,2000,1000,15,9,9,100,6,6,100,6,6,100,6,6,100,6,6,100,6,6,100,13
"717",1000,0.7,0.4,1,70,2000,1000,15,9,100,9,9,9,9,100,18,18,18,5,9,9,9,0,0,0,0,0
"718",1000,0.7,0.4,0,80,2000,1000,18,9,100,9,9,9,100,5,5,100,6,6,100,6,100,9,9,9,100,5
"719",1000,0.7,0.4,0,90,2000,1000,16,66,9,9,9,9,9,9,55,3,3,100,6,6,100,6,6,100,6,6
"720",1000,0.7,0.4,0,100,2000,1000,23,10,100,9,9,9,100,5,5,100,6,6,100,6,6,100,6,6,100,6
"721",1000,0.7,0.5,1,10,2000,1000,14,9,9,9,100,4,4,100,6,6,100,100,4,9,9,9,0,0,0,0
"722",1000,0.7,0.5,0,20,2000,1000,19,9,9,100,6,6,100,6,6,100,6,6,100,6,6,100,6,6,100,6
"723",1000,0.7,0.5,0,30,2000,1000,17,9,100,9,9,9,9,100,3,3,100,10,10,90,6,6,66,6,6,90
"724",1000,0.7,0.5,0,40,2000,1000,12,100,9,9,9,9,100,3,90,9,9,9,9,71,3,3,100,6,6,100
"725",1000,0.7,0.5,0,50,2000,1000,14,9,100,9,9,9,100,4,4,100,10,10,100,6,6,100,6,6,100,6
"726",1000,0.7,0.5,0,60,2000,1000,17,9,9,100,6,6,100,6,6,100,6,6,100,6,6,100,6,90,9,9
"727",1000,0.7,0.5,0,70,2000,1000,16,9,9,100,6,6,100,6,6,100,6,6,100,20,9,9,9,100,4,4
"728",1000,0.7,0.5,0,80,2000,1000,16,50,9,9,9,9,4,4,4,100,4,4,100,6,6,100,6,6,100,6
"729",1000,0.7,0.5,0,90,2000,1000,19,9,9,100,6,6,100,6,6,100,6,100,9,9,9,100,4,4,100,10
"730",1000,0.7,0.5,0,100,2000,1000,16,9,9,100,6,6,100,6,6,100,6,6,100,6,6,100,6,6,100,6
"731",1000,0.7,0.6,0,10,2000,1000,16,9,9,9,100,4,4,100,5,5,100,5,5,100,19,9,9,100,5,5
"732",1000,0.7,0.6,0,20,2000,1000,14,9,9,100,5,5,100,5,5,100,5,5,100,5,100,9,9,9,71,4
"733",1000,0.7,0.6,0,30,2000,1000,15,23,23,23,4,4,4,45,4,4,100,5,5,100,27,9,9,5,9,9
"734",1000,0.7,0.6,0,40,2000,1000,15,9,83,9,9,9,9,100,3,3,100,5,5,100,29,9,9,9,9,9
"735",1000,0.7,0.6,0,50,2000,1000,17,9,100,9,9,100,5,5,100,5,5,100,5,5,100,5,5,100,5,5
"736",1000,0.7,0.6,0,60,2000,1000,19,9,9,76,5,5,100,5,5,100,5,5,100,5,5,100,5,5,100,5
"737",1000,0.7,0.6,0,70,2000,1000,14,9,9,90,5,5,100,5,5,100,5,100,9,9,9,9,100,3,3,100
"738",1000,0.7,0.6,0,80,2000,1000,18,9,9,100,5,5,100,5,5,100,5,100,9,9,9,100,27,9,9,9
"739",1000,0.7,0.6,0,90,2000,1000,16,11,11,100,5,5,100,5,5,100,26,9,9,9,9,9,9,9,9,9
"740",1000,0.7,0.6,0,100,2000,1000,16,9,100,9,9,9,100,4,4,100,10,10,100,5,5,100,5,5,100,5
"741",1000,0.7,0.7,0,10,2000,1000,15,83,9,9,9,71,4,4,100,5,5,100,23,9,9,9,9,100,3,100
"742",1000,0.7,0.7,0,20,2000,1000,16,9,100,9,9,9,9,100,3,3,100,5,5,100,5,5,100,5,5,100
"743",1000,0.7,0.7,0,30,2000,1000,15,9,9,100,5,5,100,5,100,9,9,9,100,4,4,100,5,5,100,5
"744",1000,0.7,0.7,1,40,2000,1000,15,23,100,9,9,9,9,100,3,3,100,5,5,100,34,9,9,9,0,0
"745",1000,0.7,0.7,0,50,2000,1000,17,45,9,9,9,9,9,9,14,100,2,2,100,16,16,16,16,16,100,2
"746",1000,0.7,0.7,0,60,2000,1000,20,9,76,9,9,100,5,5,100,5,5,100,5,5,100,25,9,9,9,4
"747",1000,0.7,0.7,0,70,2000,1000,15,50,9,9,9,9,9,9,9,12,100,2,76,9,9,9,9,9,35,100
"748",1000,0.7,0.7,0,80,2000,1000,20,58,9,9,9,9,9,2,2,100,5,5,100,5,5,100,5,5,100,5
"749",1000,0.7,0.7,0,90,2000,1000,16,66,9,9,9,9,9,9,10,100,2,90,9,9,9,9,100,3,3,100
"750",1000,0.7,0.7,1,100,2000,1000,15,27,27,5,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0
"751",1000,0.7,0.8,0,10,2000,1000,19,9,9,100,5,5,100,5,5,100,5,5,100,5,5,100,5,5,100,5
"752",1000,0.7,0.8,0,20,2000,1000,15,71,9,9,9,9,9,23,23,23,23,23,23,23,1,1,100,35,9,9
"753",1000,0.7,0.8,0,30,2000,1000,18,9,90,9,9,9,100,3,3,100,17,17,17,100,3,3,100,30,9,9
"754",1000,0.7,0.8,0,40,2000,1000,18,9,9,100,5,5,100,5,5,100,5,5,100,21,9,9,9,9,100,2
"755",1000,0.7,0.8,0,50,2000,1000,16,50,9,9,9,9,9,45,45,45,2,2,2,100,3,90,9,9,9,9
"756",1000,0.7,0.8,0,60,2000,1000,14,100,9,9,9,66,3,3,100,5,5,100,5,5,100,5,5,100,5,5
"757",1000,0.7,0.8,0,70,2000,1000,15,33,9,9,9,100,3,3,100,15,15,15,15,15,90,2,2,100,15,15
"758",1000,0.7,0.8,0,80,2000,1000,15,43,9,9,9,9,2,2,100,5,5,100,6,6,100,5,5,100,5,100
"759",1000,0.7,0.8,0,90,2000,1000,16,66,9,9,9,9,9,9,9,9,7,100,9,9,100,5,5,100,5,5
"760",1000,0.7,0.8,0,100,2000,1000,19,9,76,9,9,9,9,52,2,100,9,9,9,9,66,2,100,9,9,9
"761",1000,0.7,0.9,0,10,2000,1000,14,62,9,9,9,9,9,9,13,100,2,100,9,9,9,9,30,30,2,100
"762",1000,0.7,0.9,0,20,2000,1000,17,9,9,9,71,3,3,100,5,5,100,5,5,100,5,5,100,27,9,9
"763",1000,0.7,0.9,0,30,2000,1000,16,9,9,9,100,3,3,100,20,9,9,9,100,3,3,100,5,5,100,7
"764",1000,0.7,0.9,0,40,2000,1000,16,100,9,9,9,9,32,32,32,2,2,100,5,5,100,5,5,100,15,15
"765",1000,0.7,0.9,0,50,2000,1000,16,13,13,100,5,5,100,5,5,100,5,5,100,5,5,100,5,5,100,5
"766",1000,0.7,0.9,1,60,2000,1000,18,76,9,9,9,9,9,16,100,2,2,100,55,9,9,0,0,0,0,0
"767",1000,0.7,0.9,0,70,2000,1000,17,9,83,9,9,9,9,25,25,25,25,100,1,100,9,9,83,5,5,100
"768",1000,0.7,0.9,1,80,2000,1000,20,9,9,100,5,5,100,5,5,100,5,5,100,33,9,9,9,0,0,0
"769",1000,0.7,0.9,1,90,2000,1000,16,50,9,9,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0
"770",1000,0.7,0.9,0,100,2000,1000,16,9,9,100,5,5,100,5,5,100,5,5,100,5,5,100,7,7,100,5
"771",1000,0.7,1,0,10,2000,1000,15,30,30,30,3,3,100,4,4,100,14,14,76,4,4,100,4,100,9,9
"772",1000,0.7,1,0,20,2000,1000,16,9,9,9,100,3,66,9,9,9,9,27,100,2,2,100,7,7,100,4
"773",1000,0.7,1,0,30,2000,1000,16,11,100,9,9,9,100,3,3,100,34,9,9,100,4,4,100,7,7,100
"774",1000,0.7,1,0,40,2000,1000,18,9,9,9,100,3,3,100,14,14,100,4,4,100,4,4,100,8,8,100
"775",1000,0.7,1,0,50,2000,1000,17,71,9,9,9,9,22,22,22,100,2,2,100,13,13,13,100,3,3,100
"776",1000,0.7,1,0,60,2000,1000,19,9,100,9,9,9,100,3,3,100,12,12,12,100,10,10,100,4,4,100
"777",1000,0.7,1,0,70,2000,1000,14,9,83,9,9,90,4,4,100,4,4,100,4,100,9,9,9,100,3,3
"778",1000,0.7,1,0,80,2000,1000,18,71,9,9,58,4,4,100,4,100,9,9,9,100,3,3,100,4,100,9
"779",1000,0.7,1,0,90,2000,1000,16,9,100,9,9,9,9,35,35,2,76,9,9,83,4,4,100,4,4,100
"780",1000,0.7,1,0,100,2000,1000,20,9,9,100,4,4,100,22,9,9,9,100,3,3,100,18,18,18,3,3
"781",1000,0.8,0,0,10,2000,1000,12,9,100,9,9,9,100,9,9,9,100,9,9,90,9,9,9,9,100,9
"782",1000,0.8,0,0,20,2000,1000,15,100,9,9,9,9,100,9,9,100,9,9,100,9,9,9,9,100,9,9
"783",1000,0.8,0,0,30,2000,1000,23,9,9,100,9,9,9,100,9,9,9,100,9,9,9,100,9,9,100,9
"784",1000,0.8,0,1,40,2000,1000,16,90,9,9,9,9,9,100,9,9,9,100,33,9,9,9,0,0,0,0
"785",1000,0.8,0,0,50,2000,1000,14,9,9,100,9,9,100,9,9,100,9,9,9,100,9,9,9,100,9,9
"786",1000,0.8,0,0,60,2000,1000,16,9,9,100,9,9,9,100,9,9,90,9,9,66,9,9,9,83,9,9
"787",1000,0.8,0,0,70,2000,1000,17,9,9,100,9,9,100,9,9,100,9,9,100,9,9,9,100,9,9,100
"788",1000,0.8,0,0,80,2000,1000,18,9,9,100,9,9,9,100,9,9,9,100,9,9,100,9,9,100,9,9
"789",1000,0.8,0,0,90,2000,1000,18,40,9,9,9,100,9,9,100,9,9,9,100,9,9,100,9,9,9,100
"790",1000,0.8,0,1,100,2000,1000,17,9,100,9,9,9,90,9,9,9,90,9,9,9,9,100,100,9,9,0
"791",1000,0.8,0.1,1,10,2000,1000,17,47,9,9,9,7,9,9,9,0,0,0,0,0,0,0,0,0,0,0
"792",1000,0.8,0.1,0,20,2000,1000,18,9,9,100,8,8,100,8,8,100,8,8,8,100,7,7,7,100,7,7
"793",1000,0.8,0.1,1,30,2000,1000,16,23,23,23,7,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0
"794",1000,0.8,0.1,0,40,2000,1000,17,58,9,9,9,9,9,100,6,6,100,8,8,100,8,8,100,8,8,83
"795",1000,0.8,0.1,0,50,2000,1000,17,9,9,100,8,8,100,8,8,8,100,7,7,100,8,8,100,8,8,100
"796",1000,0.8,0.1,0,60,2000,1000,17,58,9,9,9,9,9,9,9,5,5,5,5,5,5,5,5,5,5,5
"797",1000,0.8,0.1,1,70,2000,1000,14,9,9,100,8,8,8,100,27,9,9,8,9,9,9,0,0,0,0,0
"798",1000,0.8,0.1,0,80,2000,1000,18,9,9,100,8,8,100,8,8,100,8,8,8,100,7,7,100,8,8,90
"799",1000,0.8,0.1,0,90,2000,1000,17,83,9,9,9,9,9,100,6,6,100,8,8,100,8,8,8,100,7,7
"800",1000,0.8,0.1,0,100,2000,1000,14,9,9,100,8,8,100,8,8,100,22,9,9,9,100,11,100,9,9,9
"801",1000,0.8,0.2,0,10,2000,1000,13,9,9,100,7,7,100,7,7,100,7,7,100,7,7,100,7,7,100,7
"802",1000,0.8,0.2,0,20,2000,1000,21,9,9,100,7,7,100,7,7,100,7,7,100,7,7,100,7,7,100,7
"803",1000,0.8,0.2,0,30,2000,1000,16,9,100,9,9,9,9,100,5,5,100,7,7,100,7,7,100,7,7,100
"804",1000,0.8,0.2,1,40,2000,1000,18,76,9,9,9,9,9,100,30,9,9,9,9,0,0,0,0,0,0,0
"805",1000,0.8,0.2,0,50,2000,1000,17,71,9,9,9,9,9,9,100,4,4,100,7,7,100,7,7,100,7,7
"806",1000,0.8,0.2,0,60,2000,1000,16,66,9,9,9,9,9,100,5,5,100,7,7,100,7,7,100,7,7,100
"807",1000,0.8,0.2,0,70,2000,1000,18,71,9,9,9,9,9,9,100,4,4,100,7,7,100,7,7,100,7,7
"808",1000,0.8,0.2,0,80,2000,1000,15,100,9,9,9,9,100,5,5,100,7,7,100,7,7,100,7,7,100,7
"809",1000,0.8,0.2,0,90,2000,1000,13,9,9,100,7,7,100,14,14,14,14,100,5,5,100,7,7,100,7,7
"810",1000,0.8,0.2,0,100,2000,1000,19,9,9,100,7,7,100,7,7,100,7,7,100,7,7,83,7,7,7,100
"811",1000,0.8,0.3,0,10,2000,1000,18,9,9,100,7,7,7,100,5,5,100,7,100,9,9,9,100,5,5,100
"812",1000,0.8,0.3,0,20,2000,1000,15,100,9,9,9,9,100,13,13,100,7,7,100,7,7,7,100,5,5,100
"813",1000,0.8,0.3,0,30,2000,1000,17,9,9,100,7,7,100,7,7,100,7,7,7,100,5,5,100,7,7,100
"814",1000,0.8,0.3,1,40,2000,1000,13,29,29,7,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0
"815",1000,0.8,0.3,0,50,2000,1000,15,76,9,9,9,9,9,100,4,4,100,22,9,9,9,100,5,5,100,7
"816",1000,0.8,0.3,0,60,2000,1000,13,100,9,9,9,100,5,5,100,7,7,100,7,7,100,7,7,100,7,7
"817",1000,0.8,0.3,0,70,2000,1000,15,62,9,9,9,9,9,100,4,4,100,7,7,100,7,7,100,7,7,100
"818",1000,0.8,0.3,0,80,2000,1000,14,10,100,9,9,100,7,7,100,7,7,100,7,7,100,7,7,100,7,7
"819",1000,0.8,0.3,0,90,2000,1000,13,9,9,100,7,7,100,7,7,100,7,7,100,7,7,100,7,83,9,9
"820",1000,0.8,0.3,0,100,2000,1000,14,34,9,9,9,100,5,5,100,7,7,100,7,7,100,7,7,100,7,100
"821",1000,0.8,0.4,0,10,2000,1000,17,9,9,100,6,6,100,12,12,12,100,5,5,100,6,6,100,6,6,100
"822",1000,0.8,0.4,0,20,2000,1000,21,41,9,9,9,9,9,100,3,3,100,13,13,13,100,5,5,100,6,6
"823",1000,0.8,0.4,0,30,2000,1000,14,9,9,100,6,6,100,6,6,100,6,6,100,6,6,100,6,6,100,25
"824",1000,0.8,0.4,1,40,2000,1000,16,9,9,9,100,5,5,100,26,9,9,6,9,9,9,0,0,0,0,0
"825",1000,0.8,0.4,0,50,2000,1000,16,9,9,100,6,6,100,6,6,100,6,6,100,6,6,100,6,6,100,6
"826",1000,0.8,0.4,0,60,2000,1000,17,14,14,14,100,5,5,100,6,6,100,12,12,100,6,6,100,6,6,100
"827",1000,0.8,0.4,0,70,2000,1000,15,9,9,9,100,5,5,100,18,9,9,9,100,5,5,100,6,6,100,6
"828",1000,0.8,0.4,1,80,2000,1000,15,32,32,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"829",1000,0.8,0.4,0,90,2000,1000,16,9,9,100,6,6,100,6,6,100,6,6,100,6,6,100,6,6,100,6
"830",1000,0.8,0.4,0,100,2000,1000,18,9,9,9,100,5,5,100,6,6,100,6,6,100,6,6,100,6,6,100
"831",1000,0.8,0.5,0,10,2000,1000,17,9,9,9,100,4,4,100,20,9,9,9,100,4,4,100,33,9,9,9
"832",1000,0.8,0.5,0,20,2000,1000,15,100,9,9,9,9,100,22,9,9,9,100,4,4,100,22,9,9,9,100
"833",1000,0.8,0.5,1,30,2000,1000,17,83,9,9,9,9,9,100,3,3,100,100,4,9,9,9,0,0,0,0
"834",1000,0.8,0.5,1,40,2000,1000,17,23,23,23,4,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0
"835",1000,0.8,0.5,0,50,2000,1000,14,33,9,9,9,100,4,4,100,6,6,100,16,16,16,16,16,3,9,9
"836",1000,0.8,0.5,0,60,2000,1000,15,100,9,9,9,9,100,3,3,100,13,13,100,6,6,90,6,6,100,6
"837",1000,0.8,0.5,0,70,2000,1000,19,9,9,100,6,6,100,6,6,100,21,9,9,9,100,4,4,100,6,6
"838",1000,0.8,0.5,0,80,2000,1000,14,9,9,100,6,6,100,6,6,100,6,6,100,6,6,100,6,6,100,6
"839",1000,0.8,0.5,0,90,2000,1000,22,9,9,100,6,6,100,6,6,100,6,6,100,6,6,100,6,6,100,6
"840",1000,0.8,0.5,0,100,2000,1000,20,9,9,100,6,6,100,6,6,100,6,100,9,9,9,100,4,4,100,6
"841",1000,0.8,0.6,0,10,2000,1000,15,71,9,9,9,9,9,100,2,83,9,9,9,9,9,45,45,2,2,2
"842",1000,0.8,0.6,0,20,2000,1000,15,20,20,20,20,100,8,8,100,5,5,100,5,5,100,5,5,100,5,5
"843",1000,0.8,0.6,0,30,2000,1000,19,71,9,9,9,9,9,9,23,100,2,2,100,17,17,17,17,3,9,9
"844",1000,0.8,0.6,1,40,2000,1000,14,100,9,9,9,9,100,29,9,9,9,9,0,0,0,0,0,0,0,0
"845",1000,0.8,0.6,0,50,2000,1000,21,55,9,9,9,9,9,2,2,2,2,100,21,9,9,9,100,4,4,100
"846",1000,0.8,0.6,1,60,2000,1000,19,9,9,9,100,4,4,100,5,5,100,32,9,9,9,9,0,0,0,0
"847",1000,0.8,0.6,0,70,2000,1000,15,100,9,9,9,9,100,3,3,100,10,10,100,5,5,100,5,5,100,13
"848",1000,0.8,0.6,0,80,2000,1000,15,9,9,100,5,5,100,5,5,100,5,5,100,5,5,100,5,5,100,5
"849",1000,0.8,0.6,0,90,2000,1000,18,9,9,100,5,5,100,7,7,100,5,5,100,5,100,9,9,9,100,4
"850",1000,0.8,0.6,0,100,2000,1000,16,9,9,100,5,5,100,5,5,100,5,5,100,5,5,100,5,5,100,5
"851",1000,0.8,0.7,0,10,2000,1000,16,22,22,5,5,5,5,100,3,3,100,16,16,100,5,5,100,25,25,25
"852",1000,0.8,0.7,0,20,2000,1000,16,9,9,9,100,4,4,100,16,16,16,16,100,3,3,100,5,5,100,5
"853",1000,0.8,0.7,0,30,2000,1000,16,20,20,20,20,20,2,2,100,5,90,9,9,9,9,100,3,3,100,5
"854",1000,0.8,0.7,1,40,2000,1000,16,76,9,9,9,9,9,9,12,100,2,2,100,30,9,9,9,9,0,0
"855",1000,0.8,0.7,0,50,2000,1000,16,9,9,100,5,5,100,5,5,100,20,20,20,20,20,20,20,20,20,20
"856",1000,0.8,0.7,0,60,2000,1000,17,9,9,9,9,100,3,3,100,16,16,100,5,5,100,5,83,9,9,9
"857",1000,0.8,0.7,0,70,2000,1000,15,90,9,9,9,9,100,3,3,100,14,14,14,100,4,4,100,5,100,9
"858",1000,0.8,0.7,0,80,2000,1000,12,76,9,9,9,9,9,25,100,2,100,9,9,9,9,100,3,3,100,14
"859",1000,0.8,0.7,0,90,2000,1000,15,9,9,100,5,5,100,5,5,100,20,9,9,9,100,4,4,100,5,5
"860",1000,0.8,0.7,0,100,2000,1000,15,33,9,9,76,5,5,100,5,5,100,5,5,100,5,5,100,5,5,100
"861",1000,0.8,0.8,0,10,2000,1000,19,9,9,100,5,5,100,5,5,100,10,10,100,5,5,100,5,5,100,5
"862",1000,0.8,0.8,1,20,2000,1000,14,22,22,22,3,3,3,3,100,100,2,0,0,0,0,0,0,0,0,0
"863",1000,0.8,0.8,1,30,2000,1000,15,28,28,5,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0
