"","budget","UT","BB","Extinct","rep","target","popInit","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20"
"502",1000,0.5,0.5,0,20,2000,1000,1000,1000,1000,1500,2000,2000,1000,1500,1500,1000,1000,1000,1000,1500,2000,2000,1000,1500,1500,1000
"503",1000,0.5,0.5,0,30,2000,1000,1000,1000,1000,1000,1000,1500,1500,1000,1500,1500,1000,1500,1500,1000,1500,1500,1000,1500,1500,1000
"504",1000,0.5,0.5,0,40,2000,1000,1000,1000,1000,1000,1000,1500,2000,2000,1000,1500,1500,1000,1500,1500,1000,1500,1500,1000,1000,1000
"505",1000,0.5,0.5,0,50,2000,1000,1000,1000,1000,1000,1000,1500,2000,2000,1000,1500,1500,1000,1500,1500,1000,1000,1000,1000,1500,1500
"506",1000,0.5,0.5,0,60,2000,1000,1000,1000,1000,1000,1000,1500,2000,2000,1000,1500,1500,1000,1500,1500,1000,1500,1500,1000,1500,1500
"507",1000,0.5,0.5,0,70,2000,1000,1000,1000,1000,1000,1000,1500,1500,1000,1500,1500,1000,1500,1500,1000,1500,1500,1000,1500,1500,1000
"508",1000,0.5,0.5,0,80,2000,1000,1000,1000,1000,1500,1000,1000,1500,1500,1000,1500,1500,1000,1000,1000,1500,1500,1000,1500,1500,1000
"509",1000,0.5,0.5,0,90,2000,1000,1000,1000,1000,1000,1000,1000,1500,2000,2500,3000,3000,1000,1500,1500,1000,1000,1500,2000,2000,1000
"510",1000,0.5,0.5,0,100,2000,1000,1000,1000,1000,1000,1000,1500,2000,2500,2500,1000,1500,1500,1000,1500,1500,1000,1500,1500,1000,1000
"511",1000,0.5,0.6,0,10,2000,1000,1000,1000,1000,1000,1000,1600,2200,2200,1000,1000,1000,1000,1600,1600,2200,1000,1600,1600,1000,1000
"512",1000,0.5,0.6,1,20,2000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0
"513",1000,0.5,0.6,0,30,2000,1000,1000,1000,1000,1000,1000,1600,2200,2800,2800,1000,1600,1600,1000,1000,1000,1600,2200,2200,1000,1600
"514",1000,0.5,0.6,0,40,2000,1000,1000,1000,1000,1000,1000,1000,1600,2200,2800,2800,1000,1000,1000,1000,1000,1000,1000,1000,1000,1600
"515",1000,0.5,0.6,1,50,2000,1000,1000,1000,1000,1600,1000,1600,1600,1000,1000,1000,0,0,0,0,0,0,0,0,0,0
"516",1000,0.5,0.6,0,60,2000,1000,1000,1000,1000,1000,1000,1600,2200,2200,1000,1600,1600,1000,1600,1600,1000,1000,1600,2200,2800,3400
"517",1000,0.5,0.6,0,70,2000,1000,1000,1000,1000,1000,1000,1600,1600,1000,1600,1600,1000,1000,1000,1600,1600,1000,1600,1600,1000,1000
"518",1000,0.5,0.6,0,80,2000,1000,1000,1000,1000,1000,1000,1600,2200,2200,1000,1600,1600,1000,1000,1000,1000,1600,2200,2200,1000,1600
"519",1000,0.5,0.6,0,90,2000,1000,1000,1000,1000,1600,1600,1000,1600,1600,1000,1600,1600,1000,1600,1600,1000,1000,1000,1000,1000,1600
"520",1000,0.5,0.6,0,100,2000,1000,1000,1000,1000,1600,1600,1000,1000,1000,1000,1600,2200,2800,2800,1000,1000,1000,1000,1600,2200,2800
"521",1000,0.5,0.7,0,10,2000,1000,1000,1000,1000,1000,1000,1700,1700,1000,1700,1700,1000,1700,1700,1000,1700,1700,1000,1700,1700,1000
"522",1000,0.5,0.7,0,20,2000,1000,1000,1000,1000,1700,1700,1000,1700,1700,1000,1000,1000,1000,1700,2400,3100,3100,1000,1700,1700,1000
"523",1000,0.5,0.7,0,30,2000,1000,1000,1000,1000,1000,1000,1700,2400,2400,1000,1700,1700,1000,1000,1700,1700,1000,1700,1700,1000,1000
"524",1000,0.5,0.7,0,40,2000,1000,1000,1000,1000,1000,1000,1000,1700,2400,2400,1000,1700,1700,1000,1000,1000,1000,1700,2400,2400,1000
"525",1000,0.5,0.7,0,50,2000,1000,1000,1000,1000,1700,1000,1700,1700,1000,1700,1700,1000,1700,1700,1000,1700,1700,1000,1700,1700,1000
"526",1000,0.5,0.7,0,60,2000,1000,1000,1000,1000,1000,1000,1700,2400,2400,1000,1000,1000,1700,2400,2400,1000,1700,1700,1000,1700,1700
"527",1000,0.5,0.7,0,70,2000,1000,1000,1000,1000,1000,1000,1700,2400,2400,1000,1700,1700,1000,1700,1700,1000,1000,1000,1000,1700,2400
"528",1000,0.5,0.7,1,80,2000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0
"529",1000,0.5,0.7,0,90,2000,1000,1000,1000,1000,1700,1000,1700,1700,1000,1700,1700,1000,1000,1000,1000,1700,2400,3100,3800,3800,3800
"530",1000,0.5,0.7,0,100,2000,1000,1000,1000,1000,1700,1700,1000,1700,1700,1000,1700,1700,1000,1000,1000,1700,1700,1000,1700,1700,1000
"531",1000,0.5,0.8,0,10,2000,1000,1000,1000,1000,1000,1000,1000,1800,1800,1000,1800,1800,1000,1800,1800,1000,1800,1800,1000,1800,1800
"532",1000,0.5,0.8,0,20,2000,1000,1000,1000,1000,1000,1800,2600,2600,1000,1800,1800,1000,1000,1000,1000,1800,2600,2600,1000,1000,1000
"533",1000,0.5,0.8,0,30,2000,1000,1000,1000,1000,1000,1000,1000,1000,1800,2600,2600,1000,1000,1000,1800,2600,2600,1000,1800,1800,1000
"534",1000,0.5,0.8,0,40,2000,1000,1000,1000,1000,1000,1000,1800,2600,3400,3400,1000,1000,1000,1000,1800,2600,3400,3400,1000,1800,1800
"535",1000,0.5,0.8,0,50,2000,1000,1000,1000,1000,1000,1000,1800,1800,1000,1800,1800,1000,1800,1800,1000,1000,1000,1000,1800,2600,3400
"536",1000,0.5,0.8,1,60,2000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0
"537",1000,0.5,0.8,0,70,2000,1000,1000,1000,1000,1800,1800,1000,1000,1000,1000,1800,1800,1000,1000,1000,1800,2600,2600,1000,1000,1000
"538",1000,0.5,0.8,0,80,2000,1000,1000,1000,1000,1000,1000,1800,2600,2600,1000,1800,1800,1000,1800,1800,1000,1800,1800,1000,1000,1000
"539",1000,0.5,0.8,1,90,2000,1000,1000,1000,1000,1800,1800,1000,1800,1800,1000,1800,1800,1000,1000,1000,1000,0,0,0,0,0
"540",1000,0.5,0.8,0,100,2000,1000,1000,1000,1000,1800,1800,1000,1800,1800,1000,1800,1800,1000,1800,1800,1000,1800,1800,1000,1000,1000
"541",1000,0.5,0.9,0,10,2000,1000,1000,1000,1000,1000,1000,1000,1000,1900,2800,3700,4600,4600,4600,1000,1000,1000,1000,1900,2800,2800
"542",1000,0.5,0.9,0,20,2000,1000,1000,1000,1000,1000,1000,1900,2800,2800,1000,1000,1000,1000,1900,2800,2800,1000,1900,1900,1000,1900
"543",1000,0.5,0.9,0,30,2000,1000,1000,1000,1000,1900,1900,1000,1900,1900,1000,1900,1900,1000,1900,1900,1000,1000,1000,1000,1900,2800
"544",1000,0.5,0.9,0,40,2000,1000,1000,1000,1000,1000,1000,1000,1900,2800,2800,1000,1900,1900,1000,1000,1000,1000,1900,2800,2800,1000
"545",1000,0.5,0.9,0,50,2000,1000,1000,1000,1000,1000,1900,2800,2800,1000,1900,1900,1000,1000,1000,1900,2800,2800,1000,1900,1900,1000
"546",1000,0.5,0.9,0,60,2000,1000,1000,1000,1000,1900,1900,1000,1900,1900,1000,1900,1900,1000,1000,1000,1900,2800,2800,1000,1000,1000
"547",1000,0.5,0.9,0,70,2000,1000,1000,1000,1000,1000,1000,1000,1900,1900,2800,1000,1900,1900,1000,1900,1900,1000,1900,1900,1000,1000
"548",1000,0.5,0.9,0,80,2000,1000,1000,1000,1000,1000,1000,1900,2800,2800,1000,1900,1900,1000,1000,1000,1900,2800,2800,1000,1000,1000
"549",1000,0.5,0.9,0,90,2000,1000,1000,1000,1000,1900,1900,1000,1900,1900,1000,1900,1900,1000,1900,1900,1000,1900,1900,1000,1000,1000
"550",1000,0.5,0.9,0,100,2000,1000,1000,1000,1000,1000,1000,1000,1900,2800,2800,1000,1000,1000,1000,1900,2800,3700,3700,1000,1000,1000
"551",1000,0.5,1,0,10,2000,1000,1000,1000,1000,1000,1000,2000,2000,1000,2000,2000,1000,2000,2000,1000,2000,2000,1000,1000,1000,1000
"552",1000,0.5,1,0,20,2000,1000,1000,1000,1000,1000,1000,2000,2000,1000,2000,2000,1000,2000,2000,1000,2000,2000,1000,1000,1000,1000
"553",1000,0.5,1,0,30,2000,1000,1000,1000,1000,1000,1000,1000,2000,3000,3000,1000,2000,2000,1000,1000,1000,1000,2000,3000,3000,1000
"554",1000,0.5,1,0,40,2000,1000,1000,1000,1000,1000,1000,2000,3000,3000,1000,1000,1000,1000,2000,3000,4000,4000,4000,1000,2000,2000
"555",1000,0.5,1,0,50,2000,1000,1000,1000,1000,2000,1000,2000,3000,3000,1000,1000,1000,2000,3000,3000,1000,2000,2000,1000,1000,1000
"556",1000,0.5,1,0,60,2000,1000,1000,1000,1000,2000,2000,1000,2000,2000,1000,1000,1000,1000,2000,3000,3000,1000,2000,2000,1000,1000
"557",1000,0.5,1,0,70,2000,1000,1000,1000,1000,1000,2000,3000,3000,1000,1000,1000,2000,2000,1000,2000,2000,1000,1000,1000,1000,1000
"558",1000,0.5,1,0,80,2000,1000,1000,1000,1000,2000,2000,1000,2000,2000,1000,1000,1000,1000,1000,2000,3000,4000,4000,4000,1000,2000
"559",1000,0.5,1,0,90,2000,1000,1000,1000,1000,2000,1000,1000,1000,1000,1000,2000,3000,3000,1000,1000,1000,2000,3000,3000,1000,1000
"560",1000,0.5,1,0,100,2000,1000,1000,1000,1000,2000,2000,1000,2000,2000,1000,1000,1000,2000,3000,3000,1000,2000,2000,1000,1000,1000
"561",1000,0.6,0,0,10,2000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
"562",1000,0.6,0,0,20,2000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
"563",1000,0.6,0,0,30,2000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
"564",1000,0.6,0,0,40,2000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
"565",1000,0.6,0,1,50,2000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"566",1000,0.6,0,0,60,2000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
"567",1000,0.6,0,0,70,2000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
"568",1000,0.6,0,0,80,2000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
"569",1000,0.6,0,0,90,2000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
"570",1000,0.6,0,0,100,2000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
"571",1000,0.6,0.1,0,10,2000,1000,1000,1000,1000,1100,1200,1200,1000,1100,1100,1000,1100,1100,1000,1100,1100,1000,1100,1100,1000,1100
"572",1000,0.6,0.1,0,20,2000,1000,1000,1000,1000,1000,1000,1100,1200,1300,1400,1400,1000,1100,1100,1000,1100,1100,1000,1100,1100,1000
"573",1000,0.6,0.1,0,30,2000,1000,1000,1000,1000,1100,1000,1100,1200,1200,1000,1100,1200,1200,1000,1000,1100,1200,1200,1000,1100,1200
"574",1000,0.6,0.1,0,40,2000,1000,1000,1000,1000,1100,1100,1000,1100,1200,1200,1000,1100,1200,1200,1000,1100,1100,1000,1100,1100,1000
"575",1000,0.6,0.1,0,50,2000,1000,1000,1000,1000,1000,1000,1100,1200,1300,1300,1000,1100,1100,1000,1100,1100,1000,1100,1100,1000,1100
"576",1000,0.6,0.1,1,60,2000,1000,1000,1000,1000,1100,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
"577",1000,0.6,0.1,0,70,2000,1000,1000,1000,1000,1000,1000,1100,1200,1300,1400,1500,1500,1000,1100,1100,1000,1100,1200,1200,1000,1000
"578",1000,0.6,0.1,0,80,2000,1000,1000,1000,1000,1100,1100,1000,1100,1100,1000,1100,1100,1000,1100,1100,1000,1100,1100,1000,1100,1100
"579",1000,0.6,0.1,0,90,2000,1000,1000,1000,1000,1000,1100,1100,1000,1100,1100,1000,1100,1100,1000,1100,1200,1200,1000,1100,1100,1000
"580",1000,0.6,0.1,0,100,2000,1000,1000,1000,1000,1000,1000,1100,1200,1300,1300,1000,1100,1100,1000,1100,1100,1000,1100,1100,1000,1100
"581",1000,0.6,0.2,1,10,2000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0
"582",1000,0.6,0.2,0,20,2000,1000,1000,1000,1000,1000,1200,1400,1600,1600,1000,1200,1200,1000,1200,1200,1000,1000,1000,1200,1400,1600
"583",1000,0.6,0.2,1,30,2000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0
"584",1000,0.6,0.2,0,40,2000,1000,1000,1000,1000,1000,1000,1200,1200,1000,1200,1400,1400,1000,1200,1400,1600,1800,2000,2200,1000,1200
"585",1000,0.6,0.2,0,50,2000,1000,1000,1000,1000,1000,1000,1200,1400,1600,1600,1000,1200,1200,1000,1200,1200,1000,1200,1200,1000,1200
"586",1000,0.6,0.2,0,60,2000,1000,1000,1000,1000,1000,1000,1200,1400,1600,1600,1000,1200,1200,1000,1200,1200,1000,1200,1200,1000,1200
"587",1000,0.6,0.2,0,70,2000,1000,1000,1000,1000,1200,1200,1000,1200,1200,1000,1200,1200,1000,1200,1200,1000,1200,1200,1000,1200,1200
"588",1000,0.6,0.2,0,80,2000,1000,1000,1000,1000,1000,1000,1200,1400,1600,1600,1000,1200,1200,1000,1000,1200,1200,1000,1200,1200,1000
"589",1000,0.6,0.2,0,90,2000,1000,1000,1000,1000,1000,1000,1200,1400,1400,1000,1200,1200,1000,1200,1200,1000,1200,1200,1000,1200,1200
"590",1000,0.6,0.2,0,100,2000,1000,1000,1000,1000,1000,1000,1200,1400,1600,1600,1000,1200,1200,1000,1200,1200,1000,1200,1200,1000,1200
"591",1000,0.6,0.3,0,10,2000,1000,1000,1000,1000,1300,1300,1000,1300,1300,1000,1300,1300,1000,1300,1300,1000,1300,1300,1000,1300,1300
"592",1000,0.6,0.3,0,20,2000,1000,1000,1000,1000,1000,1000,1300,1300,1000,1300,1300,1000,1300,1300,1000,1300,1300,1000,1300,1600,1600
"593",1000,0.6,0.3,0,30,2000,1000,1000,1000,1000,1000,1000,1300,1600,1900,1900,1000,1300,1300,1000,1300,1300,1000,1300,1300,1000,1300
"594",1000,0.6,0.3,0,40,2000,1000,1000,1000,1000,1000,1000,1300,1600,1900,1900,1000,1300,1300,1000,1300,1300,1000,1300,1300,1000,1300
"595",1000,0.6,0.3,0,50,2000,1000,1000,1000,1000,1000,1000,1300,1600,1900,1900,1000,1300,1300,1000,1300,1300,1000,1300,1300,1000,1300
"596",1000,0.6,0.3,1,60,2000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0
"597",1000,0.6,0.3,0,70,2000,1000,1000,1000,1000,1300,1600,1600,1000,1300,1300,1000,1300,1300,1000,1300,1300,1000,1300,1300,1000,1300
"598",1000,0.6,0.3,0,80,2000,1000,1000,1000,1000,1000,1000,1300,1600,1600,1000,1300,1300,1000,1300,1300,1000,1300,1300,1000,1300,1300
"599",1000,0.6,0.3,0,90,2000,1000,1000,1000,1000,1000,1000,1300,1600,1900,1900,1000,1300,1300,1000,1300,1300,1000,1300,1300,1000,1300
"600",1000,0.6,0.3,0,100,2000,1000,1000,1000,1000,1000,1000,1300,1600,1600,1000,1300,1300,1000,1300,1300,1000,1300,1300,1000,1300,1300
"601",1000,0.6,0.4,0,10,2000,1000,1000,1000,1000,1400,1400,1000,1400,1400,1000,1000,1000,1400,1800,2200,2200,1000,1400,1400,1000,1400
"602",1000,0.6,0.4,0,20,2000,1000,1000,1000,1000,1000,1000,1400,1800,2200,2600,3000,3000,1000,1400,1400,1000,1400,1400,1000,1400,1400
"603",1000,0.6,0.4,0,30,2000,1000,1000,1000,1000,1000,1000,1400,1800,2200,2600,2600,1000,1000,1000,1400,1800,2200,2200,1000,1400,1400
"604",1000,0.6,0.4,0,40,2000,1000,1000,1000,1000,1400,1400,1000,1400,1400,1000,1400,1400,1000,1400,1400,1000,1400,1400,1000,1400,1400
"605",1000,0.6,0.4,0,50,2000,1000,1000,1000,1000,1000,1000,1400,1800,2200,2200,1000,1400,1400,1000,1400,1400,1000,1400,1400,1000,1000
"606",1000,0.6,0.4,0,60,2000,1000,1000,1000,1000,1000,1400,1800,2200,2200,1000,1400,1400,1000,1400,1400,1000,1000,1000,1400,1800,2200
"607",1000,0.6,0.4,0,70,2000,1000,1000,1000,1000,1000,1400,1400,1000,1400,1400,1000,1400,1400,1000,1400,1800,2200,2600,2600,1000,1400
"608",1000,0.6,0.4,0,80,2000,1000,1000,1000,1000,1000,1000,1400,1800,1800,1000,1400,1400,1000,1400,1400,1000,1000,1000,1400,1800,2200
"609",1000,0.6,0.4,0,90,2000,1000,1000,1000,1000,1000,1000,1400,1800,1800,1000,1400,1400,1000,1400,1400,1000,1400,1400,1000,1400,1400
"610",1000,0.6,0.4,0,100,2000,1000,1000,1000,1000,1000,1000,1400,1800,2200,2200,1000,1400,1400,1000,1400,1400,1000,1400,1400,1000,1000
"611",1000,0.6,0.5,1,10,2000,1000,1000,1000,1000,1500,2000,2000,1000,1500,1500,1000,1500,1500,2000,1000,1000,1000,0,0,0,0
"612",1000,0.6,0.5,0,20,2000,1000,1000,1000,1000,1500,1500,1000,1500,1500,1000,1500,1500,1000,1500,1500,1000,1500,1500,1000,1500,1500
"613",1000,0.6,0.5,0,30,2000,1000,1000,1000,1000,1000,1000,1500,2000,2500,3000,3000,1000,1500,1500,1000,1500,1500,1000,1500,1500,1000
"614",1000,0.6,0.5,0,40,2000,1000,1000,1000,1000,1000,1000,1500,2000,2000,1000,1000,1000,1500,2000,2500,2500,1000,1500,1500,1000,1500
"615",1000,0.6,0.5,1,50,2000,1000,1000,1000,1000,1500,2000,2500,2500,1000,1500,1500,1000,1500,1500,1000,1000,1000,1000,0,0,0
"616",1000,0.6,0.5,0,60,2000,1000,1000,1000,1000,1500,1500,1000,1500,1500,1000,1500,1500,1000,1500,1500,1000,1500,1500,1000,1500,1500
"617",1000,0.6,0.5,0,70,2000,1000,1000,1000,1000,1500,1500,1000,1500,1500,1000,1000,1500,2000,2000,1000,1500,1500,1000,1500,1500,1000
"618",1000,0.6,0.5,0,80,2000,1000,1000,1000,1000,1000,1500,2000,2500,2500,1000,1500,1500,1000,1000,1500,2000,2000,1000,1500,1500,1000
"619",1000,0.6,0.5,0,90,2000,1000,1000,1000,1000,1000,1000,1500,2000,2500,2500,1000,1000,1000,1500,2000,2500,3000,3000,1000,1500,1500
"620",1000,0.6,0.5,0,100,2000,1000,1000,1000,1000,1500,2000,2500,3000,3500,4000,4500,5000,1000,1500,1500,1000,1500,1500,1000,1500,1500
"621",1000,0.6,0.6,0,10,2000,1000,1000,1000,1000,1600,1600,1000,1600,1600,1000,1600,1600,1000,1600,1600,1000,1600,1600,1000,1600,1600
"622",1000,0.6,0.6,0,20,2000,1000,1000,1000,1000,1000,1600,2200,2800,2800,1000,1000,1000,1600,2200,2800,2800,1000,1600,1600,1000,1000
"623",1000,0.6,0.6,1,30,2000,1000,1000,1000,1000,1000,1600,2200,2200,1000,1600,1600,1000,1600,1600,1000,1600,1600,1000,1000,1000,0
"624",1000,0.6,0.6,0,40,2000,1000,1000,1000,1000,1000,1000,1600,2200,2200,1000,1600,1600,1000,1600,1600,1000,1600,1600,1000,1600,1600
"625",1000,0.6,0.6,0,50,2000,1000,1000,1000,1000,1000,1600,2200,2800,3400,3400,1000,1000,1000,1600,2200,2800,2800,1000,1600,1600,1000
"626",1000,0.6,0.6,0,60,2000,1000,1000,1000,1000,1000,1600,2200,2200,1000,1600,1600,1000,1000,1600,1600,1000,1600,1600,1000,1600,1600
"627",1000,0.6,0.6,0,70,2000,1000,1000,1000,1000,1000,1000,1600,2200,2200,1000,1600,1600,1000,1600,1600,1000,1600,1600,1000,1600,1600
"628",1000,0.6,0.6,0,80,2000,1000,1000,1000,1000,1600,1600,1000,1000,1000,1600,2200,2200,1000,1600,1600,1000,1600,1600,1000,1000,1000
"629",1000,0.6,0.6,0,90,2000,1000,1000,1000,1000,1000,1600,2200,2800,2800,1000,1000,1000,1600,2200,2800,2800,1000,1000,1000,1600,2200
"630",1000,0.6,0.6,0,100,2000,1000,1000,1000,1000,1000,1000,1600,1600,1000,1600,1600,1000,1600,1600,1000,1000,1000,1600,2200,2800,2800
"631",1000,0.6,0.7,0,10,2000,1000,1000,1000,1000,1000,1000,1000,1700,2400,3100,3100,1000,1000,1000,1700,1700,1000,1700,1700,1000,1000
"632",1000,0.6,0.7,0,20,2000,1000,1000,1000,1000,1000,1700,1700,1000,1700,1700,1000,1700,1700,1000,1700,1700,1000,1700,1700,1000,1000
"633",1000,0.6,0.7,1,30,2000,1000,1000,1000,1000,1700,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0
"634",1000,0.6,0.7,0,40,2000,1000,1000,1000,1000,1000,1000,1700,2400,2400,1000,1700,1700,1000,1700,1700,1000,1700,1700,1000,1700,1700
"635",1000,0.6,0.7,0,50,2000,1000,1000,1000,1000,1000,1000,1700,2400,3100,3800,3800,3800,1000,1700,1700,1000,1700,1700,1000,1700,1700
"636",1000,0.6,0.7,0,60,2000,1000,1000,1000,1000,1000,1000,1700,2400,3100,3100,1000,1700,1700,1000,1700,1700,1000,1000,1700,1700,1000
"637",1000,0.6,0.7,0,70,2000,1000,1000,1000,1000,1000,1700,2400,2400,1000,1700,1700,1000,1700,1700,1000,1700,1700,1000,1700,2400,2400
"638",1000,0.6,0.7,0,80,2000,1000,1000,1000,1000,1700,2400,2400,1000,1700,1700,1000,1700,1700,1000,1700,1700,1000,1000,1000,1700,1700
"639",1000,0.6,0.7,1,90,2000,1000,1000,1000,1000,1000,1000,1700,1700,1000,1700,1700,1000,1700,1700,1000,1700,1700,1000,1000,1000,0
"640",1000,0.6,0.7,0,100,2000,1000,1000,1000,1000,1700,2400,3100,3800,4500,1000,1000,1000,1700,1700,1000,1000,1000,1700,2400,3100,3100
"641",1000,0.6,0.8,0,10,2000,1000,1000,1000,1000,1000,1800,2600,3400,4200,4200,4200,1000,1800,1800,1000,1800,2600,2600,1000,1000,1000
"642",1000,0.6,0.8,0,20,2000,1000,1000,1000,1000,1000,1000,1800,2600,3400,3400,1000,1800,1800,1000,1800,2600,3400,4200,1000,1800,1800
"643",1000,0.6,0.8,1,30,2000,1000,1000,1000,1000,1000,1800,2600,3400,3400,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0
"644",1000,0.6,0.8,1,40,2000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0
"645",1000,0.6,0.8,0,50,2000,1000,1000,1000,1000,1000,1000,1800,2600,3400,3400,1000,1000,1000,1800,2600,3400,3400,4200,1000,1000,1000
"646",1000,0.6,0.8,0,60,2000,1000,1000,1000,1000,1800,2600,3400,4200,4200,4200,1000,1000,1000,1800,2600,2600,1000,1000,1000,1800,2600
"647",1000,0.6,0.8,0,70,2000,1000,1000,1000,1000,1800,1800,1000,1800,1800,1000,1800,1800,1000,1800,1800,1000,1800,1800,1000,1800,1800
"648",1000,0.6,0.8,0,80,2000,1000,1000,1000,1000,1000,1000,1000,1800,2600,3400,3400,1000,1000,1000,1000,1800,2600,3400,4200,4200,4200
"649",1000,0.6,0.8,0,90,2000,1000,1000,1000,1000,1000,1000,1800,2600,2600,1000,1800,1800,1000,1000,1000,1800,2600,2600,1000,1800,1800
"650",1000,0.6,0.8,0,100,2000,1000,1000,1000,1000,1800,1800,1000,1800,1800,1000,1800,1800,1000,1800,1800,1000,1800,1800,1000,1800,1800
"651",1000,0.6,0.9,0,10,2000,1000,1000,1000,1000,1000,1000,1000,1900,2800,3700,4600,4600,4600,1000,1000,1000,1900,2800,2800,1000,1900
"652",1000,0.6,0.9,0,20,2000,1000,1000,1000,1000,1900,1900,1000,1900,1900,1000,1000,1000,1900,2800,3700,3700,4600,1000,1900,1900,1000
"653",1000,0.6,0.9,0,30,2000,1000,1000,1000,1000,1000,1000,1900,2800,3700,3700,4600,1000,1000,1000,1900,2800,3700,3700,4600,1000,1900
"654",1000,0.6,0.9,0,40,2000,1000,1000,1000,1000,1000,1900,2800,2800,1000,1900,1900,1000,1900,1900,1000,1900,1900,1000,1900,1900,1000
"655",1000,0.6,0.9,0,50,2000,1000,1000,1000,1000,1000,1900,2800,3700,3700,4600,5500,1000,1000,1000,1900,2800,2800,1000,1900,1900,1000
"656",1000,0.6,0.9,0,60,2000,1000,1000,1000,1000,1000,1000,1900,2800,3700,4600,5500,6400,1000,1000,1000,1900,1900,1000,1900,1900,1000
"657",1000,0.6,0.9,0,70,2000,1000,1000,1000,1000,1900,1900,1000,1900,1900,1000,1000,1900,2800,3700,1000,1900,1900,1000,1900,1900,1000
"658",1000,0.6,0.9,0,80,2000,1000,1000,1000,1000,1900,2800,3700,4600,4600,4600,1000,1000,1000,1900,2800,3700,3700,3700,1000,1900,2800
"659",1000,0.6,0.9,0,90,2000,1000,1000,1000,1000,1000,1000,1900,2800,3700,4600,4600,4600,1000,1000,1000,1900,2800,3700,3700,4600,4600
"660",1000,0.6,0.9,1,100,2000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
"661",1000,0.6,1,1,10,2000,1000,1000,1000,1000,2000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
"662",1000,0.6,1,0,20,2000,1000,1000,1000,1000,2000,2000,1000,2000,2000,1000,2000,1000,2000,2000,1000,2000,2000,1000,2000,2000,1000
"663",1000,0.6,1,0,30,2000,1000,1000,1000,1000,2000,3000,3000,1000,2000,2000,1000,2000,2000,1000,2000,2000,1000,1000,1000,2000,3000
"664",1000,0.6,1,1,40,2000,1000,1000,1000,1000,1000,1000,1000,2000,3000,4000,5000,6000,7000,8000,1000,1000,1000,1000,1000,1000,0
"665",1000,0.6,1,0,50,2000,1000,1000,1000,1000,1000,2000,3000,3000,1000,1000,1000,1000,2000,3000,4000,5000,6000,6000,6000,1000,1000
"666",1000,0.6,1,0,60,2000,1000,1000,1000,1000,2000,2000,1000,2000,2000,1000,2000,2000,1000,2000,2000,1000,2000,2000,1000,2000,2000
"667",1000,0.6,1,0,70,2000,1000,1000,1000,1000,2000,2000,1000,2000,2000,1000,1000,1000,2000,3000,4000,4000,4000,1000,2000,2000,1000
"668",1000,0.6,1,0,80,2000,1000,1000,1000,1000,2000,2000,1000,2000,2000,1000,1000,1000,2000,3000,4000,4000,4000,1000,1000,1000,2000
"669",1000,0.6,1,1,90,2000,1000,1000,1000,1000,2000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
