"","budget","UT","BB","Extinct","rep","target","popInit","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20"
"677",1000,0.7,0,0,70,2000,1000,1760,2741,1273,1064,1346,1865,2864,1409,1327,1839,2795,1390,1338,1903,2653,1293,1820,2766,1361,1780
"678",1000,0.7,0,0,80,2000,1000,1724,1466,1816,2737,1345,1284,1765,2623,1312,1648,2417,3649,1801,1862,2859,1421,1359,1866,2783,1375
"679",1000,0.7,0,0,90,2000,1000,1729,1660,2280,3364,1565,1590,2734,1437,1374,1919,2925,1436,1886,3125,1610,2118,3247,1592,2121,3231
"680",1000,0.7,0,0,100,2000,1000,1742,2284,1261,1280,1713,2553,3787,1809,1936,2918,1460,1382,2608,1446,1871,2874,1439,1351,2354,4182
"681",1000,0.7,0.1,0,10,2000,1000,1740,2184,1983,2768,1344,1337,2178,3507,1764,2026,3264,1654,2189,3273,1591,2139,3744,1974,2192,3435
"682",1000,0.7,0.1,0,20,2000,1000,1754,1611,2122,3186,1517,1511,2296,3874,1976,2792,1301,1181,1885,3178,1637,1902,3069,1570,1698,2593
"683",1000,0.7,0.1,0,30,2000,1000,1746,2307,1196,1027,1231,1573,2349,3569,1713,2088,3504,1801,2459,3748,1817,2000,3135,1575,1625,2536
"684",1000,0.7,0.1,0,40,2000,1000,1751,1812,2572,3737,1740,1875,2961,1486,1581,2481,3827,1905,2260,3538,1777,1931,2971,1479,1618,2919
"685",1000,0.7,0.1,0,50,2000,1000,1721,1122,1131,1408,1925,2752,1327,1426,2291,3709,1893,2172,3298,1618,1733,2652,1338,1432,2211,3519
"686",1000,0.7,0.1,1,60,2000,1000,1730,2365,1785,453,33,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"687",1000,0.7,0.1,0,70,2000,1000,1764,2007,2814,1302,1122,1408,2499,1355,1932,3102,1561,1695,3010,1595,1755,2731,1369,1397,2075,3191
"688",1000,0.7,0.1,0,80,2000,1000,1747,1995,2812,1294,1131,1454,2008,3060,1511,1730,2789,1406,1917,3079,1538,1684,2603,1314,1345,1986
"689",1000,0.7,0.1,0,90,2000,1000,1739,2344,1154,1015,1029,1136,1445,2510,1336,1607,3065,1668,1801,2835,1423,1926,3018,1499,1580,2442
"690",1000,0.7,0.1,0,100,2000,1000,1763,1397,2188,3666,1816,2652,1267,1146,1435,2636,1446,1598,2503,1252,1210,1702,2669,1324,1831,2991
"691",1000,0.7,0.2,0,10,2000,1000,1746,1221,1192,1559,2279,3503,1722,2515,3982,1964,2334,3604,1786,2035,3286,1652,1912,3162,1657,1866
"692",1000,0.7,0.2,0,20,2000,1000,1752,2018,3407,1636,1618,2626,1339,1481,2446,1373,1593,2640,1369,1543,2512,1294,1343,2160,3534,1780
"693",1000,0.7,0.2,0,30,2000,1000,1767,2166,2033,1853,1544,1039,1447,2601,1369,1401,2237,3672,1857,2127,3597,1877,2181,3432,1712,1838
"694",1000,0.7,0.2,0,40,2000,1000,1750,1664,2169,3270,1571,1834,3047,1553,1732,3018,1584,1812,2989,1528,1736,3232,1764,2087,3398,1720
"695",1000,0.7,0.2,0,50,2000,1000,1722,1681,2269,3308,1536,1794,2904,1489,1629,2675,1373,1503,2437,3813,1867,2279,3715,1880,2350,3626
"696",1000,0.7,0.2,0,60,2000,1000,1745,1794,2128,3143,1461,1652,2643,1327,1458,2811,1537,1588,2544,1288,1406,2214,3629,1864,2320,4051
"697",1000,0.7,0.2,0,70,2000,1000,1740,1993,2803,1303,1655,2521,3756,1792,2223,4015,2094,2015,2894,1393,1966,3199,1647,1953,3339,1727
"698",1000,0.7,0.2,0,80,2000,1000,1751,2585,1154,899,1001,1115,1334,2320,3848,1887,2411,4050,2047,2419,4128,2145,1438,1227,712,749
"699",1000,0.7,0.2,0,90,2000,1000,1741,2549,1141,969,1083,1288,2200,3680,1865,2331,3791,1910,2186,3449,1713,2025,3264,1639,1808,3396
"700",1000,0.7,0.2,0,100,2000,1000,1754,1777,2400,3522,1632,1922,3137,1612,1857,3038,1556,2198,3589,1825,2543,3883,1917,2248,3572,1801
"701",1000,0.7,0.3,0,10,2000,1000,1740,1981,2778,1259,1100,1397,2528,1358,1992,3484,1814,2507,3829,1873,2160,3482,1752,2439,3822,1895
"702",1000,0.7,0.3,0,20,2000,1000,1739,1341,1581,2471,3648,1748,2725,1292,1162,1517,2129,3123,1482,1912,3397,1788,2070,3324,1665,1891
"703",1000,0.7,0.3,0,30,2000,1000,1707,1221,1380,1881,2800,1355,1757,3046,1587,1860,3298,1753,2446,3840,1902,2617,3929,1899,2226,3512
"704",1000,0.7,0.3,0,40,2000,1000,1739,1855,2513,3565,1624,1905,3113,1592,1790,2946,1501,1683,2713,1378,1510,2493,1281,1373,2209,3836
"705",1000,0.7,0.3,0,50,2000,1000,1751,2345,1115,1412,2093,3188,1574,2072,3606,1874,2190,3703,1908,2184,3511,1767,2098,3377,1692,1694
"706",1000,0.7,0.3,0,60,2000,1000,1745,1562,2059,3133,1490,2147,3431,1723,2109,3415,1746,1969,3165,1594,2323,3937,2019,2351,3678,1826
"707",1000,0.7,0.3,0,70,2000,1000,1762,2212,1807,996,1191,1779,2937,1494,1943,3423,1784,1924,3098,1565,1746,2874,1485,1744,3175,1702
"708",1000,0.7,0.3,0,80,2000,1000,1740,1885,2678,1231,955,1097,1330,2305,3629,1800,2445,4104,2081,2221,3591,1815,2672,1268,1547,2248
"709",1000,0.7,0.3,0,90,2000,1000,1728,1411,2206,3360,1586,1846,3032,1561,1821,3019,1550,1752,2846,1453,1650,2725,1394,1556,2826,1513
"710",1000,0.7,0.3,0,100,2000,1000,1753,1549,2000,2967,1419,1643,2654,1347,1461,2370,3814,1905,2438,4186,2235,815,771,680,654,620
"711",1000,0.7,0.4,0,10,2000,1000,1756,1969,3492,1750,1766,2667,1320,1596,2590,1324,1605,2699,1404,1722,3205,1723,2049,3412,1740,2166
"712",1000,0.7,0.4,1,20,2000,1000,1737,2440,1067,866,768,606,766,1194,2075,3665,1875,2467,4034,2395,284,29,13,0,0,0
"713",1000,0.7,0.4,0,30,2000,1000,1753,1803,2475,3368,1525,1721,2917,1518,1827,3251,1712,2145,3531,1794,2178,3559,1806,2150,3512,1783
"714",1000,0.7,0.4,0,40,2000,1000,1765,1383,1724,2710,1331,1618,2700,1392,1658,2895,1531,1752,3070,1606,1957,3295,1695,2050,3437,1770
"715",1000,0.7,0.4,0,50,2000,1000,1742,1758,2398,3509,1612,1960,3339,1737,2663,1274,1167,1530,2245,3448,1681,2367,4028,2065,2380,3667
"716",1000,0.7,0.4,0,60,2000,1000,1763,1776,2399,3485,1637,2005,3340,1696,2163,3583,1841,2195,3597,1830,2266,3645,1816,2240,3986,2114
"717",1000,0.7,0.4,1,70,2000,1000,1723,2046,2925,1312,1187,1591,2328,4018,2153,1415,1089,437,303,130,0,0,0,0,0,0
"718",1000,0.7,0.4,0,80,2000,1000,1753,2033,2858,1325,1218,2060,3249,1611,2173,3764,1955,2375,3895,1968,2771,1292,1597,2345,3600,1723
"719",1000,0.7,0.4,0,90,2000,1000,1742,2517,1103,896,954,1005,1153,1414,2472,1275,1888,3513,1888,2358,3786,1908,2301,3704,1849,2551
"720",1000,0.7,0.4,0,100,2000,1000,1753,2089,2854,1278,1600,2403,3613,1737,2297,3765,1913,2351,3757,1883,2350,3771,1888,2260,3707,1884
"721",1000,0.7,0.5,1,10,2000,1000,1740,1453,1655,2420,3624,1750,2305,3880,1971,2338,4094,2551,325,141,69,0,0,0,0,0
"722",1000,0.7,0.5,0,20,2000,1000,1731,1904,2297,3377,1592,1999,3394,1758,2147,3460,1737,2081,3448,1772,2528,3997,1982,2237,3588,1819
"723",1000,0.7,0.5,0,30,2000,1000,1753,2060,2882,1301,1186,1570,2303,3530,1743,2556,4173,2090,1890,2732,1331,1508,2555,1320,1593,2715
"724",1000,0.7,0.5,0,40,2000,1000,1734,2879,1341,1228,1642,2422,3700,1792,2598,1210,1047,1291,1731,2570,1245,1769,3380,1831,2263,3637
"725",1000,0.7,0.5,0,50,2000,1000,1738,1951,3287,1575,1594,2369,3583,1741,2415,4064,2090,2058,2969,1421,1743,3366,1816,2232,3639,1847
"726",1000,0.7,0.5,0,60,2000,1000,1781,1677,2248,3837,1892,2271,3662,1846,2223,3671,1870,2303,3819,1929,2199,3663,1857,2754,1296,1152
"727",1000,0.7,0.5,0,70,2000,1000,1755,1631,2135,3186,1531,1872,3532,1919,2306,3725,1872,2325,4078,2170,1121,1399,2006,3128,1573,2206
"728",1000,0.7,0.5,0,80,2000,1000,1710,2416,1065,825,826,750,603,816,1594,3108,1698,2383,3989,2018,2471,3930,1951,2310,3727,1869
"729",1000,0.7,0.5,0,90,2000,1000,1746,1647,2143,3144,1501,1877,3574,1945,2380,3876,1966,2788,1301,1173,1542,2834,1535,2465,4081,2087
"730",1000,0.7,0.5,0,100,2000,1000,1735,1580,2120,3156,1478,1732,3015,1591,1985,3471,1825,2232,3595,1811,2251,3701,1874,2318,3769,1898
"731",1000,0.7,0.6,0,10,2000,1000,1764,1408,1715,2520,3555,1651,2017,3597,1894,2468,3992,1984,2515,4210,2165,1323,1811,2777,1376,1781
"732",1000,0.7,0.6,0,20,2000,1000,1760,1529,1921,2911,1427,1860,3270,1733,2285,3870,1981,2457,3948,1968,2895,1357,1259,1729,2609,1276
"733",1000,0.7,0.6,0,30,2000,1000,1752,2191,1956,1407,619,745,1245,2354,1298,1801,3328,1778,2288,4222,2232,767,702,501,493,244
"734",1000,0.7,0.6,0,40,2000,1000,1749,1812,2743,1317,1192,1556,2230,3287,1597,2339,3971,2035,2622,4329,2250,706,573,269,36,0
"735",1000,0.7,0.6,0,50,2000,1000,1750,1852,3142,1561,2015,3009,1425,2190,3702,1904,2416,3902,1953,2417,4013,2032,2576,4028,1982,2537
"736",1000,0.7,0.6,0,60,2000,1000,1722,1460,1796,2651,1266,1590,2937,1583,2000,3508,1825,2373,3872,1982,2502,3875,1912,2461,3900,1929
"737",1000,0.7,0.6,0,70,2000,1000,1714,1509,1825,2731,1322,1748,3076,1622,2157,3671,1895,2770,1292,1147,1541,2276,3449,1705,2495,4182
"738",1000,0.7,0.6,0,80,2000,1000,1758,1845,2468,3596,1682,2270,3858,1994,2457,3969,1979,2898,1342,1625,2477,4251,2228,709,586,308
"739",1000,0.7,0.6,0,90,2000,1000,1722,2094,2699,3623,1617,2426,3944,1948,2455,4236,2221,851,878,897,939,960,1005,1084,1309,1770
"740",1000,0.7,0.6,0,100,2000,1000,1761,1670,2765,1334,1244,1721,3307,1815,2509,4151,2088,2065,3572,1851,2366,3909,1983,2538,3987,1998
"741",1000,0.7,0.7,0,10,2000,1000,1739,2691,1233,1087,1705,2600,1261,1760,3284,1756,2226,4103,2192,1017,1138,1429,2021,3522,1886,2808
"742",1000,0.7,0.7,0,20,2000,1000,1754,2037,2824,1295,1014,1202,1988,2971,1423,2071,3766,1976,2453,3932,1976,2416,3763,1853,2349,3789
"743",1000,0.7,0.7,0,30,2000,1000,1755,1417,2238,3439,1655,2410,3975,1998,2939,1360,1254,1725,3036,1609,2136,3721,1960,2497,4033,2031
"744",1000,0.7,0.7,1,40,2000,1000,1729,2192,2840,1231,1080,1390,1902,2886,1441,2105,3845,2021,2543,4407,2289,389,168,4,0,0
"745",1000,0.7,0.7,0,50,2000,1000,1756,2357,1077,884,967,1095,1358,1848,2806,3632,1595,2448,4208,2142,1599,1595,2145,2592,3119,1378
"746",1000,0.7,0.7,0,60,2000,1000,1727,1596,2658,1309,1676,3164,1745,2267,3800,1928,2390,3862,1930,2438,4256,2212,906,827,754,626
"747",1000,0.7,0.7,0,70,2000,1000,1716,2407,1087,882,955,995,1115,1407,1905,2926,3850,1729,2607,1221,1050,1283,1666,2457,3652,3467
"748",1000,0.7,0.7,0,80,2000,1000,1746,2469,1079,842,860,850,857,726,1350,2823,1572,2068,3498,1795,2174,3839,1986,2515,3956,1936
"749",1000,0.7,0.7,0,90,2000,1000,1760,2578,1139,920,1003,1142,1419,2010,3602,4415,1802,2662,1237,1055,1309,1757,3143,1699,2502,4206
"750",1000,0.7,0.7,1,100,2000,1000,1760,2216,1621,583,541,315,38,0,0,0,0,0,0,0,0,0,0,0,0,0
"751",1000,0.7,0.8,0,10,2000,1000,1762,1755,2317,3493,1652,2052,3535,1838,2374,3870,1944,2466,3962,1978,2537,4044,2019,2547,4021,2003
"752",1000,0.7,0.8,0,20,2000,1000,1736,2584,1158,972,1095,1350,1816,2717,2897,2720,2649,2431,2087,1675,1016,2034,4170,2297,318,136
"753",1000,0.7,0.8,0,30,2000,1000,1747,1969,2769,1265,1161,1523,2917,1608,2293,4071,2146,2231,2594,3864,1899,2606,4420,2258,608,406
"754",1000,0.7,0.8,0,40,2000,1000,1771,1663,2121,3031,1404,1714,3403,1879,2422,3944,2000,2524,4238,2179,1000,1135,1433,2022,3078,1548
"755",1000,0.7,0.8,0,50,2000,1000,1731,2397,1055,788,1059,1313,1779,2648,2416,1528,520,757,1547,3235,1829,2631,1222,1057,1342,1798
"756",1000,0.7,0.8,0,60,2000,1000,1742,2868,1345,1128,1468,2563,1360,2033,3828,2041,2535,4041,2025,2566,4012,1955,2472,4027,2030,2583
"757",1000,0.7,0.8,0,70,2000,1000,1775,2274,1283,1344,1839,3291,1731,2493,4195,2133,1605,1722,1854,2052,2735,1295,2107,4000,2130,2407
"758",1000,0.7,0.8,0,80,2000,1000,1757,2347,1049,858,884,835,697,1292,2770,1575,2015,3808,2053,2433,3825,1916,2413,3835,1905,2807
"759",1000,0.7,0.8,0,90,2000,1000,1758,2573,1139,873,910,926,1002,1171,1481,2100,3701,4586,1880,2013,3008,1471,1969,3458,1809,2347
"760",1000,0.7,0.8,0,100,2000,1000,1744,1641,2658,1293,1124,1421,2019,3042,1712,2682,1294,1045,1261,2150,3399,1741,2621,1226,1041,1623
"761",1000,0.7,0.9,0,10,2000,1000,1755,2506,1082,838,842,1096,1399,1946,3381,4227,1800,2696,1252,1102,1385,1925,2818,2459,1516,2830
"762",1000,0.7,0.9,0,20,2000,1000,1723,1203,1319,1757,2603,1240,1836,3451,1846,2369,3845,1903,2467,3936,1967,2506,4334,2236,759,633
"763",1000,0.7,0.9,0,30,2000,1000,1732,1311,1395,1924,2930,1421,2079,4024,2172,1126,1429,1995,3047,1516,2247,3979,2047,2548,4124,2064
"764",1000,0.7,0.9,0,40,2000,1000,1758,2761,1274,1171,1583,2301,3428,2893,1936,824,1367,2892,1626,2444,3994,2002,2599,4218,2130,1657
"765",1000,0.7,0.9,0,50,2000,1000,1761,2104,2594,3358,1486,1951,3462,1823,2338,3711,1859,2398,3934,1975,2422,3909,1942,2498,3984,1979
"766",1000,0.7,0.9,1,60,2000,1000,1754,2635,1193,1020,1216,1511,2146,3330,3919,1545,2418,4336,2462,176,0,0,0,0,0,0
"767",1000,0.7,0.9,0,70,2000,1000,1747,1938,2733,1266,1153,1500,2126,3232,3254,2979,2696,3923,1936,2936,1350,1759,2685,1311,1634,2854
"768",1000,0.7,0.9,1,80,2000,1000,1792,1784,2392,3451,1632,2151,3759,1946,2473,3974,1989,2630,4472,2279,387,171,0,0,0,0
"769",1000,0.7,0.9,1,90,2000,1000,1764,2413,1042,797,686,448,157,5,0,0,0,0,0,0,0,0,0,0,0,0
"770",1000,0.7,0.9,0,100,2000,1000,1717,1549,2018,2953,1408,1828,3487,1898,2417,3876,1936,2431,3977,2012,2502,4052,2064,2296,3630,1811
"771",1000,0.7,1,0,10,2000,1000,1753,2246,2190,1679,1013,1720,3327,1798,2372,4097,2122,1728,2636,1327,1847,3367,1803,2738,1293,1190
"772",1000,0.7,1,0,20,2000,1000,1729,1275,1437,1992,3022,1522,2515,1209,1080,1385,1978,3528,3576,1270,2035,3855,2060,2391,3718,1848
"773",1000,0.7,1,0,30,2000,1000,1725,2090,2809,1241,1501,2243,3338,1617,2341,4318,2293,1268,1703,3133,1696,2372,4022,2065,2372,4174
"774",1000,0.7,1,0,40,2000,1000,1750,1153,1584,2371,3608,1751,2450,4113,2123,2434,3114,1379,2220,3776,1917,2506,4141,2071,2316,3848
"775",1000,0.7,1,0,50,2000,1000,1754,2559,1136,923,1309,1831,2773,2978,3072,3308,1363,2153,4026,2114,1645,1951,3152,1612,2382,4145
"776",1000,0.7,1,0,60,2000,1000,1745,1711,2844,1405,1293,2261,3567,1769,2563,4184,2108,1912,2561,4133,2091,2113,3104,1517,2105,4116
"777",1000,0.7,1,0,70,2000,1000,1741,1950,2713,1220,1538,2776,1489,2094,3775,1967,2622,4032,1961,2810,1306,1183,2007,3188,1617,2388
"778",1000,0.7,1,0,80,2000,1000,1754,2594,1150,1386,2487,1354,1891,3389,1797,2778,1293,1179,1915,2910,1430,2124,3884,2032,2962,1370
"779",1000,0.7,1,0,90,2000,1000,1764,1994,2823,1296,1156,1487,2148,3297,2576,1299,2594,1385,1790,2751,1353,2177,3860,2013,2576,4153
"780",1000,0.7,1,0,100,2000,1000,1764,1304,1996,3023,1459,2073,4020,2186,1141,1353,1835,3205,1686,2444,4125,2153,1423,1127,484,618
"781",1000,0.8,0,0,10,2000,1000,1747,2036,2903,1316,1609,2396,3425,1605,1643,2438,3677,1749,1802,2757,1377,1295,1754,2480,3768,1835
"782",1000,0.8,0,0,20,2000,1000,1774,2846,1318,1188,1382,1883,3387,1816,1919,3528,1926,1849,2804,1384,1158,1498,2122,3212,1621,1613
"783",1000,0.8,0,0,30,2000,1000,1748,1565,2023,2942,1375,1286,1791,2884,1446,1407,2037,3107,1515,1510,2150,3895,2060,2191,3294,1595
"784",1000,0.8,0,1,40,2000,1000,1785,2757,1282,1013,1236,1626,2437,3700,1784,1878,2724,4370,2277,475,177,2,0,0,0,0
"785",1000,0.8,0,0,50,2000,1000,1744,1973,2760,3713,1671,2164,3831,2042,2178,3247,1567,1553,2245,3468,1699,1739,2623,3752,1731,1757
"786",1000,0.8,0,0,60,2000,1000,1739,1618,2154,3144,1495,1431,2050,3150,1557,1530,2773,1491,1447,2584,1368,1250,1647,2719,1395,1256
"787",1000,0.8,0,0,70,2000,1000,1743,1535,2496,3699,1759,2357,3531,1749,1807,3292,1783,2346,3489,1677,1682,2499,3785,1792,2448,3564
"788",1000,0.8,0,0,80,2000,1000,1759,1476,2352,3551,1685,1697,2533,3749,1814,1857,2709,3945,1890,2695,3823,1804,2587,3724,1774,2385
"789",1000,0.8,0,0,90,2000,1000,1716,2339,1190,1558,2283,3448,1692,1733,3132,1678,1754,2658,3892,1850,1874,2825,1395,1337,1873,3589
"790",1000,0.8,0,1,100,2000,1000,1767,1975,2984,1408,1315,1798,2773,1361,1298,1781,2727,1338,1267,1734,2636,4501,2484,147,4,0
"791",1000,0.8,0.1,1,10,2000,1000,1765,2380,1034,732,660,400,149,20,0,0,0,0,0,0,0,0,0,0,0,0
"792",1000,0.8,0.1,0,20,2000,1000,1753,1948,2728,3818,1735,1931,3247,1692,1845,2837,1384,1305,1908,2873,1354,1523,2485,3924,1935,2257
"793",1000,0.8,0.1,1,30,2000,1000,1741,2198,1924,1393,585,344,147,0,0,0,0,0,0,0,0,0,0,0,0,0
"794",1000,0.8,0.1,0,40,2000,1000,1750,2498,1148,1004,1165,1452,2112,3545,1846,2255,3774,1941,2054,3763,1997,2117,3265,1609,1749,2701
"795",1000,0.8,0.1,0,50,2000,1000,1771,1947,2746,3788,1729,1846,3082,1582,1664,2584,3924,1903,2629,4011,1963,2172,3389,1696,2420,3509
"796",1000,0.8,0.1,0,60,2000,1000,1731,2470,1081,844,871,842,824,780,686,494,463,497,518,570,509,552,644,845,1325,2418
"797",1000,0.8,0.1,1,70,2000,1000,1750,1541,1996,3026,1488,1547,2452,4312,2225,773,726,562,320,88,0,0,0,0,0,0
"798",1000,0.8,0.1,0,80,2000,1000,1733,1814,2361,4024,2001,2205,3422,1701,1875,2941,1461,1526,2377,3706,1796,1955,3150,1586,1689,2705
"799",1000,0.8,0.1,0,90,2000,1000,1752,2678,1217,1020,1242,1640,2386,3484,1674,2062,3487,1799,2006,3095,1536,1608,2522,3852,1879,2122
"800",1000,0.8,0.1,0,100,2000,1000,1735,1828,2545,3661,1676,1822,3347,1791,2628,4345,2193,1131,1403,2464,4090,2095,2872,1349,1291,1764
"801",1000,0.8,0.2,0,10,2000,1000,1718,1621,2538,3727,1727,1891,3470,1872,2197,3520,1783,2108,3755,1970,2303,3572,1779,2063,3282,1645
"802",1000,0.8,0.2,0,20,2000,1000,1717,1677,2226,3265,1537,1835,3425,1897,2223,3601,1839,2183,3570,1844,2114,3764,1987,2783,3976,1868
"803",1000,0.8,0.2,0,30,2000,1000,1735,2075,2958,1341,1230,1681,2462,3748,1795,2312,3830,1929,2447,3778,1849,2116,3335,1641,2413,4312
"804",1000,0.8,0.2,1,40,2000,1000,1769,2662,1193,962,1114,1385,2440,4347,2258,580,389,87,0,0,0,0,0,0,0,0
"805",1000,0.8,0.2,0,50,2000,1000,1755,2579,1141,936,1059,1254,1685,2630,3918,1846,2494,4069,2057,2428,3758,1831,2126,3392,1713,2358
"806",1000,0.8,0.2,0,60,2000,1000,1752,2540,1139,932,1050,1242,1999,3094,1538,2351,3874,1960,2421,3698,1806,2151,3334,1644,1920,3140
"807",1000,0.8,0.2,0,70,2000,1000,1734,2594,1181,932,1030,1185,1406,1966,3025,1468,2055,3699,1965,2284,3604,1803,2150,3439,1715,1991
"808",1000,0.8,0.2,0,80,2000,1000,1774,2862,1330,1179,1534,2221,3258,1535,2323,3842,1963,2128,3404,1717,2021,3319,1705,2039,3704,1950
"809",1000,0.8,0.2,0,90,2000,1000,1757,1723,2283,3362,1609,2259,4037,2126,1701,1998,2400,3113,1426,2122,3635,1876,2180,3363,1680,1913
"810",1000,0.8,0.2,0,100,2000,1000,1768,1984,2773,3894,1809,2080,3382,1714,2022,3163,1558,1784,2908,1493,1658,2631,1329,1489,2362,3744
"811",1000,0.8,0.3,0,10,2000,1000,1750,1201,1849,2827,1347,1519,2462,3780,1837,2354,3912,2007,2882,1343,1595,2464,3673,1750,2275,4087
"812",1000,0.8,0.3,0,20,2000,1000,1749,2792,1292,1195,1608,2417,4149,2115,2548,3365,1525,1788,2985,1519,1564,2525,3708,1765,2191,4121
"813",1000,0.8,0.3,0,30,2000,1000,1756,1777,2502,3693,1734,1997,3253,1643,1746,2820,1434,1517,2449,3901,1953,2440,3982,2002,2310,4074
"814",1000,0.8,0.3,1,40,2000,1000,1716,2233,1525,426,83,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"815",1000,0.8,0.3,0,50,2000,1000,1746,2628,1170,989,1150,1435,2022,3070,1516,2111,4060,2185,1113,1390,1939,2997,1509,1977,3395,1752
"816",1000,0.8,0.3,0,60,2000,1000,1759,2945,1389,1788,2653,3789,1779,2321,3754,1891,2170,3420,1693,1982,3267,1684,1795,3098,1598,2266
"817",1000,0.8,0.3,0,70,2000,1000,1730,2529,1133,975,1146,1404,1963,3008,1477,2024,3608,1863,2106,3555,1834,2134,3382,1689,2407,3784
"818",1000,0.8,0.3,0,80,2000,1000,1711,2084,3678,1844,1905,3086,1559,2206,3512,1759,2002,3236,1646,1935,3171,1620,2212,3537,1853,2245
"819",1000,0.8,0.3,0,90,2000,1000,1745,1891,2292,3645,1790,2165,3466,1754,2540,3861,1882,2210,3779,1935,2237,3566,1782,2704,1291,1159
"820",1000,0.8,0.3,0,100,2000,1000,1740,2282,1284,1344,1960,3041,1527,2313,3885,1985,2301,3656,1828,2067,3468,1775,2489,3911,1926,2817
"821",1000,0.8,0.4,0,10,2000,1000,1748,1257,1771,3098,1644,2022,3883,2108,1885,2545,3892,1910,2412,3908,1969,2646,4013,1940,2370,3764
"822",1000,0.8,0.4,0,20,2000,1000,1740,2348,1165,1022,1233,1600,2340,3579,1817,2568,4188,2113,1879,2403,3212,1449,1864,3285,1715,2127
"823",1000,0.8,0.4,0,30,2000,1000,1755,1618,1983,2988,1440,1648,2778,1437,1722,2941,1532,1832,3164,1658,2308,3702,1858,2634,4367,2214
"824",1000,0.8,0.4,1,40,2000,1000,1749,1338,1603,2383,3566,1683,2186,4136,2223,762,676,475,384,140,0,0,0,0,0,0
"825",1000,0.8,0.4,0,50,2000,1000,1746,1641,2137,3135,1497,1721,3328,1815,2271,3652,1851,2157,3519,1783,2225,3642,1840,2241,3509,1727
"826",1000,0.8,0.4,0,60,2000,1000,1740,2118,2407,2968,3658,1592,2120,3621,1883,2275,4048,2102,1892,3192,1653,1987,3346,1727,2055,3613
"827",1000,0.8,0.4,0,70,2000,1000,1717,1690,1898,2693,3924,1858,2392,4196,2156,1236,1631,2418,3589,1726,2262,3767,1922,2340,3674,1854
"828",1000,0.8,0.4,1,80,2000,1000,1771,2265,1350,277,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"829",1000,0.8,0.4,0,90,2000,1000,1747,1770,2296,3372,1606,1886,3178,1646,2397,3840,1931,2322,3714,1874,2286,3668,1852,2235,3717,1909
"830",1000,0.8,0.4,0,100,2000,1000,1753,1260,1364,1863,2851,1414,1853,3245,1693,2148,3555,1814,2283,3675,1853,2256,3677,1859,2245,3673
"831",1000,0.8,0.5,0,10,2000,1000,1737,1297,1451,2296,3367,1598,2154,4050,2168,1209,1619,2355,3572,1735,2361,4317,2274,332,145,0
"832",1000,0.8,0.5,0,20,2000,1000,1755,2833,1310,1219,1625,2371,4139,2185,1205,1570,2318,3478,1649,2262,4124,2185,1051,1298,1756,2880
"833",1000,0.8,0.5,1,30,2000,1000,1746,2681,1216,996,1188,1443,2013,3719,2032,2691,4521,2579,222,160,90,9,0,0,0,0
"834",1000,0.8,0.5,1,40,2000,1000,1721,2195,1882,1261,454,398,186,0,0,0,0,0,0,0,0,0,0,0,0,0
"835",1000,0.8,0.5,0,50,2000,1000,1763,2262,1312,1472,2131,3236,1580,2173,3708,1906,2311,4102,2140,1510,1459,1228,884,320,276,132
"836",1000,0.8,0.5,0,60,2000,1000,1770,2895,1364,1274,1771,2684,3940,1879,2560,4192,2111,2293,3003,1384,1611,2703,1414,1715,2954,1543
"837",1000,0.8,0.5,0,70,2000,1000,1737,1935,2716,3847,1760,2167,3598,1827,2637,4367,2179,1142,1476,2191,3639,1874,2532,4046,2032,2406
"838",1000,0.8,0.5,0,80,2000,1000,1746,1571,2036,3030,1446,1779,3017,1570,1930,3220,1650,2020,3337,1708,2111,3523,1792,2219,3646,1849
"839",1000,0.8,0.5,0,90,2000,1000,1769,1361,2005,3328,1677,2098,3488,1788,2496,3973,1979,2374,3807,1898,2280,3639,1807,2162,3756,1955
"840",1000,0.8,0.5,0,100,2000,1000,1759,1878,2582,3768,1734,2135,3506,1782,2242,3734,1911,2940,1390,1328,1824,3297,1704,2325,3969,2034
"841",1000,0.8,0.6,0,10,2000,1000,1724,2569,1164,964,1119,1371,1929,2911,1426,2515,1219,896,922,1430,2089,3160,2091,393,493,934
"842",1000,0.8,0.6,0,20,2000,1000,1731,2163,2086,2380,2920,4247,2072,2203,3830,2001,2521,4016,1998,2458,3955,1972,2547,4012,1975,2448
"843",1000,0.8,0.6,0,30,2000,1000,1751,2564,1144,968,1082,1259,1695,2492,3719,3870,1425,2275,4099,2151,1487,1307,857,283,174,82
"844",1000,0.8,0.6,1,40,2000,1000,1744,2841,1328,1230,1580,2332,4212,2250,615,409,98,2,0,0,0,0,0,0,0,0
"845",1000,0.8,0.6,0,50,2000,1000,1762,2451,1072,820,816,758,590,338,495,951,2054,4032,2179,1167,1537,2241,3483,1705,2365,4019
"846",1000,0.8,0.6,1,60,2000,1000,1737,1378,1620,2318,3437,1653,2166,3810,2001,2484,4292,2270,510,217,20,3,0,0,0,0
