"","rep","budget","at","bb","extinct","act_dev","abs_act_dev","fin_yield","max_diff_yield","inac_ts","overK"
"5922",22,1000,0.6,0.3,1,-0.975,0.975,9989.5625,0.0663449939686369,1,0
"5923",23,1000,0.6,0.3,1,-0.944,0.944,9976.6875,0.074344287006331,1,0
"5924",24,1000,0.6,0.3,1,-0.944,0.944,9976,0.0991902834008097,1,0
"5925",25,1000,0.6,0.3,1,-0.943,0.943,9974.4375,0.0882692424518559,1,0
"5926",26,1000,0.6,0.3,1,-0.988,0.988,9995,0.0900473933649289,2,0
"5927",27,1000,0.6,0.3,1,-0.977,0.977,9990.375,0.0773085182534001,3,0
"5928",28,1000,0.6,0.3,1,-0.948,0.948,9978.25,0.0918572952471258,1,0
"5929",29,1000,0.6,0.3,1,-0.975,0.975,9989.625,0.0804597701149425,2,0
"5930",30,1000,0.6,0.3,1,-0.987,0.987,9993.75,0.0762589928057554,1,0
"5931",31,1000,0.6,0.3,0,-0.142,0.142,9582.125,0.0703075957313245,14,0
"5932",32,1000,0.6,0.3,1,-0.957,0.957,9981.5,0.107811038353601,2,0
"5933",33,1000,0.6,0.3,1,-0.96,0.96,9982,0.0900857959961869,2,0
"5934",34,1000,0.6,0.3,1,-0.96,0.96,9983,0.102196752626552,1,0
"5935",35,1000,0.6,0.3,1,-0.978,0.978,9990.625,0.0788995273300206,2,0
"5936",36,1000,0.6,0.3,1,-0.935,0.935,9971,0.103894533139816,1,0
"5937",37,1000,0.6,0.3,1,-0.964,0.964,9983,0.0340909090909091,1,0
"5938",38,1000,0.6,0.3,1,-0.976,0.976,9988.75,0.0748780487804878,1,0
"5939",39,1000,0.6,0.3,1,-0.948,0.948,9977,0.0820550280009739,1,0
"5940",40,1000,0.6,0.3,1,-0.984,0.984,9992.875,0.0645354406130268,1,0
"5941",41,1000,0.6,0.3,1,-0.916,0.916,9962,0.0896764985727878,0,0
"5942",42,1000,0.6,0.3,1,-0.95,0.95,9978.5,0.104757385217701,1,0
"5943",43,1000,0.6,0.3,1,-0.988,0.988,9994.75,0.0995712243925679,0,0
"5944",44,1000,0.6,0.3,0,0.555,0.555,9430.25,0.0923298118397199,15,1
"5945",45,1000,0.6,0.3,1,-0.973,0.973,9987,0.101679104477612,0,0
"5946",46,1000,0.6,0.3,1,-0.967,0.967,9987.0625,0.0603946102021174,1,0
"5947",47,1000,0.6,0.3,1,-0.99,0.99,9995.5,0.103693181818182,1,0
"5948",48,1000,0.6,0.3,1,-0.968,0.968,9986.125,0.075426375210185,1,0
"5949",49,1000,0.6,0.3,1,-0.94,0.94,9973.125,0.104935313847628,1,0
"5950",50,1000,0.6,0.3,1,-0.964,0.964,9983.625,0.075317822019669,2,0
"5951",51,1000,0.6,0.3,1,-0.961,0.961,9983.375,0.0958838924577683,1,0
"5952",52,1000,0.6,0.3,1,-0.953,0.953,9980.4375,0.071738083774675,1,0
"5953",53,1000,0.6,0.3,1,-0.986,0.986,9994.125,0.0929332042594385,0,0
"5954",54,1000,0.6,0.3,0,-0.35,0.35,9728.125,0.131748686096512,11,0
"5955",55,1000,0.6,0.3,0,0.517,0.517,9444.609375,0.0886858025485906,15,1
"5956",56,1000,0.6,0.3,1,-0.952,0.952,9978.625,0.0559210526315789,0,0
"5957",57,1000,0.6,0.3,0,0.626,0.626,9410.46875,0.088475299730086,16,1
"5958",58,1000,0.6,0.3,0,-0.438,0.438,9761.1875,0.0614625115705029,14,0
"5959",59,1000,0.6,0.3,1,-0.934,0.934,9970.5,0.0521419828641371,0,0
"5960",60,1000,0.6,0.3,1,-0.983,0.983,9993.3125,0.0891393442622951,1,0
"5961",61,1000,0.6,0.3,1,-0.966,0.966,9985.375,0.100737392959087,0,0
"5962",62,1000,0.6,0.3,1,-0.988,0.988,9994.5,0.0672656629431763,1,0
"5963",63,1000,0.6,0.3,1,-0.928,0.928,9969.1875,0.0916666666666667,0,0
"5964",64,1000,0.6,0.3,1,-0.94,0.94,9973.375,0.0955846676370694,1,0
"5965",65,1000,0.6,0.3,1,-0.988,0.988,9994.5,0.103840682788051,1,0
"5966",66,1000,0.6,0.3,1,-0.953,0.953,9979,0.0986622073578595,1,0
"5967",67,1000,0.6,0.3,0,-0.897,0.897,9733.125,0.125569954403648,14,1
"5968",68,1000,0.6,0.3,1,-0.971,0.971,9987.375,0.0778846153846154,2,0
"5969",69,1000,0.6,0.3,1,-0.968,0.968,9985.75,0.082046332046332,1,0
"5970",70,1000,0.6,0.3,1,-0.987,0.987,9994,0.103350637092968,1,0
"5971",71,1000,0.6,0.3,1,-0.981,0.981,9991,0.0666666666666667,2,0
"5972",72,1000,0.6,0.3,1,-0.962,0.962,9982.875,0.093599615014437,2,0
"5973",73,1000,0.6,0.3,1,-0.957,0.957,9981.25,0.0579360289680145,1,0
"5974",74,1000,0.6,0.3,1,-0.951,0.951,9979.4375,0.109671448403517,1,0
"5975",75,1000,0.6,0.3,1,-0.923,0.923,9965.375,0.140766301761066,1,0
"5976",76,1000,0.6,0.3,1,-0.94,0.94,9972.8125,0.0777376654632972,1,0
"5977",77,1000,0.6,0.3,1,-0.97,0.97,9986.375,0.126081019572144,0,0
"5978",78,1000,0.6,0.3,1,-0.985,0.985,9992.75,0.090821720326766,2,0
"5979",79,1000,0.6,0.3,1,-0.97,0.97,9986.875,0.0876856732151414,0,0
"5980",80,1000,0.6,0.3,0,-0.565,0.565,9823.25,0.0918938656280428,14,1
"5981",81,1000,0.6,0.3,1,-0.928,0.928,9970.3125,0.106151847915929,0,0
"5982",82,1000,0.6,0.3,0,-0.437,0.437,9791.375,0.0975168756027001,13,0
"5983",83,1000,0.6,0.3,1,-0.987,0.987,9994.25,0.0552177085867186,2,0
"5984",84,1000,0.6,0.3,1,-0.982,0.982,9991.5,0.0754082612872238,1,0
"5985",85,1000,0.6,0.3,1,-0.928,0.928,9968.875,0.0557739557739558,6,0
"5986",86,1000,0.6,0.3,1,-0.975,0.975,9989.5,0.0668127053669222,0,0
"5987",87,1000,0.6,0.3,1,-0.978,0.978,9989.75,0.079047619047619,1,0
"5988",88,1000,0.6,0.3,1,-0.965,0.965,9984.75,0.0744040452684806,0,0
"5989",89,1000,0.6,0.3,1,-0.964,0.964,9985.0625,0.0976766239924135,1,0
"5990",90,1000,0.6,0.3,1,-0.972,0.972,9988.4375,0.0891159695817491,1,0
"5991",91,1000,0.6,0.3,1,-0.975,0.975,9988.25,0.0721847930702599,2,0
"5992",92,1000,0.6,0.3,0,-1,1,9994.75,0.0857959961868446,2,0
"5993",93,1000,0.6,0.3,1,-0.94,0.94,9974.625,0.0771979985704074,0,0
"5994",94,1000,0.6,0.3,1,-0.954,0.954,9980.375,0.0758712487899322,3,0
"5995",95,1000,0.6,0.3,1,-0.972,0.972,9987.5,0.0977011494252874,2,0
"5996",96,1000,0.6,0.3,1,-0.964,0.964,9983.875,0.0960614793467819,1,0
"5997",97,1000,0.6,0.3,1,-0.966,0.966,9984.625,0.0966525223950967,2,0
"5998",98,1000,0.6,0.3,1,-0.967,0.967,9985.25,0.0746987951807229,3,0
"5999",99,1000,0.6,0.3,1,-0.977,0.977,9990,0.0854579792256846,3,0
"6000",100,1000,0.6,0.3,1,-0.961,0.961,9983.625,0.0734201875076099,2,0
"6001",1,1000,0.6,0.4,1,-0.983,0.983,9992.625,0.0762548262548263,1,0
"6002",2,1000,0.6,0.4,1,-0.968,0.968,9985.625,0.0637183235867446,2,0
"6003",3,1000,0.6,0.4,1,-0.919,0.919,9964.125,0.092114610466493,3,0
"6004",4,1000,0.6,0.4,1,-0.982,0.982,9992.25,0.0985116938341602,1,0
"6005",5,1000,0.6,0.4,0,0.805,0.805,9245.09375,0.105012853470437,14,4
"6006",6,1000,0.6,0.4,1,-0.965,0.965,9985.3125,0.0733702189078663,2,0
"6007",7,1000,0.6,0.4,1,-0.956,0.956,9980.125,0.0938253738543174,2,0
"6008",8,1000,0.6,0.4,1,-0.98,0.98,9991.875,0.100188146754468,2,0
"6009",9,1000,0.6,0.4,1,-0.979,0.979,9990.875,0.0815347721822542,2,0
"6010",10,1000,0.6,0.4,1,-0.971,0.971,9987.625,0.110250088059176,2,0
"6011",11,1000,0.6,0.4,1,-0.984,0.984,9993.25,0.0572407045009785,1,0
"6012",12,1000,0.6,0.4,1,-0.981,0.981,9991,0.077511961722488,0,0
"6013",13,1000,0.6,0.4,1,-0.988,0.988,9995,0.0924329501915709,2,0
"6014",14,1000,0.6,0.4,1,-0.957,0.957,9980.625,0.0803819654297111,1,0
"6015",15,1000,0.6,0.4,1,-0.96,0.96,9981.625,0.135414222013612,1,0
"6016",16,1000,0.6,0.4,1,-0.965,0.965,9984.8125,0.0765538756899448,1,0
"6017",17,1000,0.6,0.4,1,-0.965,0.965,9985.125,0.0471560525036461,2,0
"6018",18,1000,0.6,0.4,1,-0.938,0.938,9972.25,0.111163895486936,2,0
"6019",19,1000,0.6,0.4,1,-0.982,0.982,9991.75,0.0778876296117675,0,0
"6020",20,1000,0.6,0.4,1,-0.971,0.971,9987.25,0.0690524798847124,3,0
"6021",21,1000,0.6,0.4,1,-0.988,0.988,9995.9375,0.102152781919017,2,0
"6022",22,1000,0.6,0.4,1,-0.969,0.969,9986.125,0.101755218216319,2,0
"6023",23,1000,0.6,0.4,1,-0.945,0.945,9975.875,0.0862673926194797,1,0
"6024",24,1000,0.6,0.4,1,-0.967,0.967,9984.25,0.0850453893932155,2,0
"6025",25,1000,0.6,0.4,1,-0.977,0.977,9990,0.101425178147268,1,0
"6026",26,1000,0.6,0.4,1,-0.949,0.949,9978.375,0.0987477638640429,1,0
"6027",27,1000,0.6,0.4,1,-0.987,0.987,9994,0.0611753371868979,2,0
"6028",28,1000,0.6,0.4,1,-0.965,0.965,9983.75,0.0758373205741627,0,0
"6029",29,1000,0.6,0.4,1,-0.975,0.975,9989.0625,0.0660146699266504,2,0
"6030",30,1000,0.6,0.4,1,-0.988,0.988,9994.5,0.147099767981439,1,0
"6031",31,1000,0.6,0.4,1,-0.98,0.98,9991.5,0.0828941063727839,3,0
"6032",32,1000,0.6,0.4,1,-0.922,0.922,9965.6875,0.124586874409821,1,0
"6033",33,1000,0.6,0.4,1,-0.98,0.98,9991,0.0824594852240229,1,0
"6034",34,1000,0.6,0.4,1,-0.96,0.96,9982.875,0.0934247871333964,1,0
"6035",35,1000,0.6,0.4,1,-0.982,0.982,9992.5,0.0762491120056832,1,0
"6036",36,1000,0.6,0.4,1,-0.949,0.949,9978.5,0.0816790241569003,1,0
"6037",37,1000,0.6,0.4,0,-0.442,0.442,9774.28125,0.0966796875,12,0
"6038",38,1000,0.6,0.4,0,0.608,0.608,9399.34375,0.120605799421289,15,1
"6039",39,1000,0.6,0.4,1,-0.942,0.942,9974.75,0.117619493908154,1,0
"6040",40,1000,0.6,0.4,1,-0.983,0.983,9993,0.0609874152952565,2,0
"6041",41,1000,0.6,0.4,1,-0.969,0.969,9986.625,0.104618284637135,1,0
"6042",42,1000,0.6,0.4,1,-0.92,0.92,9964.375,0.0717258261933904,1,0
"6043",43,1000,0.6,0.4,1,-0.955,0.955,9980,0.0939437291368622,4,0
"6044",44,1000,0.6,0.4,1,-0.983,0.983,9992,0.114285714285714,1,0
"6045",45,1000,0.6,0.4,1,-0.972,0.972,9987.25,0.0957999056158565,3,0
"6046",46,1000,0.6,0.4,0,-0.14,0.14,9237.9453125,0.0890480324074074,14,4
"6047",47,1000,0.6,0.4,1,-0.958,0.958,9981.125,0.0716019417475728,1,0
"6048",48,1000,0.6,0.4,1,-0.975,0.975,9989.25,0.0860033726812816,1,0
"6049",49,1000,0.6,0.4,1,-0.975,0.975,9989.25,0.0867888138862102,0,0
"6050",50,1000,0.6,0.4,1,-0.976,0.976,9990.125,0.0746737554374094,0,0
"6051",51,1000,0.6,0.4,0,-0.989,0.989,9971.75,0.0919867235656709,5,0
"6052",52,1000,0.6,0.4,1,-0.957,0.957,9981.5,0.0803954263935207,4,0
"6053",53,1000,0.6,0.4,1,-0.976,0.976,9989.875,0.0963713477851084,1,0
"6054",54,1000,0.6,0.4,1,-0.989,0.989,9995,0.0590513068731849,3,0
"6055",55,1000,0.6,0.4,1,-0.941,0.941,9973.75,0.0858585858585859,2,0
"6056",56,1000,0.6,0.4,1,-0.956,0.956,9980.625,0.0406862745098039,2,0
"6057",57,1000,0.6,0.4,1,-0.976,0.976,9988.75,0.096958174904943,2,0
"6058",58,1000,0.6,0.4,1,-0.956,0.956,9980.25,0.0813813088625936,1,0
"6059",59,1000,0.6,0.4,1,-0.932,0.932,9971.25,0.102752728998576,2,0
"6060",60,1000,0.6,0.4,1,-0.985,0.985,9993.625,0.0931617822253991,1,0
"6061",61,1000,0.6,0.4,1,-0.961,0.961,9983.625,0.0654340256933605,3,0
"6062",62,1000,0.6,0.4,1,-0.986,0.986,9993.75,0.109013685700802,1,0
"6063",63,1000,0.6,0.4,0,0.72,0.72,9265.9140625,0.116470588235294,16,4
"6064",64,1000,0.6,0.4,1,-0.964,0.964,9983.5,0.11624616835652,2,0
"6065",65,1000,0.6,0.4,1,-0.975,0.975,9989.25,0.104781160799239,2,0
"6066",66,1000,0.6,0.4,1,-0.964,0.964,9982.75,0.118797709923664,2,0
"6067",67,1000,0.6,0.4,1,-0.939,0.939,9974.25,0.0728190338860851,1,0
"6068",68,1000,0.6,0.4,1,-0.979,0.979,9989.75,0.105114969497888,3,0
"6069",69,1000,0.6,0.4,0,-0.996,0.996,9978.75,0.0811138014527845,5,0
"6070",70,1000,0.6,0.4,0,0.726,0.726,9316.15625,0.100884955752212,15,2
"6071",71,1000,0.6,0.4,1,-0.97,0.97,9986.25,0.0995712243925679,1,0
"6072",72,1000,0.6,0.4,0,-0.0639999999999999,0.0639999999999999,9251.953125,0.0966378357286857,14,3
"6073",73,1000,0.6,0.4,1,-0.954,0.954,9980.9375,0.069588249458223,2,0
"6074",74,1000,0.6,0.4,1,-0.945,0.945,9976,0.0692141312184571,0,0
"6075",75,1000,0.6,0.4,1,-0.964,0.964,9984.875,0.140334572490706,3,0
"6076",76,1000,0.6,0.4,1,-0.963,0.963,9983.25,0.155825924192794,1,0
"6077",77,1000,0.6,0.4,1,-0.976,0.976,9988.875,0.0799425562470081,3,0
"6078",78,1000,0.6,0.4,1,-0.975,0.975,9989.375,0.0903010033444816,1,0
"6079",79,1000,0.6,0.4,1,-0.94,0.94,9974.625,0.097117202268431,1,0
"6080",80,1000,0.6,0.4,1,-0.962,0.962,9982,0.0687651331719128,1,0
"6081",81,1000,0.6,0.4,1,-0.99,0.99,9995.25,0.0827355332376853,1,0
"6082",82,1000,0.6,0.4,1,-0.982,0.982,9992.125,0.117647058823529,1,0
"6083",83,1000,0.6,0.4,1,-0.965,0.965,9984.75,0.0801830002407898,1,0
"6084",84,1000,0.6,0.4,1,-0.937,0.937,9973.25,0.0919431279620853,1,0
"6085",85,1000,0.6,0.4,1,-0.946,0.946,9977.25,0.0518626734842951,2,0
"6086",86,1000,0.6,0.4,1,-0.989,0.989,9995.625,0.0841357727491574,2,0
"6087",87,1000,0.6,0.4,1,-0.958,0.958,9981.25,0.0547578486249696,2,0
"6088",88,1000,0.6,0.4,1,-0.973,0.973,9988.375,0.0792741165234002,1,0
"6089",89,1000,0.6,0.4,1,-0.95,0.95,9977.625,0.123385089486784,2,0
"6090",90,1000,0.6,0.4,1,-0.965,0.965,9984.75,0.0793499043977055,1,0
"6091",91,1000,0.6,0.4,0,-0.522,0.522,9792.3125,0.0598976003947937,8,0
"6092",92,1000,0.6,0.4,1,-0.933,0.933,9970.5,0.092984142239308,1,0
"6093",93,1000,0.6,0.4,1,-0.967,0.967,9985.375,0.0815839694656489,5,0
"6094",94,1000,0.6,0.4,1,-0.981,0.981,9991.5,0.0872325417352457,2,0
"6095",95,1000,0.6,0.4,1,-0.971,0.971,9986.75,0.108501643964302,0,0
"6096",96,1000,0.6,0.4,1,-0.983,0.983,9992.375,0.114268798105388,2,0
"6097",97,1000,0.6,0.4,1,-0.947,0.947,9975,0.0882711533772251,1,0
"6098",98,1000,0.6,0.4,1,-0.985,0.985,9993.875,0.0727848101265823,0,0
"6099",99,1000,0.6,0.4,1,-0.965,0.965,9984.375,0.0993706124425079,1,0
"6100",100,1000,0.6,0.4,1,-0.98,0.98,9991.5,0.084688995215311,3,0
"6101",1,1000,0.6,0.5,1,-0.943,0.943,9974.75,0.0738928309273306,1,0
"6102",2,1000,0.6,0.5,1,-0.95,0.95,9977.375,0.0876861262112976,1,0
"6103",3,1000,0.6,0.5,1,-0.935,0.935,9971.375,0.0978626320845341,1,0
"6104",4,1000,0.6,0.5,1,-0.958,0.958,9982,0.123677884615385,2,0
"6105",5,1000,0.6,0.5,1,-0.964,0.964,9984.75,0.0521137026239067,1,0
"6106",6,1000,0.6,0.5,1,-0.973,0.973,9987.75,0.117150890346767,3,0
"6107",7,1000,0.6,0.5,1,-0.984,0.984,9993,0.0720134874759152,0,0
"6108",8,1000,0.6,0.5,0,0.769,0.769,9340.578125,0.0960634920634921,14,2
"6109",9,1000,0.6,0.5,1,-0.982,0.982,9992.625,0.0907808090310442,2,0
"6110",10,1000,0.6,0.5,1,-0.966,0.966,9986.0625,0.102958579881657,0,0
"6111",11,1000,0.6,0.5,1,-0.968,0.968,9985.625,0.0784551858149138,3,0
"6112",12,1000,0.6,0.5,1,-0.969,0.969,9985.75,0.07274490785645,1,0
"6113",13,1000,0.6,0.5,1,-0.965,0.965,9985,0.137248168498169,1,0
"6114",14,1000,0.6,0.5,1,-0.949,0.949,9977.875,0.0884997633696167,2,0
"6115",15,1000,0.6,0.5,1,-0.957,0.957,9980.875,0.0855513307984791,2,0
"6116",16,1000,0.6,0.5,1,-0.987,0.987,9993.75,0.0653846153846154,3,0
"6117",17,1000,0.6,0.5,1,-0.98,0.98,9991.375,0.0655398832684825,1,0
"6118",18,1000,0.6,0.5,1,-0.989,0.989,9995.625,0.112888052681091,1,0
"6119",19,1000,0.6,0.5,1,-0.962,0.962,9983.4375,0.080975954738331,3,0
"6120",20,1000,0.6,0.5,1,-0.976,0.976,9989.875,0.0906495360456817,0,0
"6121",21,1000,0.6,0.5,1,-0.942,0.942,9974.375,0.0820340609258815,2,0
"6122",22,1000,0.6,0.5,1,-0.965,0.965,9983.75,0.0985304745844375,1,0
"6123",23,1000,0.6,0.5,1,-0.975,0.975,9989.75,0.100284158181388,3,0
"6124",24,1000,0.6,0.5,1,-0.946,0.946,9976.625,0.1046875,2,0
"6125",25,1000,0.6,0.5,1,-0.948,0.948,9977.125,0.109483960948396,1,0
"6126",26,1000,0.6,0.5,1,-0.988,0.988,9994.5,0.0818965517241379,1,0
"6127",27,1000,0.6,0.5,1,-0.916,0.916,9965.25,0.10459062943682,3,0
"6128",28,1000,0.6,0.5,1,-0.977,0.977,9990.0625,0.116338951310861,1,0
"6129",29,1000,0.6,0.5,0,-0.995,0.995,9965.625,0.0808788025108643,13,1
"6130",30,1000,0.6,0.5,1,-0.99,0.99,9996,0.0614793467819404,1,0
"6131",31,1000,0.6,0.5,0,0.458,0.458,9455.75,0.0819677277578954,14,0
"6132",32,1000,0.6,0.5,1,-0.988,0.988,9994.5,0.092230695900858,2,0
"6133",33,1000,0.6,0.5,1,-0.953,0.953,9980.5625,0.0911708253358925,3,0
"6134",34,1000,0.6,0.5,1,-0.979,0.979,9989.5,0.0694511898980087,1,0
"6135",35,1000,0.6,0.5,1,-0.958,0.958,9982.125,0.0820931349015842,2,0
"6136",36,1000,0.6,0.5,1,-0.982,0.982,9992.125,0.0626517727051967,1,0
"6137",37,1000,0.6,0.5,1,-0.968,0.968,9986.125,0.14568345323741,3,0
"6138",38,1000,0.6,0.5,1,-0.944,0.944,9975.875,0.11522394987236,3,0
"6139",39,1000,0.6,0.5,1,-0.965,0.965,9985.875,0.0543239951278928,2,0
"6140",40,1000,0.6,0.5,0,0.426,0.426,9443.96875,0.127822402125103,14,0
"6141",41,1000,0.6,0.5,1,-0.973,0.973,9987.25,0.0904306220095694,1,0
"6142",42,1000,0.6,0.5,1,-0.961,0.961,9982.75,0.0507940356406837,1,0
"6143",43,1000,0.6,0.5,1,-0.974,0.974,9990.03125,0.0640743458058205,4,0
"6144",44,1000,0.6,0.5,1,-0.971,0.971,9987.25,0.0973114442065192,3,0
"6145",45,1000,0.6,0.5,1,-0.989,0.989,9995.625,0.0627737226277372,1,0
"6146",46,1000,0.6,0.5,1,-0.951,0.951,9979.125,0.0894811994288434,1,0
"6147",47,1000,0.6,0.5,1,-0.985,0.985,9992.75,0.0782442748091603,4,0
"6148",48,1000,0.6,0.5,1,-0.975,0.975,9989.375,0.112785495643984,2,0
"6149",49,1000,0.6,0.5,1,-0.952,0.952,9978.625,0.0674157303370786,1,0
"6150",50,1000,0.6,0.5,1,-0.988,0.988,9994.25,0.0834132310642378,1,0
"6151",51,1000,0.6,0.5,1,-0.99,0.99,9995,0.113084112149533,2,0
"6152",52,1000,0.6,0.5,1,-0.949,0.949,9977.375,0.112696148359486,1,0
"6153",53,1000,0.6,0.5,1,-0.963,0.963,9984.75,0.0682692307692308,1,0
"6154",54,1000,0.6,0.5,1,-0.98,0.98,9991.25,0.106821411653245,0,0
"6155",55,1000,0.6,0.5,1,-0.985,0.985,9993,0.0903381642512077,5,0
"6156",56,1000,0.6,0.5,1,-0.978,0.978,9991.125,0.129496402877698,1,0
"6157",57,1000,0.6,0.5,1,-0.988,0.988,9995.75,0.0440744368266405,1,0
"6158",58,1000,0.6,0.5,1,-0.98,0.98,9992,0.0937985422392162,1,0
"6159",59,1000,0.6,0.5,1,-0.981,0.981,9991.25,0.0763688760806916,2,0
"6160",60,1000,0.6,0.5,1,-0.951,0.951,9979.5,0.0807706114634438,2,0
"6161",61,1000,0.6,0.5,1,-0.946,0.946,9975.375,0.0581395348837209,1,0
"6162",62,1000,0.6,0.5,1,-0.978,0.978,9989.75,0.0615234375,4,0
"6163",63,1000,0.6,0.5,1,-0.972,0.972,9987.75,0.0978600625150277,0,0
"6164",64,1000,0.6,0.5,1,-0.974,0.974,9988.25,0.0813699295603595,1,0
"6165",65,1000,0.6,0.5,1,-0.96,0.96,9983,0.103053435114504,4,0
"6166",66,1000,0.6,0.5,1,-0.978,0.978,9990.5,0.077639751552795,1,0
"6167",67,1000,0.6,0.5,1,-0.978,0.978,9991,0.0851674641148325,1,0
"6168",68,1000,0.6,0.5,1,-0.988,0.988,9995.25,0.0597377367654201,1,0
"6169",69,1000,0.6,0.5,1,-0.97,0.97,9987.125,0.0892666111969571,1,0
"6170",70,1000,0.6,0.5,1,-0.957,0.957,9981,0.0755813953488372,0,0
"6171",71,1000,0.6,0.5,1,-0.99,0.99,9995.25,0.0797136038186158,5,0
"6172",72,1000,0.6,0.5,1,-0.968,0.968,9984.75,0.093320701089531,1,0
"6173",73,1000,0.6,0.5,1,-0.988,0.988,9994.5,0.0625456315405208,1,0
"6174",74,1000,0.6,0.5,1,-0.952,0.952,9981,0.0987299305056314,2,0
"6175",75,1000,0.6,0.5,1,-0.95,0.95,9977.9375,0.109713487071978,2,0
"6176",76,1000,0.6,0.5,1,-0.941,0.941,9973.625,0.102455146364495,1,0
"6177",77,1000,0.6,0.5,1,-0.98,0.98,9991,0.0794797687861272,2,0
"6178",78,1000,0.6,0.5,1,-0.986,0.986,9993.25,0.0883742911153119,1,0
"6179",79,1000,0.6,0.5,1,-0.983,0.983,9992.75,0.123468426013195,0,0
"6180",80,1000,0.6,0.5,1,-0.983,0.983,9992,0.0510700389105058,4,0
"6181",81,1000,0.6,0.5,0,0.806,0.806,9240,0.134768689975519,14,4
"6182",82,1000,0.6,0.5,0,-0.167,0.167,9241.140625,0.116654954321855,15,2
"6183",83,1000,0.6,0.5,1,-0.959,0.959,9982.8125,0.0981181204876317,4,0
"6184",84,1000,0.6,0.5,1,-0.956,0.956,9980.375,0.10567936736161,1,0
"6185",85,1000,0.6,0.5,1,-0.965,0.965,9984.25,0.0784785748675975,2,0
"6186",86,1000,0.6,0.5,1,-0.969,0.969,9986.375,0.0985643624080106,3,0
"6187",87,1000,0.6,0.5,1,-0.937,0.937,9972.0625,0.105887210948561,1,0
"6188",88,1000,0.6,0.5,1,-0.941,0.941,9973.125,0.11357607909332,1,0
"6189",89,1000,0.6,0.5,1,-0.949,0.949,9978.0625,0.0784756097560976,2,0
"6190",90,1000,0.6,0.5,1,-0.939,0.939,9974,0.111660777385159,1,0
"6191",91,1000,0.6,0.5,1,-0.928,0.928,9967.75,0.118922783603432,1,0
"6192",92,1000,0.6,0.5,1,-0.949,0.949,9977.625,0.0979654239680113,2,0
"6193",93,1000,0.6,0.5,1,-0.988,0.988,9994.875,0.0616273471352913,2,0
"6194",94,1000,0.6,0.5,1,-0.957,0.957,9981.5,0.0511945392491468,4,0
"6195",95,1000,0.6,0.5,1,-0.956,0.956,9979.875,0.103431609473175,0,0
"6196",96,1000,0.6,0.5,0,-0.907,0.907,9936.3125,0.0611151692232773,6,0
"6197",97,1000,0.6,0.5,1,-0.971,0.971,9986.5,0.0827338129496403,0,0
"6198",98,1000,0.6,0.5,1,-0.98,0.98,9991.25,0.083698296836983,1,0
"6199",99,1000,0.6,0.5,1,-0.964,0.964,9984,0.0782149712092131,1,0
"6200",100,1000,0.6,0.5,1,-0.972,0.972,9988.125,0.100947867298578,1,0
"6201",1,1000,0.6,0.6,0,-0.497,0.497,9796.5,0.0986917465485018,7,0
"6202",2,1000,0.6,0.6,0,0.495,0.495,9453.84375,0.113961627398288,13,0
"6203",3,1000,0.6,0.6,1,-0.961,0.961,9983.125,0.132084420203936,2,0
"6204",4,1000,0.6,0.6,1,-0.95,0.95,9977.625,0.125597514340344,2,0
"6205",5,1000,0.6,0.6,1,-0.965,0.965,9984.625,0.115448308493021,0,0
"6206",6,1000,0.6,0.6,1,-0.973,0.973,9987.25,0.115264797507788,2,0
"6207",7,1000,0.6,0.6,1,-0.954,0.954,9979.75,0.0805869617512629,1,0
"6208",8,1000,0.6,0.6,0,-0.978,0.978,9625.3125,0.0737454005751214,14,3
"6209",9,1000,0.6,0.6,0,0.0069999999999999,0.0069999999999999,9244.921875,0.126053664500354,15,3
"6210",10,1000,0.6,0.6,1,-0.941,0.941,9974.875,0.0689149560117302,2,0
"6211",11,1000,0.6,0.6,1,-0.982,0.982,9991.5,0.116322701688555,3,0
"6212",12,1000,0.6,0.6,1,-0.966,0.966,9985.75,0.112412177985948,1,0
"6213",13,1000,0.6,0.6,1,-0.99,0.99,9995.5,0.145971563981043,1,0
"6214",14,1000,0.6,0.6,0,0.372,0.372,9484.90625,0.12417421091265,14,0
"6215",15,1000,0.6,0.6,0,-1,1,9641.21875,0.123056201787682,14,3
"6216",16,1000,0.6,0.6,1,-0.947,0.947,9977.125,0.0641025641025641,2,0
"6217",17,1000,0.6,0.6,1,-0.493,0.493,9782.90625,0.0974624796576457,12,2
"6218",18,1000,0.6,0.6,1,-0.983,0.983,9992.875,0.0817399617590822,3,0
"6219",19,1000,0.6,0.6,1,-0.979,0.979,9992,0.0838524197412554,1,0
"6220",20,1000,0.6,0.6,1,-0.966,0.966,9985.375,0.0704706169227018,0,0
"6221",21,1000,0.6,0.6,1,-0.97,0.97,9986.625,0.0701499758103532,2,0
"6222",22,1000,0.6,0.6,0,-1,1,9633.96875,0.0888239681750373,14,4
"6223",23,1000,0.6,0.6,1,-0.952,0.952,9978.25,0.0721280152854072,1,0
"6224",24,1000,0.6,0.6,1,-0.975,0.975,9989.375,0.107633949739213,1,0
"6225",25,1000,0.6,0.6,1,-0.988,0.988,9994.25,0.0862895493767977,2,0
"6226",26,1000,0.6,0.6,1,-0.98,0.98,9990.75,0.103197674418605,2,0
"6227",27,1000,0.6,0.6,1,-0.968,0.968,9986.125,0.0846080305927342,1,0
