"","rep","budget","at","bb","extinct","act_dev","abs_act_dev","fin_yield","max_diff_yield","inac_ts","overK"
"10416",16,1000,1,0.4,1,-0.873,0.873,9943.75,0.0740291262135922,10,0
"10417",17,1000,1,0.4,1,-0.971,0.971,9986.875,0.131850117096019,7,0
"10418",18,1000,1,0.4,1,-0.959,0.959,9982.375,0.0898104265402844,7,0
"10419",19,1000,1,0.4,1,-0.987,0.987,9994,0.083495145631068,5,0
"10420",20,1000,1,0.4,0,-0.279,0.279,9690,0.126413642015513,19,0
"10421",21,1000,1,0.4,1,-0.966,0.966,9985.125,0.118393480791618,9,0
"10422",22,1000,1,0.4,1,-0.908,0.908,9959.5625,0.0660262645914397,5,0
"10423",23,1000,1,0.4,1,-0.99,0.99,9995.5,0.130354675264855,8,0
"10424",24,1000,1,0.4,1,-0.955,0.955,9979.625,0.0957472083630316,4,0
"10425",25,1000,1,0.4,1,-0.978,0.978,9990.25,0.120320226041912,7,0
"10426",26,1000,1,0.4,1,-0.985,0.985,9993.25,0.0606873019741652,7,0
"10427",27,1000,1,0.4,1,-0.928,0.928,9970.1875,0.114488226814032,7,0
"10428",28,1000,1,0.4,1,-0.978,0.978,9990.25,0.0832531280076997,7,0
"10429",29,1000,1,0.4,1,-0.946,0.946,9977.5625,0.0961907043603258,8,0
"10430",30,1000,1,0.4,1,-0.914,0.914,9961.75,0.0911268111603401,6,0
"10431",31,1000,1,0.4,1,-0.986,0.986,9993.625,0.104744011272898,6,0
"10432",32,1000,1,0.4,0,-0.981,0.981,9960.375,0.116655036054896,18,0
"10433",33,1000,1,0.4,1,-0.902,0.902,9956,0.0994540707334441,5,0
"10434",34,1000,1,0.4,1,-0.983,0.983,9992.25,0.0612638687891944,6,0
"10435",35,1000,1,0.4,1,-0.906,0.906,9957,0.0784218217243059,5,0
"10436",36,1000,1,0.4,1,-0.951,0.951,9978.75,0.0812200956937799,9,0
"10437",37,1000,1,0.4,1,-0.989,0.989,9995.625,0.0836501901140684,7,0
"10438",38,1000,1,0.4,1,-0.984,0.984,9993.75,0.0806142034548944,6,0
"10439",39,1000,1,0.4,1,-0.892,0.892,9954.6875,0.100680591410467,6,0
"10440",40,1000,1,0.4,1,-0.967,0.967,9986.0625,0.117136150234742,6,0
"10441",41,1000,1,0.4,1,-0.92,0.92,9964.625,0.159658040665434,8,0
"10442",42,1000,1,0.4,1,-0.888,0.888,9950.5,0.117514792899408,6,0
"10443",43,1000,1,0.4,1,-0.968,0.968,9986.5625,0.0650584795321637,10,0
"10444",44,1000,1,0.4,1,-0.941,0.941,9974.5,0.0887404580152672,6,0
"10445",45,1000,1,0.4,1,-0.987,0.987,9994,0.103087885985748,5,0
"10446",46,1000,1,0.4,1,-0.918,0.918,9964.78125,0.109099571224393,7,0
"10447",47,1000,1,0.4,1,-0.981,0.981,9991.5,0.103905325443787,14,0
"10448",48,1000,1,0.4,1,-0.937,0.937,9971.625,0.0874789714011055,6,0
"10449",49,1000,1,0.4,1,-0.921,0.921,9963.75,0.0634146341463415,8,0
"10450",50,1000,1,0.4,1,-0.982,0.982,9992.8125,0.0988700564971751,9,0
"10451",51,1000,1,0.4,1,-0.925,0.925,9966.75,0.103139013452915,15,0
"10452",52,1000,1,0.4,1,-0.96,0.96,9982,0.109345351043643,7,0
"10453",53,1000,1,0.4,1,-0.976,0.976,9989.125,0.0865664403491756,11,0
"10454",54,1000,1,0.4,1,-0.966,0.966,9986.375,0.0886981402002861,13,0
"10455",55,1000,1,0.4,1,-0.973,0.973,9988,0.101431980906921,7,0
"10456",56,1000,1,0.4,1,-0.968,0.968,9986.125,0.126828098777272,7,0
"10457",57,1000,1,0.4,1,-0.988,0.988,9994.75,0.0591085271317829,6,0
"10458",58,1000,1,0.4,1,-0.905,0.905,9956.75,0.123561193328635,5,0
"10459",59,1000,1,0.4,1,-0.864,0.864,9939.5,0.0838584585555017,6,0
"10460",60,1000,1,0.4,1,-0.882,0.882,9946.75,0.0632114313393073,6,0
"10461",61,1000,1,0.4,1,-0.988,0.988,9994.25,0.099712368168744,8,0
"10462",62,1000,1,0.4,1,-0.984,0.984,9993,0.075,6,0
"10463",63,1000,1,0.4,1,-0.988,0.988,9994.5,0.0764055742431523,9,0
"10464",64,1000,1,0.4,0,0.365,0.365,9519.09375,0.121305418719212,18,0
"10465",65,1000,1,0.4,1,-0.934,0.934,9972.25,0.0545188437614343,8,0
"10466",66,1000,1,0.4,1,-0.982,0.982,9992,0.0909090909090909,5,0
"10467",67,1000,1,0.4,1,-0.815,0.815,9917.5625,0.161330750826023,3,0
"10468",68,1000,1,0.4,1,-0.896,0.896,9955.6875,0.0724566967553062,5,0
"10469",69,1000,1,0.4,1,-0.955,0.955,9980,0.0973451327433628,7,0
"10470",70,1000,1,0.4,1,-0.956,0.956,9980.875,0.105773781353526,9,0
"10471",71,1000,1,0.4,1,-0.904,0.904,9959.625,0.100165562913907,8,0
"10472",72,1000,1,0.4,1,-0.985,0.985,9993.875,0.0654182879377432,10,0
"10473",73,1000,1,0.4,1,-0.988,0.988,9994.5,0.125116713352007,4,0
"10474",74,1000,1,0.4,0,-0.879,0.879,9894.5,0.118106452000481,19,0
"10475",75,1000,1,0.4,1,-0.905,0.905,9958.125,0.0922619047619048,8,0
"10476",76,1000,1,0.4,1,-0.982,0.982,9992,0.0912602607436021,6,0
"10477",77,1000,1,0.4,1,-0.983,0.983,9991.75,0.112785495643984,6,0
"10478",78,1000,1,0.4,1,-0.935,0.935,9970.125,0.0927563949318671,8,0
"10479",79,1000,1,0.4,1,-0.863,0.863,9939.25,0.0720224993886036,5,0
"10480",80,1000,1,0.4,1,-0.985,0.985,9993.125,0.126084970306076,4,0
"10481",81,1000,1,0.4,1,-0.909,0.909,9960.6875,0.126119754832626,5,0
"10482",82,1000,1,0.4,0,0.501,0.501,9429.46875,0.0777606444912987,19,1
"10483",83,1000,1,0.4,1,-0.934,0.934,9970.25,0.0772338403041825,9,0
"10484",84,1000,1,0.4,1,-0.99,0.99,9995.75,0.0791229742612011,7,0
"10485",85,1000,1,0.4,1,-0.897,0.897,9953.375,0.0984492481203008,6,0
"10486",86,1000,1,0.4,1,-0.979,0.979,9990.625,0.0848182466143977,8,0
"10487",87,1000,1,0.4,1,-0.982,0.982,9992.625,0.130061934254407,5,0
"10488",88,1000,1,0.4,1,-0.985,0.985,9993.5,0.0537159676232524,8,0
"10489",89,1000,1,0.4,1,-0.99,0.99,9995.25,0.0574047274481428,7,0
"10490",90,1000,1,0.4,1,-0.983,0.983,9992.25,0.126215895610913,10,0
"10491",91,1000,1,0.4,1,-0.91,0.91,9959.625,0.127092666823862,5,0
"10492",92,1000,1,0.4,1,-0.983,0.983,9992,0.0732654051431344,8,0
"10493",93,1000,1,0.4,1,-0.987,0.987,9994.625,0.0866477272727273,9,0
"10494",94,1000,1,0.4,1,-0.987,0.987,9995.0625,0.0846812559467174,8,0
"10495",95,1000,1,0.4,1,-0.965,0.965,9984.75,0.0916249105225483,11,0
"10496",96,1000,1,0.4,1,-0.985,0.985,9993.5,0.0636451301832208,5,0
"10497",97,1000,1,0.4,1,-0.911,0.911,9959,0.0587947084762371,6,0
"10498",98,1000,1,0.4,1,-0.987,0.987,9994.25,0.0881226053639847,10,0
"10499",99,1000,1,0.4,1,-0.942,0.942,9975.1875,0.115473853292879,7,0
"10500",100,1000,1,0.4,1,-0.941,0.941,9972.5,0.107483317445186,9,0
"10501",1,1000,1,0.5,1,-0.99,0.99,9995.5,0.0745948522402288,8,0
"10502",2,1000,1,0.5,1,-0.863,0.863,9939.75,0.0705333005652495,3,0
"10503",3,1000,1,0.5,1,-0.976,0.976,9989.875,0.0504508895929807,6,0
"10504",4,1000,1,0.5,1,-0.977,0.977,9989.75,0.0819592628516004,6,0
"10505",5,1000,1,0.5,1,-0.968,0.968,9985.75,0.110147023379128,14,0
"10506",6,1000,1,0.5,1,-0.959,0.959,9981.375,0.0832316329021235,9,0
"10507",7,1000,1,0.5,1,-0.979,0.979,9990.75,0.0764223722275796,10,0
"10508",8,1000,1,0.5,1,-0.977,0.977,9989.625,0.062744140625,4,0
"10509",9,1000,1,0.5,1,-0.99,0.99,9995.5,0.123691722169363,11,0
"10510",10,1000,1,0.5,1,-0.959,0.959,9983.9375,0.0739573229873909,12,0
"10511",11,1000,1,0.5,1,-0.973,0.973,9988.25,0.087039693926351,6,0
"10512",12,1000,1,0.5,1,-0.904,0.904,9958.1875,0.0961618318799312,8,0
"10513",13,1000,1,0.5,1,-0.981,0.981,9992.3125,0.0568456700532172,4,0
"10514",14,1000,1,0.5,1,-0.95,0.95,9977.8125,0.0556092843326886,6,0
"10515",15,1000,1,0.5,1,-0.959,0.959,9982.5,0.0764536970567121,6,0
"10516",16,1000,1,0.5,1,-0.975,0.975,9988.75,0.0989278752436647,6,0
"10517",17,1000,1,0.5,1,-0.974,0.974,9988,0.0706947162426615,4,0
"10518",18,1000,1,0.5,1,-0.919,0.919,9964.375,0.119250829777146,8,0
"10519",19,1000,1,0.5,1,-0.931,0.931,9969.5,0.0808056297015288,10,0
"10520",20,1000,1,0.5,1,-0.934,0.934,9971.375,0.0940783190066858,8,0
"10521",21,1000,1,0.5,1,-0.97,0.97,9987.9375,0.0594528875379939,6,0
"10522",22,1000,1,0.5,1,-0.976,0.976,9989.5,0.0909090909090909,9,0
"10523",23,1000,1,0.5,1,-0.977,0.977,9989.875,0.116654787360418,9,0
"10524",24,1000,1,0.5,1,-0.938,0.938,9973.75,0.0920421860019175,8,0
"10525",25,1000,1,0.5,1,-0.924,0.924,9966.75,0.0837578485961379,4,0
"10526",26,1000,1,0.5,1,-0.908,0.908,9960.25,0.129795245940221,9,0
"10527",27,1000,1,0.5,1,-0.988,0.988,9995.125,0.1,6,0
"10528",28,1000,1,0.5,1,-0.954,0.954,9981.53125,0.0983896072796935,9,0
"10529",29,1000,1,0.5,1,-0.977,0.977,9990.4375,0.0752792617775619,6,0
"10530",30,1000,1,0.5,1,-0.989,0.989,9995.375,0.0984990619136961,6,0
"10531",31,1000,1,0.5,1,-0.987,0.987,9994.625,0.139944392956441,5,0
"10532",32,1000,1,0.5,1,-0.938,0.938,9973.25,0.0633528265107212,8,0
"10533",33,1000,1,0.5,1,-0.955,0.955,9980.375,0.0751789976133652,6,0
"10534",34,1000,1,0.5,1,-0.931,0.931,9969.875,0.116101290014333,16,0
"10535",35,1000,1,0.5,1,-0.961,0.961,9983,0.0648661683144442,7,0
"10536",36,1000,1,0.5,0,-0.194,0.194,9661.5,0.0763880263321327,19,0
"10537",37,1000,1,0.5,1,-0.956,0.956,9980.75,0.0954029850746269,7,0
"10538",38,1000,1,0.5,1,-0.919,0.919,9965.53125,0.0971011077068112,8,0
"10539",39,1000,1,0.5,1,-0.985,0.985,9993.625,0.101694915254237,10,0
"10540",40,1000,1,0.5,1,-0.943,0.943,9975.125,0.10396620511617,5,0
"10541",41,1000,1,0.5,1,-0.982,0.982,9991.75,0.111007462686567,7,0
"10542",42,1000,1,0.5,1,-0.98,0.98,9991,0.103381642512077,7,0
"10543",43,1000,1,0.5,1,-0.981,0.981,9990.75,0.0818268315889629,12,0
"10544",44,1000,1,0.5,1,-0.945,0.945,9975.25,0.0990734141126158,7,0
"10545",45,1000,1,0.5,1,-0.949,0.949,9978.53125,0.0984195402298851,6,0
"10546",46,1000,1,0.5,1,-0.984,0.984,9992.25,0.0714980544747082,8,0
"10547",47,1000,1,0.5,1,-0.981,0.981,9991.25,0.120055839925547,14,0
"10548",48,1000,1,0.5,1,-0.958,0.958,9980.625,0.112187057156353,9,0
"10549",49,1000,1,0.5,1,-0.942,0.942,9974.125,0.114791616477957,5,0
"10550",50,1000,1,0.5,1,-0.986,0.986,9994.125,0.0748682319118352,6,0
"10551",51,1000,1,0.5,1,-0.984,0.984,9993.8125,0.0909090909090909,3,0
"10552",52,1000,1,0.5,1,-0.93,0.93,9968.5,0.0819593787335723,4,0
"10553",53,1000,1,0.5,1,-0.939,0.939,9973,0.100660066006601,9,0
"10554",54,1000,1,0.5,1,-0.852,0.852,9936.1875,0.0781798378312961,4,0
"10555",55,1000,1,0.5,1,-0.989,0.989,9994.75,0.086000955566173,7,0
"10556",56,1000,1,0.5,1,-0.99,0.99,9995,0.0958969465648855,5,0
"10557",57,1000,1,0.5,1,-0.955,0.955,9981.625,0.104124807942324,11,0
"10558",58,1000,1,0.5,1,-0.984,0.984,9993.25,0.0821093185648929,11,0
"10559",59,1000,1,0.5,1,-0.987,0.987,9994,0.0843840931134821,8,0
"10560",60,1000,1,0.5,1,-0.985,0.985,9993.25,0.106463878326996,6,0
"10561",61,1000,1,0.5,1,-0.986,0.986,9993.75,0.0662155630739488,15,0
"10562",62,1000,1,0.5,1,-0.939,0.939,9973.5,0.118703358208955,6,0
"10563",63,1000,1,0.5,1,-0.896,0.896,9953.375,0.0813136209403781,4,0
"10564",64,1000,1,0.5,1,-0.983,0.983,9993,0.141801385681293,10,0
"10565",65,1000,1,0.5,1,-0.838,0.838,9929.53125,0.0940334128878282,6,0
"10566",66,1000,1,0.5,1,-0.982,0.982,9991.5,0.0884587111002205,7,0
"10567",67,1000,1,0.5,1,-0.987,0.987,9994.25,0.11510962821735,7,0
"10568",68,1000,1,0.5,1,-0.892,0.892,9954.4375,0.0858806404657933,8,0
"10569",69,1000,1,0.5,1,-0.96,0.96,9982.5625,0.0943485457554978,13,0
"10570",70,1000,1,0.5,1,-0.911,0.911,9961.6875,0.0921559191530318,9,0
"10571",71,1000,1,0.5,1,-0.948,0.948,9977.375,0.111057576487593,5,0
"10572",72,1000,1,0.5,0,0.778,0.778,9270.09375,0.122283820811827,18,5
"10573",73,1000,1,0.5,1,-0.981,0.981,9991.25,0.0846599131693198,6,0
"10574",74,1000,1,0.5,1,-0.989,0.989,9995.375,0.105040037682525,7,0
"10575",75,1000,1,0.5,1,-0.953,0.953,9979,0.0697730564944471,7,0
"10576",76,1000,1,0.5,1,-0.928,0.928,9968.25,0.0678892397376731,15,0
"10577",77,1000,1,0.5,1,-0.988,0.988,9994.875,0.0725338491295938,8,0
"10578",78,1000,1,0.5,1,-0.986,0.986,9994.125,0.0845172164700217,4,0
"10579",79,1000,1,0.5,1,-0.875,0.875,9946.4375,0.0811537521388414,5,0
"10580",80,1000,1,0.5,1,-0.982,0.982,9992.125,0.112998348667138,10,0
"10581",81,1000,1,0.5,1,-0.876,0.876,9945.5,0.10857550365484,5,0
"10582",82,1000,1,0.5,1,-0.917,0.917,9965,0.111969111969112,8,0
"10583",83,1000,1,0.5,0,-0.667,0.667,9817.25,0.12028358567652,19,0
"10584",84,1000,1,0.5,1,-0.984,0.984,9993.5,0.111164122137405,7,0
"10585",85,1000,1,0.5,0,-0.994,0.994,9963.625,0.0545808966861598,18,0
"10586",86,1000,1,0.5,1,-0.941,0.941,9974.125,0.0720634158059092,6,0
"10587",87,1000,1,0.5,0,-0.61,0.61,9852.4375,0.109331560498006,18,0
"10588",88,1000,1,0.5,1,-0.99,0.99,9995.5,0.0764087870105062,12,0
"10589",89,1000,1,0.5,1,-0.943,0.943,9976,0.107567824845312,8,0
"10590",90,1000,1,0.5,1,-0.969,0.969,9986.125,0.122230080150872,5,0
"10591",91,1000,1,0.5,1,-0.942,0.942,9974.125,0.0817232689307572,10,0
"10592",92,1000,1,0.5,1,-0.95,0.95,9978.125,0.0951694304253785,7,0
"10593",93,1000,1,0.5,1,-0.9,0.9,9957.25,0.0678743961352657,10,0
"10594",94,1000,1,0.5,1,-0.977,0.977,9989.75,0.0526829268292683,7,0
"10595",95,1000,1,0.5,1,-0.987,0.987,9994.8125,0.0963740458015267,7,0
"10596",96,1000,1,0.5,1,-0.99,0.99,9995.25,0.125059665871122,11,0
"10597",97,1000,1,0.5,1,-0.916,0.916,9964.953125,0.0424852652259332,10,0
"10598",98,1000,1,0.5,1,-0.974,0.974,9989.4375,0.0970051306526667,6,0
"10599",99,1000,1,0.5,1,-0.986,0.986,9993.5,0.0677637947725073,6,0
"10600",100,1000,1,0.5,1,-0.891,0.891,9953.125,0.105231866825208,6,0
"10601",1,1000,1,0.6,1,-0.915,0.915,9963.4375,0.120235294117647,13,0
"10602",2,1000,1,0.6,1,-0.847,0.847,9931.875,0.0616804273919378,6,0
"10603",3,1000,1,0.6,1,-0.988,0.988,9994.5,0.0692307692307692,5,0
"10604",4,1000,1,0.6,1,-0.981,0.981,9991.5,0.0954620268046085,7,0
"10605",5,1000,1,0.6,0,-0.693,0.693,9880.4375,0.0826686004350979,18,0
"10606",6,1000,1,0.6,1,-0.924,0.924,9967.75,0.107655502392345,7,0
"10607",7,1000,1,0.6,1,-0.933,0.933,9970.375,0.0995271867612293,4,0
"10608",8,1000,1,0.6,1,-0.98,0.98,9990.5,0.0853307766059444,6,0
"10609",9,1000,1,0.6,1,-0.946,0.946,9975.75,0.0688050930460333,7,0
"10610",10,1000,1,0.6,1,-0.876,0.876,9943.5,0.111031518624642,6,0
"10611",11,1000,1,0.6,1,-0.973,0.973,9987.75,0.0663910505836576,10,0
"10612",12,1000,1,0.6,1,-0.931,0.931,9970.125,0.0941907721730815,6,0
"10613",13,1000,1,0.6,1,-0.92,0.92,9965.5,0.0784503631961259,10,0
"10614",14,1000,1,0.6,1,-0.953,0.953,9978.625,0.0603174603174603,8,0
"10615",15,1000,1,0.6,1,-0.948,0.948,9978.65625,0.0940499040307102,9,0
"10616",16,1000,1,0.6,1,-0.982,0.982,9992.875,0.0800582241630277,10,0
"10617",17,1000,1,0.6,1,-0.913,0.913,9961.875,0.088319770224988,6,0
"10618",18,1000,1,0.6,1,-0.971,0.971,9988.0625,0.079531884404108,5,0
"10619",19,1000,1,0.6,1,-0.924,0.924,9966.875,0.0905805829920501,8,0
"10620",20,1000,1,0.6,1,-0.914,0.914,9962,0.0670228266148616,8,0
"10621",21,1000,1,0.6,1,-0.988,0.988,9994.75,0.0885591191957875,10,0
"10622",22,1000,1,0.6,1,-0.922,0.922,9965,0.112781954887218,11,0
"10623",23,1000,1,0.6,1,-0.949,0.949,9978.125,0.0695463843099507,7,0
"10624",24,1000,1,0.6,1,-0.966,0.966,9985.25,0.10865475070555,6,0
"10625",25,1000,1,0.6,1,-0.886,0.886,9951.4375,0.10389300214951,7,0
"10626",26,1000,1,0.6,1,-0.913,0.913,9961.9375,0.112632821723731,6,0
"10627",27,1000,1,0.6,1,-0.932,0.932,9969.875,0.0639324487334137,5,0
"10628",28,1000,1,0.6,1,-0.86,0.86,9937.375,0.0679518072289157,6,0
"10629",29,1000,1,0.6,1,-0.969,0.969,9985.5,0.0984651711924439,7,0
"10630",30,1000,1,0.6,1,-0.977,0.977,9991.1875,0.130598774163131,7,0
"10631",31,1000,1,0.6,1,-0.988,0.988,9995.125,0.0779595765158807,5,0
"10632",32,1000,1,0.6,1,-0.902,0.902,9958.21875,0.106580829756795,6,0
"10633",33,1000,1,0.6,0,-0.878,0.878,9943.375,0.0929224843524314,18,0
"10634",34,1000,1,0.6,1,-0.979,0.979,9990,0.0799425562470081,6,0
"10635",35,1000,1,0.6,1,-0.983,0.983,9993.125,0.093320701089531,8,0
"10636",36,1000,1,0.6,1,-0.983,0.983,9992.625,0.0550256786500367,4,0
"10637",37,1000,1,0.6,1,-0.984,0.984,9992.75,0.130518234165067,8,0
"10638",38,1000,1,0.6,1,-0.947,0.947,9976.625,0.123008434864105,10,0
"10639",39,1000,1,0.6,1,-0.931,0.931,9970.0625,0.0860911270983213,5,0
"10640",40,1000,1,0.6,1,-0.893,0.893,9954.875,0.096581596815734,5,0
"10641",41,1000,1,0.6,1,-0.954,0.954,9981,0.0857760691975012,12,0
"10642",42,1000,1,0.6,1,-0.984,0.984,9992.5,0.121807000946074,7,0
"10643",43,1000,1,0.6,1,-0.982,0.982,9991.625,0.071462829736211,11,0
"10644",44,1000,1,0.6,1,-0.978,0.978,9990.25,0.0957726295677096,9,0
"10645",45,1000,1,0.6,1,-0.988,0.988,9994.75,0.119876806443971,5,0
"10646",46,1000,1,0.6,1,-0.99,0.99,9995.25,0.109550561797753,9,0
"10647",47,1000,1,0.6,1,-0.919,0.919,9964.25,0.0788530465949821,6,0
"10648",48,1000,1,0.6,1,-0.981,0.981,9991.25,0.0697448359659781,13,0
"10649",49,1000,1,0.6,1,-0.982,0.982,9991.875,0.120979186376537,7,0
"10650",50,1000,1,0.6,1,-0.957,0.957,9980.625,0.10112763915547,5,0
"10651",51,1000,1,0.6,1,-0.948,0.948,9979.1875,0.0864329995231283,6,0
"10652",52,1000,1,0.6,1,-0.981,0.981,9991.5,0.0666342412451362,9,0
"10653",53,1000,1,0.6,1,-0.882,0.882,9948.8125,0.0718621024520515,6,0
"10654",54,1000,1,0.6,1,-0.988,0.988,9994.75,0.0862068965517241,6,0
"10655",55,1000,1,0.6,1,-0.989,0.989,9995,0.0595353339787028,5,0
"10656",56,1000,1,0.6,1,-0.986,0.986,9994.9375,0.0886439865836128,9,0
"10657",57,1000,1,0.6,1,-0.958,0.958,9981.5,0.109064469219583,7,0
"10658",58,1000,1,0.6,1,-0.895,0.895,9952.875,0.0787037037037037,7,0
"10659",59,1000,1,0.6,1,-0.936,0.936,9973,0.0962856112513523,5,0
"10660",60,1000,1,0.6,1,-0.968,0.968,9985.875,0.0741632554779677,7,0
"10661",61,1000,1,0.6,1,-0.958,0.958,9981.125,0.0722168905950096,7,0
"10662",62,1000,1,0.6,0,-0.651,0.651,9818.875,0.0750704743228337,19,0
"10663",63,1000,1,0.6,1,-0.989,0.989,9995,0.0843023255813953,7,0
"10664",64,1000,1,0.6,1,-0.987,0.987,9994.25,0.0998080614203455,6,0
"10665",65,1000,1,0.6,1,-0.936,0.936,9971.375,0.100453352421856,8,0
"10666",66,1000,1,0.6,1,-0.987,0.987,9993.5,0.0895091434071222,7,0
"10667",67,1000,1,0.6,0,-0.793,0.793,9919.03125,0.0829493087557604,18,0
"10668",68,1000,1,0.6,1,-0.937,0.937,9973.125,0.0838601932482405,6,0
"10669",69,1000,1,0.6,1,-0.875,0.875,9944.4375,0.140383283306396,5,0
"10670",70,1000,1,0.6,1,-0.898,0.898,9956.375,0.0789473684210526,5,0
"10671",71,1000,1,0.6,0,-0.962,0.962,9981.625,0.101171458998935,18,0
"10672",72,1000,1,0.6,0,-0.153,0.153,9639.0625,0.073142079881291,19,0
"10673",73,1000,1,0.6,1,-0.98,0.98,9991.25,0.0763888888888889,6,0
"10674",74,1000,1,0.6,1,-0.912,0.912,9961.375,0.0969863668978713,8,0
"10675",75,1000,1,0.6,1,-0.965,0.965,9985.6875,0.0755082284607938,5,0
"10676",76,1000,1,0.6,1,-0.927,0.927,9966.25,0.0703676649622596,5,0
"10677",77,1000,1,0.6,1,-0.988,0.988,9994.875,0.0761078998073218,5,0
"10678",78,1000,1,0.6,1,-0.935,0.935,9972,0.0741190765492102,8,0
"10679",79,1000,1,0.6,1,-0.957,0.957,9981.375,0.123600746268657,9,0
"10680",80,1000,1,0.6,1,-0.974,0.974,9989.5,0.0888007690459024,6,0
"10681",81,1000,1,0.6,1,-0.89,0.89,9950.375,0.0778015703069236,4,0
"10682",82,1000,1,0.6,1,-0.965,0.965,9985.375,0.122895229186155,9,0
"10683",83,1000,1,0.6,1,-0.99,0.99,9995.5,0.0939278937381404,7,0
"10684",84,1000,1,0.6,1,-0.89,0.89,9950.375,0.0575941676792224,7,0
"10685",85,1000,1,0.6,1,-0.879,0.879,9947.6875,0.0576783555018138,5,0
"10686",86,1000,1,0.6,1,-0.978,0.978,9989.5,0.0672147001934236,7,0
"10687",87,1000,1,0.6,1,-0.978,0.978,9989.5,0.109527203611309,13,0
"10688",88,1000,1,0.6,1,-0.989,0.989,9995,0.0927342256214149,9,0
"10689",89,1000,1,0.6,1,-0.971,0.971,9987.375,0.114043355325165,9,0
"10690",90,1000,1,0.6,1,-0.99,0.99,9995.75,0.137106322519536,14,0
"10691",91,1000,1,0.6,1,-0.946,0.946,9976.9375,0.113270938324934,6,0
"10692",92,1000,1,0.6,1,-0.885,0.885,9949.3125,0.0713419073040524,5,0
"10693",93,1000,1,0.6,0,-0.899,0.899,9955.1875,0.088622754491018,18,0
"10694",94,1000,1,0.6,1,-0.944,0.944,9975.375,0.130341625996905,4,0
"10695",95,1000,1,0.6,1,-0.98,0.98,9991.25,0.0713596914175506,6,0
"10696",96,1000,1,0.6,1,-0.979,0.979,9990.25,0.091703056768559,9,0
"10697",97,1000,1,0.6,1,-0.962,0.962,9983.625,0.0951242829827916,8,0
"10698",98,1000,1,0.6,1,-0.934,0.934,9970,0.0920990004759638,6,0
"10699",99,1000,1,0.6,1,-0.982,0.982,9991.5,0.151740139211137,12,0
"10700",100,1000,1,0.6,1,-0.909,0.909,9960.75,0.0693690433104114,11,0
"10701",1,1000,1,0.7,1,-0.926,0.926,9968.625,0.0772573635924674,9,0
"10702",2,1000,1,0.7,1,-0.989,0.989,9995.75,0.0578793774319066,9,0
"10703",3,1000,1,0.7,0,-0.935,0.935,9970.25,0.11439588688946,18,0
"10704",4,1000,1,0.7,1,-0.982,0.982,9991.75,0.067141162514828,6,0
"10705",5,1000,1,0.7,1,-0.99,0.99,9995.25,0.0671206225680934,6,0
"10706",6,1000,1,0.7,1,-0.961,0.961,9983.9375,0.0983179341388297,6,0
"10707",7,1000,1,0.7,1,-0.979,0.979,9990.25,0.101070154577883,5,0
"10708",8,1000,1,0.7,1,-0.971,0.971,9987.5,0.0625454545454545,8,0
"10709",9,1000,1,0.7,1,-0.989,0.989,9995.25,0.0758293838862559,7,0
"10710",10,1000,1,0.7,1,-0.925,0.925,9966.625,0.120884289746002,7,0
"10711",11,1000,1,0.7,1,-0.969,0.969,9985.25,0.0706051873198847,9,0
"10712",12,1000,1,0.7,1,-0.976,0.976,9989.75,0.0947444551591128,13,0
"10713",13,1000,1,0.7,1,-0.905,0.905,9958,0.11941348973607,9,0
"10714",14,1000,1,0.7,1,-0.964,0.964,9984.375,0.0700170773359356,7,0
"10715",15,1000,1,0.7,1,-0.979,0.979,9991.125,0.0823134149268059,9,0
"10716",16,1000,1,0.7,1,-0.983,0.983,9991.75,0.0749154180763654,8,0
"10717",17,1000,1,0.7,1,-0.971,0.971,9988,0.0513661202185792,6,0
"10718",18,1000,1,0.7,1,-0.939,0.939,9974.625,0.125220044595705,5,0
"10719",19,1000,1,0.7,1,-0.866,0.866,9939.5,0.0848073661255149,6,0
"10720",20,1000,1,0.7,1,-0.981,0.981,9991.125,0.0535019455252918,7,0
"10721",21,1000,1,0.7,1,-0.97,0.97,9987,0.0891304347826087,7,0
"10722",22,1000,1,0.7,1,-0.879,0.879,9946.375,0.101105102280743,11,0
"10723",23,1000,1,0.7,1,-0.948,0.948,9976.75,0.109788044772565,6,0
"10724",24,1000,1,0.7,1,-0.931,0.931,9970.125,0.0694156398682445,6,0
"10725",25,1000,1,0.7,1,-0.931,0.931,9969.0625,0.0944174757281553,9,0
"10726",26,1000,1,0.7,0,-0.106,0.106,9622.40625,0.0928633111275598,19,0
"10727",27,1000,1,0.7,1,-0.989,0.989,9994.75,0.110169491525424,6,0
"10728",28,1000,1,0.7,1,-0.957,0.957,9980.5,0.0874587458745875,7,0
"10729",29,1000,1,0.7,1,-0.959,0.959,9982.375,0.0873925501432665,5,0
"10730",30,1000,1,0.7,1,-0.915,0.915,9962.625,0.0994082840236686,10,0
"10731",31,1000,1,0.7,1,-0.99,0.99,9995.25,0.0627413127413127,5,0
"10732",32,1000,1,0.7,0,-0.686,0.686,9870.125,0.109518691030694,18,0
"10733",33,1000,1,0.7,1,-0.889,0.889,9951.125,0.102045670789724,5,0
"10734",34,1000,1,0.7,1,-0.947,0.947,9977,0.11722659042173,5,0
"10735",35,1000,1,0.7,1,-0.98,0.98,9992.28125,0.100472813238771,6,0
